date,code,income
202106,600858,-0.06666666666666676
202106,603103,-0.06347150259067347
202106,603779,0.2621951219512195
202107,002748,0.1170731707317072
202107,600676,-0.007299270072992803
202107,600858,-0.15116279069767435
202107,603031,0.05726600985221686
202107,603103,-0.11687413554633475
202108,000678,0.10647181628392488
202108,002748,0.06404657933042213
202108,600858,0.043052837573385405
202108,603031,0.2638322655794989
202108,603103,-0.005481597494126911
202109,000520,-0.02108433734939752
202109,002836,-0.029880478087649265
202109,600250,-0.004301075268817289
202109,600828,0.0
202109,603598,-0.037931034482758585
202110,000025,-0.018387553041018356
202110,600828,-0.05246913580246926
202110,601116,-0.014144271570014189
202110,603598,-0.015531660692950866
202110,603976,0.12884283246977546
202111,000953,0.09302325581395365
202111,002644,0.051724137931034475
202111,600593,0.09353146853146854
202111,603309,0.23135033050047205
202111,603839,0.017021276595744705
202112,000953,0.253191489361702
202112,002644,0.3579234972677594
202112,002907,0.39622641509433976
202112,603060,0.02677279305354552
202112,603676,0.09286675639300124
202201,000020,-0.0032751091703056012
202201,002843,0.016410256410256396
202201,600593,-0.125
202201,603676,0.011083743842364768
202201,603839,0.03200000000000003
202202,000020,0.0558598028477546
202202,002901,-0.04792332268370603
202202,600593,0.048552754435107426
202202,603868,0.04076863152427945
202202,689009,-0.06372881355932203
202203,002901,-0.07516778523489931
202203,600593,0.09884238646482624
202203,603159,-0.11340206185567014
202203,603327,-0.05253283302063794
202203,603908,-0.12470214455917394
202204,003000,-0.1699604743083004
202204,600593,-0.037277147487844386
202204,603499,-0.19702602230483268
202204,603779,-0.04531249999999998
202204,603908,0.8085299455535391
202205,000020,0.1283018867924528
202205,002766,0.5260545905707197
202205,603103,0.13561076604554878
202205,603499,0.14814814814814814
202205,603615,0.07951070336391441
202206,000020,0.19286510590858397
202206,002631,0.19216417910447747
202206,603031,-0.001419950301739581
202206,603103,0.2588878760255242
202206,603499,0.09072580645161299
202207,603022,0.049327354260089606
202207,603031,0.0828297191610381
202207,603103,0.08254887762490948
202207,603499,0.04621072088724576
202207,603615,-0.003994673768308865
202208,002668,-0.07317073170731703
202208,600241,0.08461538461538476
202208,603031,0.03578463558765588
202208,603103,-0.10234113712374582
202208,603499,-0.051236749116607805
202209,002779,-0.1187536743092299
202209,002946,-0.09553023663453108
202209,600148,-0.0399419026870006
202209,603326,-0.1420289855072464
202209,603992,-0.06595092024539873
202210,002779,0.05603735823882583
202210,002946,-0.05813953488372092
202210,600148,-0.0113464447806354
202210,603326,0.0016891891891892552
202210,603992,-0.027093596059113323
202211,002779,0.13013265950726471
202211,600593,0.1833473507148864
202211,603159,0.047987616099071095
202211,603326,0.16863406408094428
202211,603677,0.06889952153110057
202212,600593,0.18976545842217463
202212,603159,-0.05686853766617428
202212,603326,-0.0028860028860028253
202212,603677,-0.051029543419874646
202212,603992,-0.007649513212795611
202301,002813,0.1362725450901805
202301,603159,0.06342991386061092
202301,603326,0.134587554269175
202301,603677,0.06698113207547185
202301,603992,0.03083391730903995
202302,000020,0.015936254980079667
202302,002813,0.11675485008818343
202302,603159,0.014727540500736325
202302,603326,0.07270408163265318
202302,603677,0.06100795755968158
202303,600593,-0.004810996563573866
202303,603159,-0.010885341074020172
202303,603326,-0.10820451843043999
202303,603677,0.005833333333333357
202303,603992,-0.06238752249550095
202304,002802,-0.08239700374531822
202304,600119,-0.06074766355140182
202304,603159,-0.04622157006603089
202304,603326,-0.01866666666666661
202304,603992,-0.09341010876519518
202305,002811,0.10107197549770297
202305,603101,0.0607843137254902
202305,603103,0.0012515644555695093
202305,603159,0.05846153846153834
202305,603530,0.056081573197378054
202306,002811,-0.01251738525730195
202306,600778,0.022556390977443552
202306,600793,0.031040268456375752
202306,603159,0.0566860465116279
202306,603327,0.04623513870541607
202307,600778,0.1470588235294117
202307,600793,0.03661513425549234
202307,603103,0.12183353437876976
202307,603530,0.027628032345013542
202307,603536,0.13084112149532712
202308,600423,-0.0383480825958703
202308,600793,-0.0667189952904238
202308,603655,-0.06239737274220036
202308,603685,0.02545968882602545
202308,603992,-0.05619596541786753
202309,002259,0.021538461538461506
202309,002715,0.005445881552076148
202309,002811,0.0092592592592593
202309,603326,-0.03069306930693072
202309,603499,-0.0015151515151514694
202310,002259,-0.03915662650602403
202310,002942,-0.010900745840504933
202310,603499,0.003034901365705611
202310,603755,0.0047635250085062975
202310,605116,0.1868384721583065
202311,002715,0.09993293091884636
202311,603755,0.020995597697256896
202311,603848,0.09652777777777777
202311,605099,0.040633245382585725
202311,605118,0.19813352476669066
202312,002715,-0.012195121951219523
202312,603755,-0.14295190713101158
202312,603848,-0.05129829005699804
202312,603908,-0.05999250093738284
202312,605198,0.09286740067017707
202401,002715,-0.2660493827160493
202401,002800,-0.14963205233033527
202401,603848,-0.1001335113484646
202401,603908,-0.24371759074591137
202401,605198,-0.14410862899693389
202402,002800,-0.09038461538461529
202402,603848,-0.02670623145400597
202402,605116,0.06611570247933884
202402,605198,0.014841351074718512
202402,605228,0.006779661016949268
202403,603155,-0.02752293577981657
202403,603848,0.0625
202403,605099,0.05371676614215959
202403,605116,-0.01823985408116724
202403,605198,0.5774079677256683
202404,002800,0.08113590263691695
202404,603848,0.026542324246771942
202404,605055,-0.062135922330097126
202404,605099,0.12564366632337776
202404,605116,0.1100789595912679
202405,603001,0.14593301435406714
202405,603103,-0.06141439205955335
202405,603117,-0.039999999999999925
202405,603992,-0.04727068092290376
202405,605005,-0.0017942583732055706
202406,601279,-0.23770491803278682
202406,603117,0.41025641025641035
202406,603511,-0.11806656101426294
202406,605300,-0.16049382716049387
202406,605389,-0.07002801120448177
202407,603059,0.07399794450154151
202407,603511,-0.04402515723270439
202407,603948,-0.032068062827225186
202407,605018,-0.09427609427609429
202407,605300,0.09742647058823506
202408,603001,-0.004889975550122161
202408,603059,-0.05789473684210511
202408,603139,-0.037367993501218555
202408,603511,-0.0413533834586467
202408,605018,-0.09293680297397766
202409,605005,0.12214765100671121
202409,605018,0.14480874316939896
202409,605028,0.20551601423487553
202409,605198,0.3022159358793022
202409,605300,0.21523809523809523
202410,603790,0.12774451097804396
202410,605005,0.009569377990430672
202410,605028,0.1062730627306272
202410,605198,-0.13396089790007237
202410,605300,-0.08934169278996873
202411,603256,0.19833729216152007
202411,603676,0.0732984293193717
202411,603976,0.15818858560794058
202411,605005,-0.0390995260663507
202411,605580,0.06718924972004481
202412,603256,-0.17244796828543119
202412,603848,-0.03558718861209953
202412,603992,-0.08168442415017751
202412,605005,-0.007398273736128114
202412,605118,0.10115236875800249
202501,603235,0.05667202572347274
202501,603676,-0.013499480789200491
202501,603848,-0.17404674046740476
202501,603992,0.06740331491712692
202501,605005,-0.03354037267080756
202502,603676,-0.052631578947368474
202502,603976,0.030434782608695476
202502,603992,0.11128364389233947
202502,605005,0.04305912596401029
202502,605198,0.09392076502732238
202503,603132,0.04296160877513722
202503,603159,-0.07776261937244211
202503,603676,0.05555555555555558
202503,605005,0.10597658656808373
202503,605198,0.1467374336559475
202504,603132,-0.054338299737072826
202504,603256,0.05005820721769494
202504,603676,0.04631578947368409
202504,605005,-0.12144846796657383
202504,605198,0.028586986114892632
202505,603132,0.050973123262279874
202505,603256,0.23835920177383607
202505,603976,0.072039072039072
202505,605089,0.029321663019693522
202505,605099,0.2712820512820513
202506,603103,0.03919007184846501
202506,603132,0.15255731922398597
202506,603755,0.003525264394829586
202506,605005,-0.07680646791308743
202506,605099,0.35498184751916106
202507,603103,0.06913890634820885
202507,603132,-0.04973221117061977
202507,603755,0.00897736143637795
202507,603895,0.09749518304431604
202507,603976,0.3080724876441516
202508,603132,0.07568438003220601
202508,603551,0.13432835820895517
202508,603755,0.03520309477756278
202508,605005,0.07277777777777761
202508,605089,0.061224489795918435
202509,601068,-0.05010020040080165
202509,603103,0.11369193154034218
202509,603132,0.08158682634730541
202509,603868,-0.09839816933638434
202509,605005,-0.03469704816157426
202510,601068,0.11603375527426163
202510,603132,-0.04705882352941171
202510,603868,0.0160744500846024
202510,605005,-0.025214592274678038
202510,605118,-0.03614457831325302
202511,001238,0.05732226048207423
202511,002855,0.09433962264150941
202511,603057,0.014713896457765552
202511,603132,-0.01888162672476401
202511,605118,-0.0071428571428571175
202512,603057,0.09237379162191184
202512,603103,-0.020094562647754333
202512,603676,-0.06902654867256652
202512,605118,0.08309352517985613
202512,605198,-0.03240740740740755
202601,001238,0.09048582995951415
202601,603676,0.05893536121673004
202601,605099,0.20425889604931347
202601,605118,0.34573231484556644
202601,605198,0.2535885167464116
