date,type,limit,target,price,count,completed,canceled
202104,buy,False,600238,8.67,142900,True,False
202104,buy,False,600346,26.16,47300,True,False
202104,buy,False,600595,3.1,399600,True,False
202104,buy,False,600917,10.58,117100,True,False
202105,sell,False,000708,23.13,54500,True,False
202105,sell,False,000923,20.92,58200,True,False
202105,sell,False,600238,14.2,142900,True,False
202105,sell,False,600346,26.7,47300,True,False
202105,sell,False,600408,3.23,436200,True,False
202105,sell,False,600595,3.26,399600,True,False
202105,sell,False,600917,8.03,117100,True,False
202105,sell,False,601898,5.03,297800,True,False
202105,sell,False,603225,17.05,78900,True,False
202105,sell,False,603877,46.46,27000,True,False
202105,buy,False,601898,5.03,268900,True,False
202105,buy,False,000898,4.8,281800,True,False
202105,buy,False,000301,16.06,84200,True,False
202105,buy,False,601600,4.19,322800,True,False
202105,buy,False,600280,4.1,329900,True,False
202105,buy,False,600215,6.9,196000,True,False
202105,buy,False,603991,54.8,24600,True,False
202105,buy,False,002493,18.41,73400,True,False
202105,buy,False,600019,7.04,192100,True,False
202105,buy,False,000659,3.82,354100,True,False
202106,sell,False,000301,16.86,84200,True,False
202106,sell,False,000659,3.38,354100,True,False
202106,sell,False,000898,3.99,281800,True,False
202106,sell,False,002493,17.11,73400,True,False
202106,sell,False,600019,5.97,192100,True,False
202106,sell,False,600215,6.36,196000,True,False
202106,sell,False,600280,3.94,329900,True,False
202106,sell,False,601600,4.69,322800,True,False
202106,sell,False,601898,5.12,268900,True,False
202106,sell,False,603991,55.77,24600,True,False
202106,buy,False,601898,5.12,253100,True,False
202106,buy,False,600436,374.95,3400,True,False
202106,buy,False,600084,3.64,356000,True,False
202106,buy,False,000301,16.86,76800,True,False
202106,buy,False,600280,3.94,328900,True,False
202106,buy,False,603991,55.77,23200,True,False
202106,buy,False,600163,4.62,280500,True,False
202106,buy,False,600515,8.05,161000,True,False
202106,buy,False,603882,148.85,8700,True,False
202106,buy,False,000898,3.99,324800,True,False
202107,sell,False,000301,20.72,76800,True,False
202107,sell,False,000898,4.21,324800,True,False
202107,sell,False,600084,4.58,356000,True,False
202107,sell,False,600163,4.69,280500,True,False
202107,sell,False,600280,3.3,328900,True,False
202107,sell,False,600436,441.35,3400,True,False
202107,sell,False,600515,6.78,161000,True,False
202107,sell,False,601898,5.24,253100,True,False
202107,sell,False,603882,155.19,8700,True,False
202107,sell,False,603991,50.19,23200,True,False
202107,buy,False,601898,5.24,256600,True,False
202107,buy,False,000898,4.21,319400,True,False
202107,buy,False,600436,441.35,3000,True,False
202107,buy,False,601828,11.79,114000,True,False
202107,buy,False,600241,6.7,200700,True,False
202107,buy,False,002088,13.3,101100,True,False
202107,buy,False,601600,4.8,280200,True,False
202107,buy,False,000825,7.03,191300,True,False
202107,buy,False,002219,2.53,531600,True,False
202107,buy,False,603177,14.35,93700,True,False
202108,sell,False,000825,9.01,191300,True,False
202108,sell,False,000898,4.57,319400,True,False
202108,sell,False,002088,12.8,101100,True,False
202108,sell,False,002219,2.19,531600,True,False
202108,sell,False,600241,6.0,200700,True,False
202108,sell,False,600436,348.35,3000,True,False
202108,sell,False,601600,5.39,280200,True,False
202108,sell,False,601828,9.94,114000,True,False
202108,sell,False,601898,5.0,256600,True,False
202108,sell,False,603177,11.9,93700,True,False
202108,buy,False,000898,4.57,283500,True,False
202108,buy,False,601898,5.0,259100,True,False
202108,buy,False,603300,6.67,194200,True,False
202108,buy,False,600241,6.0,215900,True,False
202108,buy,False,002219,2.19,591600,True,False
202108,buy,False,601600,5.39,240300,True,False
202108,buy,False,600188,3.75,345400,True,False
202108,buy,False,603055,8.33,155500,True,False
202108,buy,False,600595,3.66,353900,True,False
202108,buy,False,002088,12.8,101200,True,False
202109,sell,False,000898,5.54,283500,True,False
202109,sell,False,002088,17.33,101200,True,False
202109,sell,False,002219,2.28,591600,True,False
202109,sell,False,600188,8.42,345400,True,False
202109,sell,False,600241,7.81,215900,True,False
202109,sell,False,600595,3.92,353900,True,False
202109,sell,False,601600,7.21,240300,True,False
202109,sell,False,601898,6.79,259100,True,False
202109,sell,False,603055,11.23,155500,True,False
202109,sell,False,603300,4.37,194200,True,False
202109,buy,False,600608,5.95,281400,True,False
202109,buy,False,600241,7.81,214300,True,False
202109,buy,False,601633,64.67,25800,True,False
202109,buy,False,600188,8.42,198800,True,False
202109,buy,False,000898,5.54,302200,True,False
202109,buy,False,002129,43.41,38500,True,False
202109,buy,False,000983,8.84,189400,True,False
202109,buy,False,000825,9.45,177100,True,False
202109,buy,False,002049,163.23,10200,True,False
202109,buy,False,600610,18.06,92700,True,False
202110,sell,False,000825,9.31,177100,True,False
202110,sell,False,000898,4.65,302200,True,False
202110,sell,False,000983,9.01,189400,True,False
202110,sell,False,002049,147.81,10200,True,False
202110,sell,False,002129,36.81,38500,True,False
202110,sell,False,600188,9.7,198800,True,False
202110,sell,False,600241,7.77,214300,True,False
202110,sell,False,600608,5.68,281400,True,False
202110,sell,False,600610,19.0,92700,True,False
202110,sell,False,601633,52.58,25800,True,False
202110,buy,False,600241,7.77,206100,True,False
202110,buy,False,002102,3.23,495800,True,False
202110,buy,False,603032,26.16,61200,True,False
202110,buy,False,002049,147.81,10800,True,False
202110,buy,False,600188,9.7,165100,True,False
202110,buy,False,600721,5.15,310900,True,False
202110,buy,False,603518,13.83,115800,True,False
202110,buy,False,601633,52.58,30400,True,False
202110,buy,False,605369,49.57,32300,True,False
202110,buy,False,600595,4.47,358300,True,False
202111,sell,False,002049,145.0,10800,True,False
202111,sell,False,002102,3.88,495800,True,False
202111,sell,False,600188,6.21,165100,True,False
202111,sell,False,600241,8.01,206100,True,False
202111,sell,False,600595,4.25,358300,True,False
202111,sell,False,600721,6.79,310900,True,False
202111,sell,False,601633,65.84,30400,True,False
202111,sell,False,603032,33.83,61200,True,False
202111,sell,False,603518,11.6,115800,True,False
202111,sell,False,605369,45.78,32300,True,False
202111,buy,False,600241,8.01,208500,True,False
202111,buy,False,603596,42.22,39500,True,False
202111,buy,False,601633,65.84,25300,True,False
202111,buy,False,600760,53.69,31100,True,False
202111,buy,False,603659,59.97,27800,True,False
202111,buy,False,603032,33.83,49300,True,False
202111,buy,False,000733,100.84,16500,True,False
202111,buy,False,603260,158.18,10500,True,False
202111,buy,False,603315,24.9,67000,True,False
202111,buy,False,600609,6.49,257300,True,False
202112,sell,False,000733,116.27,16500,True,False
202112,sell,False,600241,10.94,208500,True,False
202112,sell,False,600609,7.07,257300,True,False
202112,sell,False,600760,50.81,31100,True,False
202112,sell,False,601633,58.63,25300,True,False
202112,sell,False,603032,51.3,49300,True,False
202112,sell,False,603260,149.13,10500,True,False
202112,sell,False,603315,28.36,67000,True,False
202112,sell,False,603596,51.57,39500,True,False
202112,sell,False,603659,62.41,27800,True,False
202112,buy,False,603260,149.13,12600,True,False
202112,buy,False,603596,51.57,36600,True,False
202112,buy,False,000733,116.27,16200,True,False
202112,buy,False,603315,28.36,66500,True,False
202112,buy,False,002906,61.07,30900,True,False
202112,buy,False,600563,248.39,7600,True,False
202112,buy,False,603033,18.29,103200,True,False
202112,buy,False,603055,17.5,107800,True,False
202112,buy,False,002371,281.86,6600,True,False
202112,buy,False,600301,14.32,131800,True,False
202201,sell,False,000733,121.24,16200,True,False
202201,sell,False,002371,254.38,6600,True,False
202201,sell,False,002906,53.72,30900,True,False
202201,sell,False,600301,12.75,131800,True,False
202201,sell,False,600563,224.1,7600,True,False
202201,sell,False,603033,15.81,103200,True,False
202201,sell,False,603055,15.36,107800,True,False
202201,sell,False,603260,128.49,12600,True,False
202201,sell,False,603315,27.55,66500,True,False
202201,sell,False,603596,49.65,36600,True,False
202201,buy,False,002102,3.94,438800,True,False
202201,buy,False,603055,15.36,112500,True,False
202201,buy,False,603596,49.65,34800,True,False
202201,buy,False,000564,1.62,1067400,True,False
202201,buy,False,603315,27.55,62700,True,False
202201,buy,False,603260,128.49,13400,True,False
202201,buy,False,000733,121.24,14200,True,False
202201,buy,False,002534,31.07,55600,True,False
202201,buy,False,601677,30.79,56100,True,False
202201,buy,False,603800,20.77,83200,True,False
202202,sell,False,000564,1.27,1067400,True,False
202202,sell,False,000733,111.76,14200,True,False
202202,sell,False,002102,3.46,438800,True,False
202202,sell,False,002534,26.92,55600,True,False
202202,sell,False,601677,29.31,56100,True,False
202202,sell,False,603055,13.73,112500,True,False
202202,sell,False,603260,103.67,13400,True,False
202202,sell,False,603315,26.01,62700,True,False
202202,sell,False,603596,55.4,34800,True,False
202202,sell,False,603800,19.63,83200,True,False
202202,buy,False,600191,3.44,457900,True,False
202202,buy,False,601998,3.19,493700,True,False
202202,buy,False,601328,3.15,500000,True,False
202202,buy,False,601727,4.32,364600,True,False
202202,buy,False,601019,4.28,368000,True,False
202202,buy,False,601800,8.27,190400,True,False
202202,buy,False,601211,15.69,100300,True,False
202202,buy,False,001965,6.26,251600,True,False
202202,buy,False,601818,2.62,601200,True,False
202202,buy,False,601518,1.7,926600,True,False
202203,sell,False,001965,6.33,251600,True,False
202203,sell,False,600191,3.84,457900,True,False
202203,sell,False,601019,4.77,368000,True,False
202203,sell,False,601211,14.55,100300,True,False
202203,sell,False,601328,3.16,500000,True,False
202203,sell,False,601518,1.84,926600,True,False
202203,sell,False,601727,4.44,364600,True,False
202203,sell,False,601800,8.41,190400,True,False
202203,sell,False,601818,2.6,601200,True,False
202203,sell,False,601998,3.1,493700,True,False
202203,buy,False,600191,3.84,421000,True,False
202203,buy,False,600382,4.23,382200,True,False
202203,buy,False,603863,9.46,170900,True,False
202203,buy,False,601019,4.77,338900,True,False
202203,buy,False,600052,4.81,336100,True,False
202203,buy,False,001979,12.16,132900,True,False
202203,buy,False,601111,9.8,164900,True,False
202203,buy,False,601328,3.16,511600,True,False
202203,buy,False,601998,3.1,521500,True,False
202203,buy,False,603861,9.54,169400,True,False
202204,sell,False,001979,13.74,132900,True,False
202204,sell,False,600052,4.15,336100,True,False
202204,sell,False,600191,4.66,421000,True,False
202204,sell,False,600382,4.15,382200,True,False
202204,sell,False,601019,4.79,338900,True,False
202204,sell,False,601111,9.05,164900,True,False
202204,sell,False,601328,3.45,511600,True,False
202204,sell,False,601998,3.55,521500,True,False
202204,sell,False,603861,8.2,169400,True,False
202204,sell,False,603863,9.16,170900,True,False
202204,buy,False,600382,4.15,396500,True,False
202204,buy,False,600191,4.66,353100,True,False
202204,buy,False,603800,26.68,61600,True,False
202204,buy,False,603268,23.9,68800,True,False
202204,buy,False,603192,24.54,67000,True,False
202204,buy,False,600939,5.1,322700,True,False
202204,buy,False,002920,123.26,13300,True,False
202204,buy,False,000999,22.7,72500,True,False
202204,buy,False,603665,45.4,36200,True,False
202204,buy,False,603333,10.63,154800,True,False
202205,sell,False,000999,18.15,72500,True,False
202205,sell,False,002920,115.45,13300,True,False
202205,sell,False,600191,4.99,353100,True,False
202205,sell,False,600382,4.04,396500,True,False
202205,sell,False,600939,4.66,322700,True,False
202205,sell,False,603192,17.38,67000,True,False
202205,sell,False,603268,17.51,68800,True,False
202205,sell,False,603333,8.88,154800,True,False
202205,sell,False,603665,45.09,36200,True,False
202205,sell,False,603800,19.76,61600,True,False
202205,buy,False,601800,9.78,146500,True,False
202205,buy,False,601390,6.34,225900,True,False
202205,buy,False,601838,13.56,105600,True,False
202205,buy,False,601898,7.49,191200,True,False
202205,buy,False,601668,5.24,273400,True,False
202205,buy,False,001979,14.43,99200,True,False
202205,buy,False,001965,5.84,245300,True,False
202205,buy,False,601088,20.51,69800,True,False
202205,buy,False,600919,5.44,263300,True,False
202205,buy,False,601328,3.44,416500,True,False
202206,sell,False,001965,6.09,245300,True,False
202206,sell,False,001979,11.17,99200,True,False
202206,sell,False,600919,4.97,263300,True,False
202206,sell,False,601088,22.92,69800,True,False
202206,sell,False,601328,3.28,416500,True,False
202206,sell,False,601390,5.7,225900,True,False
202206,sell,False,601668,4.45,273400,True,False
202206,sell,False,601800,8.57,146500,True,False
202206,sell,False,601838,12.09,105600,True,False
202206,sell,False,601898,8.05,191200,True,False
202206,buy,False,601898,8.05,167100,True,False
202206,buy,False,601800,8.57,157000,True,False
202206,buy,False,601838,12.09,111300,True,False
202206,buy,False,601019,4.89,275200,True,False
202206,buy,False,601857,3.95,340600,True,False
202206,buy,False,601390,5.7,236000,True,False
202206,buy,False,001965,6.09,220900,True,False
202206,buy,False,601107,3.44,391200,True,False
202206,buy,False,601816,4.51,298300,True,False
202206,buy,False,601811,7.19,187100,True,False
202207,sell,False,001965,5.98,220900,True,False
202207,sell,False,601019,4.82,275200,True,False
202207,sell,False,601107,3.34,391200,True,False
202207,sell,False,601390,5.32,236000,True,False
202207,sell,False,601800,8.52,157000,True,False
202207,sell,False,601811,7.4,187100,True,False
202207,sell,False,601816,4.69,298300,True,False
202207,sell,False,601838,14.02,111300,True,False
202207,sell,False,601857,3.71,340600,True,False
202207,sell,False,601898,8.34,167100,True,False
202207,buy,False,603385,7.35,184300,True,False
202207,buy,False,003012,8.1,167300,True,False
202207,buy,False,603980,5.05,268300,True,False
202207,buy,False,603861,7.82,173200,True,False
202207,buy,False,002963,12.23,110800,True,False
202207,buy,False,600998,3.88,349200,True,False
202207,buy,False,603711,11.43,118500,True,False
202207,buy,False,605081,17.16,78900,True,False
202207,buy,False,002736,8.66,156400,True,False
202207,buy,False,002423,6.19,218900,True,False
202208,sell,False,002423,6.3,218900,True,False
202208,sell,False,002736,8.28,156400,True,False
202208,sell,False,002963,12.74,110800,True,False
202208,sell,False,003012,7.42,167300,True,False
202208,sell,False,600998,3.62,349200,True,False
202208,sell,False,603385,7.11,184300,True,False
202208,sell,False,603711,11.58,118500,True,False
202208,sell,False,603861,8.39,173200,True,False
202208,sell,False,603980,5.01,268300,True,False
202208,sell,False,605081,17.55,78900,True,False
202208,buy,False,601162,3.01,447200,True,False
202208,buy,False,003012,7.42,181400,True,False
202208,buy,False,600429,4.69,287000,True,False
202208,buy,False,600958,8.07,166700,True,False
202208,buy,False,603113,9.22,145900,True,False
202208,buy,False,601336,22.22,60500,True,False
202208,buy,False,601375,3.83,351400,True,False
202208,buy,False,601108,6.78,198500,True,False
202208,buy,False,600707,4.45,302400,True,False
202208,buy,False,002926,7.12,189000,True,False
202209,sell,False,002926,7.82,189000,True,False
202209,sell,False,003012,7.29,181400,True,False
202209,sell,False,600429,4.89,287000,True,False
202209,sell,False,600707,4.41,302400,True,False
202209,sell,False,600958,8.03,166700,True,False
202209,sell,False,601108,7.09,198500,True,False
202209,sell,False,601162,3.04,447200,True,False
202209,sell,False,601336,23.58,60500,True,False
202209,sell,False,601375,3.86,351400,True,False
202209,sell,False,603113,9.51,145900,True,False
202209,buy,False,600707,4.41,313300,True,False
202209,buy,False,601828,4.86,284300,True,False
202209,buy,False,002969,3.78,365500,True,False
202209,buy,False,600984,5.1,270900,True,False
202209,buy,False,601600,4.03,342800,True,False
202209,buy,False,603225,9.53,144900,True,False
202209,buy,False,605069,10.53,131200,True,False
202209,buy,False,601686,5.87,235400,True,False
202209,buy,False,603956,9.56,144500,True,False
202209,buy,False,000959,4.01,344500,True,False
202210,sell,False,000959,3.54,344500,True,False
202210,sell,False,002969,3.58,365500,True,False
202210,sell,False,600707,3.74,313300,True,False
202210,sell,False,600984,4.8,270900,True,False
202210,sell,False,601600,3.66,342800,True,False
202210,sell,False,601686,5.12,235400,True,False
202210,sell,False,601828,4.3,284300,True,False
202210,sell,False,603225,8.59,144900,True,False
202210,sell,False,603956,8.77,144500,True,False
202210,sell,False,605069,9.28,131200,True,False
202210,buy,False,601236,7.0,177300,True,False
202210,buy,False,601607,15.12,82100,True,False
202210,buy,False,600939,3.64,341000,True,False
202210,buy,False,603956,8.77,141500,True,False
202210,buy,False,600707,3.74,331900,True,False
202210,buy,False,605069,9.28,133700,True,False
202210,buy,False,600076,2.87,432500,True,False
202210,buy,False,600094,3.17,391600,True,False
202210,buy,False,601828,4.3,288700,True,False
202210,buy,False,600955,21.75,57000,True,False
202211,sell,False,600076,2.81,432500,True,False
202211,sell,False,600094,3.12,391600,True,False
202211,sell,False,600707,4.0,331900,True,False
202211,sell,False,600939,3.43,341000,True,False
202211,sell,False,600955,20.41,57000,True,False
202211,sell,False,601236,6.84,177300,True,False
202211,sell,False,601607,16.15,82100,True,False
202211,sell,False,601828,4.15,288700,True,False
202211,sell,False,603956,8.5,141500,True,False
202211,sell,False,605069,9.15,133700,True,False
202211,buy,False,600939,3.43,357500,True,False
202211,buy,False,601800,5.88,208500,True,False
202211,buy,False,601390,4.32,283900,True,False
202211,buy,False,605178,18.53,66100,True,False
202211,buy,False,000898,2.44,502600,True,False
202211,buy,False,600955,20.41,60000,True,False
202211,buy,False,600180,5.1,240400,True,False
202211,buy,False,000923,8.03,152700,True,False
202211,buy,False,601236,6.84,179300,True,False
202211,buy,False,600808,2.51,488600,True,False
202212,sell,False,000898,2.78,502600,True,False
202212,sell,False,000923,10.03,152700,True,False
202212,sell,False,600180,5.86,240400,True,False
202212,sell,False,600808,2.89,488600,True,False
202212,sell,False,600939,3.82,357500,True,False
202212,sell,False,600955,22.84,60000,True,False
202212,sell,False,601236,7.76,179300,True,False
202212,sell,False,601390,5.25,283900,True,False
202212,sell,False,601800,8.14,208500,True,False
202212,sell,False,605178,19.97,66100,True,False
202212,buy,False,600180,5.86,245500,True,False
202212,buy,False,601686,5.33,269900,True,False
202212,buy,False,000923,10.03,143400,True,False
202212,buy,False,600955,22.84,63000,True,False
202212,buy,False,600939,3.82,376700,True,False
202212,buy,False,605178,19.97,72000,True,False
202212,buy,False,603115,14.93,96300,True,False
202212,buy,False,601156,15.14,95000,True,False
202212,buy,False,000898,2.78,517600,True,False
202212,buy,False,601528,4.8,299700,True,False
202301,sell,False,000898,2.66,517600,True,False
202301,sell,False,000923,11.61,143400,True,False
202301,sell,False,600180,5.34,245500,True,False
202301,sell,False,600939,3.46,376700,True,False
202301,sell,False,600955,20.41,63000,True,False
202301,sell,False,601156,14.23,95000,True,False
202301,sell,False,601528,4.37,299700,True,False
202301,sell,False,601686,5.2,269900,True,False
202301,sell,False,603115,13.92,96300,True,False
202301,sell,False,605178,18.28,72000,True,False
202301,buy,False,603758,6.19,220800,True,False
202301,buy,False,600955,20.41,66900,True,False
202301,buy,False,600180,5.34,255900,True,False
202301,buy,False,600155,6.47,211200,True,False
202301,buy,False,603115,13.92,98100,True,False
202301,buy,False,000498,6.27,218000,True,False
202301,buy,False,605006,7.83,174500,True,False
202301,buy,False,603916,15.52,88000,True,False
202301,buy,False,603897,16.36,83500,True,False
202301,buy,False,603332,7.8,175200,True,False
202302,sell,False,000498,7.12,218000,True,False
202302,sell,False,600155,7.39,211200,True,False
202302,sell,False,600180,5.76,255900,True,False
202302,sell,False,600955,22.35,66900,True,False
202302,sell,False,603115,15.87,98100,True,False
202302,sell,False,603332,8.25,175200,True,False
202302,sell,False,603758,9.39,220800,True,False
202302,sell,False,603897,18.58,83500,True,False
202302,sell,False,603916,16.05,88000,True,False
202302,sell,False,605006,8.43,174500,True,False
202302,buy,False,601966,21.08,74000,True,False
202302,buy,False,603139,19.2,81200,True,False
202302,buy,False,603315,18.91,82400,True,False
202302,buy,False,000504,11.95,130500,True,False
202302,buy,False,601689,48.44,32200,True,False
202302,buy,False,600575,2.32,672300,True,False
202302,buy,False,600180,5.76,270800,True,False
202302,buy,False,603665,37.15,41900,True,False
202302,buy,False,600251,8.14,191600,True,False
202302,buy,False,603568,18.66,83500,True,False
202303,sell,False,000504,11.73,130500,True,False
202303,sell,False,600180,5.85,270800,True,False
202303,sell,False,600251,8.1,191600,True,False
202303,sell,False,600575,2.37,672300,True,False
202303,sell,False,601689,44.95,32200,True,False
202303,sell,False,601966,21.58,74000,True,False
202303,sell,False,603139,19.55,81200,True,False
202303,sell,False,603315,16.97,82400,True,False
202303,sell,False,603568,18.76,83500,True,False
202303,sell,False,603665,36.77,41900,True,False
202303,buy,False,600180,5.85,263300,True,False
202303,buy,False,001227,3.27,471100,True,False
202303,buy,False,600935,4.53,340100,True,False
202303,buy,False,603139,19.55,78800,True,False
202303,buy,False,600155,7.07,217900,True,False
202303,buy,False,603768,17.28,89100,True,False
202303,buy,False,600052,4.73,325700,True,False
202303,buy,False,601238,11.06,139300,True,False
202303,buy,False,601968,6.73,228900,True,False
202303,buy,False,603112,11.02,139800,True,False
202304,sell,False,001227,2.81,471100,True,False
202304,sell,False,600052,4.79,325700,True,False
202304,sell,False,600155,6.83,217900,True,False
202304,sell,False,600180,5.5,263300,True,False
202304,sell,False,600935,4.19,340100,True,False
202304,sell,False,601238,10.78,139300,True,False
202304,sell,False,601968,6.89,228900,True,False
202304,sell,False,603112,9.74,139800,True,False
202304,sell,False,603139,17.9,78800,True,False
202304,sell,False,603768,15.39,89100,True,False
202304,buy,False,601898,6.34,228200,True,False
202304,buy,False,600926,9.65,149900,True,False
202304,buy,False,603181,12.52,115500,True,False
202304,buy,False,603260,81.03,17800,True,False
202304,buy,False,601838,10.99,131600,True,False
202304,buy,False,603568,17.42,83000,True,False
202304,buy,False,601777,3.81,379700,True,False
202304,buy,False,603768,15.39,94000,True,False
202304,buy,False,603315,14.42,100300,True,False
202304,buy,False,002001,16.12,89700,True,False
202305,sell,False,002001,15.14,89700,True,False
202305,sell,False,600926,10.49,149900,True,False
202305,sell,False,601777,3.54,379700,True,False
202305,sell,False,601838,11.06,131600,True,False
202305,sell,False,601898,7.28,228200,True,False
202305,sell,False,603181,10.32,115500,True,False
202305,sell,False,603260,71.23,17800,True,False
202305,sell,False,603315,13.37,100300,True,False
202305,sell,False,603568,17.41,83000,True,False
202305,sell,False,603768,14.71,94000,True,False
202305,buy,False,603681,16.14,86900,True,False
202305,buy,False,603260,71.23,19600,True,False
202305,buy,False,603489,43.08,32500,True,False
202305,buy,False,603301,33.19,42200,True,False
202305,buy,False,603922,16.25,86300,True,False
202305,buy,False,603658,54.13,25900,True,False
202305,buy,False,603380,20.02,70000,True,False
202305,buy,False,600727,5.72,245200,True,False
202305,buy,False,001227,2.68,523500,True,False
202305,buy,False,603139,16.0,87600,True,False
202306,sell,False,001227,2.55,523500,True,False
202306,sell,False,600727,5.6,245200,True,False
202306,sell,False,603139,16.81,87600,True,False
202306,sell,False,603260,65.36,19600,True,False
202306,sell,False,603301,31.05,42200,True,False
202306,sell,False,603380,21.35,70000,True,False
202306,sell,False,603489,38.75,32500,True,False
202306,sell,False,603658,53.75,25900,True,False
202306,sell,False,603681,14.73,86900,True,False
202306,sell,False,603922,15.96,86300,True,False
202306,buy,False,605001,6.46,210400,True,False
202306,buy,False,601155,14.09,96400,True,False
202306,buy,False,601615,16.7,81300,True,False
202306,buy,False,603609,9.12,149000,True,False
202306,buy,False,001227,2.55,533000,True,False
202306,buy,False,603681,14.73,92200,True,False
202306,buy,False,600094,3.02,450100,True,False
202306,buy,False,605138,8.22,165300,True,False
202306,buy,False,601001,6.93,196100,True,False
202306,buy,False,600595,2.72,499700,True,False
202307,sell,False,001227,2.54,533000,True,False
202307,sell,False,600094,3.06,450100,True,False
202307,sell,False,600595,2.67,499700,True,False
202307,sell,False,601001,7.22,196100,True,False
202307,sell,False,601155,14.4,96400,True,False
202307,sell,False,601615,16.39,81300,True,False
202307,sell,False,603609,9.07,149000,True,False
202307,sell,False,603681,14.06,92200,True,False
202307,sell,False,605001,6.64,210400,True,False
202307,sell,False,605138,8.59,165300,True,False
202307,buy,False,001227,2.54,538200,True,False
202307,buy,False,601155,14.4,94900,True,False
202307,buy,False,601615,16.39,83400,True,False
202307,buy,False,002910,10.92,125200,True,False
202307,buy,False,600076,2.57,531900,True,False
202307,buy,False,603681,14.06,97200,True,False
202307,buy,False,601975,2.86,478000,True,False
202307,buy,False,601838,9.7,140900,True,False
202307,buy,False,601366,5.23,261400,True,False
202307,buy,False,002142,23.11,59100,True,False
202308,sell,False,001227,2.87,538200,True,False
202308,sell,False,002142,27.12,59100,True,False
202308,sell,False,002910,12.29,125200,True,False
202308,sell,False,600076,2.84,531900,True,False
