date,code,income
202012,000568,0.25844418561883153
202012,000913,-0.001687051876845147
202012,002027,0.018656716417910557
202012,002430,0.08454810495626819
202012,600132,0.16135629709364907
202012,600346,0.08889852558542932
202012,600660,0.25727411944869827
202012,600809,0.6058157291931789
202012,601100,0.244735344336938
202012,601799,0.061286971734733076
202101,000568,0.15363631935311028
202101,000596,-0.10989010989010983
202101,000913,-0.009294465568229882
202101,002027,0.1208791208791209
202101,002493,0.24635241301907973
202101,600309,0.2508155128669809
202101,600346,0.4233373158104341
202101,600660,0.26674786845310616
202101,600809,-0.002456710385545069
202101,601100,0.03813443072702327
202102,002493,-0.0166591625393967
202102,600132,-0.11049813402563691
202102,600309,0.18352168453588336
202102,600346,-0.06883044208170119
202102,600436,-0.003674176776429783
202102,600486,-0.06960839422896747
202102,600763,-0.12860115606936418
202102,600809,-0.17398212512413114
202102,601100,-0.19529598308668084
202102,603833,0.013818285959762422
202103,002027,-0.18015102481121903
202103,600019,0.09807355516637473
202103,600238,0.05454545454545445
202103,600346,-0.20462740384615385
202103,600595,0.11151079136690645
202103,600660,-0.03147459727385382
202103,600809,0.06766049531137308
202103,601100,-0.06075533661740551
202103,603225,-0.1553294054633102
202103,603833,0.04293785310734477
202104,000708,0.007849978194504947
202104,000923,-0.050420168067226934
202104,600238,0.6655172413793105
202104,600346,0.01208915753683426
202104,600408,0.1333333333333333
202104,600595,0.04854368932038855
202104,600917,-0.27626811594202894
202104,601898,0.2073170731707319
202104,603225,0.06848446417247955
202104,603877,0.017161716171617103
202105,000301,0.15796703296703285
202105,000659,-0.11749347258485643
202105,000898,-0.10526315789473673
202105,002493,-0.06939890710382512
202105,600019,-0.10997067448680353
202105,600215,-0.0966810966810967
202105,600280,-0.02195121951219514
202105,601600,0.19999999999999996
202105,601898,0.036363636363636376
202105,603991,0.015017188348109167
202106,000301,0.21886120996441294
202106,000898,0.034313725490195957
202106,600084,0.28767123287671237
202106,600163,0.015151515151515138
202106,600280,-0.16209476309226933
202106,600436,0.17466898488698668
202106,600515,-0.16149068322981375
202106,601898,0.02144249512670582
202106,603882,0.05818082491122656
202106,603991,-0.10926916221033878
202107,000825,0.40175953079178894
202107,000898,0.13744075829383884
202107,002088,-0.03903903903903905
202107,002219,-0.14341085271317833
202107,600241,-0.09487951807228912
202107,600436,-0.18740749174541715
202107,601600,0.13929313929313958
202107,601828,-0.14974619289340096
202107,601898,0.022900763358778553
202107,603177,-0.15716272600834502
202108,000898,0.1395833333333334
202108,002088,0.33437499999999987
202108,002219,0.03167420814479627
202108,600188,0.802784222737819
202108,600241,0.3128119800332778
202108,600595,0.08287292817679548
202108,601600,0.3339416058394158
202108,601898,0.2350746268656716
202108,603055,0.33892215568862283
202108,603300,-0.3429438543247344
202109,000825,-0.0423728813559322
202109,000898,-0.16270566727605118
202109,000983,0.03896103896103886
202109,002049,-0.07606983046574645
202109,002129,-0.15197568389057747
202109,600188,0.2277992277992278
202109,600241,-0.0291508238276299
202109,600608,-0.04721753794266437
202109,600610,0.00216216216216214
202109,601633,-0.20896445131375585
202110,002049,-0.02025920873124143
202110,002102,0.23749999999999982
202110,600188,-0.34486373165618445
202110,600241,0.0
202110,600595,-0.047085201793722
202110,600721,0.2947976878612715
202110,601633,0.30676045330207113
202110,603032,0.23669092301800077
202110,603518,-0.15204678362573099
202110,605369,-0.07749597423510468
202111,000733,0.1728138013087448
202111,600241,0.42819843342036545
202111,600609,0.09104938271604945
202111,600760,-0.03422703936109539
202111,601633,-0.12171052631578938
202111,603032,0.5558996593372563
202111,603260,-0.06474017115217656
202111,603315,0.1440643863179074
202111,603596,0.22059171597633132
202111,603659,0.023931341805578432
202112,000733,0.02747484994505034
202112,002371,-0.10392893507952672
202112,002906,-0.1255904870500082
202112,600301,-0.07326007326007322
202112,600563,-0.11347517730496459
202112,603033,-0.1413288288288289
202112,603055,-0.12107367218732157
202112,603260,-0.14825619944304458
202112,603315,-0.036581076327822704
202112,603596,-0.05390731045181307
202201,000564,-0.23976608187134496
202201,000733,-0.10054303110087226
202201,002102,-0.13705583756345174
202201,002534,-0.13927307816018009
202201,601677,-0.05792385291246338
202201,603055,-0.12020792722547113
202201,603260,-0.2099486221391874
202201,603315,-0.07849580138736778
202201,603596,0.10903873744619808
202201,603800,-0.07681228996639455
202202,001965,0.0031897926634769647
202202,600191,0.11661807580174921
202202,601019,0.11556603773584917
202202,601211,-0.060880829015544036
202202,601328,0.012903225806451646
202202,601518,0.07058823529411762
202202,601727,0.030373831775700966
202202,601800,0.03865336658354113
202202,601818,0.0
202202,601998,-0.015873015873015817
202203,001979,0.13121434392828046
202203,600052,-0.12997903563941282
202203,600191,0.21409921671018273
202203,600382,-0.02358490566037752
202203,601019,0.014799154334038
202203,601111,-0.07793522267206487
202203,601328,0.10509554140127397
202203,601998,0.15806451612903216
202203,603861,-0.12710084033613434
202203,603863,-0.02010582010582007
202204,000999,-0.21462163317657112
202204,002920,-0.05737174300048553
202204,600191,0.06021505376344072
202204,600382,-0.02415458937198056
202204,600939,-0.09055876685934505
202204,603192,-0.28753076292042656
202204,603268,-0.26407284768211914
202204,603333,-0.1581920903954802
202204,603665,-0.032158590308370094
202204,603800,-0.26095095469861485
202205,001965,0.03891708967851093
202205,001979,-0.2202918693537178
202205,600919,-0.0935779816513761
202205,601088,0.15750371471025248
202205,601328,-0.04941860465116277
202205,601390,-0.08212560386473422
202205,601668,-0.14722753346080308
202205,601800,-0.12690355329949243
202205,601838,-0.11029411764705888
202205,601898,0.07476635514018692
202206,001965,-0.03583061889250816
202206,601019,-0.01632653061224487
202206,601107,-0.03197674418604646
202206,601390,-0.0754385964912282
202206,601800,-0.015116279069767313
202206,601811,0.024827586206896513
202206,601816,0.03303964757709266
202206,601838,0.15867768595041332
202206,601857,-0.06483790523690769
202206,601898,0.05217391304347818
202207,002423,0.022727272727272707
202207,002736,-0.04262672811059898
202207,002963,0.06260434056761266
202207,003012,-0.07901234567901227
202207,600998,-0.054545454545454564
202207,603385,-0.028532608695652217
202207,603711,0.03781882145998261
202207,603861,0.0661577608142494
202207,603980,-0.001980198019801982
202207,605081,0.026285046728971917
202208,002926,0.09677419354838723
202208,003012,-0.020107238605898137
202208,600429,0.044871794871794934
202208,600707,-0.006741573033707926
202208,600958,0.001240694789081953
202208,601108,0.04552129221732759
202208,601162,0.00996677740863805
202208,601336,0.05572893446277316
202208,601375,0.005208333333333259
202208,603113,0.03703703703703698
202209,000959,-0.1177944862155389
202209,002969,-0.01058201058201047
202209,600707,-0.1606334841628959
202209,600984,-0.06457925636007833
202209,601600,-0.09382716049382711
202209,601686,-0.1313993174061434
202209,601828,-0.12678936605316982
202209,603225,-0.0992608236536432
202209,603956,-0.08350730688935293
202209,605069,-0.11025886864813039
202210,600076,-0.02430555555555547
202210,600094,-0.009554140127388644
202210,600707,0.07277628032345018
202210,600939,-0.06318681318681318
202210,600955,-0.06675874769797419
202210,601236,-0.025677603423680417
202210,601607,0.07076719576719581
202210,601828,-0.030444964871194302
202210,603956,-0.0227790432801821
202210,605069,-0.0193965517241379
202211,000898,0.1265306122448977
202211,000923,0.23875000000000002
202211,600180,0.1524752475247526
202211,600808,0.14800000000000013
202211,600939,0.12023460410557174
202211,600955,0.12136161815490887
202211,601236,0.1171303074670571
202211,601390,0.20601851851851838
202211,601800,0.403061224489796
202211,605178,0.08219923788786043
202212,000898,-0.03623188405797084
202212,000923,0.1856710393541876
202212,600180,-0.0756013745704468
202212,600939,-0.09424083769633507
202212,600955,-0.09722833260008801
202212,601156,-0.05133333333333334
202212,601528,-0.08403361344537807
202212,601686,-0.020715630885122294
202212,603115,-0.06359945872801076
202212,605178,-0.08199195171026152
202301,000498,0.12857142857142856
202301,600155,0.12923076923076926
202301,600180,0.06691449814126393
202301,600955,0.08479532163742709
202301,603115,0.1466763005780347
202301,603332,0.05534105534105538
202301,603758,0.5514950166112957
202301,603897,0.12462006079027366
202301,603916,0.03155183515775928
202301,605006,0.07279693486590033
202302,000504,-0.018410041841004143
202302,600180,0.017421602787456303
202302,600251,0.006172839506172867
202302,600575,0.02155172413793105
202302,601689,-0.058786610878660994
202302,601966,0.024205030849548947
202302,603139,0.016247379454926714
202302,603315,-0.09468085106382984
202302,603568,0.009154550350026769
202302,603665,-0.007577807848443863
202303,001227,-0.13761467889908263
202303,600052,0.00843881856540074
202303,600155,-0.036619718309859106
202303,600180,-0.05993150684931503
202303,600935,-0.07505518763796903
202303,601238,-0.02975653742110007
202303,601968,0.03742514970059885
202303,603112,-0.11040145985401462
202303,603139,-0.07684373388344512
202303,603768,-0.11143354614045264
202304,002001,-0.05465838509316778
202304,600926,0.09834368530020687
202304,601777,-0.07349081364829402
202304,601838,0.016363636363636358
202304,601898,0.17647058823529416
202304,603181,-0.17637669592976846
202304,603260,-0.12072583631650413
202304,603315,-0.06894150417827305
202304,603568,0.0023028209556705814
202304,603768,-0.03200522534291317
202305,001227,-0.052044609665427566
202305,600727,-0.019230769230769162
202305,603139,0.04409937888198745
202305,603260,-0.0700547522111471
202305,603301,-0.06929798131967457
202305,603380,0.06899999999999995
202305,603489,-0.1096611721611721
202305,603658,-0.00812857934601896
202305,603681,-0.12544378698224845
202305,603922,-0.02177858439201452
202306,001227,-0.0039215686274508554
202306,600094,0.01661129568106312
202306,600595,-0.022140221402214055
202306,601001,0.02567760342368053
202306,601155,0.030758226037195913
202306,601615,-0.023367285799880233
202306,603609,-0.016304347826086807
202306,603681,-0.05345060893098774
202306,605001,0.013846153846153841
202306,605138,0.037484885126964906
202307,001227,0.14566929133858264
202307,002142,0.1878260869565218
202307,002910,0.1261425959780622
202307,600076,0.10894941634241251
202307,601155,0.1408743927827898
202307,601366,0.125
202307,601615,0.07055214723926362
202307,601838,0.2797927461139895
202307,601975,0.11888111888111896
202307,603681,0.030736240171551188
202308,000909,-0.030995106035888953
202308,002816,0.05594405594405605
202308,002951,-0.03281250000000002
202308,600996,0.014836795252225476
202308,601615,-0.1776504297994269
202308,603681,-0.08113730929264906
202308,603733,-0.17385321100917428
202308,605001,-0.08233532934131738
202308,605222,-0.09467149508535944
202308,605507,-0.05024630541871922
202309,000059,0.02807017543859658
202309,002623,-0.025111381125962007
202309,002951,0.1825525040387721
202309,600984,0.026905829596412634
202309,601615,0.059233449477351874
202309,601778,-0.034120734908136496
202309,603681,-0.0067924528301887
202309,603916,-0.018363939899833093
202309,603982,0.004376367614879584
202309,605222,0.013142857142857123
202310,001330,-0.05812417437252315
202310,002938,0.056203605514316024
202310,002982,0.0013020833333334814
202310,600876,-0.04396371249127706
202310,601615,-0.11907894736842095
202310,601778,-0.016304347826086918
202310,603681,0.06231003039513672
202310,603787,0.004484304932735439
202310,603982,0.10094408133623833
202310,605136,-0.02824858757062132
202311,001330,0.04628330995792429
202311,600032,-0.013563501849568338
202311,601019,0.10368349249658926
202311,601117,-0.05722891566265054
202311,601186,-0.05834464043419263
202311,601390,-0.07347670250896055
202311,601615,-0.03734129947722176
202311,601669,-0.05399999999999994
202311,601800,-0.055776892430278835
202311,601811,0.06036745406824151
202312,000875,-0.02083333333333326
202312,001979,-0.0898082744702321
202312,002423,-0.018433179723502335
202312,600032,-0.015000000000000013
202312,601186,0.0028818443804032867
202312,601326,-0.021897810218978075
202312,601611,0.012012012012011963
202312,601669,-0.02114164904862592
202312,601766,0.012820512820512997
202312,601800,-0.01406469760900153
202401,001979,-0.0842572062084257
202401,002423,0.39280125195618165
202401,003016,-0.14968553459119505
202401,600032,-0.11548223350253806
202401,601326,0.033582089552238736
202401,601512,0.009575923392612928
202401,601611,-0.01928783382789312
202401,601800,0.16405135520684744
202401,601968,0.08739837398373984
202401,605507,-0.17647058823529405
202402,000959,0.03821656050955413
202402,000990,0.026352288488210807
202402,600362,0.09748620478234216
202402,600955,0.013157894736842257
202402,601107,0.17737789203084842
202402,601200,0.03285714285714292
202402,601228,0.03367003367003352
202402,601326,0.09747292418772568
202402,601512,-0.024390243902438935
202402,601827,-0.027027027027027084
202403,000959,-0.033742331288343475
202403,001979,0.0033670033670032407
202403,003012,-0.026912181303116123
202403,003016,0.04836193447737913
202403,600094,0.12014134275618371
202403,600955,-0.0331168831168831
202403,601366,0.11659192825112119
202403,601512,0.04027777777777786
202403,601588,0.016949152542372836
202403,605507,-0.050234427327528475
202404,000959,-0.0031746031746030523
202404,001338,0.09209209209209201
202404,003012,-0.08588064046579325
202404,003016,-0.05803571428571419
202404,600032,0.04397163120567393
202404,600955,0.17528542646071177
202404,601956,0.07002188183807423
202404,603113,-0.007824726134585291
202404,605177,0.2857142857142858
202404,605507,0.1114245416078985
202405,002910,-0.05408970976253302
202405,600076,-0.06451612903225812
202405,601155,0.08020304568527936
202405,601828,-0.025316455696202556
202405,601929,-0.1897810218978102
202405,603001,0.14593301435406714
202405,603139,-0.002152080344332785
202405,603359,-0.024719101123595544
202405,603385,0.02791461412151075
202405,603955,-0.017225747960108784
202406,002872,-0.13910761154855644
202406,600076,-0.15517241379310343
202406,600180,-0.12649164677804303
202406,601828,-0.17207792207792216
202406,603001,-0.10438413361169108
202406,603359,-0.16589861751152069
202406,603385,-0.1405750798722044
202406,603511,-0.11806656101426294
202406,603768,-0.14274750575594775
202406,603955,-0.21125461254612543
202407,600955,-0.00417246175243402
202407,601107,-0.06854838709677413
202407,601228,0.05387205387205385
202407,601366,0.1272321428571428
202407,601827,0.06787878787878787
202407,601828,0.007843137254901933
202407,603001,-0.04662004662004671
202407,603139,-0.029944838455476686
202407,603385,0.013011152416356975
202407,603511,-0.04402515723270439
202408,000875,-0.07707509881422914
202408,601107,-0.03896103896103886
202408,601200,-0.021476510067114152
202408,601228,-0.019169329073482455
202408,601326,-0.01501501501501512
202408,601333,-0.0691642651296831
202408,601827,-0.09988649262202054
202408,603001,-0.004889975550122161
202408,603139,-0.037367993501218555
202408,603385,-0.08807339449541296
202409,000959,0.24264705882352922
202409,002623,0.18508287292817682
202409,003012,0.2249527410207941
202409,600929,0.18093385214007784
202409,601200,0.1440329218106995
202409,601330,0.17214700193423593
202409,603056,0.16295157571099161
202409,603687,0.20719178082191791
202409,603869,0.0985324947589099
202409,605123,0.22542711337918786
202410,002623,0.044871794871794934
202410,002748,0.08798646362098128
202410,601279,0.00990099009900991
202410,603221,-0.031568228105906315
202410,603590,-0.045454545454545414
202410,603687,0.05673758865248235
202410,603869,0.0725190839694656
202410,605123,0.03838493572333879
202410,605138,0.018050541516245522
202410,605366,0.024590163934426368
202411,002674,0.07726269315673284
202411,002867,0.1703561116458132
202411,600809,0.014319441593102056
202411,600884,-0.04385964912280682
202411,600955,-0.004016064257028051
