date,type,limit,target,price,count,completed,canceled
202104,buy,False,600628,8.22,617800,True,False
202104,buy,False,601816,5.48,926700,True,False
202105,sell,False,000553,8.84,526200,True,False
202105,sell,False,002395,11.31,434400,True,False
202105,sell,False,600033,2.02,2477300,True,False
202105,sell,False,600628,8.18,617800,True,False
202105,sell,False,601816,5.5,926700,True,False
202105,buy,False,600858,6.44,767700,True,False
202105,buy,False,600676,4.46,1108500,True,False
202105,buy,False,600020,2.94,1681600,True,False
202105,buy,False,600624,6.8,727000,True,False
202105,buy,False,603103,15.69,315100,True,False
202106,sell,False,600020,2.9,1681600,True,False
202106,sell,False,600624,7.11,727000,True,False
202106,sell,False,600676,4.46,1108500,True,False
202106,sell,False,600858,6.46,767700,True,False
202106,sell,False,603103,15.53,315100,True,False
202106,buy,False,600858,6.46,769100,True,False
202106,buy,False,600676,4.46,1114000,True,False
202106,buy,False,603103,15.53,319900,True,False
202106,buy,False,002748,6.07,818500,True,False
202106,buy,False,600020,2.9,1713300,True,False
202107,sell,False,002748,6.2,818500,True,False
202107,sell,False,600020,2.78,1713300,True,False
202107,sell,False,600676,4.14,1114000,True,False
202107,sell,False,600858,6.07,769100,True,False
202107,sell,False,603103,14.4,319900,True,False
202107,buy,False,600020,2.78,1706900,True,False
202107,buy,False,600858,6.07,781700,True,False
202107,buy,False,600676,4.14,1146200,True,False
202107,buy,False,603103,14.4,329500,True,False
202107,buy,False,000078,3.25,1460000,True,False
202108,sell,False,000078,3.18,1460000,True,False
202108,sell,False,600020,2.62,1706900,True,False
202108,sell,False,600676,4.08,1146200,True,False
202108,sell,False,600858,5.1,781700,True,False
202108,sell,False,603103,12.64,329500,True,False
202108,buy,False,600020,2.62,1675100,True,False
202108,buy,False,600011,3.36,1306200,True,False
202108,buy,False,600858,5.1,860500,True,False
202108,buy,False,600676,4.08,1075700,True,False
202108,buy,False,603103,12.64,347200,True,False
202109,sell,False,600011,5.28,1306200,True,False
202109,sell,False,600020,2.86,1675100,True,False
202109,sell,False,600676,4.19,1075700,True,False
202109,sell,False,600858,5.32,860500,True,False
202109,sell,False,603103,12.7,347200,True,False
202109,buy,False,600025,5.09,989400,True,False
202109,buy,False,600828,3.22,1564100,True,False
202109,buy,False,600900,15.97,315300,True,False
202109,buy,False,600676,4.19,1202000,True,False
202109,buy,False,000553,9.64,522400,True,False
202110,sell,False,000553,9.08,522400,True,False
202110,sell,False,600025,8.03,989400,True,False
202110,sell,False,600676,4.18,1202000,True,False
202110,sell,False,600828,3.25,1564100,True,False
202110,sell,False,600900,19.07,315300,True,False
202110,buy,False,601116,7.08,813800,True,False
202110,buy,False,601021,54.16,106300,True,False
202110,buy,False,600612,40.06,143800,True,False
202110,buy,False,600828,3.25,1773000,True,False
202110,buy,False,600900,19.07,302100,True,False
202111,sell,False,600612,40.87,143800,True,False
202111,sell,False,600828,3.03,1773000,True,False
202111,sell,False,600900,17.68,302100,True,False
202111,sell,False,601021,56.37,106300,True,False
202111,sell,False,601116,6.92,813800,True,False
202111,buy,False,600851,8.31,679200,True,False
202111,buy,False,603839,7.09,796100,True,False
202111,buy,False,600900,17.68,319200,True,False
202111,buy,False,600824,3.34,1689900,True,False
202111,buy,False,002644,7.03,802900,True,False
202112,sell,False,002644,7.28,802900,True,False
202112,sell,False,600824,3.46,1689900,True,False
202112,sell,False,600851,8.37,679200,True,False
202112,sell,False,600900,18.04,319200,True,False
202112,sell,False,603839,7.17,796100,True,False
202112,buy,False,600279,3.51,1643600,True,False
202112,buy,False,002423,7.55,764100,True,False
202112,buy,False,600900,18.04,319700,True,False
202112,buy,False,600794,2.87,2010100,True,False
202112,buy,False,600851,8.37,689200,True,False
202201,sell,False,002423,7.56,764100,True,False
202201,sell,False,600279,3.96,1643600,True,False
202201,sell,False,600794,3.03,2010100,True,False
202201,sell,False,600851,8.74,689200,True,False
202201,sell,False,600900,19.36,319700,True,False
202201,buy,False,600900,19.36,316000,True,False
202201,buy,False,600851,8.74,700000,True,False
202201,buy,False,600824,3.8,1610000,True,False
202201,buy,False,603839,7.53,812500,True,False
202201,buy,False,603060,14.18,431400,True,False
202202,sell,False,600824,3.64,1610000,True,False
202202,sell,False,600851,7.47,700000,True,False
202202,sell,False,600900,18.67,316000,True,False
202202,sell,False,603060,12.89,431400,True,False
202202,sell,False,603839,7.55,812500,True,False
202202,buy,False,600900,18.67,307200,True,False
202202,buy,False,603060,12.89,445000,True,False
202202,buy,False,002423,7.5,764900,True,False
202202,buy,False,002493,18.01,318500,True,False
202202,buy,False,600012,5.11,1122700,True,False
202203,sell,False,002423,8.11,764900,True,False
202203,sell,False,002493,18.31,318500,True,False
202203,sell,False,600012,5.42,1122700,True,False
202203,sell,False,600900,19.77,307200,True,False
202203,sell,False,603060,12.7,445000,True,False
202203,buy,False,000050,11.57,515900,True,False
202203,buy,False,600851,7.68,777300,True,False
202203,buy,False,002493,18.31,326000,True,False
202203,buy,False,600900,19.77,301900,True,False
202203,buy,False,603060,12.7,470000,True,False
202204,sell,False,000050,10.33,515900,True,False
202204,sell,False,002493,13.77,326000,True,False
202204,sell,False,600851,7.47,777300,True,False
202204,sell,False,600900,18.51,301900,True,False
202204,sell,False,603060,10.39,470000,True,False
202204,buy,False,600851,7.47,698800,True,False
202204,buy,False,600900,18.51,282000,True,False
202204,buy,False,002938,25.84,202000,True,False
202204,buy,False,002841,60.69,86000,True,False
202204,buy,False,000559,4.62,1129900,True,False
202205,sell,False,000559,4.44,1129900,True,False
202205,sell,False,002841,72.73,86000,True,False
202205,sell,False,002938,27.3,202000,True,False
202205,sell,False,600851,6.23,698800,True,False
202205,sell,False,600900,19.42,282000,True,False
202205,buy,False,002608,5.24,1015900,True,False
202205,buy,False,603103,9.66,551000,True,False
202205,buy,False,600886,8.3,641300,True,False
202205,buy,False,600023,2.83,1881100,True,False
202205,buy,False,600050,2.97,1792400,True,False
202206,sell,False,002608,5.62,1015900,True,False
202206,sell,False,600023,2.9,1881100,True,False
202206,sell,False,600050,2.93,1792400,True,False
202206,sell,False,600886,8.94,641300,True,False
202206,sell,False,603103,10.96,551000,True,False
202206,buy,False,603103,10.96,514400,True,False
202206,buy,False,002608,5.62,1003200,True,False
202206,buy,False,002631,5.35,1053800,True,False
202206,buy,False,000420,4.12,1368400,True,False
202206,buy,False,600023,2.9,1944100,True,False
202207,sell,False,000420,4.8,1368400,True,False
202207,sell,False,002608,6.19,1003200,True,False
202207,sell,False,002631,6.23,1053800,True,False
202207,sell,False,600023,2.89,1944100,True,False
202207,sell,False,603103,13.71,514400,True,False
202207,buy,False,002608,6.19,1034400,True,False
202207,buy,False,600886,9.15,699700,True,False
202207,buy,False,600578,2.8,2286800,True,False
202207,buy,False,600012,5.16,1240900,True,False
202207,buy,False,600050,2.96,2163200,True,False
202208,sell,False,002608,6.55,1034400,True,False
202208,sell,False,600012,5.22,1240900,True,False
202208,sell,False,600050,2.92,2163200,True,False
202208,sell,False,600578,3.12,2286800,True,False
202208,sell,False,600886,9.08,699700,True,False
202208,buy,False,002608,6.55,1009400,True,False
202208,buy,False,600309,79.23,83400,True,False
202208,buy,False,600023,2.88,2295700,True,False
202208,buy,False,600886,9.08,728100,True,False
202208,buy,False,600050,2.92,2264200,True,False
202209,sell,False,002608,6.56,1009400,True,False
202209,sell,False,600023,2.94,2295700,True,False
202209,sell,False,600050,3.03,2264200,True,False
202209,sell,False,600309,84.13,83400,True,False
202209,sell,False,600886,9.92,728100,True,False
202209,buy,False,600236,5.56,1240100,True,False
202209,buy,False,600019,4.41,1563500,True,False
202209,buy,False,002946,11.41,604300,True,False
202209,buy,False,000028,21.24,324600,True,False
202209,buy,False,600966,7.24,952300,True,False
202210,sell,False,000028,21.06,324600,True,False
202210,sell,False,002946,10.32,604300,True,False
202210,sell,False,600019,4.35,1563500,True,False
202210,sell,False,600236,5.22,1240100,True,False
202210,sell,False,600966,6.84,952300,True,False
202210,buy,False,603992,12.19,539100,True,False
202210,buy,False,600236,5.22,1259000,True,False
202210,buy,False,002429,2.97,2212900,True,False
202210,buy,False,601968,7.25,906500,True,False
202210,buy,False,600019,4.35,1510900,True,False
202211,sell,False,002429,3.16,2212900,True,False
202211,sell,False,600019,4.07,1510900,True,False
202211,sell,False,600236,5.64,1259000,True,False
202211,sell,False,601968,6.36,906500,True,False
202211,sell,False,603992,11.69,539100,True,False
202211,buy,False,000429,5.53,1168600,True,False
202211,buy,False,603992,11.69,552800,True,False
202211,buy,False,603326,5.94,1087900,True,False
202211,buy,False,600025,5.81,1112200,True,False
202211,buy,False,600007,10.54,613100,True,False
202212,sell,False,000429,6.06,1168600,True,False
202212,sell,False,600007,13.58,613100,True,False
202212,sell,False,600025,6.22,1112200,True,False
202212,sell,False,603326,7.02,1087900,True,False
202212,sell,False,603992,14.5,552800,True,False
202212,buy,False,601298,4.66,1630000,True,False
202212,buy,False,600025,6.22,1221200,True,False
202212,buy,False,000429,6.06,1253400,True,False
202212,buy,False,600023,2.95,2574800,True,False
202212,buy,False,601339,4.26,1783000,True,False
202301,sell,False,000429,6.42,1253400,True,False
202301,sell,False,600023,2.9,2574800,True,False
202301,sell,False,600025,6.07,1221200,True,False
202301,sell,False,601298,4.58,1630000,True,False
202301,sell,False,601339,4.46,1783000,True,False
202301,buy,False,601298,4.58,1674400,True,False
202301,buy,False,000429,6.42,1194500,True,False
202301,buy,False,603326,7.01,1094000,True,False
202301,buy,False,600023,2.9,2644400,True,False
202301,buy,False,601163,10.73,714700,True,False
202302,sell,False,000429,6.33,1194500,True,False
202302,sell,False,600023,2.95,2644400,True,False
202302,sell,False,601163,11.9,714700,True,False
202302,sell,False,601298,4.73,1674400,True,False
202302,sell,False,603326,7.86,1094000,True,False
202302,buy,False,601298,4.73,1707700,True,False
202302,buy,False,603228,20.06,402600,True,False
202302,buy,False,600025,6.13,1317600,True,False
202302,buy,False,000429,6.33,1276000,True,False
202302,buy,False,601339,4.41,1831600,True,False
202303,sell,False,000429,6.36,1276000,True,False
202303,sell,False,600025,6.56,1317600,True,False
202303,sell,False,601298,4.74,1707700,True,False
202303,sell,False,601339,5.57,1831600,True,False
202303,sell,False,603228,22.16,402600,True,False
202303,buy,False,000958,4.23,2079300,True,False
202303,buy,False,600023,3.2,2748600,True,False
202303,buy,False,600007,14.67,599500,True,False
202303,buy,False,600025,6.56,1340800,True,False
202303,buy,False,601298,4.74,1855600,True,False
202304,sell,False,000958,3.98,2079300,True,False
202304,sell,False,600007,13.83,599500,True,False
202304,sell,False,600023,3.0,2748600,True,False
202304,sell,False,600025,6.51,1340800,True,False
202304,sell,False,601298,5.32,1855600,True,False
202304,buy,False,603992,15.34,566000,True,False
202304,buy,False,600025,6.51,1333800,True,False
202304,buy,False,600162,1.52,5712500,True,False
202304,buy,False,600023,3.0,2894300,True,False
202304,buy,False,000958,3.98,2181600,True,False
202305,sell,False,000958,3.97,2181600,True,False
202305,sell,False,600023,3.9,2894300,True,False
202305,sell,False,600025,6.39,1333800,True,False
202305,sell,False,600162,1.64,5712500,True,False
202305,sell,False,603992,14.27,566000,True,False
202305,buy,False,600084,7.73,1188000,True,False
202305,buy,False,002608,6.02,1525500,True,False
202305,buy,False,600635,2.95,3113000,True,False
202305,buy,False,603101,5.44,1688100,True,False
202305,buy,False,601898,7.28,1261400,True,False
202306,sell,False,002608,7.23,1525500,True,False
202306,sell,False,600084,7.34,1188000,True,False
202306,sell,False,600635,3.19,3113000,True,False
202306,sell,False,601898,6.53,1261400,True,False
202306,sell,False,603101,5.46,1688100,True,False
202306,buy,False,600084,7.34,1284300,True,False
202306,buy,False,002608,7.23,1303800,True,False
202306,buy,False,000031,3.63,2596900,True,False
202306,buy,False,601816,5.44,1732900,True,False
202306,buy,False,603327,7.51,1255200,True,False
202307,sell,False,000031,3.67,2596900,True,False
202307,sell,False,002608,7.31,1303800,True,False
202307,sell,False,600084,7.66,1284300,True,False
202307,sell,False,601816,5.0,1732900,True,False
202307,sell,False,603327,7.93,1255200,True,False
202307,buy,False,600084,7.66,1240700,True,False
202307,buy,False,000031,3.67,2589600,True,False
202307,buy,False,002608,7.31,1300100,True,False
202307,buy,False,000813,2.94,3232600,True,False
202307,buy,False,600812,5.55,1712400,True,False
202308,sell,False,000031,4.43,2589600,True,False
202308,sell,False,000813,3.1,3232600,True,False
202308,sell,False,002608,7.0,1300100,True,False
202308,sell,False,600084,7.95,1240700,True,False
202308,sell,False,600812,5.74,1712400,True,False
202308,buy,False,600084,7.95,1265000,True,False
202308,buy,False,000813,3.1,3244300,True,False
202308,buy,False,002608,7.0,1436700,True,False
202308,buy,False,600812,5.74,1752100,True,False
202308,buy,False,000031,4.43,2270200,True,False
202309,sell,False,000031,3.97,2270200,True,False
202309,sell,False,000813,3.12,3244300,True,False
202309,sell,False,002608,6.79,1436700,True,False
202309,sell,False,600084,7.81,1265000,True,False
202309,sell,False,600812,5.44,1752100,True,False
202309,buy,False,600236,5.07,1905400,True,False
202309,buy,False,002608,6.79,1422700,True,False
202309,buy,False,600025,6.87,1406100,True,False
202309,buy,False,600828,3.79,2548900,True,False
202309,buy,False,600098,5.43,1779100,True,False
202310,sell,False,002608,6.86,1422700,True,False
202310,sell,False,600025,7.04,1406100,True,False
202310,sell,False,600098,5.42,1779100,True,False
202310,sell,False,600236,5.15,1905400,True,False
202310,sell,False,600828,3.79,2548900,True,False
202310,buy,False,600236,5.15,1894200,True,False
202310,buy,False,601139,6.57,1484800,True,False
202310,buy,False,600025,7.04,1385600,True,False
202310,buy,False,002608,6.86,1422000,True,False
202310,buy,False,603010,10.26,950800,True,False
202311,sell,False,002608,6.94,1422000,True,False
202311,sell,False,600025,7.31,1385600,True,False
202311,sell,False,600236,5.05,1894200,True,False
202311,sell,False,601139,6.47,1484800,True,False
202311,sell,False,603010,11.1,950800,True,False
202311,buy,False,601808,15.18,655100,True,False
202311,buy,False,600309,85.79,115900,True,False
202311,buy,False,600426,30.79,322900,True,False
202311,buy,False,600346,13.55,733900,True,False
202311,buy,False,600548,8.99,1106200,True,False
202312,sell,False,600309,77.39,115900,True,False
202312,sell,False,600346,12.97,733900,True,False
202312,sell,False,600426,28.43,322900,True,False
202312,sell,False,600548,8.78,1106200,True,False
202312,sell,False,601808,14.41,655100,True,False
202312,buy,False,600548,8.78,1066600,True,False
202312,buy,False,600578,2.77,3381000,True,False
202312,buy,False,600346,12.97,722000,True,False
202312,buy,False,600028,4.88,1919100,True,False
202312,buy,False,601139,6.44,1454200,True,False
202401,sell,False,600028,5.01,1919100,True,False
202401,sell,False,600346,12.1,722000,True,False
202401,sell,False,600548,8.19,1066600,True,False
202401,sell,False,600578,2.73,3381000,True,False
202401,sell,False,601139,6.54,1454200,True,False
202401,buy,False,600028,5.01,1829500,True,False
202401,buy,False,000959,3.41,2687900,True,False
202401,buy,False,603515,15.67,584900,True,False
202401,buy,False,603848,14.99,611400,True,False
202401,buy,False,600578,2.73,3357400,True,False
202402,sell,False,000959,3.12,2687900,True,False
202402,sell,False,600028,5.34,1829500,True,False
202402,sell,False,600578,2.71,3357400,True,False
202402,sell,False,603515,14.01,584900,True,False
202402,sell,False,603848,14.26,611400,True,False
202402,buy,False,605116,20.43,432300,True,False
202402,buy,False,002608,6.7,1318400,True,False
202402,buy,False,603515,14.01,630500,True,False
202402,buy,False,601880,1.33,6641900,True,False
202402,buy,False,601158,5.49,1609000,True,False
202403,sell,False,002608,7.3,1318400,True,False
202403,sell,False,601158,5.17,1609000,True,False
202403,sell,False,601880,1.44,6641900,True,False
202403,sell,False,603515,14.69,630500,True,False
202403,sell,False,605116,22.09,432300,True,False
202403,buy,False,600886,13.42,690300,True,False
202403,buy,False,603515,14.69,630600,True,False
202403,buy,False,600548,8.25,1122900,True,False
202403,buy,False,600309,76.33,121300,True,False
202403,buy,False,600346,11.64,795900,True,False
202404,sell,False,600309,80.53,121300,True,False
202404,sell,False,600346,12.98,795900,True,False
202404,sell,False,600548,8.87,1122900,True,False
202404,sell,False,600886,14.09,690300,True,False
202404,sell,False,603515,14.52,630600,True,False
202404,buy,False,600886,14.09,694800,True,False
202404,buy,False,605116,21.49,455500,True,False
202404,buy,False,601158,5.37,1823000,True,False
202404,buy,False,603515,14.52,674200,True,False
202404,buy,False,600346,12.98,754200,True,False
202405,sell,False,600346,14.51,754200,True,False
202405,sell,False,600886,15.13,694800,True,False
202405,sell,False,601158,4.77,1823000,True,False
202405,sell,False,603515,16.38,674200,True,False
202405,sell,False,605116,24.16,455500,True,False
202405,buy,False,600673,8.67,1204200,True,False
202405,buy,False,601933,2.45,4261400,True,False
202405,buy,False,600029,5.75,1815700,True,False
202405,buy,False,601827,7.77,1343600,True,False
202405,buy,False,600886,15.13,690000,True,False
202406,sell,False,600029,5.89,1815700,True,False
202406,sell,False,600673,7.97,1204200,True,False
202406,sell,False,600886,16.75,690000,True,False
202406,sell,False,601827,8.26,1343600,True,False
202406,sell,False,601933,2.63,4261400,True,False
202406,buy,False,600673,7.97,1359000,True,False
202406,buy,False,600828,2.9,3734900,True,False
202406,buy,False,600335,6.55,1653600,True,False
202406,buy,False,002493,9.8,1105200,True,False
202406,buy,False,600350,7.99,1355600,True,False
202407,sell,False,002493,9.5,1105200,True,False
202407,sell,False,600335,5.64,1653600,True,False
202407,sell,False,600350,8.44,1355600,True,False
202407,sell,False,600673,7.05,1359000,True,False
202407,sell,False,600828,2.36,3734900,True,False
202407,buy,False,600673,7.05,1408800,True,False
202407,buy,False,600828,2.36,4208700,True,False
202407,buy,False,600299,9.33,1064500,True,False
202407,buy,False,601228,2.97,3344300,True,False
202407,buy,False,601021,54.37,182600,True,False
202408,sell,False,600299,10.98,1064500,True,False
202408,sell,False,600673,6.92,1408800,True,False
202408,sell,False,600828,2.44,4208700,True,False
202408,sell,False,601021,52.21,182600,True,False
202408,sell,False,601228,3.13,3344300,True,False
202408,buy,False,003022,13.61,759900,True,False
202408,buy,False,600673,6.92,1494600,True,False
202408,buy,False,002311,42.62,242600,True,False
202408,buy,False,600828,2.44,4238800,True,False
202408,buy,False,603708,8.06,1283200,True,False
202409,sell,False,002311,37.28,242600,True,False
202409,sell,False,003022,12.83,759900,True,False
202409,sell,False,600673,6.72,1494600,True,False
202409,sell,False,600828,2.48,4238800,True,False
202409,sell,False,603708,7.35,1283200,True,False
202409,buy,False,601339,4.02,2427100,True,False
202409,buy,False,600989,14.46,674700,True,False
202409,buy,False,600025,10.69,912700,True,False
202409,buy,False,601200,7.25,1345800,True,False
202409,buy,False,603056,13.01,749900,True,False
202410,sell,False,600025,12.3,912700,True,False
202410,sell,False,600989,18.31,674700,True,False
202410,sell,False,601200,9.13,1345800,True,False
202410,sell,False,601339,5.41,2427100,True,False
202410,sell,False,603056,16.66,749900,True,False
202410,buy,False,600025,12.3,999800,True,False
202410,buy,False,601339,5.41,2273300,True,False
202410,buy,False,600989,18.31,671600,True,False
202410,buy,False,605366,6.71,1832800,True,False
202410,buy,False,600548,11.45,1074100,True,False
202411,sell,False,600025,9.5,999800,True,False
202411,sell,False,600548,9.6,1074100,True,False
202411,sell,False,600989,15.16,671600,True,False
202411,sell,False,601339,4.89,2273300,True,False
202411,sell,False,605366,6.25,1832800,True,False
202411,buy,False,600955,14.95,703200,True,False
202411,buy,False,600548,9.6,1095100,True,False
202411,buy,False,600104,12.76,823900,True,False
202411,buy,False,603707,14.53,723500,True,False
202411,buy,False,600236,5.94,1769900,True,False
202412,sell,False,600104,16.86,823900,True,False
202412,sell,False,600236,5.95,1769900,True,False
202412,sell,False,600548,11.3,1095100,True,False
202412,sell,False,600955,14.94,703200,True,False
202412,sell,False,603707,14.5,723500,True,False
202412,buy,False,600886,14.84,778900,True,False
202412,buy,False,600955,14.94,773600,True,False
202412,buy,False,600548,11.3,1022900,True,False
202412,buy,False,601857,7.59,1522900,True,False
202412,buy,False,600585,24.84,465300,True,False
202501,sell,False,600548,13.18,1022900,True,False
202501,sell,False,600585,22.82,465300,True,False
202501,sell,False,600886,16.16,778900,True,False
202501,sell,False,600955,15.23,773600,True,False
202501,sell,False,601857,8.44,1522900,True,False
202501,buy,False,600585,22.82,537400,True,False
202501,buy,False,600236,6.61,1855500,True,False
202501,buy,False,601088,40.1,305800,True,False
202501,buy,False,601857,8.44,1453100,True,False
202501,buy,False,605116,20.75,591000,True,False
202502,sell,False,600236,6.23,1855500,True,False
202502,sell,False,600585,23.96,537400,True,False
202502,sell,False,601088,36.76,305800,True,False
202502,sell,False,601857,7.86,1453100,True,False
202502,sell,False,605116,20.08,591000,True,False
202502,buy,False,601816,5.56,2121300,True,False
202502,buy,False,600955,14.15,833500,True,False
202502,buy,False,601857,7.86,1500500,True,False
202502,buy,False,601088,36.76,320800,True,False
202502,buy,False,600585,23.96,492200,True,False
202503,sell,False,600585,22.34,492200,True,False
202503,sell,False,600955,14.5,833500,True,False
202503,sell,False,601088,32.34,320800,True,False
202503,sell,False,601816,5.33,2121300,True,False
202503,sell,False,601857,7.43,1500500,True,False
202503,buy,False,601009,9.59,1166100,True,False
202503,buy,False,601998,6.53,1712500,True,False
202503,buy,False,601963,8.23,1358800,True,False
202503,buy,False,601106,2.71,4126600,True,False
202503,buy,False,600117,2.17,5153500,True,False
202504,sell,False,600117,2.22,5153500,True,False
202504,sell,False,601009,9.82,1166100,True,False
202504,sell,False,601106,2.78,4126600,True,False
202504,sell,False,601963,9.29,1358800,True,False
202504,sell,False,601998,6.76,1712500,True,False
