日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2002-06-28,600510,2.63,3.45,4.07,2.59,513398,1018328311.0,101.37,136.3,1.99,135.1
2002-07-31,600510,3.46,3.35,3.89,3.2,135421,279250534.0,20.0,-2.9,-0.1,35.64
2002-08-30,600510,3.32,3.57,3.72,3.23,90168,186194590.0,14.63,6.57,0.22,23.73
2002-09-27,600510,3.63,3.25,3.81,3.19,70202,145278072.0,17.37,-8.96,-0.32,18.47
2002-10-31,600510,3.23,3.22,3.33,2.84,40654,79035119.0,15.08,-0.92,-0.03,10.7
2002-11-29,600510,3.23,3.1,3.5,2.85,54873,106803237.0,20.19,-3.73,-0.12,14.44
2002-12-31,600510,3.07,2.69,3.16,2.67,24221,45905542.0,15.81,-13.23,-0.41,6.37
2003-01-29,600510,2.67,2.79,2.97,2.3,56436,102007330.0,24.91,3.72,0.1,14.85
2003-02-28,600510,2.8,3.48,3.55,2.79,63518,124559179.0,27.24,24.73,0.69,16.72
2003-03-31,600510,3.52,3.22,3.86,3.0,204709,418567562.0,24.71,-7.47,-0.26,53.87
2003-04-30,600510,3.21,2.15,3.36,1.98,105290,195442528.0,42.86,-33.23,-1.07,27.71
2003-05-30,600510,2.17,2.48,2.54,1.87,46491,77242659.0,31.16,15.35,0.33,12.23
2003-06-30,600510,2.48,2.48,2.94,2.35,48896,86384656.0,23.79,0.0,0.0,12.87
2003-07-31,600510,2.51,2.23,2.55,2.03,31560,52899770.0,20.97,-10.08,-0.25,8.31
2003-08-29,600510,2.18,2.1,2.32,1.81,20438,32800299.0,22.87,-5.83,-0.13,5.38
2003-09-30,600510,2.1,2.15,2.61,2.0,40756,68790696.0,29.05,2.38,0.05,10.73
2003-10-31,600510,2.12,1.96,2.57,1.88,30172,49178627.0,32.09,-8.84,-0.19,7.94
2003-11-28,600510,1.96,2.69,2.88,1.69,113196,183611142.0,60.71,37.24,0.73,29.79
2003-12-31,600510,2.72,3.34,3.73,2.62,154270,282421708.0,41.26,24.16,0.65,40.6
2004-01-30,600510,3.32,3.71,3.91,3.13,88803,178266932.0,23.35,11.08,0.37,23.37
2004-02-27,600510,3.73,5.1,5.56,3.63,299419,716293172.0,52.02,37.47,1.39,78.79
2004-03-31,600510,5.13,5.37,5.72,4.63,198245,495928765.0,21.37,5.29,0.27,52.17
2004-04-30,600510,5.39,5.23,6.5,5.09,408746,582673303.0,26.26,-2.61,-0.14,53.78
2004-05-31,600510,5.3,3.77,6.43,3.3,281497,330248873.0,59.85,-27.92,-1.46,37.04
2004-06-30,600510,3.79,2.93,4.15,2.6,277510,265609026.0,41.11,-22.28,-0.84,36.51
2004-07-30,600510,2.95,3.52,3.77,2.86,238693,227931221.0,31.06,20.14,0.59,31.41
2004-08-31,600510,3.53,2.63,3.61,2.27,120901,112016538.0,38.07,-25.28,-0.89,15.91
2004-09-30,600510,2.67,3.1,3.43,2.01,257383,228075166.0,53.99,17.87,0.47,33.87
2004-10-29,600510,3.13,3.39,4.03,2.98,424459,416149616.0,33.87,9.35,0.29,55.85
2004-11-30,600510,3.42,3.81,4.93,3.27,525409,543296269.0,48.97,12.39,0.42,69.13
2004-12-31,600510,3.7,2.92,3.93,2.73,270336,256906362.0,31.5,-23.36,-0.89,35.57
2005-01-31,600510,3.0,2.39,3.11,2.35,75540,65923170.0,26.03,-18.15,-0.53,9.94
2005-02-28,600510,2.4,2.93,3.09,2.4,145993,128690472.0,28.87,22.59,0.54,19.21
2005-03-31,600510,2.93,1.61,3.38,1.39,258830,229347428.0,67.92,-45.05,-1.32,34.06
2005-04-29,600510,1.55,1.49,1.97,1.29,249613,176403443.0,42.24,-7.45,-0.12,32.84
2005-05-31,600510,1.3,0.37,1.3,0.24,143284,62293546.0,71.14,-75.17,-1.12,12.57
2005-06-30,600510,0.39,0.48,0.68,0.12,360510,119630184.0,151.35,29.73,0.11,24.71
2005-07-29,600510,0.46,0.46,0.59,0.04,187548,60145865.0,114.58,-4.17,-0.02,12.85
2005-08-31,600510,0.43,1.63,1.92,0.41,625891,262138558.0,328.26,254.35,1.17,42.9
2005-09-30,600510,1.59,1.54,2.16,1.13,389298,182010382.0,63.19,-5.52,-0.09,26.68
2005-10-31,600510,1.47,0.8,1.53,0.73,76150,30970107.0,51.95,-48.05,-0.74,5.22
2005-11-30,600510,0.77,0.91,1.31,0.69,261799,101233214.0,77.5,13.75,0.11,17.94
2005-12-30,600510,0.88,1.16,1.29,0.54,404008,155401676.0,82.42,27.47,0.25,27.69
2006-01-25,600510,1.18,1.62,1.81,1.02,625618,272580963.0,68.1,39.66,0.46,42.88
2006-02-17,600510,1.65,1.54,1.88,1.49,349841,159158319.0,24.07,-4.94,-0.08,23.98
2006-03-10,600510,1.71,1.24,1.71,1.22,151738,64199225.0,31.82,-19.48,-0.3,10.4
2006-04-28,600510,0.46,0.77,0.96,0.46,1160940,416140689.0,40.32,-37.9,-0.47,61.0
2006-05-31,600510,0.77,1.24,1.57,0.71,1655761,622516957.0,111.69,61.04,0.47,87.0
2006-06-30,600510,1.31,1.62,1.83,1.03,1477182,604092780.0,64.52,30.65,0.38,77.62
2006-07-31,600510,1.66,0.99,1.73,0.88,774519,307582466.0,52.47,-38.89,-0.63,40.7
2006-08-31,600510,0.97,0.87,1.02,0.53,563482,191962982.0,49.49,-12.12,-0.12,29.61
2006-09-29,600510,0.88,1.17,1.22,0.74,862946,310988550.0,55.17,34.48,0.3,45.34
2006-10-31,600510,1.22,1.21,1.65,0.98,916641,368662940.0,57.26,3.42,0.04,48.16
