日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-03-30,600363,9.25,10.23,10.45,9.25,574264,1386988000.0,60.3,414.07,8.24,95.71
2001-04-30,600363,10.3,10.18,11.56,10.03,653990,1712069000.0,14.96,-0.49,-0.05,109.0
2001-05-31,600363,10.2,10.08,10.7,9.92,132819,336543057.0,7.66,-0.98,-0.1,22.14
2001-06-29,600363,10.09,10.62,11.19,9.96,188780,490064000.0,12.2,5.36,0.54,31.46
2001-07-31,600363,10.71,8.04,10.71,7.95,89445,215082943.0,25.99,-24.29,-2.58,14.91
2001-08-31,600363,8.15,7.38,8.67,7.31,89177,182788000.0,16.92,-8.21,-0.66,14.86
2001-09-28,600363,7.4,7.31,8.07,7.0,90939,174411000.0,14.5,-0.95,-0.07,15.16
2001-10-31,600363,7.42,6.21,7.42,5.27,124047,200193000.0,29.41,-15.05,-1.1,20.67
2001-11-30,600363,6.21,7.07,7.18,5.43,148966,249811976.0,28.18,13.85,0.86,24.83
2001-12-31,600363,7.13,6.42,7.49,6.33,116953,210171914.0,16.41,-9.19,-0.65,19.49
2002-01-31,600363,6.47,7.06,7.1,5.63,116990,195020292.0,22.9,9.97,0.64,19.5
2002-02-28,600363,7.04,7.29,7.44,6.81,56923,103621244.0,8.92,3.26,0.23,9.49
2002-03-29,600363,7.31,7.46,8.49,7.23,246532,491276174.0,17.28,2.33,0.17,41.09
2002-04-30,600363,7.44,7.97,8.1,7.33,125049,242362013.0,10.32,6.84,0.51,20.84
2002-05-31,600363,7.97,7.11,8.01,7.02,126335,199559495.0,12.42,-10.79,-0.86,14.04
2002-06-28,600363,7.0,8.54,8.57,6.74,387461,512811566.0,25.74,20.11,1.43,43.05
2002-07-31,600363,8.47,6.94,8.84,6.86,691624,937110100.0,23.19,-18.74,-1.6,76.85
2002-08-30,600363,6.87,6.77,7.14,6.58,704901,819007653.0,8.07,-2.45,-0.17,78.32
2002-09-27,600363,6.72,6.73,7.2,6.62,563026,663127481.0,8.57,-0.59,-0.04,62.56
2002-10-31,600363,6.7,5.53,6.74,5.34,145388,145720884.0,20.8,-17.83,-1.2,16.15
