日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-26,601881,6.26,9.91,10.65,6.26,2546738,3062548065.0,89.59,102.24,5.01,42.45
2017-02-28,601881,9.49,11.86,13.7,8.65,28375217,36334519008.0,50.96,19.68,1.95,472.92
2017-03-31,601881,11.89,11.45,13.67,11.01,20702170,29214133296.0,22.43,-3.46,-0.41,345.04
2017-04-28,601881,11.4,10.39,11.93,9.84,6454619,8322129548.0,18.25,-9.26,-1.06,107.58
2017-05-31,601881,10.34,9.33,10.53,8.72,5129292,5969031753.0,17.42,-10.2,-1.06,85.49
2017-06-30,601881,9.36,9.95,10.72,9.31,6759416,8099120064.0,15.11,6.65,0.62,112.66
2017-07-31,601881,9.95,10.2,10.7,9.24,5567247,6669858663.0,14.67,2.51,0.25,92.79
2017-08-31,601881,10.22,14.17,14.54,10.2,17043415,23408111440.0,42.55,38.92,3.97,284.06
2017-09-29,601881,14.0,13.89,15.05,12.76,15871239,24512342448.0,16.16,-1.98,-0.28,264.52
2017-10-31,601881,14.45,11.27,14.6,10.98,5372848,7760185308.0,26.06,-18.86,-2.62,89.55
2017-11-30,601881,11.24,10.18,12.14,9.91,5824038,7444659627.0,19.79,-9.67,-1.09,97.07
2017-12-29,601881,10.18,8.76,10.28,8.29,3842885,4213336563.0,19.55,-13.95,-1.42,64.05
2018-01-31,601881,8.75,9.93,10.93,8.4,11995859,14143510193.0,28.88,13.36,1.17,97.64
2018-02-28,601881,9.9,8.42,10.1,7.85,5111950,5417200065.0,22.66,-15.21,-1.51,41.61
2018-03-30,601881,8.28,8.62,8.98,7.85,5958378,6081562205.0,13.42,2.38,0.2,48.5
2018-04-27,601881,8.67,8.34,9.43,8.17,4644423,4854945957.0,14.62,-3.25,-0.28,37.8
2018-05-31,601881,8.56,7.38,8.93,7.16,3962006,4042080084.0,21.22,-11.51,-0.96,32.25
2018-06-29,601881,7.32,6.38,7.6,5.66,3323124,2823968949.0,26.29,-13.55,-1.0,27.05
2018-07-31,601881,6.34,6.23,6.64,5.58,3647165,2829818604.0,16.61,-2.35,-0.15,29.69
2018-08-31,601881,6.22,5.76,6.34,5.5,2991935,2247693654.0,13.48,-7.54,-0.47,24.35
2018-09-28,601881,5.76,5.44,5.81,5.23,1844767,1312603523.0,10.07,-5.56,-0.32,15.02
2018-10-31,601881,5.34,5.72,5.92,3.97,4243521,2867309556.0,35.85,5.15,0.28,34.54
2018-11-30,601881,5.73,6.05,6.72,5.49,6884829,5257492517.0,21.5,5.77,0.33,56.04
2018-12-28,601881,6.45,5.19,6.47,4.87,2905593,2153428064.0,26.45,-14.21,-0.86,23.65
2019-01-31,601881,5.24,5.9,6.53,5.07,5324227,4061899579.0,28.13,13.68,0.71,43.34
2019-02-28,601881,6.0,9.27,10.62,5.98,12017092,12068163186.0,78.64,57.12,3.37,97.82
2019-03-29,601881,9.35,10.2,11.71,8.73,20935872,24226797552.0,32.15,10.03,0.93,170.41
2019-04-30,601881,10.8,9.92,13.25,9.7,21572922,28325007184.0,34.8,-2.75,-0.28,175.6
2019-05-31,601881,9.32,8.5,9.37,8.16,10017812,10361024464.0,12.2,-14.31,-1.42,81.54
2019-06-28,601881,8.62,10.71,11.25,7.86,18211760,21102842080.0,39.88,26.0,2.21,148.24
2019-07-31,601881,11.36,9.85,11.36,9.49,10696692,12593641957.0,17.46,-8.03,-0.86,87.07
2019-08-30,601881,9.76,8.96,9.85,8.52,8680924,9250034720.0,13.5,-9.04,-0.89,70.66
2019-09-30,601881,8.96,9.35,10.68,8.93,9992959,11580864863.0,19.53,4.35,0.39,81.34
2019-10-31,601881,9.38,9.19,9.91,8.79,3914669,4241363670.0,11.98,-1.71,-0.16,31.86
2019-11-29,601881,9.14,8.74,9.9,8.61,4323494,4673389760.0,14.04,-4.9,-0.45,35.19
2019-12-31,601881,8.98,10.07,10.39,8.83,11170489,12468656956.0,17.85,15.22,1.33,90.93
2020-01-23,601881,10.41,9.68,11.23,9.54,10920971,12953667200.0,16.78,-3.87,-0.39,16.94
2020-02-28,601881,8.56,8.99,10.31,7.91,11955578,12948278000.0,24.79,-7.13,-0.69,18.55
2020-03-31,601881,9.14,7.96,10.82,7.77,13897144,15195908349.0,33.93,-11.46,-1.03,21.56
2020-04-30,601881,7.92,8.39,8.56,7.63,6413438,6171910928.0,11.68,5.4,0.43,9.95
2020-05-29,601881,8.21,8.26,8.81,7.96,4938256,4910180240.0,10.13,-1.55,-0.13,7.66
2020-06-30,601881,8.6,9.93,10.46,8.08,9959063,10614392541.0,28.81,20.22,1.67,15.45
2020-07-31,601881,9.81,11.69,15.56,9.81,27027197,38552354576.0,57.91,17.72,1.76,41.93
2020-08-31,601881,11.93,12.17,12.79,11.03,11646383,15542459440.0,15.06,4.11,0.48,18.07
2020-09-30,601881,12.03,11.31,12.3,10.58,7316109,9379517897.0,14.13,-7.07,-0.86,11.35
2020-10-30,601881,11.54,10.37,12.11,10.36,3816504,4880116075.0,15.47,-8.31,-0.94,5.92
2020-11-30,601881,10.3,11.51,12.02,10.3,7419308,9354452009.0,16.59,10.99,1.14,11.51
2020-12-31,601881,11.5,11.13,12.61,10.11,7861569,9935196761.0,21.72,-3.3,-0.38,12.2
2021-01-29,601881,11.24,9.35,11.66,9.24,7026970,8546013638.0,21.74,-15.99,-1.78,10.9
2021-02-26,601881,9.43,9.39,9.74,8.7,3722673,3956680131.0,11.12,0.43,0.04,5.77
2021-03-31,601881,9.35,8.97,9.52,8.77,4286020,4505742898.0,7.99,-4.47,-0.42,6.65
2021-04-30,601881,9.01,8.6,9.27,8.28,2925298,2962175812.0,11.04,-4.12,-0.37,4.54
2021-05-31,601881,8.69,9.79,10.25,7.98,8026151,8637702410.0,26.4,13.84,1.19,12.45
2021-06-30,601881,9.7,9.4,9.72,8.85,4995624,5336310941.0,8.89,-3.98,-0.39,7.75
2021-07-30,601881,9.51,8.37,9.6,8.2,5015192,5040545731.0,14.89,-10.96,-1.03,7.78
2021-08-31,601881,8.36,9.13,9.46,8.21,6570380,6670584775.0,14.93,9.08,0.76,10.19
2021-09-30,601881,9.1,9.32,10.6,9.08,9420582,10421209642.0,16.65,2.08,0.19,14.61
2021-10-29,601881,9.44,8.72,9.54,8.52,2486982,2540336618.0,10.94,-6.44,-0.6,3.86
2021-11-30,601881,8.91,9.27,10.29,8.9,7462184,8058376959.0,15.94,6.31,0.55,11.58
2021-12-31,601881,9.25,10.03,10.12,9.22,7003590,7651669961.0,9.71,8.2,0.76,10.86
2022-01-28,601881,10.04,9.32,10.12,9.25,5539142,6028281652.0,8.67,-7.08,-0.71,8.59
2022-02-28,601881,9.45,8.95,9.98,8.76,3602079,3812179735.0,13.09,-3.97,-0.37,5.59
2022-03-31,601881,8.96,8.79,9.09,8.24,5391531,5346390450.0,9.5,-1.79,-0.16,8.36
2022-04-29,601881,8.76,8.12,9.42,7.69,4604678,4589247965.0,19.68,-7.62,-0.67,7.14
2022-05-31,601881,8.01,7.68,8.05,7.37,3886885,3433422831.0,8.37,-5.42,-0.44,6.03
2022-06-30,601881,7.67,8.51,9.12,7.6,6178351,5852727874.0,19.79,10.81,0.83,9.58
2022-07-29,601881,8.53,7.84,8.58,7.74,2442339,2219382697.0,9.87,-7.87,-0.67,3.79
2022-08-31,601881,7.83,9.05,9.07,7.37,4701092,4279244260.0,21.68,15.43,1.21,7.29
2022-09-30,601881,8.68,8.15,9.12,7.96,8074753,7580402992.0,12.82,-9.94,-0.9,12.53
2022-10-31,601881,8.07,8.16,9.22,8.03,4769634,4515989666.0,14.6,0.12,0.01,7.4
2022-11-30,601881,8.18,9.07,9.62,8.05,6429386,6182138939.0,19.24,11.15,0.91,9.97
2022-12-30,601881,9.24,8.44,9.4,8.37,4183776,4104491225.0,11.36,-6.95,-0.63,6.49
2023-01-31,601881,8.33,8.95,9.22,8.1,3486846,3345833177.0,13.27,6.04,0.51,5.41
2023-02-28,601881,8.99,8.77,9.33,8.43,3793523,3663723151.0,10.06,-2.01,-0.18,5.88
2023-03-31,601881,8.78,9.2,9.83,8.5,10292949,10378811164.0,15.17,4.9,0.43,15.97
2023-04-28,601881,9.19,9.93,10.03,8.84,8863606,9155473714.0,12.93,7.93,0.73,13.75
2023-05-31,601881,9.81,10.51,13.75,9.81,31217337,38975921951.0,39.68,5.84,0.58,46.9
2023-06-30,601881,10.46,10.76,11.72,9.96,17902590,20835552607.0,16.75,2.38,0.25,26.9
2023-07-31,601881,10.7,12.97,13.82,10.55,19031497,24114078836.0,30.39,20.54,2.21,28.42
2023-08-31,601881,12.8,10.91,13.65,10.88,26757972,34484216519.0,21.36,-15.88,-2.06,39.0
2023-09-28,601881,10.97,10.37,11.03,10.19,7834449,8802060400.0,7.7,-4.95,-0.54,11.42
2023-10-31,601881,10.28,11.51,12.31,10.08,14531856,17049901461.0,21.5,10.99,1.14,21.18
2023-11-30,601881,11.72,11.89,13.68,11.25,21363655,27894841573.0,21.11,3.3,0.38,30.32
2023-12-29,601881,11.84,11.43,12.51,10.94,16634259,20599306673.0,13.2,-3.87,-0.46,22.96
2024-01-31,601881,11.42,11.01,11.74,9.94,12987823,15004022317.0,15.75,-3.67,-0.42,17.93
2024-02-29,601881,10.86,11.53,11.83,9.54,14320872,16623453872.0,20.8,4.72,0.52,19.77
2024-03-29,601881,11.56,11.36,12.49,10.85,16567452,20347922353.0,14.22,-1.47,-0.17,22.87
2024-04-30,601881,11.5,11.83,12.26,10.17,14168891,16590039486.0,18.4,4.14,0.47,19.56
2024-05-31,601881,11.97,10.89,12.06,10.78,13562221,16452077917.0,10.82,-7.95,-0.94,18.72
2024-06-28,601881,10.82,10.24,11.44,10.03,8738003,10044198430.0,12.95,-5.97,-0.65,12.06
2024-07-31,601881,10.19,10.49,10.64,9.17,10119623,10359807587.0,14.36,2.44,0.25,13.97
2024-08-30,601881,10.3,10.73,11.03,9.71,10857207,11705498260.0,12.58,2.29,0.24,14.99
2024-09-30,601881,10.63,14.99,14.99,10.2,20578065,24679016307.0,44.64,39.7,4.26,28.41
2024-10-31,601881,16.53,14.16,16.55,13.44,24904805,37327410402.0,20.75,-5.54,-0.83,34.38
2024-11-29,601881,14.16,15.19,17.15,14.0,23787038,37794918262.0,22.25,7.27,1.03,32.84
2024-12-31,601881,15.11,14.91,16.25,14.76,12831359,20153848750.0,9.81,-1.84,-0.28,17.71
2025-01-27,601881,14.88,13.65,14.88,12.81,8546930,11864320349.0,13.88,-8.45,-1.26,11.8
2025-02-28,601881,13.74,16.34,17.54,13.56,17846285,27963871249.0,29.16,19.71,2.69,24.64
2025-03-31,601881,16.07,16.3,19.01,15.24,32827753,56500854190.0,23.07,-0.24,-0.04,45.32
2025-04-30,601881,16.27,15.32,16.37,14.08,14915062,23493564173.0,14.05,-6.01,-0.98,20.59
2025-05-30,601881,15.46,15.49,16.89,15.28,11529267,18735196640.0,10.51,1.11,0.17,15.92
2025-06-30,601881,15.39,16.83,17.36,15.37,13196862,22124703810.0,12.85,8.65,1.34,18.22
2025-07-31,601881,16.84,17.08,18.07,16.6,14190318,24758982118.0,8.73,1.49,0.25,19.59
