日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-03-31,603338,2.43,5.05,5.32,2.43,74714,451004827.0,535.19,835.19,4.51,45.98
2015-04-30,603338,4.96,7.74,8.47,4.85,525491,3628852759.0,71.68,53.27,2.69,323.38
2015-05-29,603338,7.66,15.08,17.74,6.65,420804,4385541044.0,143.28,94.83,7.34,258.96
2015-06-30,603338,15.16,16.34,21.25,12.85,333198,4862888335.0,55.7,8.36,1.26,205.04
2015-07-31,603338,15.18,15.56,18.68,12.66,294385,3929983263.0,36.84,-4.77,-0.78,181.16
2015-08-31,603338,14.82,8.77,17.19,7.48,315893,3691559488.0,62.4,-43.64,-6.79,194.4
2015-09-30,603338,8.33,9.04,11.17,6.82,875715,3104977460.0,49.6,3.08,0.27,215.56
2015-10-30,603338,9.36,11.91,13.36,8.93,760727,3113821568.0,49.0,31.75,2.87,187.26
2015-11-30,603338,11.44,15.3,19.17,11.27,904592,4860150918.0,66.33,28.46,3.39,222.67
2015-12-31,603338,15.18,15.69,16.65,13.66,549714,2861162500.0,19.54,2.55,0.39,135.31
2016-01-29,603338,15.77,12.17,15.89,9.55,395153,1683925022.0,40.41,-22.43,-3.52,97.27
2016-02-29,603338,12.17,9.2,12.46,9.0,259940,1087552221.0,28.43,-24.4,-2.97,63.99
2016-03-31,603338,9.14,10.67,11.09,8.67,318135,1210238977.0,26.3,15.98,1.47,68.82
2016-04-29,603338,10.7,10.19,11.88,9.8,333603,1355924727.0,19.49,-4.5,-0.48,72.17
2016-05-31,603338,10.19,11.16,11.18,9.2,261482,1008101210.0,19.43,9.52,0.97,56.57
2016-06-30,603338,11.15,13.06,13.87,10.66,499073,2199636147.0,28.76,17.03,1.9,107.97
2016-07-18,603338,13.12,13.3,15.05,12.3,187787,907845434.0,21.06,1.84,0.24,40.62
2016-08-31,603338,12.66,13.13,13.73,12.25,202463,933171392.0,11.13,-1.28,-0.17,43.8
2016-09-30,603338,13.16,13.02,13.38,12.3,112637,514134925.0,8.23,-0.84,-0.11,24.37
2016-10-31,603338,13.06,14.33,14.77,13.06,152311,724194099.0,13.13,10.06,1.31,32.95
2016-11-30,603338,14.34,14.67,16.64,14.09,406296,2126866415.0,17.79,2.37,0.34,87.9
2016-12-30,603338,14.72,15.25,15.92,13.89,209538,1070562699.0,13.84,3.95,0.58,45.33
2017-01-26,603338,15.28,13.38,15.36,11.88,116375,561750088.0,22.82,-12.26,-1.87,25.18
2017-02-28,603338,13.55,14.21,14.32,13.03,123512,592023666.0,9.64,6.2,0.83,26.72
2017-03-31,603338,14.21,16.66,16.81,14.04,303683,1620166664.0,19.49,17.24,2.45,65.7
2017-04-28,603338,16.74,17.31,17.67,15.14,155152,858949433.0,15.19,3.9,0.65,33.56
2017-05-31,603338,17.36,16.84,18.45,16.3,185923,1079399141.0,12.42,-2.72,-0.47,40.22
2017-06-30,603338,16.9,20.35,20.6,16.6,176223,1082827811.0,23.75,20.84,3.51,38.12
2017-07-31,603338,20.35,19.63,21.07,16.85,221326,1368922546.0,20.74,-3.54,-0.72,47.88
2017-08-31,603338,19.77,18.76,20.34,18.21,148314,927436922.0,10.85,-4.43,-0.87,32.09
2017-09-29,603338,18.74,17.64,19.24,17.1,135414,817181095.0,11.41,-5.97,-1.12,29.29
