日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-31,688265,74.8,69.66,81.61,67.41,228401,1643839068.0,16.86,-17.3,-14.57,122.47
2022-01-28,688265,69.61,59.65,75.49,57.61,209202,1455037152.0,25.67,-14.37,-10.01,112.17
2022-02-28,688265,60.59,58.57,60.88,55.79,47060,274915894.0,8.53,-1.81,-1.08,25.23
2022-03-31,688265,58.11,49.68,59.94,48.52,78817,428097984.0,19.5,-15.18,-8.89,42.26
2022-04-29,688265,49.68,50.81,51.49,38.72,71749,331832908.0,25.7,2.27,1.13,38.47
2022-05-31,688265,49.16,56.52,57.21,48.61,103076,551352872.0,16.93,11.24,5.71,55.27
2022-06-30,688265,56.52,63.64,67.49,55.64,138018,864200039.0,20.97,12.6,7.12,74.43
2022-07-29,688265,63.64,63.47,69.59,58.45,74291,486611914.0,17.5,-0.27,-0.17,40.06
2022-08-31,688265,63.37,51.87,68.8,51.68,69676,419158023.0,26.97,-18.28,-11.6,37.57
2022-09-30,688265,51.91,51.37,54.32,46.02,27401,139234321.0,16.0,-0.96,-0.5,14.78
2022-10-31,688265,50.65,48.86,57.83,46.98,48423,251427885.0,21.12,-4.89,-2.51,26.11
2022-11-30,688265,48.35,48.06,52.33,45.61,97055,479663274.0,13.75,-1.64,-0.8,52.34
2022-12-30,688265,48.64,48.87,50.11,43.57,28420,135528486.0,13.61,1.69,0.81,5.84
2023-01-31,688265,48.87,51.6,53.91,48.45,35889,185360473.0,11.17,5.59,2.73,7.36
2023-02-28,688265,51.59,52.34,58.87,51.12,61882,341028247.0,15.02,1.43,0.74,12.7
2023-03-31,688265,51.87,46.86,52.25,46.37,32167,157707196.0,11.23,-10.47,-5.48,6.6
2023-04-28,688265,46.4,43.34,51.87,41.47,42862,202246633.0,22.19,-7.51,-3.52,8.79
2023-05-31,688265,43.27,42.87,44.09,40.11,18258,77055042.0,9.18,-1.08,-0.47,3.75
2023-06-30,688265,42.5,37.29,43.63,36.94,31645,125881297.0,15.61,-13.02,-5.58,6.48
2023-07-31,688265,37.29,38.54,39.36,36.97,32323,123311512.0,6.41,3.35,1.25,6.62
2023-08-31,688265,38.71,39.78,40.56,34.87,36335,139303515.0,14.76,3.22,1.24,7.44
2023-09-28,688265,39.64,40.37,41.14,38.55,43630,175044203.0,6.51,1.48,0.59,8.93
2023-10-31,688265,40.53,40.08,41.17,35.9,45574,178540063.0,13.05,-0.72,-0.29,9.33
2023-11-30,688265,39.97,40.71,47.84,38.13,138226,576109404.0,24.23,1.57,0.63,28.3
2023-12-29,688265,40.42,38.32,41.55,35.85,69998,271387159.0,14.0,-5.87,-2.39,14.17
2024-01-31,688265,38.22,27.06,38.51,26.49,69615,225821836.0,31.37,-29.38,-11.26,14.1
2024-02-29,688265,26.68,27.6,30.54,21.16,64461,165235800.0,34.66,2.0,0.54,13.05
2024-03-29,688265,27.67,27.34,30.85,25.85,69692,194796293.0,18.12,-0.94,-0.26,14.11
2024-04-30,688265,27.34,26.43,27.87,23.38,29409,76011106.0,16.42,-3.33,-0.91,5.95
2024-05-31,688265,26.43,25.47,28.99,24.73,32881,88252678.0,16.12,-3.63,-0.96,6.66
2024-06-28,688265,25.3,20.71,25.3,20.07,48268,105553126.0,20.53,-18.69,-4.76,9.77
2024-07-31,688265,20.67,22.5,22.75,20.21,53592,115779008.0,12.26,8.64,1.79,10.85
2024-08-30,688265,22.59,20.45,23.15,19.6,32918,70719368.0,15.78,-9.11,-2.05,6.67
2024-09-30,688265,20.45,26.45,26.98,19.42,59347,131110181.0,36.97,29.34,6.0,12.02
2024-10-31,688265,31.09,25.89,31.09,23.34,113590,294025911.0,29.3,-2.12,-0.56,23.0
2024-11-29,688265,26.0,25.53,30.09,24.79,134604,363741382.0,20.47,-1.39,-0.36,27.25
2024-12-31,688265,25.79,23.12,27.95,22.81,113531,290377314.0,20.13,-9.44,-2.41,22.99
2025-01-27,688265,23.1,23.51,24.98,21.1,66754,154390642.0,16.78,1.69,0.39,13.52
2025-02-28,688265,23.66,27.54,28.89,23.66,127693,346393879.0,22.25,17.14,4.03,25.85
2025-03-31,688265,27.54,26.69,29.79,25.87,116546,322502231.0,14.23,-3.09,-0.85,23.6
2025-04-30,688265,26.69,24.68,28.48,21.78,135318,342464165.0,25.1,-7.53,-2.01,27.4
2025-05-30,688265,25.13,27.43,27.98,25.0,93857,250588027.0,12.07,11.14,2.75,19.0
2025-06-30,688265,27.32,32.21,33.0,26.9,249743,738194393.0,22.24,17.43,4.78,32.03
2025-07-31,688265,31.95,36.73,38.5,30.9,341454,1179273067.0,23.6,14.03,4.52,43.8
2025-08-29,688265,36.46,62.09,72.72,36.01,682528,3806308777.0,99.95,69.04,25.36,87.54
2025-09-30,688265,62.0,50.78,63.5,49.46,301369,1694837882.0,22.61,-18.22,-11.31,38.66
2025-10-31,688265,51.58,50.6,51.99,45.25,203541,975810483.0,13.27,-0.35,-0.18,26.11
2025-11-28,688265,51.0,42.02,51.0,40.01,158876,707990549.0,21.72,-16.96,-8.58,20.38
2025-12-31,688265,42.13,41.01,42.49,39.0,124083,508438683.0,8.31,-2.4,-1.01,15.92
2026-01-30,688265,41.22,46.75,58.78,41.22,346858,1680838110.0,42.82,14.0,5.74,44.49
