日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-31,301103,37.03,31.31,43.08,29.51,795165,3813262237.0,44.51,2.69,0.82,274.89
2022-04-29,301103,30.87,25.09,32.64,23.77,645003,2506177732.0,28.33,-19.87,-6.22,222.98
2022-05-31,301103,24.83,30.83,31.03,24.83,488642,1953545171.0,24.71,22.88,5.74,168.93
2022-06-30,301103,31.14,32.32,32.96,26.75,768525,2461642499.0,20.14,4.83,1.49,204.37
2022-07-29,301103,31.96,34.67,36.02,27.97,823258,2776571895.0,24.91,7.27,2.35,218.93
2022-08-31,301103,34.51,29.88,38.71,29.32,663683,2387867307.0,27.08,-13.82,-4.79,176.49
2022-09-30,301103,29.86,25.56,33.26,24.16,431291,1286499926.0,30.46,-14.46,-4.32,108.77
2022-10-31,301103,25.72,25.17,28.79,23.46,401361,1113148053.0,20.85,-1.53,-0.39,101.23
2022-11-30,301103,25.07,26.95,28.96,22.28,408822,1192983077.0,26.54,7.07,1.78,103.11
2022-12-30,301103,27.24,29.78,30.46,26.66,418260,1268264550.0,14.1,10.5,2.83,105.49
2023-01-31,301103,29.99,34.76,38.08,29.5,568437,2020564622.0,28.81,16.72,4.98,143.36
2023-02-28,301103,34.15,32.47,35.4,31.88,407869,1451390690.0,10.13,-6.59,-2.29,102.87
2023-03-31,301103,32.25,29.52,34.62,28.97,284928,937789592.0,17.4,-9.09,-2.95,34.29
2023-04-28,301103,29.53,43.06,44.13,28.16,564733,2142486040.0,54.1,45.87,13.54,67.97
2023-05-31,301103,41.94,41.83,47.06,38.27,860298,3717624832.0,20.41,-2.86,-1.23,103.54
2023-06-30,301103,41.58,41.22,48.25,39.27,460496,2012157434.0,21.47,-1.46,-0.61,55.42
2023-07-31,301103,41.36,37.86,42.63,37.46,337070,1363625958.0,12.54,-8.15,-3.36,40.57
2023-08-31,301103,37.86,33.52,38.32,32.76,454712,1652353794.0,14.69,-11.46,-4.34,54.73
2023-09-28,301103,33.56,34.64,35.06,32.46,371214,1278705647.0,7.76,3.34,1.12,44.68
2023-10-31,301103,34.53,32.68,35.66,30.78,298466,1007879416.0,14.09,-5.66,-1.96,35.92
2023-11-30,301103,32.71,32.43,33.45,31.64,279749,933149480.0,5.54,-0.76,-0.25,33.67
2023-12-29,301103,32.34,29.24,32.47,27.48,219382,671943756.0,15.39,-9.84,-3.19,26.4
2024-01-31,301103,29.24,22.41,29.35,22.36,208495,567159069.0,23.91,-23.36,-6.83,25.09
2024-02-29,301103,22.41,24.29,25.94,19.23,252664,596724014.0,29.94,8.39,1.88,30.41
2024-03-29,301103,24.29,26.99,30.51,23.37,516738,1426417111.0,29.39,11.12,2.7,62.19
2024-04-30,301103,26.98,24.48,27.39,22.59,372545,948138764.0,17.78,-9.3,-2.51,44.84
2024-05-31,301103,24.76,23.74,28.22,23.1,465215,1221230692.0,20.92,-3.02,-0.74,55.99
2024-06-28,301103,23.72,20.72,24.09,20.17,150319,339282819.0,16.51,-12.72,-3.02,18.09
2024-07-31,301103,20.71,21.17,21.41,19.56,155428,323832370.0,8.93,2.17,0.45,18.71
2024-08-30,301103,21.17,19.3,22.09,18.5,230498,479988033.0,16.96,-8.83,-1.87,27.74
2024-09-30,301103,19.2,23.65,24.02,16.86,394809,768113863.0,37.1,22.54,4.35,47.52
2024-10-31,301103,27.66,21.9,27.82,20.05,494777,1119292416.0,32.85,-7.4,-1.75,59.55
2024-11-29,301103,21.72,23.32,26.28,20.85,574471,1349088235.0,24.79,6.48,1.42,69.14
2024-12-31,301103,23.55,19.97,24.75,19.97,304855,699194088.0,20.5,-14.37,-3.35,36.69
2025-01-27,301103,20.0,18.43,20.44,17.74,187553,354484360.0,13.52,-7.71,-1.54,22.57
2025-02-28,301103,18.51,19.96,21.36,18.48,312425,637237190.0,15.63,8.3,1.53,37.6
2025-03-31,301103,19.98,19.61,22.2,19.41,360266,762154189.0,13.98,-1.75,-0.35,43.36
2025-04-30,301103,19.75,19.71,21.9,16.09,473211,914443805.0,29.63,0.51,0.1,56.95
2025-05-30,301103,19.74,20.89,21.33,19.74,292878,606057003.0,8.07,5.99,1.18,35.25
2025-06-30,301103,20.9,22.2,24.79,20.66,673128,1510693146.0,19.77,6.27,1.31,81.01
2025-07-31,301103,22.13,22.99,23.89,21.35,537766,1219833882.0,11.44,3.56,0.79,64.72
2025-08-29,301103,22.9,22.11,24.36,21.63,568219,1329690834.0,11.87,-3.83,-0.88,68.39
2025-09-30,301103,22.11,20.73,23.49,20.15,513246,1108304513.0,15.11,-6.24,-1.38,32.48
2025-10-31,301103,20.74,21.73,21.78,20.2,254253,534544157.0,7.62,4.82,1.0,16.09
2025-11-28,301103,21.79,20.82,22.54,20.08,320486,691969704.0,11.32,-4.19,-0.91,20.28
2025-12-31,301103,20.89,19.62,21.03,18.94,292910,579654606.0,10.04,-5.76,-1.2,18.54
2026-01-30,301103,19.55,21.26,22.33,19.54,478276,1009194058.0,14.22,8.36,1.64,30.27
