日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-09-29,600293,4.81,4.78,5.4,4.61,755780,1245352000.0,33.05,100.0,2.39,137.41
2000-10-31,600293,4.77,5.08,5.31,4.66,270512,454020000.0,13.6,6.28,0.3,49.18
2000-11-30,600293,5.04,5.23,5.49,5.03,275287,483119000.0,9.06,2.95,0.15,50.05
2000-12-29,600293,5.23,5.36,5.39,5.04,98827,171542000.0,6.69,2.49,0.13,17.97
2001-01-19,600293,5.41,5.3,5.71,5.18,117053,214036000.0,9.89,-1.12,-0.06,21.28
2001-02-28,600293,5.28,5.23,5.28,5.02,67073,114775000.0,4.91,-1.32,-0.07,12.2
2001-03-30,600293,5.25,5.33,5.52,5.14,80633,142073000.0,7.27,1.91,0.1,14.66
2001-04-30,600293,5.34,5.4,5.78,5.2,183816,338729000.0,10.88,1.31,0.07,33.42
2001-05-31,600293,5.41,5.8,5.93,5.36,235494,447966978.0,10.56,7.41,0.4,42.82
2001-06-29,600293,5.86,5.75,6.03,5.59,174699,339054000.0,7.59,-0.86,-0.05,31.76
2001-07-31,600293,5.75,4.58,5.75,4.44,64006,112898964.0,22.78,-20.35,-1.17,11.64
2001-08-31,600293,4.58,4.45,4.95,4.26,66414,102680000.0,15.07,-2.84,-0.13,12.08
2001-09-28,600293,4.43,4.15,4.67,4.12,34744,51736000.0,12.36,-6.74,-0.3,6.32
2001-10-31,600293,4.17,3.98,4.17,3.25,88659,115099000.0,22.17,-4.1,-0.17,16.12
2001-11-30,600293,3.98,4.35,4.38,3.65,63851,86800657.0,18.34,9.3,0.37,11.61
2001-12-31,600293,4.37,4.49,4.52,4.15,81224,118296094.0,8.51,3.22,0.14,14.77
2002-01-31,600293,4.48,4.51,4.63,3.76,74572,104491769.0,19.38,0.45,0.02,13.56
2002-02-28,600293,4.49,4.57,4.81,4.33,25266,38119263.0,10.64,1.33,0.06,4.59
2002-03-29,600293,4.55,4.63,4.86,4.34,104968,163973552.0,11.38,1.31,0.06,19.09
2002-04-30,600293,4.63,4.72,4.85,4.51,82131,129070461.0,7.34,1.94,0.09,14.93
2002-05-31,600293,4.73,4.48,4.75,4.36,28472,43088342.0,8.26,-5.08,-0.24,5.18
2002-06-28,600293,4.46,4.6,5.1,4.27,101205,159081769.0,18.53,2.68,0.12,18.4
2002-07-31,600293,4.64,4.45,4.67,4.28,49282,59614537.0,8.48,-3.26,-0.15,6.89
2002-08-30,600293,4.46,4.64,4.92,4.08,154365,181617686.0,18.88,4.27,0.19,21.59
2002-09-27,600293,4.65,4.5,4.72,4.47,102736,121254502.0,5.39,-3.02,-0.14,14.37
2002-10-31,600293,4.49,3.7,4.52,3.65,35363,37072578.0,19.33,-17.78,-0.8,4.95
2002-11-29,600293,3.68,3.35,3.96,3.16,78725,75281803.0,21.62,-9.46,-0.35,11.01
2002-12-31,600293,3.31,3.23,3.51,3.13,62975,54421324.0,11.34,-3.58,-0.12,8.81
2003-01-29,600293,3.13,3.48,3.51,3.03,60924,52868386.0,14.86,7.74,0.25,8.52
2003-02-28,600293,3.51,3.48,3.71,3.39,36500,33252514.0,9.2,0.0,0.0,5.1
2003-03-31,600293,3.47,3.06,3.52,2.99,74368,62065432.0,15.23,-12.07,-0.42,10.4
2003-04-30,600293,3.07,2.72,3.79,2.72,307731,266248341.0,34.97,-11.11,-0.34,43.04
2003-05-30,600293,2.79,2.97,2.99,2.48,83637,60398521.0,18.75,9.19,0.25,11.7
2003-06-30,600293,2.98,2.56,2.99,2.54,109729,80890222.0,15.15,-13.8,-0.41,15.35
2003-07-31,600293,2.57,2.4,2.73,2.35,37376,25380277.0,14.84,-6.25,-0.16,5.23
2003-08-29,600293,2.38,2.24,2.49,2.19,29841,18634898.0,12.5,-6.67,-0.16,4.17
2003-09-30,600293,2.23,1.82,2.4,1.77,254794,136069204.0,28.13,-18.75,-0.42,23.59
2003-10-31,600293,1.79,1.68,1.96,1.59,122891,60774582.0,20.33,-7.69,-0.14,11.38
2003-11-28,600293,1.67,1.84,1.99,1.63,166821,81827545.0,21.43,9.52,0.16,15.45
