日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-27,301602,29.9,22.74,38.89,22.3,1364411,4043955075.0,251.36,244.55,16.14,249.09
2025-02-28,301602,22.7,27.12,32.39,21.5,2924039,7817637646.0,47.89,19.26,4.38,533.81
2025-03-31,301602,27.09,25.58,29.53,24.2,1347080,3624737439.0,19.65,-5.68,-1.54,245.92
2025-04-30,301602,25.59,24.36,27.33,20.9,1024035,2499021005.0,25.14,-4.77,-1.22,186.95
2025-05-30,301602,24.65,25.56,27.85,23.93,789286,2014242850.0,16.09,4.93,1.2,144.09
2025-06-30,301602,25.52,25.19,26.85,24.0,788338,2033323903.0,11.15,-1.45,-0.37,143.92
2025-07-31,301602,25.16,26.75,27.73,24.61,1353424,3596563660.0,12.39,6.19,1.56,231.93
2025-08-29,301602,26.67,26.14,29.48,25.69,1628217,4541157580.0,14.17,-2.28,-0.61,279.02
2025-09-30,301602,26.18,24.59,26.43,24.03,576016,1457089287.0,9.18,-5.93,-1.55,98.71
2025-10-31,301602,24.62,24.46,25.33,24.01,381673,943509422.0,5.37,-0.53,-0.13,65.41
2025-11-28,301602,24.5,22.84,25.64,22.48,327748,797725735.0,12.92,-6.62,-1.62,56.17
2025-12-31,301602,22.85,21.54,23.09,21.15,250268,552284121.0,8.49,-5.69,-1.3,42.89
2026-01-30,301602,21.65,22.67,25.49,21.65,715944,1694336944.0,17.83,5.25,1.13,34.34
