日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-30,688105,72.17,114.67,122.97,72.17,705819,6616263287.0,95.54,115.67,61.5,213.55
2021-12-31,688105,111.19,104.17,128.67,97.89,386076,4349629332.0,26.84,-9.16,-10.5,114.75
2022-01-28,688105,102.52,81.07,114.14,75.17,323930,3100173288.0,37.41,-22.18,-23.1,96.28
2022-02-28,688105,82.87,92.42,93.72,76.33,110241,972665186.0,21.45,14.0,11.35,32.77
2022-03-31,688105,93.6,93.76,125.72,78.47,738407,7776813011.0,51.13,1.45,1.34,219.47
2022-04-29,688105,91.67,70.43,105.17,63.2,362497,3172471258.0,44.76,-24.88,-23.33,107.74
2022-05-31,688105,72.67,70.57,77.92,65.4,217489,1612840771.0,17.78,0.2,0.14,60.78
2022-06-30,688105,70.77,83.37,88.47,69.19,239535,1948515732.0,27.32,18.14,12.8,67.01
2022-07-29,688105,83.79,68.47,86.97,67.97,273432,2095021364.0,22.79,-17.87,-14.9,76.5
2022-08-31,688105,67.47,70.42,77.34,62.97,228082,1590373492.0,20.99,2.85,1.95,63.81
2022-09-30,688105,69.7,60.29,74.45,53.65,214833,1430373066.0,29.54,-14.39,-10.13,60.1
2022-10-31,688105,59.98,60.0,66.33,50.71,237217,1455502553.0,25.91,-0.48,-0.29,66.36
2022-11-30,688105,59.28,73.01,76.48,57.07,834029,5758144619.0,32.35,21.68,13.01,50.04
2022-12-30,688105,74.78,51.61,74.79,48.49,1067915,7026702065.0,36.02,-29.31,-21.4,64.08
2023-01-31,688105,51.57,58.67,62.74,50.97,302641,1777776572.0,22.81,13.68,7.06,18.1
2023-02-28,688105,58.67,54.25,60.47,51.77,262093,1503677170.0,14.83,-7.53,-4.42,15.68
2023-03-31,688105,53.96,39.07,54.46,38.14,467389,2117984014.0,30.08,-27.98,-15.18,27.96
2023-04-28,688105,38.89,35.49,42.91,32.77,542312,2194606197.0,25.95,-9.16,-3.58,32.44
2023-05-31,688105,35.55,33.61,36.19,31.57,328779,1142324031.0,13.02,-5.3,-1.88,19.67
2023-06-30,688105,33.8,30.21,35.95,28.92,434014,1427231285.0,20.92,-10.12,-3.4,25.96
2023-07-31,688105,30.04,30.8,31.11,28.55,219117,659560147.0,8.47,1.95,0.59,13.11
2023-08-31,688105,30.85,26.87,31.4,25.47,331701,942155010.0,19.25,-12.76,-3.93,19.9
2023-09-28,688105,26.71,28.57,29.3,25.71,235513,652468138.0,13.36,6.33,1.7,14.13
2023-10-31,688105,28.57,33.06,35.4,28.5,522622,1653608976.0,24.15,15.72,4.49,31.36
2023-11-30,688105,33.03,38.03,41.21,31.74,681083,2510984323.0,28.64,15.03,4.97,40.57
2023-12-29,688105,38.28,31.74,38.44,30.74,403332,1359704549.0,20.25,-16.54,-6.29,24.03
2024-01-31,688105,31.76,22.27,32.12,22.11,342230,935063257.0,31.54,-29.84,-9.47,20.39
2024-02-29,688105,22.05,24.68,26.88,17.3,457949,1056280696.0,43.02,10.82,2.41,27.28
2024-03-29,688105,24.47,23.02,25.96,22.18,356899,867157884.0,15.32,-6.73,-1.66,21.26
2024-04-30,688105,22.88,27.68,29.69,22.61,645885,1667134791.0,30.76,20.24,4.66,38.64
2024-05-31,688105,28.27,22.73,28.87,22.21,415149,1074804811.0,24.06,-17.88,-4.95,24.83
2024-06-28,688105,22.61,19.73,22.62,19.27,281355,596477567.0,14.74,-13.2,-3.0,16.83
2024-07-31,688105,19.44,20.6,20.66,17.94,284247,557274348.0,13.79,4.41,0.87,17.0
2024-08-30,688105,20.6,20.22,21.35,18.62,241133,488627299.0,13.25,-1.84,-0.38,14.42
2024-09-30,688105,20.22,24.14,24.3,16.67,248478,483836386.0,37.73,19.39,3.92,14.86
2024-10-31,688105,28.9,23.59,28.9,20.62,554179,1337693384.0,34.3,-2.28,-0.55,33.15
2024-11-29,688105,23.4,24.02,29.51,22.48,471566,1188956164.0,29.8,1.82,0.43,11.75
2024-12-31,688105,24.07,22.02,26.08,22.01,290301,704935042.0,16.94,-8.33,-2.0,7.22
2025-01-27,688105,22.09,20.02,22.24,19.13,253245,523345745.0,14.12,-9.08,-2.0,6.3
2025-02-28,688105,20.19,21.95,23.29,19.5,455246,986827653.0,18.93,9.64,1.93,11.45
2025-03-31,688105,21.95,24.17,24.77,21.86,551705,1307602175.0,13.26,10.11,2.22,13.87
2025-04-30,688105,24.05,21.92,25.95,20.31,587219,1383919937.0,23.33,-9.31,-2.25,14.76
2025-05-30,688105,21.91,21.79,22.73,20.9,248234,547900275.0,8.35,-0.59,-0.13,6.24
2025-06-30,688105,21.65,22.63,23.75,21.11,440200,988172804.0,12.12,3.85,0.84,11.07
2025-07-31,688105,22.49,25.08,26.44,22.21,689165,1673149196.0,18.69,10.83,2.45,17.33
2025-08-29,688105,25.1,24.4,26.77,23.66,716207,1818461004.0,12.4,-2.71,-0.68,18.01
2025-09-30,688105,24.12,23.21,24.61,21.2,665041,1525734887.0,13.98,-4.88,-1.19,16.72
2025-10-31,688105,23.28,23.51,23.67,21.83,365952,831137425.0,7.93,1.29,0.3,9.2
2025-11-28,688105,23.6,22.79,24.35,22.0,337509,784874682.0,10.0,-3.06,-0.72,8.49
2025-12-31,688105,22.77,20.02,22.87,19.58,437534,902068681.0,14.44,-12.15,-2.77,11.0
2026-01-30,688105,20.12,20.96,23.95,20.06,610390,1333365576.0,19.43,4.7,0.94,15.35
