日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-26,688687,57.86,29.06,68.86,27.89,937147,3607185614.0,229.65,62.89,11.22,242.64
2021-03-31,688687,29.89,24.17,29.89,24.16,432990,1196599169.0,19.72,-16.83,-4.89,112.1
2021-04-30,688687,24.21,33.74,35.36,23.84,647797,1938879813.0,47.66,39.59,9.57,167.72
2021-05-31,688687,34.36,35.81,36.99,29.17,631290,2171321978.0,23.18,6.14,2.07,163.45
2021-06-30,688687,35.99,28.01,36.45,27.72,393094,1254083698.0,24.38,-21.78,-7.8,101.78
2021-07-30,688687,28.28,26.07,29.59,24.03,237316,661932013.0,19.85,-6.93,-1.94,61.44
2021-08-31,688687,26.21,24.92,28.81,24.41,271887,751444685.0,16.88,-4.41,-1.15,67.38
2021-09-30,688687,24.92,22.73,26.91,22.56,177668,462720163.0,17.46,-8.79,-2.19,44.03
2021-10-29,688687,22.99,20.17,23.83,19.71,81518,186659463.0,18.13,-11.26,-2.56,20.2
2021-11-30,688687,20.79,24.36,25.15,20.26,178913,435374699.0,24.24,20.77,4.19,44.34
2021-12-31,688687,24.36,26.37,27.01,21.61,237170,595076500.0,22.17,8.25,2.01,58.77
2022-01-28,688687,26.53,21.49,27.96,21.33,388993,1035171555.0,25.14,-18.51,-4.88,96.4
2022-02-28,688687,21.49,20.47,21.62,18.81,327786,686597958.0,13.08,-4.75,-1.02,28.5
2022-03-31,688687,20.32,19.9,27.89,17.23,1709666,4048498135.0,52.08,-2.78,-0.57,148.65
2022-04-29,688687,19.86,15.93,20.0,14.52,694322,1261450385.0,27.54,-19.95,-3.97,60.37
2022-05-31,688687,15.99,16.09,17.72,15.37,513682,904947121.0,14.75,1.0,0.16,44.66
2022-06-30,688687,15.76,16.92,18.14,15.76,621349,1114753403.0,14.79,5.16,0.83,53.52
2022-07-29,688687,16.92,16.46,17.2,15.99,458103,794426035.0,7.15,-2.72,-0.46,39.46
2022-08-31,688687,16.46,15.73,17.0,15.26,471643,799503404.0,10.57,-4.43,-0.73,40.63
2022-09-30,688687,15.76,14.46,16.16,14.17,238697,380653931.0,12.65,-8.07,-1.27,20.56
2022-10-31,688687,14.47,16.24,16.54,14.02,328055,535197345.0,17.43,12.31,1.78,28.26
2022-11-30,688687,16.22,21.06,23.61,16.22,1587252,3438571005.0,45.5,29.68,4.82,136.73
2022-12-30,688687,21.4,22.01,22.64,18.16,731890,1532867476.0,21.27,4.51,0.95,63.05
2023-01-31,688687,22.16,25.23,26.94,21.59,543700,1334210177.0,24.31,14.63,3.22,46.83
2023-02-28,688687,25.03,27.05,30.54,24.57,508761,1442291645.0,23.66,7.21,1.82,43.04
2023-03-31,688687,26.55,25.76,28.81,24.51,386284,1051162061.0,15.9,-4.77,-1.29,32.68
2023-04-28,688687,25.65,27.61,32.56,24.84,595012,1769605366.0,29.97,7.18,1.85,50.34
2023-05-31,688687,27.71,25.24,27.91,23.85,366394,980203373.0,14.7,-8.58,-2.37,31.0
2023-06-30,688687,25.27,28.96,29.33,24.86,289882,806384191.0,17.71,14.74,3.72,24.53
2023-07-31,688687,29.06,21.24,30.03,19.1,570453,1330455140.0,37.74,-26.66,-7.72,48.26
2023-08-31,688687,21.24,19.83,22.23,17.98,620755,1241379307.0,20.01,-6.64,-1.41,52.52
2023-09-28,688687,19.69,23.82,26.25,18.06,908450,2053663866.0,41.3,20.12,3.99,76.86
2023-10-31,688687,24.26,30.52,32.35,21.66,1092747,2908771737.0,44.88,28.13,6.7,92.45
2023-11-30,688687,30.48,31.48,33.42,28.23,933964,2870037031.0,17.01,3.15,0.96,79.02
2023-12-29,688687,31.53,34.32,37.09,29.4,997069,3343497306.0,24.43,9.02,2.84,84.33
2024-01-31,688687,34.53,22.44,35.25,22.35,1468266,4223000319.0,37.59,-34.62,-11.88,124.18
2024-02-29,688687,22.19,25.66,27.25,17.96,1259752,3026114410.0,41.4,14.35,3.22,73.69
2024-03-29,688687,25.41,31.68,33.96,24.71,1078703,3229532734.0,36.05,23.46,6.02,63.1
2024-04-30,688687,31.79,29.4,32.85,23.09,1240068,3389269537.0,30.81,-7.2,-2.28,72.54
2024-05-31,688687,29.74,27.0,31.41,26.51,589584,1753662620.0,16.67,-8.16,-2.4,34.49
2024-06-28,688687,27.41,25.22,29.29,24.61,415573,1134890992.0,17.33,-6.59,-1.78,24.31
2024-07-31,688687,25.32,23.47,25.69,20.96,554300,1289320044.0,18.75,-6.94,-1.75,32.43
2024-08-30,688687,23.31,20.47,24.04,19.21,467473,1031078675.0,20.58,-12.78,-3.0,27.35
2024-09-30,688687,20.33,27.92,28.09,18.68,578077,1255799223.0,45.97,36.39,7.45,33.82
2024-10-31,688687,33.16,26.92,33.5,24.37,744098,2103876135.0,32.7,-3.58,-1.0,43.53
2024-11-29,688687,26.7,25.92,29.55,24.84,581270,1599950324.0,17.5,-3.71,-1.0,34.0
2024-12-31,688687,26.11,21.29,26.64,21.22,623226,1514022306.0,20.91,-17.86,-4.63,36.46
2025-01-27,688687,21.37,22.36,22.84,20.41,383293,838543254.0,11.41,5.03,1.07,22.42
2025-02-28,688687,22.51,23.47,24.52,22.02,545259,1268651032.0,11.18,4.96,1.11,31.9
2025-03-31,688687,23.45,24.93,25.98,22.07,1025575,2475813108.0,16.66,6.22,1.46,59.99
2025-04-30,688687,24.85,26.32,28.39,22.85,1780258,4674393702.0,22.22,5.58,1.39,104.14
2025-05-30,688687,26.32,27.36,29.55,25.04,1593065,4336283992.0,17.14,3.95,1.04,93.19
2025-06-30,688687,27.25,26.59,28.98,25.68,1620271,4443175755.0,12.06,-2.81,-0.77,94.78
2025-07-31,688687,26.65,35.2,36.5,25.82,2484439,7634214603.0,40.17,32.38,8.61,145.34
2025-08-29,688687,34.9,33.21,40.19,32.0,2055027,7371946254.0,23.27,-5.65,-1.99,120.22
2025-09-30,688687,33.02,28.0,34.84,27.07,1416608,4282624914.0,23.4,-15.69,-5.21,82.87
2025-10-31,688687,28.16,28.92,29.81,26.8,871363,2468942497.0,10.75,3.29,0.92,50.97
2025-11-28,688687,29.3,25.88,29.34,24.85,755655,2078674390.0,15.53,-10.51,-3.04,44.2
2025-12-31,688687,25.96,24.92,26.35,24.02,554895,1403297917.0,9.0,-3.71,-0.96,32.46
2026-01-30,688687,24.78,21.97,27.6,21.8,1285629,3112760701.0,23.27,-11.84,-2.95,75.21
