日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-11-30,603727,28.34,51.48,51.48,28.34,3919,19162265.0,120.65,168.4,32.3,0.67
2016-12-30,603727,56.79,45.9,68.35,44.58,2373319,13738039976.0,46.17,-10.84,-5.58,404.31
2017-01-26,603727,45.97,41.56,47.29,36.39,821677,3579271774.0,23.75,-9.46,-4.34,139.98
2017-02-28,603727,41.65,44.78,44.86,39.77,1000194,4404173107.0,12.25,7.75,3.22,170.39
2017-03-31,603727,44.38,40.72,48.61,40.1,1478140,6991709692.0,19.0,-9.07,-4.06,251.81
2017-04-28,603727,40.75,36.68,42.04,34.43,427715,1695243675.0,18.69,-9.92,-4.04,72.86
2017-05-31,603727,33.03,32.61,39.25,30.3,988330,3545714102.0,24.4,-11.1,-4.07,168.37
2017-06-30,603727,32.16,30.93,33.17,29.27,675154,2230341219.0,11.96,-5.15,-1.68,115.02
2017-07-31,603727,31.0,26.34,31.54,25.34,382987,1139189701.0,20.05,-14.84,-4.59,65.24
2017-08-31,603727,26.37,27.68,28.2,25.15,444633,1245536894.0,11.58,5.09,1.34,75.75
2017-09-29,603727,27.72,28.57,30.25,27.13,535325,1593575401.0,11.27,3.22,0.89,91.2
2017-10-31,603727,28.87,25.29,29.32,24.75,258455,740818171.0,16.0,-11.48,-3.28,44.03
2017-11-30,603727,25.31,21.6,29.66,20.89,778187,2115975488.0,34.68,-14.59,-3.69,82.03
2017-12-29,603727,21.57,22.04,23.64,19.82,561406,1309107690.0,17.69,2.04,0.44,59.18
2018-01-31,603727,21.57,20.34,24.53,20.26,827210,2021812801.0,19.37,-7.71,-1.7,87.19
2018-02-28,603727,20.26,17.88,20.6,16.44,172990,335378805.0,20.45,-12.09,-2.46,18.23
2018-03-30,603727,17.74,18.35,19.65,16.12,454331,890157596.0,19.74,2.63,0.47,47.89
2018-04-27,603727,18.47,14.93,20.75,14.87,565832,1106747060.0,32.04,-18.64,-3.42,59.64
2018-05-31,603727,14.82,15.48,19.57,14.39,878343,1616169525.0,34.7,3.68,0.55,92.58
