日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-11-29,603395,49.88,51.35,144.5,38.75,1205041,9676222636.0,1756.64,752.99,45.33,298.65
2024-12-31,603395,49.12,40.36,55.78,38.12,2872614,17504635441.0,34.39,-21.4,-10.99,711.93
2025-01-27,603395,39.73,34.5,40.24,33.75,926144,4353231415.0,16.08,-14.52,-5.86,229.53
2025-02-28,603395,34.67,35.78,39.7,34.54,893032,4290294716.0,14.96,3.71,1.28,221.32
2025-03-31,603395,35.82,35.33,39.02,34.36,798757,3761475259.0,13.02,-1.26,-0.45,197.96
2025-04-30,603395,35.02,33.8,38.48,31.42,1028316,4805670942.0,19.98,-4.33,-1.53,254.85
2025-05-30,603395,33.96,32.99,35.25,32.32,398660,1774702438.0,8.67,-2.4,-0.81,96.7
2025-06-30,603395,32.93,33.73,35.25,32.32,436456,1584268998.0,8.88,2.24,0.74,81.43
2025-07-31,603395,33.81,33.44,34.6,32.9,571303,1937646200.0,5.04,-0.86,-0.29,106.59
2025-08-29,603395,33.44,38.02,40.55,33.12,1355314,4957828547.0,22.22,13.7,4.58,252.87
2025-09-30,603395,37.83,33.97,39.96,33.33,1003053,3662787095.0,17.44,-10.65,-4.05,187.15
2025-10-31,603395,33.98,33.83,34.92,33.5,356791,1216237634.0,4.18,-0.41,-0.14,66.57
2025-11-28,603395,33.82,32.14,37.57,31.98,847255,2972028041.0,16.52,-5.0,-1.69,130.35
2025-12-31,603395,32.15,29.23,32.29,28.82,608367,1828428082.0,10.8,-9.05,-2.91,93.59
2026-01-30,603395,29.22,32.45,32.81,29.19,801495,2480335404.0,12.38,11.02,3.22,123.31
