日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-04-28,603139,20.44,33.25,33.25,20.44,1334,3909075.0,91.3,136.99,19.22,0.53
2017-05-31,603139,36.63,30.15,43.96,27.97,857174,3071770515.0,48.09,-9.32,-3.1,343.28
2017-06-30,603139,29.63,29.33,30.45,27.66,363971,1086355448.0,9.25,-2.72,-0.82,145.76
2017-07-31,603139,29.24,27.94,31.48,26.26,484416,1460727852.0,17.8,-4.74,-1.39,194.0
2017-08-31,603139,28.05,29.87,32.95,26.53,620704,1896847050.0,22.98,6.91,1.93,248.58
2017-09-29,603139,29.77,28.31,30.15,27.62,256893,760711296.0,8.47,-5.22,-1.56,102.88
2017-10-31,603139,28.93,28.97,30.31,28.22,238742,711416479.0,7.38,2.33,0.66,95.61
2017-11-30,603139,28.99,25.95,31.66,25.36,394221,1181857383.0,21.75,-10.42,-3.02,157.88
2017-12-29,603139,25.95,24.52,26.25,22.97,143707,356877865.0,12.64,-5.51,-1.43,57.55
2018-01-31,603139,24.53,23.25,27.44,23.19,216453,563051384.0,17.33,-5.18,-1.27,86.69
2018-02-28,603139,23.07,22.0,23.55,19.71,72853,158901505.0,16.52,-5.38,-1.25,29.18
2018-03-30,603139,21.86,24.45,26.96,20.47,473623,1152782615.0,29.5,11.14,2.45,189.68
2018-04-27,603139,24.52,22.54,29.08,22.01,533926,1398364516.0,28.92,-7.81,-1.91,99.56
2018-05-31,603139,22.63,23.26,26.26,22.27,461293,1154690260.0,17.7,3.19,0.72,86.01
2018-06-29,603139,23.13,20.91,23.74,19.46,164194,369312893.0,18.4,-10.1,-2.35,30.62
2018-07-31,603139,20.9,19.79,22.09,19.54,196417,415212445.0,12.2,-5.36,-1.12,36.62
2018-08-31,603139,19.8,17.49,19.86,17.18,112652,207617039.0,13.54,-11.62,-2.3,21.01
2018-09-28,603139,17.36,16.92,17.54,16.07,87569,151470692.0,8.4,-3.26,-0.57,16.33
2018-10-31,603139,16.74,15.35,16.74,14.16,87750,136948941.0,15.25,-9.28,-1.57,16.36
2018-11-30,603139,15.51,15.68,17.51,15.18,190634,315084584.0,15.18,2.15,0.33,35.55
2018-12-28,603139,15.89,15.09,16.34,14.77,110851,174446800.0,10.01,-3.76,-0.59,20.67
2019-01-31,603139,15.24,14.02,15.61,13.97,103347,159892978.0,10.87,-7.09,-1.07,19.27
2019-02-28,603139,14.02,16.77,17.03,14.02,139944,226130911.0,21.47,19.61,2.75,26.09
2019-03-29,603139,16.77,17.88,18.31,16.56,265907,474315382.0,10.44,6.62,1.11,49.58
2019-04-30,603139,18.16,16.75,19.41,16.38,258010,480453173.0,16.95,-6.32,-1.13,48.11
2019-05-31,603139,16.57,16.93,17.07,15.4,137645,230953626.0,9.97,1.07,0.18,25.67
2019-06-28,603139,16.93,17.34,18.14,16.06,210676,364051976.0,12.29,2.42,0.41,39.28
2019-07-31,603139,17.52,16.66,17.63,16.15,136619,235378363.0,8.54,-3.92,-0.68,25.47
2019-08-30,603139,16.67,16.53,17.07,15.4,126965,210406534.0,10.02,-0.78,-0.13,23.67
2019-09-30,603139,16.68,16.43,17.34,16.11,140127,239527666.0,7.44,-0.6,-0.1,26.13
2019-10-31,603139,16.43,16.62,17.22,16.1,103145,174533551.0,6.82,1.16,0.19,19.23
2019-11-29,603139,16.59,15.99,17.46,15.48,135359,227323109.0,11.91,-3.79,-0.63,25.24
2019-12-31,603139,15.82,16.99,17.18,15.82,132585,221088931.0,8.51,6.25,1.0,24.72
2020-01-23,603139,17.03,16.95,18.47,16.71,177222,311337766.0,10.36,-0.24,-0.04,33.05
2020-02-28,603139,15.41,16.71,18.73,15.41,369637,652935880.0,19.59,-1.42,-0.24,68.92
2020-03-31,603139,16.74,16.58,17.92,16.07,297548,519808412.0,11.07,-0.78,-0.13,55.48
2020-04-30,603139,16.61,16.68,18.65,15.57,366516,647868743.0,18.58,0.6,0.1,36.7
2020-05-29,603139,16.55,17.44,17.62,16.46,127667,220325857.0,6.95,4.56,0.76,12.78
2020-06-30,603139,17.47,19.12,21.15,17.24,388571,751881027.0,22.42,9.63,1.68,38.9
2020-07-31,603139,19.05,21.56,22.19,18.6,451182,928049063.0,18.78,12.76,2.44,45.17
2020-08-31,603139,21.56,19.95,21.79,19.24,213799,437230134.0,11.83,-7.47,-1.61,21.41
2020-09-30,603139,20.13,18.24,20.5,17.74,195680,371721004.0,13.83,-8.57,-1.71,19.59
2020-10-30,603139,18.41,18.63,19.59,18.24,80472,152880121.0,7.4,2.14,0.39,8.06
2020-11-30,603139,18.76,18.46,19.74,18.26,104568,200278703.0,7.94,-0.91,-0.17,10.47
2020-12-31,603139,18.45,16.64,18.69,16.03,86410,152403389.0,14.41,-9.86,-1.82,8.65
2021-01-29,603139,16.73,14.9,17.98,14.45,119287,190034890.0,21.21,-10.46,-1.74,11.94
2021-02-26,603139,14.92,15.73,16.22,14.47,43039,66997681.0,11.74,5.57,0.83,4.31
2021-03-31,603139,15.77,16.15,16.41,15.1,84423,135103438.0,8.33,2.67,0.42,8.45
2021-04-30,603139,16.15,16.08,18.86,15.53,200292,340270568.0,20.62,-0.43,-0.07,20.05
2021-05-31,603139,16.07,17.59,18.25,15.47,244001,416270850.0,17.29,9.39,1.51,24.43
2021-06-30,603139,17.46,17.09,17.68,16.48,121023,208203687.0,6.82,-2.84,-0.5,12.12
2021-07-30,603139,17.1,16.02,17.73,15.49,138036,235465648.0,13.11,-6.26,-1.07,13.82
2021-08-31,603139,15.93,16.91,17.78,15.74,110467,187032157.0,12.73,5.56,0.89,11.06
2021-09-30,603139,17.12,17.06,18.21,15.43,157607,273997461.0,16.44,0.89,0.15,15.78
2021-10-29,603139,17.14,18.1,18.49,17.1,134756,241548050.0,8.15,6.1,1.04,13.49
2021-11-30,603139,18.24,19.43,19.91,17.78,243398,460808593.0,11.77,7.35,1.33,24.37
2021-12-31,603139,19.41,21.7,23.35,19.24,513706,1086576183.0,21.15,11.68,2.27,51.43
2022-01-28,603139,21.92,17.48,23.01,16.96,440740,926314602.0,27.88,-19.45,-4.22,44.13
2022-02-28,603139,17.55,17.99,18.56,17.14,129599,231360786.0,8.12,2.92,0.51,12.98
2022-03-31,603139,18.15,19.73,21.03,16.34,681572,1331315199.0,26.07,9.67,1.74,68.24
2022-04-29,603139,19.7,14.7,20.11,13.37,265071,462138092.0,34.16,-25.49,-5.03,26.54
2022-05-31,603139,14.51,15.83,17.31,14.48,157400,252852190.0,19.25,7.69,1.13,15.76
2022-06-30,603139,15.79,20.2,23.08,15.72,875075,1813565973.0,46.49,27.61,4.37,87.61
2022-07-29,603139,20.3,26.7,28.2,20.12,805492,1953993474.0,40.0,32.18,6.5,80.65
2022-08-31,603139,26.74,23.76,26.96,21.52,495193,1202107147.0,20.37,-11.01,-2.94,49.58
2022-09-30,603139,24.16,18.61,25.0,18.22,287773,618653319.0,28.54,-21.68,-5.15,28.81
2022-10-31,603139,18.61,20.62,21.98,16.92,231227,472816072.0,27.19,10.8,2.01,23.15
2022-11-30,603139,20.69,20.09,26.93,19.74,728562,1619150795.0,34.87,-2.57,-0.53,72.94
2022-12-30,603139,20.3,17.75,21.6,17.57,466219,923914054.0,20.06,-11.65,-2.34,46.68
2023-01-31,603139,17.79,19.08,19.28,17.79,139520,256138971.0,8.39,7.49,1.33,13.97
2023-02-28,603139,19.2,19.39,19.88,18.71,217037,417482205.0,6.13,1.62,0.31,21.73
2023-03-31,603139,19.55,17.9,19.6,17.57,185489,342586469.0,10.47,-7.68,-1.49,18.57
2023-04-28,603139,17.9,16.1,18.22,14.73,241870,398318905.0,19.5,-10.06,-1.8,24.22
2023-05-31,603139,16.0,16.81,17.23,15.8,180574,297915440.0,8.88,4.41,0.71,18.08
2023-06-30,603139,16.81,16.38,17.02,14.81,186652,299402078.0,13.15,-2.56,-0.43,18.69
2023-07-31,603139,16.38,17.38,17.57,16.11,175618,297992755.0,8.91,6.11,1.0,17.58
2023-08-31,603139,17.45,18.05,20.03,16.0,1174035,2092275318.0,23.19,3.86,0.67,117.54
2023-09-28,603139,18.05,18.47,18.79,17.6,365386,663636020.0,6.59,2.33,0.42,36.58
2023-10-31,603139,18.47,20.83,21.6,17.56,846252,1642508715.0,21.87,12.78,2.36,84.73
2023-11-30,603139,20.79,20.63,21.5,19.64,539244,1107513933.0,8.93,-0.96,-0.2,53.99
2023-12-29,603139,20.64,18.77,20.7,18.14,325577,636401375.0,12.41,-9.02,-1.86,32.6
2024-01-31,603139,18.8,14.63,19.72,14.53,352648,618536095.0,27.65,-22.06,-4.14,35.31
2024-02-29,603139,14.63,12.73,14.63,8.81,564687,672320725.0,39.78,-12.99,-1.9,56.54
2024-03-29,603139,12.92,15.31,17.61,12.24,746307,1107180291.0,42.18,20.27,2.58,74.72
2024-04-30,603139,15.21,13.94,17.23,12.03,582832,877556296.0,33.96,-8.95,-1.37,58.35
2024-05-31,603139,14.03,13.91,19.21,13.77,895660,1407058131.0,39.02,-0.22,-0.03,89.67
2024-06-28,603139,13.91,12.69,13.92,11.72,245076,314027543.0,15.82,-8.77,-1.22,24.54
2024-07-31,603139,12.74,12.31,12.93,11.32,180937,218997259.0,12.69,-2.99,-0.38,18.12
2024-08-30,603139,12.12,11.85,15.21,11.2,611228,780785333.0,32.58,-3.74,-0.46,61.2
2024-09-30,603139,11.85,13.8,13.94,11.1,236649,286694683.0,23.97,16.46,1.95,23.69
2024-10-31,603139,15.15,14.34,15.5,12.55,603639,837553015.0,21.38,3.91,0.54,60.44
2024-11-29,603139,14.26,16.18,17.11,13.66,577615,905015385.0,24.06,12.83,1.84,57.83
2024-12-31,603139,16.31,14.36,17.5,13.98,432666,686872560.0,21.76,-11.25,-1.82,43.32
2025-01-27,603139,14.26,14.0,14.82,12.82,221250,309057194.0,13.93,-2.51,-0.36,22.15
2025-02-28,603139,14.18,14.49,15.06,14.0,228842,334153544.0,7.57,3.5,0.49,22.91
2025-03-31,603139,14.65,19.27,22.77,14.5,937841,1721159360.0,57.07,32.99,4.78,93.9
2025-04-30,603139,19.27,19.92,20.88,15.11,832614,1542620869.0,29.94,3.37,0.65,83.36
2025-05-30,603139,20.0,20.35,20.78,19.08,476048,946901871.0,8.53,2.16,0.43,47.66
