日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-09-30,600105,1.41,1.35,1.44,1.27,286057,357397000.0,22.08,75.32,0.58,81.73
1997-10-31,600105,1.36,1.59,1.66,1.27,681364,926429000.0,28.89,17.78,0.24,194.68
1997-11-28,600105,1.59,1.52,1.63,1.45,182806,264577980.0,11.32,-4.4,-0.07,52.23
1997-12-31,600105,1.52,1.79,1.91,1.49,326163,529963000.0,27.63,17.76,0.27,93.19
1998-01-23,600105,1.79,1.8,1.94,1.62,192337,325427000.0,17.88,0.56,0.01,54.95
1998-02-27,600105,1.87,1.62,1.87,1.56,76117,120345000.0,17.22,-10.0,-0.18,21.75
1998-03-31,600105,1.57,1.7,1.79,1.4,145208,221616000.0,24.07,4.94,0.08,41.49
1998-04-30,600105,1.7,2.04,2.09,1.65,330875,579730000.0,25.88,20.0,0.34,94.54
1998-05-29,600105,2.04,2.36,2.4,1.94,285277,580781000.0,22.55,15.69,0.32,81.51
1998-06-30,600105,2.4,1.99,2.45,1.99,225814,466180000.0,19.49,-15.68,-0.37,64.52
1998-07-31,600105,2.03,1.96,2.05,1.84,68685,125705000.0,10.55,-1.51,-0.03,19.62
1998-08-31,600105,1.97,1.76,2.01,1.54,71961,120714000.0,23.98,-10.2,-0.2,20.56
1998-09-30,600105,1.74,1.92,1.97,1.72,80343,142079000.0,14.2,9.09,0.16,22.96
1998-10-30,600105,1.92,1.86,1.94,1.79,55802,96406000.0,7.81,-3.13,-0.06,15.94
1998-11-30,600105,1.86,2.26,2.28,1.86,211098,420537000.0,22.58,21.51,0.4,60.31
1998-12-31,600105,2.27,2.02,2.28,1.95,71486,143261000.0,14.6,-10.62,-0.24,20.42
1999-01-29,600105,2.02,1.97,2.11,1.92,55787,104780000.0,9.41,-2.48,-0.05,15.94
1999-02-09,600105,1.93,1.92,1.94,1.8,19752,34588000.0,7.11,-2.54,-0.05,5.64
1999-03-31,600105,1.9,2.05,2.15,1.83,130531,245856274.0,16.67,6.77,0.13,37.29
1999-04-30,600105,2.04,1.79,2.07,1.72,62998,109655000.0,17.07,-12.68,-0.26,18.0
1999-05-31,600105,1.8,2.29,2.39,1.62,119690,234595000.0,43.02,27.93,0.5,34.2
1999-06-30,600105,2.29,3.15,3.44,2.17,378652,939379000.0,55.46,37.55,0.86,108.19
1999-07-30,600105,3.12,3.0,3.18,2.77,154557,430625333.0,13.02,-4.76,-0.15,44.16
1999-08-31,600105,2.94,2.89,3.09,2.78,89091,245842000.0,10.33,-3.67,-0.11,25.45
1999-09-30,600105,2.85,2.92,3.09,2.83,223847,466763331.0,9.0,1.04,0.03,37.62
1999-10-29,600105,2.91,2.68,2.92,2.55,93655,139006000.0,12.67,-8.22,-0.24,15.74
1999-11-30,600105,2.67,2.29,2.67,2.23,76813,101740000.0,16.42,-14.55,-0.39,10.97
1999-12-30,600105,2.29,2.44,2.57,2.29,98136,122820000.0,12.23,6.55,0.15,14.02
2000-01-28,600105,2.4,2.91,2.99,2.39,472653,660886000.0,24.59,19.26,0.47,67.52
2000-02-29,600105,3.03,3.14,3.79,2.84,522521,855671000.0,32.65,7.9,0.23,74.65
2000-03-31,600105,3.13,3.02,3.23,2.67,380375,574113000.0,17.83,-3.82,-0.12,54.34
2000-04-28,600105,3.01,2.98,3.11,2.84,200577,302695471.0,8.94,-1.32,-0.04,28.65
2000-05-31,600105,2.98,2.91,3.05,2.67,105527,154179000.0,12.75,-2.35,-0.07,15.08
2000-06-30,600105,2.92,3.13,3.37,2.86,300665,476699000.0,17.53,7.56,0.22,42.95
2000-07-31,600105,3.07,2.83,3.24,2.8,176499,269476159.0,14.06,-9.58,-0.3,25.21
2000-08-31,600105,2.83,2.91,3.06,2.8,161114,239870000.0,9.19,2.83,0.08,23.02
2000-09-29,600105,2.86,2.85,2.92,2.72,75010,107770000.0,6.87,-2.06,-0.06,10.08
2000-10-31,600105,2.85,3.04,3.06,2.82,119192,180227000.0,8.42,6.67,0.19,16.02
2000-11-30,600105,3.03,3.24,3.6,3.03,572379,969862000.0,18.75,6.58,0.2,76.94
2000-12-29,600105,3.24,3.22,3.36,3.05,132824,216831000.0,9.57,-0.62,-0.02,17.85
2001-01-19,600105,3.22,3.22,3.5,3.13,144884,244592000.0,11.49,0.0,0.0,19.48
2001-02-28,600105,3.23,2.99,3.25,2.9,56596,87136000.0,10.87,-7.14,-0.23,7.61
2001-03-30,600105,2.99,3.11,3.17,2.94,92352,143330000.0,7.69,4.01,0.12,12.41
2001-04-30,600105,3.13,3.1,3.45,3.08,221484,368508000.0,11.9,-0.32,-0.01,29.77
2001-05-31,600105,3.11,3.08,3.25,3.03,90249,143184714.0,7.1,-0.65,-0.02,12.13
2001-06-29,600105,3.08,3.25,3.37,3.08,157092,257662000.0,9.42,5.52,0.17,21.12
2001-07-31,600105,3.26,3.15,3.48,3.08,218188,365446152.0,12.31,-3.08,-0.1,29.33
