日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-30,920033,12.87,16.18,17.61,12.04,319068,593041194.58,50.41,46.43,5.13,109.63
2023-01-31,920033,16.0,18.1,18.69,14.06,146336,313756537.04,28.62,11.87,1.92,50.28
2023-02-28,920033,18.35,22.09,24.98,17.48,120720,348249652.77,41.44,22.04,3.99,41.48
2023-03-31,920033,22.08,23.27,23.9,20.33,58647,168795150.81,16.16,5.34,1.18,20.15
2023-04-28,920033,23.27,29.54,29.54,20.37,50137,155917184.24,39.41,26.94,6.27,17.23
2023-05-31,920033,30.45,26.12,30.91,25.23,64840,237220094.73,19.23,-11.58,-3.42,22.28
2023-06-30,920033,26.08,24.77,26.92,22.75,42012,137499516.42,15.96,-5.17,-1.35,13.63
2023-07-31,920033,24.77,27.38,31.62,24.62,58017,215356408.79,28.26,10.54,2.61,18.82
2023-08-31,920033,27.37,27.52,28.43,24.2,35847,123789610.27,15.45,0.51,0.14,11.63
2023-09-28,920033,27.3,27.72,30.31,27.3,29712,111889641.77,10.94,0.73,0.2,9.64
2023-10-31,920033,27.56,23.92,27.62,20.08,38910,118378648.55,27.2,-13.71,-3.8,12.62
2023-11-30,920033,23.74,26.65,30.48,22.54,89180,325297409.62,33.19,11.41,2.73,28.92
2023-12-29,920033,26.73,34.87,38.69,24.54,180276,736039069.24,53.1,30.84,8.22,58.47
2024-01-31,920033,35.23,26.15,37.37,25.74,131207,536047470.74,33.35,-25.01,-8.72,40.87
2024-02-29,920033,26.15,29.57,31.15,23.12,72013,262235565.09,30.71,13.08,3.42,22.43
2024-03-29,920033,29.5,27.85,32.58,26.08,74071,273423772.74,21.98,-5.82,-1.72,23.07
2024-04-30,920033,27.97,21.25,29.42,21.12,79794,259347397.28,29.8,-23.7,-6.6,19.16
2024-05-31,920033,21.4,18.0,21.77,17.9,116928,237962818.23,18.21,-15.29,-3.25,21.6
2024-06-28,920033,17.82,15.65,18.77,14.37,108207,173600385.35,24.44,-13.06,-2.35,12.98
2024-07-31,920033,15.61,15.99,18.84,15.44,163837,282435846.56,21.73,2.17,0.34,19.65
2024-08-30,920033,15.85,15.59,16.43,14.03,99292,148679441.87,15.01,-2.5,-0.4,11.91
2024-09-30,920033,15.69,22.2,22.22,15.0,99762,172728291.08,46.31,42.4,6.61,11.98
2024-10-31,920033,28.01,25.6,28.5,19.55,555210,1347994227.66,40.32,15.32,3.4,66.66
2024-11-29,920033,25.14,23.15,31.18,22.11,604453,1589697775.11,35.43,-9.57,-2.45,72.57
2024-12-31,920033,23.16,18.81,25.47,18.77,295307,676170244.65,28.94,-18.75,-4.34,35.29
2025-01-27,920033,18.85,18.4,20.23,17.32,126772,238567499.25,15.47,-2.18,-0.41,15.15
2025-02-28,920033,18.59,20.9,22.65,18.21,227289,474491565.21,24.13,13.59,2.5,27.16
2025-03-31,920033,21.04,20.05,25.8,19.71,703232,1643275394.27,29.14,-4.07,-0.85,84.97
2025-04-30,920033,19.95,18.85,21.0,14.82,355176,677093488.51,30.82,-5.99,-1.2,42.92
2025-05-30,920033,19.02,19.74,21.58,18.96,307158,622817832.37,13.9,4.72,0.89,37.11
2025-06-30,920033,19.71,20.52,21.6,19.26,249766,511491403.28,11.85,3.95,0.78,30.18
2025-07-31,920033,20.53,19.99,22.57,19.88,343127,715071447.71,13.11,-2.58,-0.53,41.46
2025-08-29,920033,20.27,19.31,20.5,18.76,256787,509464531.61,8.7,-3.4,-0.68,31.03
2025-09-30,920033,19.4,18.85,21.25,18.0,362689,717247473.67,16.83,-2.38,-0.46,43.82
2025-10-31,920033,19.08,18.82,20.28,17.91,207215,391405659.57,12.57,-0.16,-0.03,25.04
2025-11-28,920033,18.88,16.63,19.8,16.45,223458,412021981.65,17.8,-11.64,-2.19,27.0
2025-12-31,920033,16.87,17.88,18.55,16.2,237609,407739711.1,14.13,7.52,1.25,28.71
2026-01-30,920033,17.88,18.39,21.45,17.86,518485,1002459982.6,20.08,2.85,0.51,62.65
