日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-12-30,920429,7.34,6.45,7.36,6.35,146807,111770416.82,13.74,-12.24,-0.9,31.35
2023-01-31,920429,6.48,7.66,7.77,6.4,97156,75042451.49,21.24,18.76,1.21,20.75
2023-02-28,920429,7.72,7.23,7.75,7.05,98138,78436426.01,9.14,-5.61,-0.43,20.96
2023-03-31,920429,7.26,6.86,7.26,6.62,42674,32272779.42,8.85,-5.12,-0.37,9.11
2023-04-28,920429,6.84,6.93,7.11,6.8,37380,28411125.8,4.52,1.02,0.07,7.98
2023-05-31,920429,7.01,6.51,7.36,6.45,54058,37972414.92,13.13,-6.06,-0.42,11.54
2023-06-30,920429,6.53,6.2,6.53,5.85,45393,29002991.66,10.45,-4.76,-0.31,8.91
2023-07-31,920429,6.17,6.47,6.51,6.16,44962,25991540.41,5.65,4.35,0.27,8.83
2023-08-31,920429,6.41,6.38,6.76,5.81,24600,16606736.36,14.68,-1.39,-0.09,4.83
2023-09-28,920429,6.41,6.88,7.98,6.4,144127,109212668.58,24.76,7.84,0.5,28.3
2023-10-31,920429,6.92,6.88,7.11,6.36,31594,20701227.59,10.9,0.0,0.0,6.2
2023-11-30,920429,6.8,9.74,11.66,6.75,502286,502666353.59,71.37,41.57,2.86,98.63
2023-12-29,920429,9.85,13.43,13.9,8.43,1037144,1212703885.56,56.16,37.89,3.69,208.77
2024-01-31,920429,13.46,9.53,14.03,9.05,613496,733808866.8,37.08,-29.04,-3.9,123.49
2024-02-29,920429,9.53,10.83,11.44,8.65,313250,337817133.35,29.28,13.64,1.3,63.06
2024-03-29,920429,10.9,10.4,11.93,10.18,264749,302802840.18,16.16,-3.97,-0.43,53.29
2024-04-30,920429,10.37,10.65,11.42,9.57,166588,186832743.92,17.79,2.4,0.25,33.72
2024-05-31,920429,10.74,10.58,11.47,9.69,121367,133780780.05,16.71,-0.66,-0.07,15.14
2024-06-28,920429,10.57,9.76,10.83,9.64,61504,64298506.96,11.25,-7.75,-0.82,7.67
2024-07-31,920429,9.78,9.74,10.95,9.37,97553,100948963.06,16.19,-0.2,-0.02,12.17
2024-08-30,920429,9.74,8.98,9.89,8.03,89541,83184119.77,19.1,-7.8,-0.76,11.17
2024-09-30,920429,8.96,12.55,12.63,8.86,102337,106640919.71,41.98,39.76,3.57,9.19
2024-10-31,920429,15.54,14.63,16.52,10.78,634969,906381692.26,45.74,16.57,2.08,57.03
2024-11-29,920429,14.6,23.26,23.26,13.59,1015927,1895592962.83,66.1,58.99,8.63,91.25
2024-12-31,920429,21.75,15.04,24.11,15.03,1124501,2181483545.86,39.04,-35.34,-8.22,101.62
2025-01-27,920429,15.18,14.63,16.43,13.65,281643,432944279.48,18.48,-2.73,-0.41,25.45
2025-02-28,920429,14.83,17.31,18.53,14.05,443569,725460793.04,30.62,18.32,2.68,39.15
2025-03-31,920429,17.75,17.66,23.21,17.24,1042195,2064237772.27,34.49,2.02,0.35,91.99
2025-04-30,920429,17.63,23.31,29.74,16.9,1760866,4117269400.54,72.71,31.99,5.65,155.43
2025-05-30,920429,23.27,26.45,33.75,22.3,1057780,2831305695.32,49.12,13.47,3.14,93.37
2025-06-30,920429,26.31,23.37,32.62,22.44,924735,2478710340.49,38.49,-11.64,-3.08,81.63
2025-07-31,920429,23.4,22.26,24.78,22.12,452016,1050255214.74,11.38,-4.75,-1.11,39.9
2025-08-29,920429,22.29,21.05,23.96,19.9,722325,1591246528.11,18.24,-5.44,-1.21,63.76
2025-09-30,920429,21.16,18.45,24.39,18.25,603217,1265239232.92,29.17,-12.35,-2.6,53.25
2025-10-31,920429,18.4,17.88,18.5,16.31,303368,530861478.19,11.87,-3.09,-0.57,26.78
2025-11-28,920429,17.88,15.85,19.3,15.71,393869,693385525.24,20.08,-11.35,-2.03,34.77
2025-12-31,920429,15.84,15.25,16.6,14.71,398051,623557903.75,11.92,-3.79,-0.6,35.14
2026-01-30,920429,15.27,16.33,17.5,15.13,517676,840337233.47,15.54,7.08,1.08,45.61
