日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-29,301079,22.89,22.59,27.87,21.68,847631,2627098606.0,68.85,151.28,13.6,473.61
2021-11-30,301079,22.19,31.12,34.43,21.75,1342571,4717992198.0,56.13,37.76,8.53,750.15
2021-12-31,301079,30.59,24.24,30.74,23.34,531603,1850533001.0,23.78,-22.11,-6.88,297.03
2022-01-28,301079,24.22,22.05,25.42,21.05,264166,821134285.0,18.03,-9.03,-2.19,147.6
2022-02-28,301079,22.35,24.02,25.12,22.13,296651,932770817.0,13.56,8.93,1.97,165.75
2022-03-31,301079,24.19,21.98,25.16,20.29,258228,756718299.0,20.27,-8.49,-2.04,144.28
2022-04-29,301079,21.82,16.19,24.26,15.09,261241,672127048.0,41.72,-26.34,-5.79,138.4
2022-05-31,301079,16.34,17.77,18.83,16.02,173893,404908172.0,17.36,9.76,1.58,92.12
2022-06-30,301079,17.77,18.97,20.23,17.23,282842,697567441.0,16.88,6.75,1.2,149.84
2022-07-29,301079,18.84,19.61,19.89,17.37,204993,507195028.0,13.28,3.37,0.64,108.6
2022-08-31,301079,19.58,17.01,21.52,16.93,340923,873890605.0,23.41,-13.26,-2.6,180.61
2022-09-30,301079,17.07,14.21,17.35,14.13,99861,211482230.0,18.93,-16.46,-2.8,52.9
2022-10-31,301079,14.35,15.92,16.53,13.74,110512,225248511.0,19.63,12.03,1.71,58.55
2022-11-30,301079,15.75,14.77,16.88,14.42,187116,380306811.0,15.45,-7.22,-1.15,41.68
2022-12-30,301079,15.14,13.98,15.42,13.71,196151,375821367.0,11.58,-5.35,-0.79,43.69
2023-01-31,301079,14.11,17.05,17.89,14.04,245553,514605551.0,27.54,21.96,3.07,54.69
2023-02-28,301079,17.05,17.8,18.73,16.97,259414,604838695.0,10.32,4.4,0.75,57.78
2023-03-31,301079,17.8,16.84,19.62,16.74,295741,706350780.0,16.18,-5.39,-0.96,65.87
2023-04-28,301079,16.84,17.35,19.2,16.75,252076,577748803.0,14.55,3.03,0.51,56.14
2023-05-31,301079,17.39,17.99,19.51,17.19,272302,576474764.0,13.37,3.69,0.64,46.65
2023-06-30,301079,17.77,21.29,22.06,17.11,408504,793539594.0,27.52,18.34,3.3,69.99
2023-07-31,301079,21.25,17.86,23.06,17.57,629983,1297869573.0,25.79,-16.11,-3.43,107.93
2023-08-31,301079,17.95,17.65,18.11,16.14,399260,691032741.0,11.03,-1.18,-0.21,68.4
2023-09-28,301079,17.73,18.79,20.97,17.07,715055,1350499931.0,22.1,6.46,1.14,122.51
2023-10-31,301079,18.84,17.52,19.18,16.3,249206,448438094.0,15.33,-6.76,-1.27,42.7
2023-11-30,301079,17.58,17.82,18.72,17.41,264171,480535998.0,7.48,1.71,0.3,45.26
2023-12-29,301079,17.82,17.27,17.92,16.13,261285,445077498.0,10.04,-3.09,-0.55,44.77
2024-01-31,301079,17.27,12.71,17.52,12.57,268749,419193812.0,28.66,-26.4,-4.56,46.04
2024-02-29,301079,12.59,11.48,12.87,7.64,570701,594998650.0,41.15,-9.68,-1.23,97.78
2024-03-29,301079,11.43,12.58,13.47,10.96,587406,713510996.0,21.86,9.58,1.1,100.64
2024-04-30,301079,12.68,11.7,14.56,10.11,845250,1037558140.0,35.37,-7.0,-0.88,144.82
2024-05-31,301079,11.97,12.94,13.73,11.26,495129,605026631.0,21.11,10.6,1.24,84.83
2024-06-28,301079,12.78,12.74,14.85,10.35,1304626,1615491869.0,34.78,-1.55,-0.2,223.52
2024-07-31,301079,12.6,19.82,24.7,11.06,2334664,4190918871.0,107.06,55.57,7.08,408.53
2024-08-30,301079,19.0,14.79,19.76,13.94,2973189,4876444285.0,29.36,-25.38,-5.03,520.27
2024-09-30,301079,14.87,17.55,18.19,13.26,1115136,1634205790.0,33.33,18.66,2.76,197.78
2024-10-31,301079,19.99,17.15,20.51,14.72,1961173,3310195987.0,32.99,-2.28,-0.4,284.51
2024-11-29,301079,17.13,17.95,18.48,15.81,1410103,2458198862.0,15.57,4.66,0.8,204.56
2024-12-31,301079,18.03,15.22,19.88,15.2,1289284,2311623753.0,26.07,-15.21,-2.73,187.04
2025-01-27,301079,15.31,15.28,15.81,13.38,426406,636480691.0,15.97,0.39,0.06,61.86
2025-02-28,301079,15.47,18.1,18.45,15.38,839361,1412565694.0,20.09,18.46,2.82,121.77
2025-03-31,301079,17.51,28.23,38.78,17.51,4882544,12908646523.0,117.51,55.97,10.13,708.31
2025-04-30,301079,28.74,27.62,30.67,20.09,4070863,10461199541.0,37.48,-2.16,-0.61,585.0
2025-05-30,301079,27.48,30.86,34.47,25.17,3020195,8616421945.0,33.67,11.73,3.24,434.01
2025-06-20,301079,30.18,31.9,32.2,27.45,1936704,5764806522.0,15.39,3.37,1.04,278.31
2025-07-31,301079,32.0,34.88,38.25,30.7,2987945,10160440407.0,23.67,9.34,2.98,429.76
2025-08-29,301079,35.07,30.38,35.56,28.6,1859076,6148200828.0,19.95,-12.9,-4.5,267.4
2025-09-30,301079,30.05,26.18,30.37,25.71,729274,2032965295.0,15.34,-13.82,-4.2,104.89
2025-10-31,301079,26.33,26.04,29.34,25.25,966636,2679556524.0,15.62,-0.53,-0.14,139.03
2025-11-28,301079,26.04,24.32,26.89,23.62,404206,1018595829.0,12.56,-6.61,-1.72,58.14
2025-12-31,301079,24.32,31.61,36.56,23.79,3134680,9317231059.0,52.51,29.98,7.29,450.87
2026-01-30,301079,31.61,42.05,70.14,30.46,3820933,18492831343.0,125.53,33.03,10.44,549.58
