日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-09-29,000155,7.28,6.75,7.41,6.42,778342,642623648.0,21.11,43.92,2.06,59.87
2000-10-31,000155,6.79,7.37,7.98,6.57,1211712,1083348648.0,20.89,9.19,0.62,93.21
2000-11-30,000155,7.37,8.57,9.15,7.31,1594068,1592580924.0,24.97,16.28,1.2,122.62
2000-12-29,000155,8.6,9.29,9.71,8.42,634972,670151677.0,15.05,8.4,0.72,48.84
2001-01-19,000155,9.29,8.96,9.6,8.66,294409,314918551.0,10.12,-3.55,-0.33,22.65
2001-02-28,000155,8.96,8.34,8.96,7.81,163477,161083018.0,12.83,-6.92,-0.62,12.58
2001-03-30,000155,8.24,8.8,8.96,8.17,230907,232379597.5,9.47,5.52,0.46,17.76
2001-04-30,000155,8.81,8.8,9.57,8.57,412022,436337815.5,11.36,0.0,0.0,31.69
2001-05-31,000155,8.8,8.86,9.19,8.71,144875,150822192.5,5.45,0.68,0.06,11.14
2001-06-29,000155,8.86,9.88,10.46,8.81,946308,1068243033.0,18.62,11.51,1.02,72.79
2001-07-31,000155,9.86,7.76,10.01,7.71,208265,224404058.25,23.28,-21.46,-2.12,16.02
2001-08-31,000155,7.81,7.41,8.71,7.39,116515,112374128.0,17.01,-4.51,-0.35,8.96
2001-09-28,000155,7.41,6.93,7.8,6.79,65037,56584521.25,13.63,-6.48,-0.48,5.0
2001-10-31,000155,6.96,6.46,7.11,5.41,105072,81942045.0,24.53,-6.78,-0.47,8.08
2001-11-30,000155,6.51,6.74,6.75,5.51,100398,78449144.62,19.2,4.33,0.28,7.72
2001-12-31,000155,6.79,5.98,6.84,5.67,79887,62629230.25,17.36,-11.28,-0.76,6.15
2002-01-31,000155,5.99,4.82,5.99,3.15,168028,98963919.94,47.49,-19.4,-1.16,12.93
2002-02-28,000155,4.86,5.15,5.31,4.81,111673,73365704.5,10.37,6.85,0.33,8.59
2002-03-29,000155,5.11,5.69,6.61,4.84,384662,285469613.25,34.37,10.49,0.54,29.59
2002-04-30,000155,5.67,6.25,6.36,5.51,214593,161614922.0,14.94,9.84,0.56,16.51
2002-05-31,000155,6.21,5.36,6.29,5.31,77360,55550295.25,15.68,-14.24,-0.89,5.95
2002-06-28,000155,5.31,6.32,6.91,4.76,251707,189712397.38,40.11,17.91,0.96,19.36
2002-07-31,000155,6.34,6.5,6.7,6.02,225752,176806451.75,10.76,2.85,0.18,17.37
2002-08-30,000155,6.49,6.24,6.61,6.07,97826,75719326.12,8.31,-4.0,-0.26,7.53
2002-09-27,000155,6.21,5.74,6.31,5.69,40975,30236337.44,9.94,-8.01,-0.5,3.15
2002-10-31,000155,5.73,5.33,5.73,5.24,33910,23358630.69,8.54,-7.14,-0.41,2.61
2002-11-29,000155,5.36,4.73,5.76,4.32,66097,42371925.81,27.02,-11.26,-0.6,5.08
2002-12-31,000155,4.69,4.44,4.87,4.34,54803,33108548.38,11.21,-6.13,-0.29,4.22
2003-01-29,000155,4.39,4.97,5.09,4.19,124879,77583371.5,20.27,11.94,0.53,9.61
2003-02-28,000155,4.99,5.01,5.17,4.84,80404,51740642.12,6.64,0.8,0.04,6.18
2003-03-31,000155,5.02,4.89,5.17,4.57,156336,99357061.88,11.98,-2.4,-0.12,12.03
2003-04-30,000155,4.92,4.96,5.66,4.66,257647,167252714.75,20.45,1.43,0.07,19.82
2003-05-30,000155,4.9,5.25,5.5,4.6,208443,134930869.75,18.15,5.85,0.29,16.03
2003-06-30,000155,5.21,5.24,5.6,4.96,211451,139808619.88,12.19,-0.19,-0.01,16.27
2003-07-31,000155,5.26,5.34,5.85,5.26,292218,201212084.0,11.26,1.91,0.1,22.48
2003-08-29,000155,5.45,4.72,5.51,4.61,89184,57644461.62,16.85,-11.61,-0.62,6.86
2003-09-30,000155,4.74,4.45,4.93,4.33,55329,32765952.88,12.71,-5.72,-0.27,4.26
2003-10-31,000155,4.4,4.7,4.9,4.37,77398,46573142.38,11.91,5.62,0.25,5.95
2003-11-28,000155,4.68,4.74,5.04,4.36,144867,87730468.75,14.47,0.85,0.04,11.14
2003-12-31,000155,4.76,5.12,5.39,4.75,273006,175018441.75,13.5,8.02,0.38,21.0
2004-01-30,000155,5.1,5.41,5.78,5.08,205085,139256367.25,13.67,5.66,0.29,15.78
2004-02-27,000155,5.5,5.61,6.15,5.33,470195,332874751.0,15.16,3.7,0.2,36.17
2004-03-31,000155,5.64,5.36,5.8,5.08,333121,222758159.0,12.83,-4.46,-0.25,25.62
2004-04-30,000155,5.36,4.5,5.65,4.3,322197,203812919.5,25.19,-16.04,-0.86,24.78
2004-05-31,000155,3.93,3.62,4.22,3.4,149779,75444737.38,18.22,-19.56,-0.88,11.52
2004-06-30,000155,3.64,2.99,3.76,2.97,128858,59497424.12,21.82,-17.4,-0.63,9.91
2004-07-30,000155,2.98,2.82,3.38,2.58,124435,51683697.56,26.76,-5.69,-0.17,9.57
2004-08-31,000155,2.8,2.57,2.9,2.22,98054,36839160.31,24.11,-8.87,-0.25,7.54
2004-09-30,000155,2.58,3.03,3.26,2.42,257478,105884770.31,32.68,17.9,0.46,19.81
2004-10-29,000155,2.98,2.62,3.08,2.2,122917,47094761.38,29.04,-13.53,-0.41,9.46
2004-11-30,000155,2.76,3.5,3.87,2.57,466575,211060846.88,49.62,33.59,0.88,35.89
2004-12-31,000155,3.47,3.22,3.66,2.92,219251,97498739.25,21.14,-8.0,-0.28,16.87
2005-01-31,000155,3.18,3.2,3.51,2.97,136399,61297876.25,16.77,-0.62,-0.02,10.49
2005-02-28,000155,3.15,3.48,3.68,2.86,123121,55786646.88,25.63,8.75,0.28,9.47
2005-03-31,000155,3.44,3.01,3.64,2.7,234412,100161345.62,27.01,-13.51,-0.47,18.03
2005-04-29,000155,3.01,3.27,3.8,2.94,412310,187812764.25,28.57,8.64,0.26,31.72
2005-05-31,000155,3.3,2.91,3.3,2.78,104333,43255600.38,15.9,-11.01,-0.36,8.03
2005-06-30,000155,2.88,2.87,3.08,2.47,242642,97074821.62,20.96,-1.37,-0.04,18.66
2005-07-29,000155,2.85,3.0,3.06,2.7,251108,99934169.5,12.54,4.53,0.13,19.32
2005-08-31,000155,3.02,3.24,3.45,2.97,501003,214408272.25,16.0,8.0,0.24,38.54
2005-09-30,000155,3.24,3.98,4.1,3.19,485612,230816148.0,28.09,22.84,0.74,37.35
2005-10-31,000155,3.97,4.6,5.08,3.77,384194,218461609.75,32.91,15.58,0.62,29.55
2005-11-30,000155,4.62,4.29,4.78,4.03,195912,107638852.25,16.3,-6.74,-0.31,15.07
2005-12-30,000155,4.3,4.13,4.54,3.87,242885,129816381.75,15.62,-3.73,-0.16,18.68
2006-01-25,000155,4.13,4.59,5.24,4.13,1025605,593472473.0,26.88,11.14,0.46,78.89
2006-02-28,000155,4.59,4.6,4.79,4.43,243087,139657032.0,7.84,0.22,0.01,18.7
2006-03-31,000155,4.6,3.77,4.66,3.18,833167,378219557.0,32.17,-18.04,-0.83,48.55
2006-04-28,000155,3.78,3.27,3.94,2.82,1246798,556020781.0,29.71,-13.26,-0.5,72.66
2006-05-31,000155,3.25,4.27,4.54,3.23,2013366,980457580.0,40.06,30.58,1.0,117.33
2006-06-30,000155,4.26,4.01,4.46,3.47,908850,446542149.5,23.19,-6.09,-0.26,52.96
