日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-04-29,002574,14.5,15.34,17.26,14.39,1236097,4500713628.21,20.63,10.28,1.43,257.52
2011-05-31,002574,15.0,10.8,15.22,10.46,1002377,2970058625.43,31.03,-29.6,-4.54,208.83
2011-06-30,002574,10.74,11.53,12.06,10.37,606249,1577690777.22,15.65,6.76,0.73,126.3
2011-07-29,002574,11.64,13.15,13.9,11.43,723681,2155225072.67,21.42,14.05,1.62,120.61
2011-08-30,002574,13.17,12.87,14.54,12.22,785471,2434184655.32,17.64,-2.13,-0.28,130.91
2011-09-30,002574,12.89,10.54,13.09,10.27,341516,903053576.0,21.91,-18.1,-2.33,56.92
2011-10-31,002574,10.59,11.39,11.58,9.75,268728,682054767.0,17.36,8.06,0.85,44.79
2011-11-30,002574,11.22,12.36,13.02,11.13,514685,1437918538.0,16.59,8.52,0.97,85.78
2011-12-30,002574,12.68,9.88,12.99,9.27,348986,903004645.0,30.1,-20.06,-2.48,58.16
2012-01-31,002574,10.05,10.36,10.67,9.23,249856,587730976.0,14.57,4.86,0.48,41.64
2012-02-29,002574,10.32,11.1,11.5,10.18,390694,983483476.0,12.74,7.14,0.74,65.12
2012-03-30,002574,10.87,9.68,11.27,9.62,364290,911496485.0,14.86,-12.79,-1.42,60.72
2012-04-27,002574,9.72,8.9,10.26,8.7,258143,579394222.0,16.12,-8.06,-0.78,34.59
2012-05-31,002574,9.03,8.37,9.42,8.08,340810,705006687.0,15.06,-5.96,-0.53,45.67
2012-06-29,002574,8.34,7.47,8.69,7.21,324047,615288960.0,17.68,-10.75,-0.9,43.43
2012-07-31,002574,7.52,6.93,7.64,6.8,264750,451852261.0,11.24,-7.23,-0.54,35.48
2012-08-31,002574,6.95,7.14,7.92,6.83,316253,552586335.0,15.73,3.03,0.21,42.38
2012-09-28,002574,7.21,8.39,8.46,7.2,813275,1505107568.0,17.65,17.51,1.25,108.99
2012-10-31,002574,8.3,6.71,8.56,6.66,551653,1022079301.0,22.65,-20.02,-1.68,73.93
