日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-30,688296,39.07,33.3,39.52,25.46,470802,1498016409.0,116.87,176.81,21.27,192.86
2021-08-31,688296,34.37,53.43,57.06,34.08,677631,2936607274.0,69.01,60.45,20.13,277.58
2021-09-30,688296,53.77,46.93,53.77,39.87,184521,879753688.0,26.02,-12.17,-6.5,75.59
2021-10-29,688296,47.57,43.57,55.4,41.57,104982,493100987.0,29.47,-7.16,-3.36,43.0
2021-11-30,688296,44.24,47.47,48.87,41.57,106882,499527352.0,16.75,8.95,3.9,43.78
2021-12-31,688296,47.57,50.37,51.45,44.19,131734,638181175.0,15.29,6.11,2.9,51.15
2022-01-28,688296,49.82,41.45,51.25,39.75,123652,555069260.0,22.83,-17.71,-8.92,48.48
2022-02-28,688296,41.18,39.69,44.57,37.18,64323,259024173.0,17.83,-4.25,-1.76,25.22
2022-03-31,688296,39.83,31.14,40.55,29.18,117113,388836785.0,28.65,-21.54,-8.55,45.92
2022-04-29,688296,30.96,22.77,31.87,20.66,141472,363170570.0,36.0,-26.88,-8.37,55.47
2022-05-31,688296,22.77,25.25,27.52,22.08,137053,344805188.0,23.89,10.89,2.48,53.73
2022-06-30,688296,25.55,26.1,30.31,25.25,149411,408032504.0,20.04,3.37,0.85,58.35
2022-07-29,688296,26.03,23.71,26.73,21.88,112259,272375450.0,18.58,-9.16,-2.39,19.13
2022-08-31,688296,23.77,22.93,25.75,22.28,183931,447302173.0,14.64,-3.29,-0.78,31.34
2022-09-30,688296,22.65,19.14,23.93,18.92,138937,297605626.0,21.85,-16.53,-3.79,23.67
2022-10-31,688296,19.3,22.91,23.54,18.06,142486,307560135.0,28.63,19.7,3.77,24.28
2022-11-30,688296,23.15,21.95,25.24,21.83,225192,528922638.0,14.88,-4.19,-0.96,38.37
2022-12-30,688296,22.34,25.72,29.35,21.71,352241,926276757.0,34.81,17.18,3.77,60.01
2023-01-31,688296,25.74,29.46,31.28,25.74,149883,432243198.0,21.54,14.54,3.74,25.48
2023-02-28,688296,29.46,29.64,31.93,26.62,149331,441269684.0,18.02,0.61,0.18,25.39
2023-03-31,688296,29.42,27.45,31.15,25.76,177689,504542645.0,18.18,-7.39,-2.19,30.21
2023-04-28,688296,27.58,17.66,28.24,16.76,451471,916086424.0,41.82,-35.66,-9.79,76.76
2023-05-31,688296,17.85,17.57,18.85,16.29,373929,649937268.0,14.5,-0.51,-0.09,63.58
2023-06-30,688296,17.65,17.85,18.63,16.52,250153,446817324.0,12.01,1.59,0.28,42.49
2023-07-31,688296,18.02,17.96,19.68,16.76,316245,568723596.0,16.36,0.62,0.11,52.67
2023-08-31,688296,18.08,17.35,18.33,14.4,348657,590251362.0,21.88,-3.4,-0.61,58.07
2023-09-28,688296,17.36,15.94,17.73,15.55,230478,382931919.0,12.56,-8.13,-1.41,38.39
2023-10-31,688296,16.08,14.46,16.12,13.82,269087,403825933.0,14.43,-9.28,-1.48,44.82
2023-11-30,688296,14.4,19.09,19.97,14.21,602460,1049697973.0,39.83,32.02,4.63,100.35
2023-12-29,688296,19.08,17.97,20.08,16.8,344507,637510129.0,17.18,-5.87,-1.12,57.38
2024-01-31,688296,18.01,12.14,18.26,11.9,344898,517971861.0,35.39,-32.44,-5.83,57.45
2024-02-29,688296,12.19,11.27,13.94,7.09,583899,620558956.0,56.43,-7.17,-0.87,97.26
2024-03-29,688296,11.22,11.12,12.39,10.25,405027,455301506.0,18.99,-1.33,-0.15,67.46
2024-04-30,688296,11.25,10.61,11.76,8.08,340680,330865009.0,33.09,-4.59,-0.51,56.74
2024-05-31,688296,10.84,10.92,12.74,10.33,280028,314302567.0,22.71,2.92,0.31,46.64
2024-06-28,688296,10.9,9.72,11.99,8.88,538132,553247053.0,28.48,-10.99,-1.2,89.63
2024-07-31,688296,9.68,9.15,9.94,8.32,322640,291993196.0,16.67,-5.86,-0.57,30.04
2024-08-30,688296,9.13,8.72,9.27,8.17,222474,191838196.0,12.02,-4.7,-0.43,20.72
2024-09-30,688296,8.72,10.58,10.79,7.65,221924,190494672.0,36.01,21.33,1.86,20.66
2024-10-31,688296,12.38,12.26,12.95,10.23,408443,473064327.0,25.71,15.88,1.68,38.03
2024-11-29,688296,12.79,12.68,14.06,11.5,511022,651253161.0,20.88,3.43,0.42,47.58
2024-12-31,688296,12.82,11.22,15.2,11.2,452408,584768481.0,31.55,-11.51,-1.46,42.13
2025-01-27,688296,11.32,11.84,12.16,9.72,350396,386253185.0,21.75,5.53,0.62,32.63
2025-02-28,688296,12.1,13.09,14.13,11.91,381734,504025434.0,18.75,10.56,1.25,35.55
2025-03-31,688296,13.1,12.19,16.16,11.9,590816,815835951.0,32.54,-6.88,-0.9,55.01
2025-04-30,688296,12.26,11.16,13.02,9.86,501443,572974642.0,25.92,-8.45,-1.03,46.69
2025-05-30,688296,11.23,12.21,12.46,11.23,430509,509590363.0,11.02,9.41,1.05,40.09
2025-06-30,688296,12.21,13.13,13.2,11.25,383049,471532738.0,15.97,7.53,0.92,35.67
2025-07-31,688296,13.21,13.74,14.18,12.93,414265,557431218.0,9.52,4.65,0.61,38.57
2025-08-29,688296,13.76,14.29,16.1,13.61,598909,891863385.0,18.12,4.0,0.55,55.77
2025-09-30,688296,14.29,14.64,15.01,13.19,541028,767273161.0,12.74,2.45,0.35,50.38
2025-10-31,688296,14.67,15.1,15.7,13.51,356930,527254982.0,14.96,3.14,0.46,33.24
2025-11-28,688296,15.09,15.54,16.6,14.21,468658,722031764.0,15.83,2.91,0.44,43.64
2025-12-31,688296,15.77,13.25,15.77,12.55,390580,537978034.0,20.72,-14.74,-2.29,36.37
2026-01-30,688296,13.32,15.53,16.27,13.12,471845,696636954.0,23.77,17.21,2.28,43.94
