日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-01-31,002539,3.71,3.69,4.13,3.26,261925,775890357.6,19.29,-18.18,-0.82,77.95
2011-02-25,002539,3.68,3.85,4.07,3.52,201845,618208131.91,14.91,4.34,0.16,60.07
2011-03-31,002539,3.92,3.72,4.33,3.66,228590,717308646.4,17.4,-3.38,-0.13,68.03
2011-04-29,002539,3.72,3.81,4.2,3.65,135533,421532270.88,14.78,2.42,0.09,32.27
2011-05-31,002539,3.81,3.45,4.11,3.23,119543,364330005.77,23.1,-9.45,-0.36,28.46
2011-06-30,002539,3.46,3.77,3.86,3.07,126519,360497547.9,22.9,9.28,0.32,30.15
2011-07-29,002539,3.78,4.27,4.68,3.73,363022,1180440928.47,25.2,13.26,0.5,86.51
2011-08-31,002539,4.33,4.71,5.13,3.87,752352,2624923643.47,29.51,10.3,0.44,179.28
2011-09-30,002539,4.71,3.31,4.82,3.21,394840,1074662448.0,34.18,-29.72,-1.4,47.04
2011-10-31,002539,3.38,3.77,4.27,3.27,583261,874463360.0,30.21,13.9,0.46,69.49
2011-11-30,002539,3.71,3.38,4.18,3.31,562801,848891520.0,23.08,-10.34,-0.39,67.06
2011-12-30,002539,3.55,1.99,3.65,1.79,249005,304128762.0,55.03,-41.12,-1.39,29.67
2012-01-31,002539,2.03,2.15,2.35,1.64,275452,294285526.0,35.68,8.04,0.16,26.54
2012-02-29,002539,2.13,3.35,3.55,2.11,750881,949255258.0,66.98,55.81,1.2,72.35
2012-03-30,002539,3.35,2.81,4.14,2.63,1570643,2291840714.0,45.07,-16.12,-0.54,151.33
2012-04-27,002539,2.81,2.94,3.28,2.47,646146,823184389.0,28.83,4.63,0.13,62.26
2012-05-31,002539,3.01,2.46,3.23,2.14,436290,534672230.0,37.07,-16.33,-0.48,42.04
2012-06-29,002539,2.52,2.47,2.61,2.16,270970,305739627.0,18.29,0.41,0.01,26.11
2012-07-31,002539,2.52,2.19,2.64,2.16,297165,335589606.0,19.43,-11.34,-0.28,28.63
2012-08-31,002539,2.15,2.54,3.03,2.13,371779,446611591.0,41.1,15.98,0.35,35.82
2012-09-28,002539,2.53,2.35,2.8,2.17,163540,189560408.0,24.8,-7.48,-0.19,15.76
2012-10-31,002539,2.35,1.87,2.5,1.76,194032,208045419.0,31.49,-20.43,-0.48,18.69
2012-11-30,002539,1.86,1.15,1.92,1.11,156200,146426922.0,43.32,-38.5,-0.72,15.05
2012-12-31,002539,1.16,1.57,1.77,0.93,241708,214170959.0,73.04,36.52,0.42,23.21
2013-01-31,002539,1.59,1.77,1.89,1.47,594605,564302225.0,26.75,12.74,0.2,57.1
2013-02-28,002539,1.73,1.69,1.91,1.6,341661,330476114.0,17.51,-4.52,-0.08,32.81
2013-03-29,002539,1.69,1.37,2.05,1.35,414457,396002544.0,41.42,-18.93,-0.32,39.8
2013-04-26,002539,1.37,1.15,1.44,1.14,127015,107547564.0,21.9,-16.06,-0.22,12.2
2013-05-31,002539,1.15,1.65,1.79,1.14,466483,419046251.0,56.52,43.48,0.5,44.79
2013-06-28,002539,1.63,0.85,1.65,0.78,343619,278311272.0,52.73,-48.48,-0.8,33.0
2013-07-31,002539,0.85,0.92,1.17,0.81,432552,323058965.0,42.35,8.24,0.07,41.29
2013-08-30,002539,0.92,1.05,1.17,0.89,474529,364782485.0,30.43,14.13,0.13,45.3
2013-09-30,002539,1.04,1.05,1.29,0.97,420333,332551868.0,30.48,0.0,0.0,40.13
2013-10-31,002539,1.05,1.05,1.25,0.97,269056,210798295.0,26.67,0.0,0.0,25.68
2013-11-29,002539,1.03,1.7,1.78,1.0,1084359,943484139.0,74.29,61.9,0.65,103.52
2013-12-31,002539,1.59,1.46,1.86,1.34,514090,464231826.0,30.59,-14.12,-0.24,48.91
2014-01-30,002539,1.45,1.31,1.48,1.07,175983,143856594.0,28.08,-10.27,-0.15,11.1
2014-02-28,002539,1.3,1.55,1.81,1.28,393022,356395059.0,40.46,18.32,0.24,24.8
2014-03-31,002539,1.56,1.8,2.54,1.44,1516673,1528009684.0,70.97,16.13,0.25,95.7
2014-04-30,002539,1.8,2.33,2.61,1.62,1260145,1292835516.0,55.0,29.44,0.53,79.51
2014-05-30,002539,2.33,2.36,3.01,2.03,1542322,1737599765.0,42.06,1.29,0.03,97.32
2014-06-30,002539,2.39,2.43,2.91,2.23,833375,924514200.0,28.81,2.97,0.07,61.36
2014-07-31,002539,2.43,2.85,2.86,2.24,773909,861516713.0,25.51,17.28,0.42,56.98
2014-08-29,002539,2.86,3.75,4.04,2.72,712007,940120812.0,46.32,31.58,0.9,52.43
2014-09-30,002539,3.77,4.95,5.48,3.69,480163,759890972.0,47.73,32.0,1.2,35.36
2014-10-31,002539,4.94,5.2,5.83,4.41,388009,665414854.0,28.69,5.05,0.25,28.57
2014-11-04,002539,5.23,5.06,5.27,4.87,60759,105897612.0,7.69,-2.69,-0.14,4.47
2014-12-31,002539,5.76,5.03,5.76,4.09,360453,617651980.0,33.0,-0.59,-0.03,26.48
2015-01-30,002539,4.96,6.22,6.65,4.35,481600,874138376.0,45.73,23.66,1.19,35.38
2015-02-27,002539,5.99,6.6,7.13,5.88,318906,672348294.0,20.1,6.11,0.38,23.43
2015-03-31,002539,6.59,8.71,9.29,5.64,593234,1450187371.0,55.3,31.97,2.11,43.58
2015-04-30,002539,8.77,9.35,11.48,8.65,528475,1568747699.0,32.49,7.35,0.64,38.82
2015-05-29,002539,9.35,13.76,17.17,7.99,1242937,4302603082.0,98.18,47.17,4.41,91.31
2015-06-30,002539,13.85,11.31,18.79,10.05,917923,3819738159.0,63.52,-17.81,-2.45,67.43
2015-07-31,002539,10.95,10.27,13.47,7.19,1890121,5956067957.0,55.53,-9.2,-1.04,119.14
