日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-28,603132,11.29,19.92,21.1,11.29,794649,1705652149.0,107.45,118.18,10.79,81.09
2022-03-31,603132,17.76,12.29,19.98,12.28,5820132,10453603991.0,38.65,-38.3,-7.63,593.89
2022-04-29,603132,12.13,10.12,14.51,8.93,2386443,3309968058.0,45.4,-17.66,-2.17,243.51
2022-05-31,603132,9.95,11.23,12.45,9.89,1354262,1708799508.0,25.3,10.97,1.11,138.19
2022-06-30,603132,11.16,11.6,12.24,10.93,1597825,2061460591.0,11.67,3.29,0.37,163.04
2022-07-29,603132,11.49,12.27,13.09,10.69,1408909,1855120292.0,20.69,5.78,0.67,143.77
2022-08-31,603132,12.25,11.19,12.61,11.05,911878,1203453449.0,12.71,-8.8,-1.08,93.05
2022-09-30,603132,11.19,10.95,11.57,10.77,461133,577271862.0,7.15,-2.14,-0.24,47.05
2022-10-31,603132,10.98,11.22,11.49,10.39,307070,381013392.0,10.05,2.47,0.27,31.33
2022-11-30,603132,11.24,11.37,12.15,11.11,561249,726222803.0,9.27,1.34,0.15,57.27
2022-12-30,603132,11.49,10.84,11.84,10.58,324085,407997370.0,11.08,-4.66,-0.53,33.07
2023-01-31,603132,10.79,11.29,11.39,10.79,181648,221631560.0,5.54,4.15,0.45,18.54
2023-02-28,603132,11.38,11.98,12.74,11.23,667295,882856586.0,13.37,6.11,0.69,41.81
2023-03-31,603132,12.04,12.13,12.32,11.43,358220,465357889.0,7.43,1.25,0.15,22.44
2023-04-28,603132,12.02,11.09,12.52,10.9,507124,656880588.0,13.36,-8.57,-1.04,31.77
2023-05-31,603132,11.07,10.87,11.22,10.82,220325,266593426.0,3.61,-1.98,-0.22,13.8
2023-06-30,603132,10.88,10.21,10.95,9.79,197430,226816980.0,10.67,-6.07,-0.66,12.37
2023-07-31,603132,10.24,12.49,13.49,10.22,637080,814147842.0,32.03,22.33,2.28,39.92
2023-08-31,603132,11.94,11.52,15.35,11.06,2183881,3050072883.0,34.35,-7.77,-0.97,136.83
2023-09-28,603132,11.56,11.88,12.23,11.55,505901,657298032.0,5.9,3.13,0.36,31.7
2023-10-31,603132,11.85,11.88,12.02,10.84,316638,391122735.0,9.93,0.0,0.0,19.84
2023-11-30,603132,11.9,12.11,12.44,11.53,455607,582677685.0,7.66,1.94,0.23,28.55
2023-12-29,603132,12.07,12.85,12.98,11.69,643652,839571527.0,10.65,6.11,0.74,40.33
2024-01-31,603132,12.89,10.28,12.99,10.27,618812,789167600.0,21.17,-20.0,-2.57,38.77
2024-02-29,603132,10.47,10.81,11.14,8.33,584478,633700623.0,27.33,5.16,0.53,36.62
2024-03-29,603132,10.77,11.7,11.89,10.55,472992,570905349.0,12.4,8.23,0.89,29.64
2024-04-30,603132,11.63,13.05,14.17,11.63,1140844,1566198783.0,21.71,11.54,1.35,71.48
2024-05-31,603132,13.15,13.23,14.2,12.84,737618,1030279365.0,10.42,1.38,0.18,46.22
2024-06-28,603132,13.25,13.17,14.56,12.19,1491779,2065247298.0,17.91,-0.45,-0.06,93.47
2024-07-31,603132,13.02,11.58,14.4,11.01,1060716,1462148502.0,25.74,-12.07,-1.59,66.46
2024-08-30,603132,11.74,10.53,11.74,10.16,499470,570659525.0,13.64,-9.07,-1.05,31.3
2024-09-30,603132,10.49,12.27,12.36,9.67,473120,523123245.0,25.55,16.52,1.74,29.64
2024-10-31,603132,13.53,11.41,13.54,11.03,692070,840962817.0,20.46,-7.01,-0.86,43.36
2024-11-29,603132,11.41,11.47,12.66,10.98,811763,992986904.0,14.72,0.53,0.06,50.86
2024-12-31,603132,11.5,10.81,11.84,10.81,591948,695982779.0,8.98,-5.75,-0.66,37.09
2025-01-27,603132,10.81,10.99,11.17,10.52,491375,553269177.0,6.01,1.67,0.18,30.79
2025-02-28,603132,11.04,10.94,11.35,10.6,491637,559218205.0,6.82,-0.45,-0.05,5.03
2025-03-31,603132,10.98,11.41,12.48,10.93,971766,1157077025.0,14.17,4.3,0.47,9.94
2025-04-30,603132,11.43,10.79,11.63,9.6,549230,608074487.0,17.79,-5.43,-0.62,5.62
2025-05-30,603132,10.88,11.34,11.45,10.8,344927,393363859.0,6.02,5.1,0.55,3.53
2025-06-30,603132,11.3,13.07,14.02,11.22,874296,1095846885.0,24.69,15.26,1.73,8.94
2025-07-31,603132,12.92,12.42,13.19,12.3,1278408,1647223397.0,6.81,-4.97,-0.65,13.07
2025-08-29,603132,12.46,13.36,14.28,12.44,866006,1174107363.0,14.81,7.57,0.94,8.85
2025-09-30,603132,13.44,14.45,15.06,13.03,1325202,1860313333.0,15.19,8.16,1.09,13.55
2025-10-31,603132,14.7,13.77,15.15,13.25,1099666,1554766079.0,13.15,-4.71,-0.68,11.24
2025-11-28,603132,13.77,13.51,15.88,12.73,1798120,2555943196.0,22.88,-1.89,-0.26,18.39
2025-12-31,603132,13.77,14.67,15.32,13.4,1252717,1784491896.0,14.21,8.59,1.16,12.81
2026-01-30,603132,14.67,19.44,23.87,14.5,2694754,4973253230.0,63.87,32.52,4.77,27.55
