日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-05-31,603501,5.61,15.02,19.49,5.61,1065205,2464630716.0,418.07,352.41,11.7,256.06
2017-06-02,603501,14.22,13.05,14.53,12.36,220807,457084311.0,14.45,-13.12,-1.97,53.08
2017-09-28,603501,14.55,16.19,16.19,14.55,13308,30907368.0,12.57,24.06,3.14,3.2
2017-10-31,603501,18.0,18.22,24.58,17.15,1584346,4844751815.0,45.89,12.54,2.03,380.85
2017-11-30,603501,18.72,22.69,31.25,18.38,2856015,10475239773.0,70.64,24.53,4.47,686.54
2017-12-29,603501,22.84,29.06,31.47,22.22,2793356,11265711632.0,40.77,28.07,6.37,671.48
2018-01-31,603501,28.86,22.16,32.18,21.84,1833243,7567874038.0,35.58,-23.74,-6.9,440.68
2018-02-28,603501,21.96,23.21,24.39,17.39,797244,2489159116.0,31.59,4.74,1.05,191.65
2018-03-30,603501,23.2,28.5,30.72,22.94,1383650,5388700064.0,33.52,22.79,5.29,332.61
2018-04-27,603501,28.64,25.89,30.18,24.12,969830,3848926359.0,21.26,-9.16,-2.61,233.13
2018-05-14,603501,26.34,26.05,28.62,24.79,356667,1355900362.0,14.79,0.62,0.16,26.12
2018-09-28,603501,28.85,24.73,34.38,23.99,1035583,4214770712.0,39.88,-5.07,-1.32,75.83
2018-10-31,603501,23.64,19.94,24.15,17.97,967266,2927150687.0,24.99,-19.37,-4.79,70.83
2018-11-30,603501,20.38,23.23,25.93,19.82,1111987,3650841982.0,30.64,16.5,3.29,81.43
2018-12-28,603501,24.1,19.93,25.56,19.64,658730,2221484411.0,25.48,-14.21,-3.3,48.24
2019-01-31,603501,20.02,19.11,21.56,18.62,714128,2123771059.0,14.75,-4.11,-0.82,50.81
2019-02-28,603501,19.26,27.36,30.14,19.05,759783,2745282178.0,58.03,43.17,8.25,54.06
2019-03-29,603501,27.48,34.74,39.56,27.28,1451937,7248699139.0,44.88,26.97,7.38,103.31
2019-04-30,603501,35.13,38.75,44.74,34.62,1013705,5658978062.0,29.13,11.54,4.01,72.13
2019-05-31,603501,34.76,29.27,39.55,29.27,838326,4122777566.0,26.53,-24.46,-9.48,59.65
