日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-06-29,300328,2.39,2.51,2.9,2.35,959824,1472151241.0,25.82,17.84,0.38,342.79
2012-07-31,300328,2.53,1.86,2.84,1.86,1031652,1475517644.0,39.04,-25.9,-0.65,368.45
2012-08-31,300328,1.85,2.26,2.31,1.85,510178,637612293.0,24.73,21.51,0.4,182.21
2012-09-28,300328,2.25,2.9,2.96,2.21,613374,924927226.0,33.19,28.32,0.64,219.06
2012-10-31,300328,2.9,2.38,2.97,2.28,263829,398515190.0,23.79,-17.93,-0.52,94.22
2012-11-30,300328,2.39,2.09,2.66,2.0,157988,227537602.0,27.73,-12.18,-0.29,56.42
2012-12-31,300328,2.07,2.9,3.14,2.03,324374,498547190.0,53.11,38.76,0.81,115.85
2013-01-31,300328,2.87,2.53,2.99,2.52,386616,633235673.0,16.21,-12.76,-0.37,138.08
2013-02-28,300328,2.51,2.74,2.87,2.34,259057,397716198.0,20.95,8.3,0.21,92.52
2013-03-29,300328,2.74,3.03,3.51,2.49,444500,788396306.0,37.23,10.58,0.29,158.75
2013-04-26,300328,3.0,3.13,3.21,2.73,214050,374068427.0,15.84,3.3,0.1,76.45
2013-05-31,300328,3.13,3.5,3.77,3.04,611680,1201523797.0,23.32,11.82,0.37,218.46
2013-06-28,300328,3.56,2.65,3.56,2.46,324152,590719701.0,31.43,-24.29,-0.85,115.77
2013-07-31,300328,2.61,2.57,3.0,2.48,444193,707028112.0,19.62,-3.02,-0.08,158.64
2013-08-30,300328,2.59,2.57,2.9,2.56,378889,610615443.0,13.23,0.0,0.0,135.32
2013-09-30,300328,2.57,2.93,3.17,2.54,389206,660024372.0,24.51,14.01,0.36,139.0
2013-10-31,300328,2.92,2.62,3.01,2.47,242904,394064632.0,18.43,-10.58,-0.31,86.75
2013-11-29,300328,2.6,3.72,3.89,2.49,561424,1020652017.0,53.44,41.98,1.1,200.51
2013-12-31,300328,3.32,3.3,3.49,2.86,440139,799650660.0,16.94,-11.29,-0.42,157.19
2014-01-30,300328,3.26,3.56,3.77,3.05,474137,944258303.0,21.82,7.88,0.26,169.33
2014-02-28,300328,3.48,3.63,4.34,3.48,415941,931524065.0,24.16,1.97,0.07,148.55
2014-03-31,300328,3.66,3.22,3.71,3.12,184843,368973188.0,16.25,-11.29,-0.41,66.02
