日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-05-31,000566,0.88,0.62,0.88,0.57,160082,120486587.0,64.58,29.17,0.14,64.03
1994-06-30,000566,0.61,0.4,0.62,0.38,122611,73109370.88,38.71,-35.48,-0.22,49.04
1994-07-29,000566,0.4,0.12,0.4,0.11,50862,18659078.13,72.5,-70.0,-0.28,20.34
1994-08-31,000566,0.24,0.69,0.74,0.19,841060,477904949.5,458.33,475.0,0.57,224.28
1994-09-30,000566,0.7,0.84,1.33,0.69,903172,759710852.0,92.75,21.74,0.15,240.85
1994-10-31,000566,0.82,0.6,0.83,0.48,407988,241641235.0,41.67,-28.57,-0.24,108.8
1994-11-30,000566,0.6,0.67,0.74,0.58,233249,141820720.88,26.67,11.67,0.07,62.2
1994-12-30,000566,0.66,0.56,0.7,0.52,139202,79122640.56,26.87,-16.42,-0.11,26.51
1995-01-27,000566,0.56,0.42,0.58,0.39,52523,25732971.13,33.93,-25.0,-0.14,10.0
1995-02-28,000566,0.4,0.41,0.5,0.37,73689,33863244.7,30.95,-2.38,-0.01,14.04
1995-03-31,000566,0.4,0.55,0.57,0.4,240812,120908287.88,41.46,34.15,0.14,45.87
1995-04-28,000566,0.55,0.4,0.6,0.36,192459,97405301.0,43.64,-27.27,-0.15,36.66
1995-05-31,000566,0.39,0.43,0.74,0.33,282212,153180792.0,102.5,7.5,0.03,53.75
1995-06-30,000566,0.44,0.37,0.47,0.36,80214,35039788.0,25.58,-13.95,-0.06,15.28
1995-07-31,000566,0.36,0.43,0.57,0.35,346011,166490224.0,59.46,16.22,0.06,65.91
1995-08-31,000566,0.43,0.44,0.51,0.42,126194,58437505.0,20.93,2.33,0.01,24.04
1995-09-29,000566,0.45,0.51,0.65,0.44,290320,154080283.0,47.73,15.91,0.07,55.3
1995-10-31,000566,0.51,0.51,0.57,0.44,144744,68627515.0,25.49,0.0,0.0,27.57
1995-11-30,000566,0.51,0.43,0.55,0.42,138594,72246902.38,25.49,-15.69,-0.08,22.0
1995-12-29,000566,0.36,0.33,0.5,0.32,50681,20164732.78,41.86,-23.26,-0.1,8.04
1996-01-31,000566,0.32,0.26,0.33,0.23,39926,13451462.82,30.3,-21.21,-0.07,6.34
1996-02-16,000566,0.26,0.27,0.28,0.23,16635,5455593.49,19.23,3.85,0.01,2.64
1996-03-29,000566,0.29,0.26,0.33,0.25,44645,15158170.63,29.63,-3.7,-0.01,7.09
1996-04-30,000566,0.28,0.58,0.81,0.25,403863,176576021.55,215.38,123.08,0.32,64.11
1996-05-31,000566,0.61,0.52,0.66,0.43,464236,225103149.5,39.66,-10.34,-0.06,73.69
1996-06-28,000566,0.51,0.67,0.81,0.46,796690,432374069.0,67.31,28.85,0.15,126.46
1996-07-31,000566,0.66,1.17,1.35,0.62,1499442,1124563704.5,108.96,74.63,0.5,216.37
1996-08-30,000566,1.18,1.06,1.24,0.81,564482,377602073.0,36.75,-9.4,-0.11,81.45
1996-09-27,000566,1.08,1.11,1.29,0.93,997654,702389603.0,33.96,4.72,0.05,143.96
1996-10-31,000566,1.12,2.25,2.35,1.11,2447197,2261822324.0,111.71,102.7,1.14,353.13
1996-11-29,000566,2.2,3.51,3.51,2.06,1132964,1743328052.0,64.44,56.0,1.26,163.49
1996-12-31,000566,3.58,2.22,3.68,1.66,794521,1261723078.0,57.55,-36.75,-1.29,114.65
1997-01-31,000566,2.22,2.34,2.54,2.0,478834,613686253.0,24.32,5.41,0.12,69.1
1997-02-28,000566,2.37,2.42,2.53,1.92,406160,510610352.0,26.07,3.42,0.08,58.61
1997-03-31,000566,2.42,2.71,2.89,2.36,920056,1310785240.0,21.9,11.98,0.29,132.76
1997-04-30,000566,2.71,2.03,2.95,1.97,720698,1030447086.0,36.16,-25.09,-0.68,104.0
1997-05-29,000566,2.05,1.76,2.34,1.44,681545,780100896.0,44.33,-13.3,-0.27,98.35
1997-06-27,000566,1.77,1.48,1.85,1.26,429769,397113381.0,33.52,-15.91,-0.28,62.02
1997-07-31,000566,1.48,1.56,1.66,1.01,497094,345770562.5,43.92,5.41,0.08,59.86
1997-08-29,000566,1.59,1.7,2.04,1.47,871295,732982570.0,36.54,8.97,0.14,104.92
1997-09-30,000566,1.5,1.63,2.37,1.49,1339654,1229474085.0,51.76,-4.12,-0.07,161.32
1997-10-31,000566,1.64,1.58,1.94,1.54,547208,456441274.0,24.54,-3.07,-0.05,65.9
1997-11-28,000566,1.58,1.32,1.85,1.26,341875,265113320.5,37.34,-16.46,-0.26,41.17
1997-12-31,000566,1.32,1.29,1.39,1.14,346497,224444799.0,18.94,-2.27,-0.03,41.73
1998-01-23,000566,1.29,1.52,2.03,1.22,861823,700021503.0,62.79,17.83,0.23,103.78
1998-02-27,000566,1.56,1.45,1.75,1.44,195190,151787654.0,20.39,-4.61,-0.07,23.5
1998-03-31,000566,1.41,1.5,1.61,1.32,197852,140032355.0,20.0,3.45,0.05,23.83
1998-04-30,000566,1.49,1.4,1.76,1.33,436113,329568736.5,28.67,-6.67,-0.1,52.52
1998-05-29,000566,1.39,1.84,2.01,1.34,745014,612170286.0,47.86,31.43,0.44,89.72
1998-06-30,000566,1.86,1.46,1.89,1.44,336006,264364071.25,24.46,-20.65,-0.38,40.46
1998-07-31,000566,1.52,1.77,1.8,1.39,351490,277988091.0,28.08,21.23,0.31,42.33
1998-08-31,000566,1.81,1.91,1.96,1.54,751325,641559444.0,23.73,7.91,0.14,90.48
1998-09-30,000566,1.88,2.21,2.34,1.79,940088,916973163.0,28.8,15.71,0.3,113.21
1998-10-30,000566,2.21,1.9,2.24,1.8,419176,400153230.0,19.91,-14.03,-0.31,50.48
1998-11-30,000566,1.9,1.68,2.15,1.66,275381,245475722.0,25.79,-11.58,-0.22,33.16
1998-12-31,000566,1.67,1.51,1.7,1.41,123918,93202923.0,17.26,-10.12,-0.17,14.92
1999-01-29,000566,1.52,1.42,1.7,1.25,210900,153849522.5,29.8,-5.96,-0.09,25.4
1999-02-09,000566,1.41,1.26,1.51,1.2,44403,30575012.75,21.83,-11.27,-0.16,5.35
1999-03-31,000566,1.27,1.43,1.61,1.26,234479,165876524.0,27.78,13.49,0.17,28.24
1999-04-30,000566,1.42,1.15,1.49,1.06,175858,117082276.25,30.07,-19.58,-0.28,21.18
1999-05-31,000566,1.22,1.05,1.22,0.91,229089,127167005.25,26.96,-8.7,-0.1,27.59
1999-06-30,000566,1.04,1.27,1.37,1.0,865850,530075596.0,35.24,20.95,0.22,104.27
1999-07-30,000566,1.3,1.31,1.43,1.16,658943,435631365.0,21.26,3.15,0.04,79.35
1999-08-31,000566,1.32,1.41,1.52,1.26,422851,290961990.25,19.85,7.63,0.1,50.92
1999-09-30,000566,1.39,1.34,1.48,1.33,233809,163354148.0,10.64,-4.96,-0.07,28.16
1999-10-29,000566,1.26,1.21,1.35,1.16,59142,37318738.25,14.18,-9.7,-0.13,7.12
1999-11-30,000566,1.21,1.21,1.34,1.18,154112,98272090.12,13.22,0.0,0.0,18.56
1999-12-30,000566,1.22,1.04,1.24,0.99,153477,90864093.12,20.66,-14.05,-0.17,18.48
2000-01-28,000566,1.01,0.92,1.19,0.87,297351,160318922.0,30.77,-11.54,-0.12,35.81
2000-02-29,000566,0.92,1.31,1.31,0.92,363688,203478217.0,42.39,42.39,0.39,43.8
2000-03-31,000566,1.39,1.8,1.8,1.18,841302,593323610.0,47.33,37.4,0.49,101.31
2000-04-28,000566,1.81,1.98,2.7,1.61,1128074,1108583079.0,60.56,10.0,0.18,135.84
2000-05-31,000566,1.91,2.09,2.27,1.63,546773,509967033.0,32.32,5.56,0.11,65.84
2000-06-30,000566,2.09,1.96,2.33,1.86,613270,597843027.0,22.49,-6.22,-0.13,73.85
2000-07-31,000566,1.94,2.07,2.1,1.72,346231,313777366.0,19.39,5.61,0.11,41.69
2000-08-31,000566,2.06,2.25,2.51,2.01,615900,650286149.0,24.15,8.7,0.18,73.74
2000-09-29,000566,2.23,2.04,2.27,1.91,133682,131004621.0,16.0,-9.33,-0.21,16.0
2000-10-31,000566,2.06,2.13,2.19,1.96,93524,90488825.75,11.27,4.41,0.09,11.2
2000-11-30,000566,2.14,2.29,2.5,2.11,241906,255834681.0,18.31,7.51,0.16,28.96
2000-12-29,000566,2.29,2.39,2.43,2.21,212328,225892684.5,9.61,4.37,0.1,25.42
2001-01-19,000566,2.41,2.31,2.58,2.2,220216,244204682.5,15.9,-3.35,-0.08,26.36
2001-02-28,000566,2.31,1.81,2.34,1.66,144955,130601745.0,29.44,-21.65,-0.5,17.35
2001-03-30,000566,1.81,2.14,2.16,1.78,185765,171840863.0,20.99,18.23,0.33,22.24
2001-04-30,000566,2.15,2.29,2.36,2.08,276403,285555646.5,13.08,7.01,0.15,33.09
2001-05-31,000566,2.29,2.59,2.6,2.26,327065,366708791.5,14.85,13.1,0.3,39.16
2001-06-28,000566,2.59,2.4,2.9,2.36,430902,516600990.0,20.85,-7.34,-0.19,51.59
2001-07-31,000566,2.39,2.16,2.65,2.11,180838,204203155.5,22.5,-10.0,-0.24,21.65
2001-08-31,000566,2.17,2.16,2.33,2.06,108120,109790136.62,12.5,0.0,0.0,12.94
2001-09-28,000566,2.08,1.85,2.15,1.72,76327,70016196.38,19.91,-14.35,-0.31,9.14
2001-10-31,000566,1.87,1.69,2.01,1.57,100693,84910978.25,23.78,-8.65,-0.16,12.05
2001-11-30,000566,1.69,1.75,1.79,1.44,90109,71170805.38,20.71,3.55,0.06,10.79
2001-12-31,000566,1.76,1.1,1.8,1.08,195881,139321084.25,41.14,-37.14,-0.65,23.45
2002-01-31,000566,1.09,0.91,1.15,0.5,246582,112071956.62,59.09,-17.27,-0.19,29.52
2002-02-28,000566,0.91,1.08,1.14,0.89,178299,96169789.75,27.47,18.68,0.17,21.35
2002-03-29,000566,1.06,1.14,1.46,0.94,627853,396210075.0,48.15,5.56,0.06,75.17
2002-04-30,000566,1.12,1.5,1.5,1.1,535483,347146794.0,35.09,31.58,0.36,64.11
2002-05-31,000566,1.54,1.42,1.55,1.3,239962,172324139.0,16.67,-5.33,-0.08,28.73
2002-06-28,000566,1.37,1.42,1.63,1.21,194397,138396095.44,29.58,0.0,0.0,23.27
2002-07-31,000566,1.41,1.38,1.49,1.33,141112,99247050.56,11.27,-2.82,-0.04,16.89
2002-08-30,000566,1.36,1.37,1.44,1.31,53090,36564716.06,9.42,-0.72,-0.01,6.36
2002-09-27,000566,1.36,1.23,1.4,1.19,59847,39147552.38,15.33,-10.22,-0.14,7.16
2002-10-31,000566,1.2,1.31,1.36,1.2,70960,45943935.69,13.01,6.5,0.08,8.5
2002-11-29,000566,1.28,1.06,1.36,0.92,71809,43152046.94,33.59,-19.08,-0.25,8.6
2002-12-31,000566,1.09,0.96,1.14,0.96,74937,42525523.25,16.98,-9.43,-0.1,8.97
2003-01-29,000566,0.96,1.27,1.28,0.92,157708,95081504.0,37.5,32.29,0.31,18.88
2003-02-28,000566,1.24,1.24,1.29,1.21,53408,33945727.5,6.3,-2.36,-0.03,6.39
2003-03-31,000566,1.23,1.18,1.26,1.11,40774,24546269.56,12.1,-4.84,-0.06,4.88
2003-04-30,000566,1.18,1.35,1.48,1.17,400412,270965997.62,26.27,14.41,0.17,47.94
2003-05-30,000566,1.34,1.32,1.42,1.27,118113,78802207.0,11.11,-2.22,-0.03,14.14
2003-06-30,000566,1.33,1.08,1.37,1.08,96860,61311513.19,21.97,-18.18,-0.24,11.6
2003-07-31,000566,1.08,1.33,1.36,1.04,149086,95102420.75,29.63,23.15,0.25,17.85
2003-08-29,000566,1.32,1.17,1.4,1.12,75254,48975514.5,21.05,-12.03,-0.16,9.01
2003-09-30,000566,1.17,1.01,1.22,0.99,36468,21213832.62,19.66,-13.68,-0.16,4.37
2003-10-31,000566,1.0,0.84,1.09,0.8,38094,19808452.81,28.71,-16.83,-0.17,4.56
2003-11-28,000566,0.84,0.81,0.87,0.66,128280,57202656.31,25.0,-3.57,-0.03,15.36
2003-12-31,000566,0.81,0.81,0.94,0.77,238875,114384023.88,20.99,0.0,0.0,28.6
2004-01-30,000566,0.8,0.86,0.89,0.72,121155,54405404.0,20.99,6.17,0.05,14.5
2004-02-27,000566,0.86,0.98,1.11,0.85,289747,154572119.25,30.23,13.95,0.12,34.69
2004-03-31,000566,0.97,1.1,1.12,0.92,218429,120287625.62,20.41,12.24,0.12,26.15
2004-04-30,000566,1.1,1.13,1.26,1.04,236618,144131926.25,20.0,2.73,0.03,28.33
2004-05-31,000566,1.06,1.09,1.16,1.05,36574,21275119.5,9.73,-3.54,-0.04,4.38
2004-06-30,000566,1.07,0.84,1.14,0.82,44610,24150335.13,29.36,-22.94,-0.25,5.34
2004-07-30,000566,0.81,0.76,0.93,0.74,52862,25301609.5,22.62,-9.52,-0.08,6.33
2004-08-31,000566,0.76,0.71,0.79,0.68,28007,12028010.78,14.47,-6.58,-0.05,3.35
2004-09-30,000566,0.71,0.84,0.91,0.69,95344,44797053.49,30.99,18.31,0.13,11.41
2004-10-29,000566,0.85,0.73,0.89,0.67,31088,13874731.94,26.19,-13.1,-0.11,3.72
2004-11-30,000566,0.74,0.76,0.91,0.69,72439,33117477.25,30.14,4.11,0.03,8.67
2004-12-31,000566,0.76,0.68,0.78,0.66,30361,12858717.59,15.79,-10.53,-0.08,3.63
2005-01-31,000566,0.69,0.57,0.7,0.57,59206,23519074.75,19.12,-16.18,-0.11,7.09
2005-02-28,000566,0.57,0.63,0.66,0.5,47288,17262859.0,28.07,10.53,0.06,5.66
2005-03-31,000566,0.64,0.55,0.71,0.52,119987,47100073.0,30.16,-12.7,-0.08,14.36
2005-04-29,000566,0.56,0.46,0.65,0.41,60320,21448810.53,43.64,-16.36,-0.09,7.22
2005-05-31,000566,0.43,0.41,0.45,0.36,48649,14627834.91,19.57,-10.87,-0.05,5.82
2005-06-30,000566,0.4,0.34,0.49,0.34,88566,26905780.5,36.59,-17.07,-0.07,10.6
2005-07-29,000566,0.34,0.31,0.34,0.18,154637,37715119.81,47.06,-8.82,-0.03,18.51
2005-08-31,000566,0.3,0.47,0.49,0.28,378166,109226080.0,67.74,51.61,0.16,45.27
2005-09-23,000566,0.56,0.5,0.6,0.43,350055,121316530.75,36.17,6.38,0.03,41.91
2005-10-21,000566,0.52,0.49,0.54,0.47,54193,18275217.62,14.0,-2.0,-0.01,6.49
2005-11-30,000566,0.29,0.28,0.33,0.25,115175,29617071.12,16.33,-42.86,-0.21,10.61
2005-12-30,000566,0.28,0.36,0.42,0.22,479626,127746638.88,71.43,28.57,0.08,44.17
2006-01-25,000566,0.36,0.37,0.4,0.34,314395,89339999.0,16.67,2.78,0.01,28.95
2006-02-28,000566,0.37,0.35,0.45,0.33,304025,89145564.25,32.43,-5.41,-0.02,28.0
2006-03-31,000566,0.35,0.36,0.38,0.3,311448,85367535.62,22.86,2.86,0.01,28.68
2006-04-28,000566,0.37,0.32,0.45,0.29,476627,137980883.0,44.44,-11.11,-0.04,43.89
2006-05-31,000566,0.32,0.53,0.57,0.32,729885,233032748.0,78.13,65.63,0.21,67.22
2006-06-30,000566,0.53,0.61,0.72,0.49,839961,320611585.5,43.4,15.09,0.08,77.35
2006-07-31,000566,0.61,0.48,0.64,0.47,328460,119580574.5,27.87,-21.31,-0.13,30.25
2006-08-31,000566,0.48,0.51,0.54,0.41,273049,88796595.88,27.08,6.25,0.03,25.15
2006-09-29,000566,0.51,0.66,0.66,0.47,578366,206191440.38,37.25,29.41,0.15,53.26
2006-10-31,000566,0.69,0.56,0.73,0.52,564389,214506397.0,31.82,-15.15,-0.1,51.98
2006-11-30,000566,0.55,0.58,0.6,0.46,357287,125272313.25,25.0,3.57,0.02,32.9
2006-12-29,000566,0.58,0.62,0.67,0.51,1042227,391389837.0,27.59,6.9,0.04,79.01
