日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-30,920146,4.51,3.86,4.69,3.83,264323,127490888.0,23.24,4.32,0.16,53.56
2021-08-31,920146,3.86,3.64,4.01,3.6,104338,45125778.0,10.62,-5.7,-0.22,21.14
2021-09-30,920146,3.64,7.48,8.29,3.62,496881,337705188.0,128.3,105.49,3.84,100.68
2021-10-29,920146,7.68,5.25,7.68,4.83,105694,71892697.0,38.1,-29.81,-2.23,21.42
2021-11-30,920146,5.76,6.02,8.68,5.71,390059,281164385.0,56.57,14.67,0.77,79.04
2021-12-31,920146,6.02,6.4,6.8,5.33,168407,103495943.0,24.42,6.31,0.38,33.94
2022-01-28,920146,6.32,5.22,6.65,5.08,163764,102421905.0,24.53,-18.44,-1.18,29.5
2022-02-28,920146,5.23,4.6,5.36,4.51,92010,47658947.0,16.28,-11.88,-0.62,16.57
2022-03-31,920146,4.59,4.12,4.71,3.7,107063,49657355.0,21.96,-10.43,-0.48,19.28
2022-04-29,920146,4.1,3.52,4.21,3.2,35181,14382760.0,24.51,-14.56,-0.6,6.34
2022-05-31,920146,3.46,3.5,3.76,3.32,45405,17383531.0,12.5,-0.57,-0.02,8.18
2022-06-30,920146,3.51,3.76,3.93,3.41,87807,34101750.0,14.86,7.43,0.26,15.84
2022-07-29,920146,3.71,3.52,3.74,3.43,39669,14446790.62,8.24,-6.38,-0.24,7.16
2022-08-31,920146,3.48,3.25,3.57,3.2,45273,15899087.74,10.51,-7.67,-0.27,5.67
2022-09-30,920146,3.28,3.13,3.79,3.05,87912,31097034.37,22.77,-3.69,-0.12,11.02
2022-10-31,920146,3.06,3.1,3.31,3.04,13072,4272538.47,8.63,-0.96,-0.03,1.64
2022-11-30,920146,3.13,3.17,3.31,3.06,30719,10000052.23,8.06,2.26,0.07,3.85
2022-12-30,920146,3.21,2.91,3.21,2.82,14136,4436360.13,12.3,-8.2,-0.26,1.77
2023-01-31,920146,2.91,3.14,3.25,2.79,30249,9352545.44,15.81,7.9,0.23,3.8
2023-02-28,920146,3.2,2.91,3.24,2.86,29784,9358179.55,12.1,-7.32,-0.23,3.74
2023-03-31,920146,2.9,2.71,2.94,2.68,20420,5967801.73,8.93,-6.87,-0.2,2.56
2023-04-28,920146,2.71,2.46,2.77,2.33,35461,9228225.14,16.24,-9.23,-0.25,4.45
2023-05-31,920146,2.42,2.52,2.69,2.33,31252,8175305.96,14.63,2.44,0.06,3.92
2023-06-30,920146,2.55,2.55,2.78,2.34,60221,14938377.46,17.46,1.19,0.03,7.56
2023-07-31,920146,2.48,2.55,2.75,2.45,72906,19512479.69,11.76,0.0,0.0,9.15
2023-08-31,920146,2.59,2.44,2.62,2.34,39728,9558954.5,10.98,-4.31,-0.11,3.99
2023-09-28,920146,2.41,2.42,2.63,2.38,45361,11739463.68,10.25,-0.82,-0.02,4.55
2023-10-31,920146,2.43,2.38,2.45,2.21,23855,5754327.89,9.92,-1.65,-0.04,2.39
2023-11-30,920146,2.39,5.53,7.62,2.35,2018574,1164455123.39,221.43,132.35,3.15,202.57
2023-12-29,920146,5.65,5.85,7.28,4.71,2717872,1621921829.23,46.47,5.79,0.32,272.74
2024-01-31,920146,5.89,4.48,6.35,4.08,1419588,737089424.23,38.8,-23.42,-1.37,143.06
2024-02-29,920146,4.44,5.51,6.16,3.34,2007327,1061015969.98,62.95,22.99,1.03,202.29
2024-03-29,920146,5.5,4.49,5.59,4.45,983978,494822275.97,20.69,-18.51,-1.02,99.16
2024-04-30,920146,4.49,4.05,4.52,3.27,624326,249203351.75,27.84,-9.8,-0.44,63.03
2024-05-31,920146,4.0,3.63,4.15,3.6,358875,137688794.47,13.58,-10.37,-0.42,36.23
2024-06-28,920146,3.63,3.07,3.67,3.0,302449,95978221.93,18.46,-15.43,-0.56,30.44
2024-07-31,920146,3.1,5.69,8.0,2.77,4373984,2588903808.67,170.36,85.34,2.62,440.22
2024-08-30,920146,5.68,4.25,5.75,3.96,2507644,1223529281.48,31.46,-25.31,-1.44,252.38
2024-09-30,920146,4.25,6.82,6.88,3.97,2222722,1039529816.77,68.47,60.47,2.57,223.71
2024-10-31,920146,8.7,10.46,11.83,5.82,3859841,3086522933.4,88.12,53.37,3.64,387.78
2024-11-29,920146,9.85,9.16,11.65,8.41,3055142,3049497632.45,30.98,-12.43,-1.3,306.93
2024-12-31,920146,9.34,6.35,10.5,6.17,1324558,1158002138.26,47.27,-30.68,-2.81,136.51
2025-01-27,920146,6.36,6.31,7.28,6.18,666344,448490188.87,17.32,-0.63,-0.04,68.67
2025-02-28,920146,6.37,8.72,11.5,6.25,3571593,3448898823.27,83.2,38.19,2.41,368.1
2025-03-31,920146,8.62,8.1,11.26,7.84,2294925,2191484624.64,39.22,-7.11,-0.62,236.52
2025-04-30,920146,8.11,9.19,9.4,5.98,1650656,1351053118.12,42.22,13.46,1.09,170.12
2025-05-30,920146,9.23,9.6,12.23,9.09,2097187,2126244428.3,34.17,4.46,0.41,216.14
2025-06-30,920146,9.55,10.23,12.0,9.24,2081194,2148008855.35,28.75,6.56,0.63,191.7
2025-07-31,920146,10.27,9.9,10.49,9.78,1121833,1138325423.77,6.94,-3.23,-0.33,103.33
