日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-05-31,300081,8.26,7.37,8.86,6.93,340510,1334232704.0,25.33,-3.28,-0.25,250.38
2010-06-30,300081,7.2,6.39,7.66,6.2,242865,876689549.0,19.81,-13.3,-0.98,178.58
2010-07-30,300081,6.36,6.66,6.71,5.98,114972,375710401.0,11.42,4.23,0.27,84.54
2010-08-31,300081,6.66,6.33,7.0,6.1,188769,630027127.0,13.51,-4.95,-0.33,111.04
2010-09-30,300081,6.32,5.74,6.49,5.63,124267,393627378.0,13.59,-9.32,-0.59,73.1
2010-10-29,300081,5.73,5.86,6.11,5.58,107576,324659229.0,9.23,2.09,0.12,63.28
2010-11-30,300081,5.89,6.42,6.62,5.82,248833,792433302.0,13.65,9.56,0.56,146.37
2010-12-31,300081,6.38,6.07,6.77,5.84,169315,555707077.0,14.49,-5.45,-0.35,99.6
2011-01-31,300081,6.11,5.33,6.14,5.11,57286,165463548.0,16.97,-12.19,-0.74,33.7
2011-02-28,300081,5.34,5.58,5.71,5.26,46468,132375134.0,8.44,4.69,0.25,27.33
2011-03-31,300081,5.58,5.18,5.63,5.12,74936,208919223.0,9.14,-7.17,-0.4,44.08
2011-04-29,300081,5.2,4.58,5.3,4.48,36885,95160442.0,15.83,-11.58,-0.6,21.7
2011-05-31,300081,4.59,4.0,4.65,3.78,79454,168525169.0,19.0,-12.66,-0.58,24.61
2011-06-30,300081,4.0,3.82,4.03,3.54,91417,179604612.0,12.25,-4.5,-0.18,28.32
2011-07-29,300081,3.82,3.63,4.14,3.59,162833,329777829.0,14.4,-4.97,-0.19,50.44
2011-08-31,300081,3.63,3.54,3.89,3.1,160733,296050199.0,21.76,-2.48,-0.09,49.79
2011-09-30,300081,3.52,3.13,3.59,3.08,50377,87019573.0,14.41,-11.58,-0.41,15.6
2011-10-31,300081,3.18,3.47,3.5,3.03,67105,116392827.0,15.02,10.86,0.34,20.79
2011-11-30,300081,3.4,3.04,3.79,3.0,217085,399474357.0,22.77,-12.39,-0.43,67.24
2011-12-30,300081,3.36,4.2,4.63,3.02,822100,1687310915.0,52.96,38.16,1.16,254.64
2012-01-31,300081,4.23,3.72,4.78,3.5,782109,1672790003.0,30.48,-11.43,-0.48,245.7
2012-02-29,300081,3.66,4.24,4.92,3.56,1049042,2363260087.0,36.56,13.98,0.52,329.56
2012-03-30,300081,4.24,4.02,5.14,3.97,893416,2162631649.0,27.59,-5.19,-0.22,280.67
2012-04-27,300081,4.02,3.44,4.45,3.28,381944,790323411.0,29.1,-14.43,-0.58,119.99
2012-05-31,300081,3.46,3.58,4.0,3.29,314805,586686363.0,20.64,4.07,0.14,98.9
2012-06-29,300081,3.56,3.42,3.74,3.22,253042,457902414.0,14.53,-4.47,-0.16,79.49
2012-07-31,300081,3.45,2.56,3.66,2.54,289496,471912347.0,32.75,-25.15,-0.86,81.21
2012-08-31,300081,2.55,2.66,2.94,2.55,195279,281501102.0,15.23,3.91,0.1,54.78
2012-09-28,300081,2.66,2.71,3.0,2.49,243165,355862349.0,19.17,1.88,0.05,68.22
2012-10-31,300081,2.7,2.6,2.82,2.52,153353,216098713.0,11.07,-4.06,-0.11,43.02
2012-11-30,300081,2.61,2.42,2.88,2.37,206403,290444873.0,19.62,-6.92,-0.18,57.9
2012-12-31,300081,2.42,2.72,2.84,2.23,216580,293021066.0,25.21,12.4,0.3,61.11
2013-01-31,300081,2.73,2.92,3.38,2.64,355286,561456819.0,27.21,7.35,0.2,100.25
2013-02-28,300081,2.91,3.24,3.39,2.84,173138,279818724.0,18.84,10.96,0.32,48.85
2013-03-29,300081,3.24,3.09,3.35,2.91,249490,410742873.0,13.58,-4.63,-0.15,70.4
2013-04-26,300081,3.09,3.69,4.02,3.07,510444,957049322.0,30.74,19.42,0.6,144.03
2013-05-31,300081,3.64,5.2,6.3,3.58,2328191,3575405948.0,73.71,40.92,1.51,281.08
2013-06-28,300081,5.14,5.42,5.66,4.26,1081963,1420712481.0,26.92,4.23,0.22,130.63
2013-07-31,300081,5.32,5.88,7.08,4.62,2934975,4456340707.0,45.39,8.49,0.46,357.19
2013-08-30,300081,5.82,5.9,7.36,5.58,2181315,3529387593.0,30.27,0.34,0.02,265.47
2013-09-30,300081,5.84,5.96,6.56,5.72,1145720,1788215386.0,14.24,1.02,0.06,139.44
2013-10-31,300081,5.97,5.02,7.28,4.66,1333213,2125779021.0,43.96,-15.77,-0.94,162.26
2013-11-29,300081,5.06,5.48,5.54,4.7,660083,868948502.0,16.73,9.16,0.46,80.33
2013-12-31,300081,5.18,4.55,5.19,4.22,571056,670982851.0,17.7,-16.97,-0.93,69.5
2014-01-30,300081,4.54,5.13,5.6,4.22,1115979,1403093520.0,30.33,12.75,0.58,135.83
2014-02-28,300081,5.16,4.82,5.91,4.63,928484,1303175540.0,24.95,-6.04,-0.31,113.01
2014-03-31,300081,4.8,4.31,5.03,4.3,521722,622886655.0,15.15,-10.58,-0.51,63.5
2014-04-30,300081,4.32,3.82,4.61,3.65,320059,351761416.0,22.27,-11.37,-0.49,38.95
2014-05-30,300081,3.84,4.38,4.5,3.78,516738,559831923.0,18.85,14.66,0.56,62.89
2014-06-30,300081,4.38,4.84,5.01,4.18,649635,772276321.0,18.95,10.5,0.46,76.73
2014-07-31,300081,4.84,5.19,5.88,4.79,990728,1345787674.0,22.52,7.23,0.35,117.01
2014-08-29,300081,5.16,6.49,6.65,5.1,890567,1333304874.0,29.87,25.05,1.3,105.18
2014-09-30,300081,6.39,7.06,7.26,5.78,837066,1396815586.0,22.8,8.78,0.57,98.86
2014-10-31,300081,6.99,6.81,7.38,6.18,660598,1134830646.0,17.0,-3.54,-0.25,78.02
2014-11-28,300081,6.82,9.56,9.84,6.58,841256,1635002731.0,47.87,40.38,2.75,99.36
2014-12-04,300081,9.38,10.08,10.47,8.7,206187,485663724.0,18.51,5.44,0.52,24.35
2015-03-26,300081,11.1,22.6,24.82,11.1,1603097,7808122716.0,136.11,124.21,12.52,192.53
2015-04-30,300081,23.1,20.7,24.38,17.22,945526,4835324231.0,31.68,-8.41,-1.9,113.55
2015-05-29,300081,20.5,28.9,37.1,18.5,1012973,6868147038.0,89.86,39.61,8.2,121.65
2015-06-30,300081,28.98,18.62,34.9,16.96,821703,5728831598.0,62.08,-35.57,-10.28,90.12
2015-07-06,300081,17.94,12.18,19.14,12.18,229558,858272058.0,37.38,-34.59,-6.44,25.18
2015-08-31,300081,13.41,9.1,16.62,7.87,2306536,7720351435.0,71.84,-25.29,-3.08,252.97
2015-09-30,300081,8.86,10.48,11.14,7.43,1902647,4521910347.0,40.77,15.16,1.38,208.67
2015-10-30,300081,10.8,13.5,16.35,10.64,2603888,8695303445.0,54.48,28.82,3.02,285.58
2015-11-25,300081,12.74,19.04,21.78,12.71,2623977,10875645568.0,67.19,41.04,5.54,287.78
2016-03-31,300081,19.04,21.99,21.99,17.12,1018755,4893884288.0,25.58,15.49,2.95,111.25
2016-04-29,300081,21.9,18.55,23.89,17.18,1944040,10430069393.0,30.51,-15.64,-3.44,212.3
2016-05-31,300081,18.5,15.67,20.69,13.4,3789052,7829212744.0,39.3,-15.53,-2.88,165.34
2016-06-30,300081,15.86,16.94,18.7,14.94,4034185,6792425547.0,23.99,8.1,1.27,176.03
2016-07-29,300081,16.99,18.66,24.22,16.19,5884563,12010691056.0,47.4,10.15,1.72,256.77
2016-08-31,300081,18.68,19.07,22.42,17.82,5332823,10634744139.0,24.65,2.2,0.41,232.7
2016-09-30,300081,19.09,18.36,20.62,17.1,1876147,3523133632.0,18.46,-3.72,-0.71,81.87
2016-10-31,300081,18.32,18.19,19.14,17.54,1425424,2614434613.0,8.71,-0.93,-0.17,62.2
2016-11-30,300081,18.2,19.64,19.93,17.44,2881179,5424981612.0,13.69,7.97,1.45,125.72
2016-12-30,300081,19.24,15.36,19.92,14.79,1697582,2919333793.0,26.12,-21.79,-4.28,74.07
2017-01-26,300081,15.43,13.64,16.33,11.76,1104824,1549382328.0,29.75,-11.2,-1.72,47.51
2017-02-28,300081,13.69,14.8,14.9,13.04,1256173,1749644707.0,13.64,8.5,1.16,54.02
2017-03-31,300081,14.69,14.04,16.81,13.79,1345972,2030348600.0,20.41,-5.14,-0.76,57.88
2017-04-28,300081,15.45,14.7,17.69,13.81,2515003,3963860683.0,27.64,4.7,0.66,108.15
2017-05-31,300081,15.24,12.52,16.08,12.1,1769340,2584883116.0,27.07,-14.83,-2.18,76.08
2017-06-30,300081,12.41,12.31,12.9,11.02,1019850,1230680339.0,15.02,-1.68,-0.21,42.32
2017-07-31,300081,11.92,12.02,12.4,11.06,1068721,1271652720.0,10.89,-2.36,-0.29,44.35
2017-08-31,300081,11.98,12.63,12.93,11.97,1406332,1765381754.0,7.99,5.07,0.61,58.36
2017-09-29,300081,12.6,14.78,14.78,11.73,1525522,1995209601.0,24.15,17.02,2.15,63.31
2017-10-31,300081,15.52,12.32,15.91,12.14,2378815,3363436336.0,25.51,-16.64,-2.46,98.71
2017-11-30,300081,12.27,11.31,12.9,10.91,1068343,1287679868.0,16.15,-8.2,-1.01,44.33
2017-12-29,300081,11.25,10.12,11.47,9.69,801334,846184876.0,15.74,-10.52,-1.19,32.67
2018-01-31,300081,10.12,9.75,10.54,9.51,951489,969345982.0,10.18,-3.66,-0.37,38.79
2018-02-28,300081,9.73,10.73,10.91,9.5,384228,395210259.0,14.46,10.05,0.98,15.67
2018-03-30,300081,10.58,11.98,12.43,10.14,1195146,1391967992.0,21.34,11.65,1.25,48.73
2018-04-27,300081,12.3,12.13,13.78,11.17,928651,1143325467.0,21.79,1.25,0.15,29.42
2018-05-31,300081,12.33,12.77,14.21,12.12,1033880,1370232841.0,17.23,5.28,0.64,32.75
2018-06-29,300081,12.44,10.92,13.39,10.0,843085,979258235.0,26.55,-14.49,-1.85,26.71
2018-07-31,300081,10.82,11.17,11.99,10.2,994971,1113331443.0,16.39,2.29,0.25,31.52
2018-08-31,300081,11.15,9.66,11.22,9.55,845349,851584079.0,14.95,-13.52,-1.51,26.78
2018-09-28,300081,9.7,8.92,9.7,8.56,621971,553631502.0,11.8,-7.66,-0.74,19.7
2018-10-31,300081,8.75,8.04,8.81,7.53,614405,492683899.0,14.35,-9.87,-0.88,19.42
2018-11-30,300081,8.03,8.52,9.3,7.84,2309623,2007752664.0,18.16,5.97,0.48,73.01
2018-12-28,300081,8.76,8.9,9.52,8.02,1810308,1606548178.0,17.61,4.46,0.38,57.23
2019-01-31,300081,8.9,8.51,9.4,8.33,1819403,1641075512.0,12.02,-4.38,-0.39,57.58
2019-02-28,300081,8.58,10.07,10.48,8.5,1926869,1862990854.0,23.27,18.33,1.56,60.98
2019-03-29,300081,10.17,11.93,14.44,9.94,4887922,5957842386.0,44.69,18.47,1.86,154.69
2019-04-30,300081,12.02,11.57,12.73,11.03,2396673,2829207346.0,14.25,-3.02,-0.36,75.85
2019-05-31,300081,11.22,10.87,11.78,9.9,1086034,1183717948.0,16.25,-6.05,-0.7,34.33
2019-06-28,300081,10.85,12.42,13.53,10.03,1355361,1624403353.0,32.2,14.26,1.55,42.85
2019-07-31,300081,12.77,8.07,13.66,7.82,2910389,2886330963.0,47.02,-35.02,-4.35,92.0
2019-08-30,300081,8.04,7.93,8.82,7.21,1686152,1351129250.0,19.95,-1.73,-0.14,53.3
2019-09-30,300081,7.99,10.31,12.2,7.95,4771726,4829165525.0,53.59,30.01,2.38,150.84
2019-10-31,300081,10.36,8.64,10.5,8.43,2990728,2844460655.0,20.08,-16.2,-1.67,94.54
2019-11-29,300081,8.54,9.09,9.72,7.92,2578509,2312754419.0,20.83,5.21,0.45,81.51
2019-12-31,300081,9.09,10.11,13.45,9.05,6459099,7167983662.0,48.4,11.22,1.02,178.51
2020-01-23,300081,10.24,12.4,13.71,10.19,5246714,6387894906.0,34.82,22.65,2.29,145.0
2020-02-28,300081,11.16,13.64,15.5,10.6,7997244,10619052159.0,39.52,10.0,1.24,221.01
2020-03-31,300081,13.79,9.98,14.59,9.78,3815390,4459887841.0,35.26,-26.83,-3.66,105.44
2020-04-30,300081,9.95,9.04,11.3,8.07,2344683,2361878758.0,32.36,-9.42,-0.94,63.6
2020-05-29,300081,8.89,8.44,9.46,8.14,1422283,1260359176.0,14.6,-6.64,-0.6,38.58
2020-06-30,300081,8.45,8.52,9.25,8.32,1441985,1272005960.0,11.02,0.95,0.08,39.14
2020-07-31,300081,8.58,9.1,11.09,8.4,3345625,3202573646.0,31.57,6.81,0.58,90.8
2020-08-31,300081,9.12,9.07,9.4,8.48,1704347,1534933297.0,10.11,-0.33,-0.03,46.26
2020-09-30,300081,9.03,8.35,11.08,8.2,3467104,3318900545.0,31.75,-7.94,-0.72,94.1
2020-10-30,300081,8.48,7.67,9.44,7.62,1457380,1272781394.0,21.8,-8.14,-0.68,39.55
2020-11-30,300081,7.65,7.85,8.32,7.54,1096327,865231178.0,10.17,2.35,0.18,29.75
2020-12-31,300081,7.86,9.07,9.73,7.84,2500801,2264357301.0,24.08,15.54,1.22,66.27
2021-01-29,300081,9.07,8.69,9.35,7.52,1134048,943052264.0,20.18,-4.19,-0.38,30.05
2021-02-26,300081,8.72,8.07,9.53,8.02,832152,723764138.0,17.38,-7.13,-0.62,22.05
2021-03-31,300081,8.08,8.66,8.96,7.85,708299,594167358.0,13.75,7.31,0.59,18.77
2021-04-30,300081,8.63,9.06,9.61,8.34,1032327,940735627.0,14.67,4.62,0.4,27.36
2021-05-31,300081,9.09,7.63,9.76,7.4,1405797,1147378049.0,26.05,-15.78,-1.43,37.25
2021-06-30,300081,7.67,7.71,9.16,7.45,3159017,2564277959.0,22.41,1.05,0.08,83.59
2021-07-30,300081,7.74,7.87,8.61,7.52,1835837,1488058417.0,14.14,2.08,0.16,48.58
2021-08-31,300081,7.96,7.86,8.4,7.55,1503430,1191920851.0,10.8,-0.13,-0.01,39.78
2021-09-30,300081,7.82,8.5,10.15,7.82,4249612,3856100097.0,29.64,8.14,0.64,112.45
2021-10-29,300081,8.57,8.47,9.4,8.03,1380506,1215965798.0,16.12,-0.35,-0.03,36.53
2021-11-30,300081,8.45,14.65,18.81,8.34,22941884,33372795922.0,123.61,72.96,6.18,607.07
2021-12-31,300081,14.51,18.39,22.6,13.0,21794101,38197856928.0,65.53,25.53,3.74,582.81
2022-01-28,300081,18.5,11.66,20.05,11.66,8077238,12797407046.0,45.62,-36.6,-6.73,211.62
2022-02-28,300081,11.04,10.61,11.65,10.05,4732876,5169649547.0,13.72,-9.01,-1.05,124.0
2022-03-31,300081,10.62,14.54,15.6,10.46,14132689,19200505143.0,48.44,37.04,3.93,370.26
2022-04-29,300081,14.34,8.31,16.2,7.57,6999252,8335604272.0,59.35,-42.85,-6.23,183.37
2022-05-31,300081,8.32,8.82,9.35,8.09,4394661,3831411682.0,15.16,6.14,0.51,115.14
2022-06-30,300081,8.7,8.9,9.28,7.41,7052766,5907093524.0,21.2,0.91,0.08,142.69
