日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-31,688381,53.05,41.53,54.89,41.3,1209754,5786854142.0,33.09,1.12,0.46,212.47
2022-09-30,688381,42.04,31.87,43.77,31.74,997028,4086882683.0,28.97,-23.26,-9.66,175.11
2022-10-31,688381,31.79,36.03,36.56,30.94,463694,1629313576.0,17.63,13.05,4.16,81.44
2022-11-30,688381,36.27,42.81,48.74,35.45,966345,4180242291.0,36.89,18.82,6.78,169.72
2022-12-30,688381,43.39,39.11,47.19,36.99,470863,2044645781.0,23.83,-8.64,-3.7,82.7
2023-01-31,688381,39.11,46.69,49.82,38.8,362585,1648506666.0,28.18,19.38,7.58,63.68
2023-02-28,688381,47.21,41.81,48.96,40.79,415910,1897874568.0,17.5,-10.45,-4.88,69.79
2023-03-31,688381,41.59,40.15,42.83,37.69,849215,3475415187.0,12.29,-3.97,-1.66,142.51
2023-04-28,688381,40.37,36.99,48.1,34.91,792284,3426567594.0,32.85,-7.87,-3.16,132.95
2023-05-31,688381,36.75,36.07,37.18,33.19,264389,949803803.0,10.79,-2.49,-0.92,44.37
2023-06-30,688381,36.01,31.93,37.54,30.64,385324,1325002606.0,19.13,-11.48,-4.14,64.66
2023-07-31,688381,32.09,30.1,35.32,29.15,310176,1027011400.0,19.32,-5.73,-1.83,52.05
2023-08-31,688381,30.23,27.73,30.47,24.15,363675,985969978.0,21.0,-7.87,-2.37,19.52
2023-09-28,688381,27.62,26.75,28.59,25.85,271308,750509462.0,9.88,-3.53,-0.98,14.56
2023-10-31,688381,26.75,25.93,27.39,23.1,326658,841701995.0,16.04,-3.07,-0.82,17.53
2023-11-30,688381,25.9,25.65,28.35,24.88,553564,1506793461.0,13.38,-1.08,-0.28,29.7
2023-12-29,688381,25.65,24.97,26.48,22.98,401991,1017277010.0,13.65,-2.65,-0.68,21.57
2024-01-31,688381,25.13,16.66,25.13,16.66,459882,959404930.0,33.92,-33.28,-8.31,24.68
2024-02-29,688381,16.65,18.13,19.49,12.87,478947,814690889.0,39.74,8.82,1.47,25.7
2024-03-29,688381,18.33,18.29,21.12,17.23,670289,1322214756.0,21.46,0.88,0.16,35.97
2024-04-30,688381,18.29,19.15,20.54,15.83,407827,746039348.0,25.75,4.7,0.86,21.88
2024-05-31,688381,19.64,19.03,19.65,16.93,356564,666504548.0,14.2,-0.63,-0.12,19.13
2024-06-28,688381,19.0,19.27,21.09,17.14,819158,1593881892.0,20.76,1.26,0.24,43.96
2024-07-31,688381,19.34,19.6,20.36,17.54,950715,1821547752.0,14.63,1.71,0.33,51.02
2024-08-30,688381,19.79,15.99,19.91,14.94,580189,1020290701.0,25.36,-18.42,-3.61,30.82
2024-09-30,688381,16.01,19.59,19.8,14.41,386958,645600297.0,33.71,22.51,3.6,20.56
2024-10-31,688381,23.37,20.35,23.55,18.16,1226731,2561483986.0,27.51,3.88,0.76,66.83
2024-11-29,688381,20.29,20.05,23.4,18.6,996933,2098424666.0,23.59,-1.47,-0.3,54.31
2024-12-31,688381,19.94,19.07,21.29,18.99,837444,1722734301.0,11.47,-4.89,-0.98,45.63
2025-01-27,688381,19.26,16.96,19.26,16.69,503378,896057357.0,13.48,-11.06,-2.11,27.43
2025-02-28,688381,17.19,22.65,27.5,17.19,2299728,5485288981.0,60.79,33.55,5.69,125.29
2025-03-31,688381,22.92,20.64,24.18,20.16,1014484,2323042697.0,17.75,-8.87,-2.01,55.27
2025-04-30,688381,20.69,21.28,22.62,16.43,1043414,2167640973.0,29.99,3.1,0.64,56.85
2025-05-30,688381,21.48,20.67,22.97,20.47,797337,1754667516.0,11.75,-2.87,-0.61,43.44
2025-06-30,688381,20.6,21.66,21.68,19.73,515037,1078844902.0,9.43,4.79,0.99,28.06
2025-07-31,688381,21.66,23.12,24.04,21.04,872404,1963496302.0,13.85,6.74,1.46,47.53
2025-08-29,688381,23.15,25.97,29.76,22.89,2339946,6210554629.0,29.71,12.33,2.85,122.16
2025-09-26,688381,26.1,28.11,30.46,24.79,2019995,5567337148.0,21.83,8.24,2.14,105.46
2025-10-31,688381,31.36,24.93,31.36,24.8,862735,2362589054.0,23.34,-11.31,-3.18,45.04
2025-11-28,688381,24.93,24.4,25.87,22.09,773782,1867745961.0,15.16,-2.13,-0.53,40.4
2025-12-31,688381,24.41,22.81,25.03,22.21,716622,1704422165.0,11.56,-6.52,-1.59,37.41
2026-01-30,688381,22.88,24.98,26.8,22.88,959313,2388315683.0,17.19,9.51,2.17,50.08
