日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-31,300783,16.24,47.98,53.47,16.24,902326,4693223462.0,279.92,260.75,34.68,220.08
2019-08-30,300783,46.9,47.51,49.72,37.72,1861435,8355730437.0,25.01,-0.98,-0.47,454.01
2019-09-30,300783,46.85,66.41,80.12,46.49,1736356,11120467668.0,70.79,39.78,18.9,423.5
2019-10-31,300783,67.5,68.93,71.28,57.64,1083561,7180842160.0,20.54,3.79,2.52,264.28
2019-11-29,300783,68.22,53.71,69.31,52.12,680476,4281325697.0,24.94,-22.08,-15.22,165.97
2019-12-31,300783,52.65,62.99,65.5,51.02,542364,3357078186.0,26.96,17.28,9.28,132.28
2020-01-23,300783,63.62,60.17,72.92,59.62,425433,2920307228.0,21.11,-4.48,-2.82,103.76
2020-02-28,300783,54.02,59.83,68.7,48.48,494157,3068348711.0,33.6,-0.57,-0.34,120.53
2020-03-31,300783,61.22,75.47,75.47,58.72,436759,2945511062.0,28.0,26.14,15.64,106.53
2020-04-30,300783,74.57,77.24,84.47,68.14,440887,3437022885.0,21.64,2.35,1.77,107.53
2020-05-29,300783,75.62,85.72,90.21,74.59,427535,3576424487.0,20.22,10.98,8.48,104.28
2020-06-30,300783,86.2,74.85,88.21,72.46,452667,3681106116.0,18.37,-12.68,-10.87,110.41
2020-07-31,300783,75.37,65.87,81.45,62.87,675606,4992850454.0,24.82,-12.0,-8.98,29.77
2020-08-31,300783,66.07,65.88,68.77,61.8,603072,4038291890.0,10.58,0.02,0.01,26.57
2020-09-30,300783,65.76,51.84,65.76,50.87,596085,3489739854.0,22.6,-21.31,-14.04,26.26
2020-10-30,300783,52.37,52.75,59.53,52.37,560119,3207725557.0,13.81,1.76,0.91,24.68
2020-11-30,300783,52.23,51.98,57.37,50.17,441290,2385406640.0,13.65,-1.46,-0.77,19.44
2020-12-31,300783,51.87,39.96,52.97,38.12,596510,2794010642.0,28.57,-23.12,-12.02,26.28
2021-01-29,300783,39.88,46.36,47.79,38.17,926125,4058351293.0,24.07,16.02,6.4,40.8
2021-02-26,300783,46.86,37.05,51.57,36.87,633543,2790746520.0,31.71,-20.08,-9.31,27.91
2021-03-31,300783,36.97,37.87,39.03,33.13,425929,1594423136.0,15.92,2.21,0.82,18.77
2021-04-30,300783,37.85,53.12,60.0,37.18,1011055,5220502188.0,60.26,40.27,15.25,44.54
2021-05-31,300783,52.38,51.87,54.28,44.41,648744,3326597220.0,18.58,-2.35,-1.25,28.58
2021-06-30,300783,53.27,46.48,55.45,46.17,649472,3262137954.0,17.89,-10.39,-5.39,28.61
2021-07-30,300783,46.72,38.54,47.55,36.32,683929,2965754691.0,24.16,-17.08,-7.94,30.13
2021-08-31,300783,38.36,33.94,43.68,33.5,910663,3627491442.0,26.41,-11.94,-4.6,40.12
2021-09-30,300783,33.94,37.56,39.79,33.3,1109018,4128662574.0,19.12,10.67,3.62,48.86
2021-10-29,300783,34.12,41.54,41.97,33.26,1168980,4445124309.0,23.19,10.6,3.98,51.5
2021-11-30,300783,41.12,36.09,42.75,35.6,1330053,5284165006.0,17.21,-13.12,-5.45,58.6
2021-12-31,300783,36.02,38.09,40.46,35.61,1287014,5008238324.0,13.44,5.54,2.0,56.7
2022-01-28,300783,37.52,32.92,40.18,32.82,1050299,4024289180.0,19.32,-13.57,-5.17,46.27
2022-02-28,300783,33.42,30.98,34.55,29.75,383811,1268523117.0,14.58,-5.89,-1.94,16.91
2022-03-31,300783,30.92,25.77,31.19,24.99,554577,1577289480.0,20.01,-16.82,-5.21,24.43
2022-04-29,300783,25.57,21.28,29.11,18.57,963254,2489327774.0,40.9,-17.42,-4.49,42.44
2022-05-31,300783,20.56,21.28,21.74,19.74,818601,1767398391.0,9.4,0.0,0.0,36.07
2022-06-30,300783,21.27,24.39,25.32,20.5,1034556,2381321847.0,22.65,14.61,3.11,45.58
2022-07-29,300783,24.36,20.76,24.38,20.58,791787,1797442961.0,15.58,-14.88,-3.63,19.75
2022-08-31,300783,20.04,21.03,21.32,18.54,715534,1457818853.0,13.39,1.3,0.27,17.84
2022-09-30,300783,20.97,17.43,21.83,16.86,753196,1493450051.0,23.63,-17.12,-3.6,18.78
2022-10-31,300783,17.43,16.24,18.1,16.02,439565,781041105.0,11.93,-6.83,-1.19,10.96
2022-11-30,300783,16.34,18.48,19.26,16.24,930470,1745821711.0,18.6,13.79,2.24,23.2
2022-12-30,300783,18.94,20.81,23.94,18.83,2594086,5692600818.0,27.65,12.61,2.33,64.69
2023-01-31,300783,20.71,20.08,21.44,19.37,1044003,2183017279.0,9.95,-3.51,-0.73,37.18
2023-02-28,300783,20.12,19.79,21.53,19.46,1275336,2713063376.0,10.31,-1.44,-0.29,45.42
2023-03-31,300783,19.75,19.08,19.99,18.12,829356,1631190999.0,9.45,-3.59,-0.71,29.54
2023-04-28,300783,19.18,20.61,21.26,17.38,1070064,2140293386.0,20.34,8.02,1.53,38.11
2023-05-31,300783,20.62,20.58,21.94,19.56,1650082,3526937267.0,11.55,-0.15,-0.03,58.76
2023-06-30,300783,20.57,18.88,21.43,18.6,1140933,2410176728.0,13.75,-8.26,-1.7,40.69
2023-07-31,300783,18.34,20.18,20.43,18.22,883511,1749041499.0,11.71,6.89,1.3,31.51
2023-08-31,300783,20.1,17.85,20.84,17.5,954268,1878652358.0,16.55,-11.55,-2.33,34.03
2023-09-28,300783,17.85,17.4,18.6,16.91,697515,1267790319.0,9.47,-2.52,-0.45,24.88
2023-10-31,300783,17.38,17.78,18.05,16.2,613549,1098101437.0,10.63,2.18,0.38,21.88
2023-11-30,300783,17.84,18.32,18.8,17.46,863271,1604602172.0,7.54,3.04,0.54,30.79
2023-12-29,300783,18.36,17.55,20.76,16.66,1452385,2762332923.0,22.38,-4.2,-0.77,51.8
