日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-08-31,600210,0.94,0.56,1.01,0.52,766154,1159309000.0,-52.69,160.22,1.49,100.15
1999-09-30,600210,0.55,0.65,0.94,0.43,419412,639444000.0,91.07,16.07,0.09,54.83
1999-10-29,600210,0.64,0.55,0.69,0.42,98034,143313000.0,41.54,-15.38,-0.1,11.53
1999-11-30,600210,0.56,0.58,0.63,0.43,119537,172249000.0,36.36,5.45,0.03,14.06
1999-12-30,600210,0.57,0.14,0.64,0.02,126655,173554000.0,106.9,-75.86,-0.44,14.9
2000-01-28,600210,0.14,0.33,0.41,0.08,239166,315499000.0,235.71,135.71,0.19,28.14
2000-02-29,600210,0.41,0.32,0.7,0.22,323102,453683000.0,145.45,-3.03,-0.01,38.01
2000-03-31,600210,0.33,0.52,0.69,0.27,418611,595182000.0,131.25,62.5,0.2,49.25
2000-04-28,600210,0.51,0.61,0.68,0.45,225017,323513474.0,44.23,17.31,0.09,26.47
2000-05-31,600210,0.64,1.12,1.19,0.55,606805,959062000.0,104.92,83.61,0.51,71.39
2000-06-30,600210,1.13,0.87,1.17,0.86,338062,549501000.0,27.68,-22.32,-0.25,39.77
2000-07-31,600210,0.84,0.92,1.01,0.79,144188,227491249.0,25.29,5.75,0.05,16.96
2000-08-31,600210,0.93,0.98,1.33,0.9,407608,685705000.0,46.74,6.52,0.06,47.95
2000-09-29,600210,0.95,1.18,1.19,0.85,193300,318120000.0,34.69,20.41,0.2,22.74
2000-10-31,600210,1.19,1.66,1.85,1.17,482747,898298000.0,57.63,40.68,0.48,56.79
2000-11-30,600210,1.61,1.91,2.25,1.61,384087,777776000.0,38.55,15.06,0.25,45.19
2000-12-29,600210,1.92,1.8,2.01,1.67,199179,401457000.0,17.8,-5.76,-0.11,23.43
2001-01-19,600210,1.85,1.7,1.98,1.54,112678,224456000.0,24.44,-5.56,-0.1,13.26
2001-02-28,600210,1.71,1.34,1.72,1.11,86155,151975000.0,35.88,-21.18,-0.36,10.14
2001-03-30,600210,1.34,1.56,1.7,1.27,106585,193058000.0,32.09,16.42,0.22,12.54
2001-04-30,600210,1.57,1.48,1.67,1.39,106886,197572000.0,17.95,-5.13,-0.08,12.57
2001-05-31,600210,1.47,2.04,2.07,1.47,175424,343397745.0,40.54,37.84,0.56,20.64
2001-06-29,600210,2.02,2.1,2.31,1.97,161211,339878000.0,16.67,2.94,0.06,18.97
2001-07-31,600210,2.09,1.97,2.28,1.84,126652,265003849.0,20.95,-6.19,-0.13,14.9
2001-08-31,600210,1.97,1.65,2.2,1.47,170712,335216000.0,37.06,-16.24,-0.32,15.45
2001-09-28,600210,1.66,1.75,2.09,1.65,80419,144428000.0,26.67,6.06,0.1,4.69
