日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-06-29,002137,9.38,14.66,15.39,9.06,761056,2897600958.6,212.42,391.95,11.68,284.83
2007-07-31,002137,14.48,15.04,16.34,11.35,339926,1504391529.47,34.04,2.59,0.38,127.22
2007-08-31,002137,14.92,12.67,15.95,12.03,280114,1254038630.68,26.06,-15.76,-2.37,104.83
2007-09-28,002137,12.81,10.45,13.45,9.72,259577,960009960.02,29.44,-17.52,-2.22,77.72
2007-10-31,002137,10.58,9.03,11.85,8.01,190942,637462179.34,36.75,-13.59,-1.42,57.17
2007-11-30,002137,9.04,8.26,9.43,7.95,135166,379286994.26,16.39,-8.53,-0.77,40.47
2007-12-28,002137,8.24,10.1,10.54,8.11,145920,448137015.63,29.42,22.28,1.84,43.69
2008-01-31,002137,10.04,7.73,10.8,7.49,192656,603615555.77,32.77,-23.47,-2.37,57.68
2008-02-29,002137,7.73,8.17,8.43,7.01,99230,257399071.65,18.37,5.69,0.44,29.71
2008-03-31,002137,8.08,6.88,8.77,5.99,134683,333809974.3,34.03,-15.79,-1.29,40.32
2008-04-30,002137,6.81,6.33,6.96,4.93,95624,188523156.08,29.51,-7.99,-0.55,28.63
2008-05-30,002137,6.44,5.55,7.33,5.42,139117,241057527.43,30.17,-12.32,-0.78,27.77
2008-06-30,002137,5.51,3.8,6.07,3.66,151857,163170143.28,43.42,-31.53,-1.75,30.31
2008-07-31,002137,3.85,3.9,4.7,3.62,203015,186770096.41,28.42,2.63,0.1,40.52
2008-08-29,002137,3.9,2.92,4.56,2.71,214179,171960440.51,47.44,-25.13,-0.98,42.75
2008-09-26,002137,2.93,2.44,2.98,2.11,165448,93864435.2,29.79,-16.44,-0.48,33.02
2008-10-31,002137,2.38,1.62,2.38,1.53,102099,44397872.87,34.84,-33.61,-0.82,20.38
2008-11-28,002137,1.61,2.03,2.33,1.5,627872,294236876.58,51.23,25.31,0.41,125.32
2008-12-31,002137,2.04,2.3,2.99,2.01,909337,534395780.24,48.28,13.3,0.27,181.5
2009-01-23,002137,2.33,3.2,3.21,2.33,658359,424218666.75,38.26,39.13,0.9,131.41
2009-02-27,002137,3.25,2.82,4.01,2.81,995999,787124912.2,37.5,-11.88,-0.38,198.8
2009-03-31,002137,2.71,3.63,3.7,2.69,615804,455258781.12,35.82,28.72,0.81,122.91
2009-04-30,002137,3.67,4.27,5.2,3.54,1142396,1035104387.73,45.73,17.63,0.64,175.4
2009-05-27,002137,4.27,4.63,4.88,4.14,640252,477960682.13,17.33,8.43,0.36,98.3
2009-06-30,002137,4.63,4.59,4.94,4.29,911370,709816538.79,14.04,-0.86,-0.04,139.93
2009-07-31,002137,4.58,5.01,5.28,4.51,1144706,940854142.59,16.78,9.15,0.42,175.76
2009-08-31,002137,5.01,3.83,5.6,3.8,853918,689590288.12,35.93,-23.55,-1.18,131.11
2009-09-30,002137,3.8,4.21,5.22,3.75,885693,682679767.88,38.38,9.92,0.38,135.99
2009-10-30,002137,4.3,4.68,5.1,4.25,550094,439515634.27,20.19,11.16,0.47,84.46
2009-11-30,002137,4.62,6.54,6.65,4.51,1559364,1486129543.04,45.73,39.74,1.86,239.42
2009-12-31,002137,6.44,5.98,6.54,5.47,930637,939739870.75,16.36,-8.56,-0.56,142.89
2010-01-29,002137,5.98,5.7,6.77,5.49,758109,779329138.41,21.4,-4.68,-0.28,116.4
2010-02-26,002137,5.73,5.9,5.96,5.19,218303,203397275.99,13.51,3.51,0.2,33.52
2010-03-31,002137,5.9,6.85,7.2,5.9,1659822,1832680986.88,22.03,16.1,0.95,254.85
2010-04-30,002137,6.9,6.52,7.26,6.22,1146882,1301307889.18,15.18,-4.82,-0.33,176.09
2010-05-31,002137,6.06,7.58,8.37,5.76,2008986,2418175522.57,40.03,16.26,1.06,308.46
2010-06-30,002137,7.51,6.19,8.81,6.16,1373431,1783973729.99,34.96,-18.34,-1.39,53.47
2010-07-30,002137,6.19,6.81,6.94,5.65,845915,911970426.84,20.84,10.02,0.62,32.93
2010-08-31,002137,6.78,7.81,7.89,6.6,1112882,1310553373.38,18.94,14.68,1.0,43.33
2010-09-30,002137,7.77,6.75,7.87,6.53,751814,919913554.17,17.16,-13.57,-1.06,29.27
2010-10-29,002137,6.78,7.27,7.53,6.04,605994,683762514.25,22.07,7.7,0.52,23.59
2010-11-30,002137,7.27,7.06,7.74,6.44,965482,1152636629.25,17.88,-2.89,-0.21,37.59
2010-12-31,002137,7.04,7.43,8.24,6.86,1239598,1551092055.01,19.55,5.24,0.37,48.26
2011-01-31,002137,7.44,6.4,7.61,6.04,354109,403216320.48,21.13,-13.86,-1.03,13.79
2011-02-28,002137,6.4,6.86,6.9,6.25,267247,292244324.31,10.16,7.19,0.46,10.4
2011-03-30,002137,6.88,7.27,7.47,6.54,638770,727727364.48,13.56,5.98,0.41,24.87
2011-04-29,002137,7.12,6.63,7.44,6.45,519708,539047113.75,13.62,-8.8,-0.64,16.86
2011-05-31,002137,6.68,7.29,7.56,6.41,645410,610309732.55,17.35,9.95,0.66,20.94
2011-06-30,002137,7.33,6.66,7.74,6.13,1332200,1302241721.65,22.09,-8.64,-0.63,43.21
2011-07-29,002137,6.63,7.19,8.21,6.61,1952527,2011683036.94,24.02,7.96,0.53,63.33
2011-08-31,002137,7.14,6.5,7.27,5.89,927407,843355778.49,19.19,-9.6,-0.69,30.08
2011-09-30,002137,6.5,5.9,6.55,5.63,287198,242216207.0,14.15,-9.23,-0.6,9.32
2011-10-31,002137,5.87,6.82,7.04,5.85,839307,744388943.0,20.17,15.59,0.92,27.22
2011-11-30,002137,6.84,5.87,7.47,5.7,1160475,1085742587.0,25.95,-13.93,-0.95,37.64
2011-12-30,002137,6.01,4.44,6.09,4.22,228155,162871455.0,31.86,-24.36,-1.43,7.4
2012-01-31,002137,4.49,4.47,4.56,3.94,150911,89967237.0,13.96,0.68,0.03,4.89
2012-02-29,002137,4.49,4.95,5.21,4.41,462916,310577769.0,17.9,10.74,0.48,15.01
2012-03-30,002137,4.88,5.63,5.99,4.88,694007,523294206.0,22.42,13.74,0.68,22.5
2012-04-27,002137,5.65,6.72,6.8,5.59,1287538,1101026394.0,21.49,19.36,1.09,41.75
2012-05-31,002137,6.74,5.72,7.73,5.44,2508158,2240873116.0,34.08,-14.88,-1.0,81.33
2012-06-29,002137,5.69,5.07,5.73,4.85,428087,303962657.0,15.38,-11.36,-0.65,13.88
2012-07-31,002137,5.07,4.34,5.2,4.18,363805,239624260.0,20.12,-14.4,-0.73,11.79
2012-08-31,002137,4.32,4.6,4.84,4.21,352822,214912930.0,14.52,5.99,0.26,11.44
2012-09-28,002137,4.57,4.34,4.97,4.15,346978,218132117.0,17.83,-5.65,-0.26,11.25
2012-10-31,002137,4.35,4.58,4.79,4.25,260146,162284432.0,12.44,5.53,0.24,8.43
2012-11-30,002137,4.59,3.39,4.7,3.29,339597,193743187.0,30.79,-25.98,-1.19,11.01
2012-12-31,002137,3.4,3.99,4.1,3.19,440535,224948498.0,26.84,17.7,0.6,14.28
2013-01-31,002137,4.01,3.92,4.61,3.84,1131133,644499234.0,19.3,-1.75,-0.07,36.66
2013-02-28,002137,3.93,4.01,4.1,3.78,326857,176502401.0,8.16,2.3,0.09,10.59
2013-03-29,002137,4.01,3.73,4.21,3.7,466237,251469342.0,12.72,-6.98,-0.28,15.11
2013-04-26,002137,3.7,3.72,3.91,3.67,268054,138637619.0,6.43,-0.27,-0.01,8.69
