日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-08-31,000935,3.53,3.27,3.72,3.18,576634,529796288.0,55.1,233.67,2.29,110.47
1999-09-30,000935,3.27,3.3,3.54,3.12,332691,302727545.5,12.84,0.92,0.03,63.73
1999-10-29,000935,3.29,3.3,3.47,3.1,111659,99976109.5,11.21,0.0,0.0,19.25
1999-11-30,000935,3.3,3.14,3.34,2.99,107450,92962315.0,10.61,-4.85,-0.16,18.53
1999-12-30,000935,3.15,2.7,3.2,2.6,70427,57844607.0,19.11,-14.01,-0.44,12.14
2000-01-28,000935,2.73,2.82,3.1,2.6,165183,133883874.25,18.52,4.44,0.12,28.48
2000-02-29,000935,2.92,3.31,3.49,2.8,286849,247669642.5,24.47,17.38,0.49,49.46
2000-03-31,000935,3.31,4.89,5.48,3.16,1337185,1448650846.0,70.09,47.73,1.58,230.55
2000-04-27,000935,4.76,4.57,5.14,4.35,317440,373292341.0,16.16,-6.54,-0.32,54.73
2000-05-31,000935,4.66,6.18,6.42,4.29,451366,597878125.5,46.61,35.23,1.61,77.82
2000-06-30,000935,6.06,5.59,6.68,5.29,553752,779662049.0,22.49,-9.55,-0.59,95.47
2000-07-31,000935,5.45,6.26,6.35,5.45,188519,258659080.5,16.1,11.99,0.67,32.5
2000-08-31,000935,6.28,5.34,6.36,5.34,322133,444079379.0,16.29,-14.7,-0.92,55.54
2000-09-29,000935,5.24,5.06,5.7,4.88,69750,86844669.0,15.36,-5.24,-0.28,12.03
2000-10-31,000935,5.01,6.13,6.16,4.93,215777,291616937.0,24.31,21.15,1.07,37.2
2000-11-30,000935,6.12,8.2,8.76,6.07,490429,824430910.0,43.88,33.77,2.07,84.56
2000-12-29,000935,8.2,8.06,8.5,7.52,149997,272753767.5,11.95,-1.71,-0.14,25.86
2001-01-19,000935,7.94,8.09,8.36,7.19,81805,147427908.5,14.52,0.37,0.03,14.1
2001-02-28,000935,8.12,8.17,8.3,7.35,51252,89442130.88,11.74,0.99,0.08,8.84
2001-03-30,000935,8.23,11.03,11.14,7.78,165586,353602639.25,41.13,35.01,2.86,28.55
2001-04-30,000935,11.04,11.33,11.92,10.32,94391,227493132.0,14.51,2.72,0.3,16.27
2001-05-31,000935,11.33,11.54,12.57,11.04,135071,310773867.5,13.5,1.85,0.21,12.94
2001-06-29,000935,11.73,11.76,12.39,10.38,364983,491010046.25,17.42,1.91,0.22,34.96
2001-07-31,000935,11.83,6.45,12.09,6.36,1571098,1616015998.0,48.72,-45.15,-5.31,150.49
2001-08-31,000935,6.51,6.79,7.21,6.27,349450,300514471.0,14.57,5.27,0.34,33.47
