日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-30,001288,11.97,11.48,14.46,10.64,1898186,3326416548.0,38.62,16.08,1.59,474.55
2021-12-31,001288,11.41,12.22,17.66,11.01,1879675,3659488774.0,57.93,6.45,0.74,469.92
2022-01-28,001288,12.27,10.89,12.48,10.64,571698,989760472.0,15.06,-10.88,-1.33,142.92
2022-02-28,001288,11.11,11.36,12.12,10.86,353674,592367947.0,11.57,4.32,0.47,88.42
2022-03-31,001288,11.36,10.34,13.81,9.86,1169410,2004339068.0,34.77,-8.98,-1.02,292.35
2022-04-29,001288,10.32,9.1,10.84,8.2,455650,673743495.0,25.53,-11.99,-1.24,113.91
2022-05-31,001288,9.1,9.79,11.84,8.99,888070,1364936097.0,31.32,7.58,0.69,222.02
2022-06-30,001288,9.81,10.72,11.36,9.41,469105,699547389.0,19.92,9.5,0.93,117.28
2022-07-29,001288,10.72,12.31,12.84,10.39,547675,908162742.68,22.85,14.83,1.59,136.92
2022-08-31,001288,12.25,10.44,12.81,10.42,302529,516800921.41,19.42,-15.19,-1.87,75.63
2022-09-30,001288,10.56,10.12,13.45,10.12,607659,1034080931.66,31.9,-3.07,-0.32,151.92
2022-10-31,001288,10.15,10.94,11.38,9.9,156764,247588501.07,14.62,8.1,0.82,39.19
2022-11-30,001288,11.0,10.71,11.73,10.49,314798,508253484.77,11.33,-2.1,-0.23,56.48
2022-12-30,001288,10.78,10.17,11.43,10.06,208339,330422887.4,12.79,-5.04,-0.54,37.38
2023-01-31,001288,10.24,10.81,10.93,10.16,116012,177552921.16,7.57,6.29,0.64,20.86
2023-02-28,001288,10.84,11.13,11.36,10.73,269104,430479900.95,5.83,2.96,0.32,48.39
2023-03-31,001288,11.14,10.71,11.56,10.57,244827,395125765.21,8.89,-3.77,-0.42,44.03
2023-04-28,001288,10.7,10.94,11.49,10.16,147510,230734046.46,12.42,2.15,0.23,26.53
2023-05-31,001288,10.83,13.54,13.65,10.81,649748,1148068622.0,25.96,23.77,2.6,116.48
2023-06-30,001288,13.47,13.14,14.26,12.32,825454,1564842206.56,14.33,-2.95,-0.4,147.99
2023-07-31,001288,13.18,12.09,13.39,11.37,343634,605457973.4,15.37,-7.99,-1.05,61.61
2023-08-31,001288,12.18,12.42,12.61,11.07,406598,707510812.48,12.74,2.73,0.33,72.89
2023-09-28,001288,12.42,12.72,12.86,11.29,548323,962091935.0,12.64,2.42,0.3,98.3
2023-10-31,001288,12.63,11.46,12.76,10.72,378928,632332257.0,16.04,-9.91,-1.26,67.87
2023-11-30,001288,11.56,11.38,12.24,11.14,708174,1179054716.77,9.6,-0.7,-0.08,115.24
2023-12-29,001288,11.39,11.66,12.06,10.94,444940,740520508.37,9.84,2.46,0.28,72.4
2024-01-31,001288,11.75,9.43,11.96,9.36,268799,429305282.21,22.3,-19.13,-2.23,43.74
2024-02-29,001288,9.63,11.06,11.45,7.5,405168,563940530.83,41.89,17.29,1.63,65.89
2024-03-29,001288,11.9,14.23,14.54,11.43,394330,726542315.74,28.12,28.66,3.17,64.12
2024-04-30,001288,14.36,15.64,17.19,14.16,522169,1182207087.64,21.29,9.91,1.41,84.91
2024-05-31,001288,15.74,18.3,18.3,15.39,336812,802049746.37,18.61,17.01,2.66,56.93
2024-06-28,001288,18.49,19.59,20.94,17.25,482258,1316266662.42,20.16,7.05,1.29,81.51
2024-07-31,001288,19.49,18.25,21.19,17.44,367528,996039632.44,19.14,-6.84,-1.34,61.99
2024-08-30,001288,18.18,17.74,18.3,16.81,168314,417489648.23,8.16,-2.79,-0.51,28.39
2024-09-30,001288,17.69,19.94,20.19,16.72,173573,444281287.46,19.56,12.4,2.2,26.84
2024-10-31,001288,21.89,19.22,21.95,18.41,397620,1105254013.22,17.75,-3.61,-0.72,61.45
2024-11-29,001288,19.32,20.39,24.64,18.83,553797,1694095679.33,30.23,6.09,1.17,71.99
2024-12-31,001288,20.44,21.64,24.11,20.12,426216,1326221471.83,19.57,6.13,1.25,55.14
2025-01-27,001288,21.63,21.44,22.82,19.94,229173,692679331.53,13.31,-0.92,-0.2,29.65
2025-02-28,001288,21.46,21.29,22.89,20.43,472642,1433161789.33,11.47,-0.7,-0.15,61.15
2025-03-31,001288,21.29,21.24,26.99,20.89,1399414,4721906638.28,28.65,-0.23,-0.05,169.36
2025-04-30,001288,21.5,20.81,22.46,15.66,589781,1645351854.01,32.02,-2.02,-0.43,75.34
2025-05-30,001288,21.01,20.59,22.2,19.34,439366,1061061798.14,13.74,-1.06,-0.22,29.21
2025-06-30,001288,20.9,20.83,21.3,19.89,416412,852181458.55,6.85,1.17,0.24,27.48
2025-07-31,001288,20.82,21.62,22.26,19.4,1043350,2156880847.25,13.73,3.79,0.79,68.86
2025-08-29,001288,21.52,23.75,25.2,20.86,1261526,2900159383.93,20.07,9.85,2.13,83.26
2025-09-30,001288,23.75,25.7,27.36,22.69,1157606,2932683245.48,19.66,8.21,1.95,76.4
2025-10-31,001288,25.57,29.34,31.5,23.03,730512,2007255104.0,32.96,14.16,3.64,48.14
2025-11-28,001288,29.58,29.83,31.84,27.88,761936,2260245821.12,13.5,1.67,0.49,50.21
2025-12-31,001288,29.9,31.95,34.32,29.26,994974,3196090649.96,16.96,7.11,2.12,65.57
2026-01-30,001288,31.95,36.25,40.99,29.56,1168970,4078087128.23,35.77,13.46,4.3,77.04
