日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-31,688786,40.78,33.36,43.48,32.06,308802,2016248029.0,199.65,483.22,27.64,177.6
2021-09-30,688786,32.95,25.83,36.99,25.32,299497,1701991753.0,34.98,-22.57,-7.53,172.25
2021-10-29,688786,26.04,26.58,28.54,24.17,71907,328951250.0,16.92,2.9,0.75,41.36
2021-11-30,688786,26.95,33.83,36.15,26.7,198400,1092688597.0,35.55,27.28,7.25,114.1
2021-12-31,688786,33.86,32.42,34.64,28.04,126519,680709595.0,19.51,-4.17,-1.41,72.76
2022-01-28,688786,32.82,26.17,32.86,24.73,101741,492681516.0,25.08,-19.28,-6.25,58.51
2022-02-28,688786,26.55,25.72,28.02,23.86,57955,261316632.0,15.9,-1.72,-0.45,31.92
2022-03-31,688786,25.72,20.72,25.98,20.29,79234,314320492.0,22.12,-19.44,-5.0,43.64
2022-04-29,688786,20.73,19.25,23.01,15.91,59314,212688021.0,34.27,-7.09,-1.47,32.67
2022-05-31,688786,19.25,21.11,22.46,19.0,68465,255274378.0,17.97,9.66,1.86,37.71
2022-06-30,688786,20.97,26.22,27.14,20.97,140310,594794109.0,29.23,24.21,5.11,76.74
2022-07-29,688786,25.9,28.36,29.77,23.54,125798,580269694.0,23.76,8.16,2.14,68.8
2022-08-31,688786,28.26,29.43,49.68,28.24,566694,3691270471.0,75.6,3.77,1.07,108.32
2022-09-30,688786,29.55,24.68,32.58,24.56,233731,1164802236.0,27.25,-16.14,-4.75,44.68
2022-10-31,688786,25.23,28.83,29.73,24.31,164393,793970730.0,21.96,16.82,4.15,31.42
2022-11-30,688786,28.99,26.82,31.66,26.06,231194,1163906671.0,19.42,-6.97,-2.01,44.19
2022-12-30,688786,27.29,23.76,27.62,23.36,67299,304687718.0,15.88,-11.41,-3.06,12.86
2023-01-31,688786,23.8,29.69,29.82,23.53,103125,479049091.0,26.47,24.96,5.93,19.6
2023-02-28,688786,29.64,28.97,32.88,28.52,155842,822000807.0,14.69,-2.43,-0.72,29.62
2023-03-31,688786,28.78,27.06,30.33,26.17,161403,795687876.0,14.36,-6.59,-1.91,30.68
2023-04-28,688786,26.84,25.79,28.42,24.62,119940,554413826.0,14.04,-4.69,-1.27,22.8
2023-05-31,688786,25.57,25.05,26.4,23.38,61927,264846275.0,11.71,-2.87,-0.74,11.77
2023-06-30,688786,25.03,26.69,31.08,24.91,334199,1617718604.0,24.63,6.55,1.64,63.52
2023-07-31,688786,26.84,25.62,29.89,25.33,274865,1314877616.0,17.09,-4.01,-1.07,52.13
2023-08-31,688786,25.61,24.52,26.13,23.24,62555,268569018.0,11.28,-4.29,-1.1,11.69
2023-09-28,688786,24.08,24.74,26.61,23.59,96198,414880927.0,12.32,0.9,0.22,17.98
2023-10-31,688786,24.64,24.25,24.7,21.62,42757,172356646.0,12.45,-1.98,-0.49,7.99
2023-11-30,688786,24.23,25.61,27.41,23.99,181924,804061737.0,14.1,5.61,1.36,33.98
2023-12-29,688786,25.63,25.89,26.2,23.62,59076,255557382.0,10.07,1.09,0.28,11.03
2024-01-31,688786,26.02,20.27,26.64,20.27,107520,430774523.0,24.6,-21.71,-5.62,20.08
2024-02-29,688786,20.27,21.67,22.95,17.16,54923,194311446.0,28.56,6.91,1.4,10.26
2024-03-29,688786,21.69,22.14,23.42,20.33,58403,222944243.0,14.26,2.17,0.47,10.91
2024-04-30,688786,22.65,21.04,22.71,19.1,68023,242997173.0,16.31,-4.97,-1.1,12.71
2024-05-31,688786,21.38,21.36,21.75,19.6,67577,235394959.0,10.22,1.52,0.32,9.02
2024-06-28,688786,21.26,24.2,25.9,19.11,364111,1006068217.0,31.79,13.3,2.84,48.58
2024-07-31,688786,24.95,17.71,25.21,16.58,310065,767804217.0,35.66,-26.82,-6.49,41.37
2024-08-30,688786,17.61,17.73,18.33,15.62,94390,192626225.0,15.3,0.11,0.02,7.88
2024-09-30,688786,18.03,20.01,20.07,15.08,119760,248451645.0,28.14,12.86,2.28,9.99
2024-10-31,688786,23.14,19.54,23.31,17.63,207792,502020276.0,28.39,-2.35,-0.47,17.34
2024-11-29,688786,19.53,19.57,22.37,18.63,265267,666637840.0,19.14,0.15,0.03,22.14
2024-12-31,688786,19.57,20.32,22.17,18.91,323533,813851905.0,16.66,3.83,0.75,27.0
2025-01-27,688786,20.59,20.4,21.19,18.79,159677,391115610.0,11.81,0.39,0.08,13.32
2025-02-28,688786,20.68,22.02,24.38,19.95,365029,972106774.0,21.72,7.94,1.62,30.46
2025-03-31,688786,21.79,20.93,23.46,20.64,368154,985237981.0,12.81,-4.95,-1.09,30.72
2025-04-30,688786,20.93,19.88,21.78,17.13,161757,380273747.0,22.22,-5.02,-1.05,13.5
2025-05-30,688786,19.88,22.04,22.48,19.88,237357,619153961.0,13.08,10.87,2.16,19.81
2025-06-30,688786,21.98,23.3,25.59,21.64,409172,969668028.0,17.92,5.72,1.26,28.45
2025-07-31,688786,23.3,24.39,25.66,22.2,529714,1251726777.0,14.85,4.68,1.09,36.84
2025-08-29,688786,24.18,26.58,28.48,24.18,827368,2243364279.0,17.63,8.98,2.19,57.54
2025-09-30,688786,26.73,28.98,29.29,26.0,705436,1952971509.0,12.38,9.03,2.4,49.06
2025-10-31,688786,29.63,30.77,34.49,28.45,636410,1984824042.0,20.84,6.18,1.79,44.26
2025-11-28,688786,30.79,28.18,30.79,25.82,389610,1101586615.0,16.15,-8.42,-2.59,27.09
2025-12-31,688786,28.45,28.21,29.03,25.98,319348,880657533.0,10.82,0.11,0.03,22.21
2026-01-30,688786,28.3,31.82,33.29,28.3,657857,2048952143.0,17.69,12.8,3.61,45.75
