日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-07-31,300670,4.73,8.21,11.2,4.73,767641,1955703146.0,165.47,109.97,4.3,284.31
2017-08-31,300670,8.19,10.81,11.41,7.31,1192240,2990143988.0,49.94,31.67,2.6,441.57
2017-09-29,300670,11.26,10.16,11.6,9.62,1343468,3844033642.0,18.32,-6.01,-0.65,497.58
2017-10-31,300670,10.3,9.48,10.95,9.21,501059,1399651775.0,17.13,-6.69,-0.68,185.58
2017-11-30,300670,9.47,7.95,10.2,7.57,379780,979070026.0,27.74,-16.14,-1.53,140.66
2017-12-29,300670,7.97,8.2,8.48,7.27,216839,474908177.0,15.22,3.14,0.25,80.31
2018-01-31,300670,8.24,7.48,8.53,7.32,263633,587927271.0,14.76,-8.78,-0.72,97.64
2018-02-28,300670,7.51,6.85,7.64,6.11,94537,174598994.0,20.45,-8.42,-0.63,35.01
2018-03-30,300670,6.81,8.19,8.5,6.77,409139,879282115.0,25.26,19.56,1.34,151.53
2018-04-27,300670,8.28,10.75,13.84,8.03,1466769,4733872949.0,70.94,31.26,2.56,543.25
2018-05-17,300670,10.66,13.04,13.2,10.48,827507,2767332380.0,25.3,21.3,2.29,306.48
2018-09-28,300670,11.73,9.32,11.73,8.61,1150297,1667164619.0,23.93,-28.53,-3.72,236.69
2018-10-31,300670,9.01,10.93,14.21,8.38,3296449,5959956443.0,62.55,17.27,1.61,678.28
2018-11-30,300670,11.47,13.15,16.94,10.97,3650852,7414079589.0,54.62,20.31,2.22,751.2
2018-12-28,300670,13.61,10.87,14.74,10.74,1415133,2678034209.0,30.42,-17.34,-2.28,164.75
2019-01-31,300670,10.87,8.56,11.79,8.41,913109,1470893810.0,31.09,-21.25,-2.31,97.55
2019-02-28,300670,8.57,11.02,12.07,8.57,1082284,1724449126.0,40.89,28.74,2.46,115.63
2019-03-29,300670,11.07,11.67,13.26,10.88,1750242,3133080944.0,21.6,5.9,0.65,186.99
2019-04-30,300670,11.69,10.27,12.41,9.41,977048,1699593397.0,25.71,-12.0,-1.4,104.39
2019-05-31,300670,9.23,9.21,10.19,8.62,475167,671158433.0,15.29,-10.32,-1.06,50.77
2019-06-28,300670,9.12,10.76,11.51,8.75,740606,1072070970.0,29.97,16.83,1.55,52.75
2019-07-31,300670,10.94,9.57,11.74,8.8,939860,960298289.0,27.32,-11.06,-1.19,66.94
2019-08-30,300670,9.42,8.63,9.54,8.15,646068,576909792.0,14.52,-9.82,-0.94,46.02
2019-09-30,300670,8.7,8.89,11.14,8.57,1175215,1134529437.0,29.78,3.01,0.26,83.7
2019-10-31,300670,8.89,9.47,11.13,8.65,1630747,1673298504.0,27.9,6.52,0.58,116.15
2019-11-29,300670,9.45,8.01,9.62,7.94,509641,445826416.0,17.74,-15.42,-1.46,36.3
2019-12-31,300670,7.81,8.32,8.77,7.7,680655,570341646.0,13.36,3.87,0.31,48.48
2020-01-23,300670,8.36,7.83,8.72,7.71,492159,418228785.0,12.14,-5.89,-0.49,35.05
2020-02-28,300670,7.04,6.85,7.69,6.33,787305,567910354.0,17.37,-12.52,-0.98,56.08
2020-03-31,300670,7.03,7.18,9.74,6.95,2984538,2518436368.0,40.73,4.82,0.33,212.57
2020-04-30,300670,7.18,6.7,7.69,6.34,647229,469708195.0,18.8,-6.69,-0.48,46.1
2020-05-29,300670,6.57,6.31,6.89,6.08,371616,245471769.0,12.09,-5.82,-0.39,26.47
2020-06-30,300670,6.31,6.05,6.72,5.91,499287,318126969.0,12.84,-4.12,-0.26,35.56
2020-07-31,300670,6.06,7.3,7.51,5.95,1078868,750042946.0,25.79,20.66,1.25,60.54
2020-08-31,300670,7.35,7.99,8.52,7.11,1365698,1062827993.0,19.32,9.45,0.69,76.64
2020-09-30,300670,8.01,7.98,9.92,7.34,2674008,2299020357.0,32.29,-0.13,-0.01,150.06
2020-10-30,300670,7.99,9.29,11.6,7.97,3033666,3069362110.0,45.49,16.42,1.31,170.24
2020-11-30,300670,9.23,10.08,13.33,9.08,6285231,7267333276.0,45.75,8.5,0.79,352.71
2020-12-31,300670,9.94,8.23,10.45,8.01,2347944,2155721354.0,24.21,-18.35,-1.85,116.67
2021-01-29,300670,8.32,7.2,8.89,6.64,2260245,1796184440.0,27.34,-12.52,-1.03,76.56
2021-02-26,300670,7.27,7.57,8.04,6.59,1068507,787584729.0,20.14,5.14,0.37,36.19
2021-03-31,300670,7.49,7.11,8.34,7.04,2177171,1695582032.0,17.17,-6.08,-0.46,73.74
2021-04-30,300670,7.1,6.42,7.5,6.41,896202,644566414.0,15.33,-9.7,-0.69,30.35
2021-05-31,300670,6.42,7.1,8.39,6.35,805818,600476020.0,31.78,10.59,0.68,27.29
2021-06-30,300670,7.06,7.37,7.72,6.69,1087886,782799470.0,14.51,3.8,0.27,51.61
2021-07-30,300670,7.39,9.43,10.2,7.12,3210310,2729890452.0,41.79,27.95,2.06,152.3
2021-08-31,300670,9.06,9.5,13.3,8.68,5164406,5459026811.0,48.99,0.74,0.07,245.0
2021-09-30,300670,9.48,10.1,10.9,8.81,2685374,2643412716.0,22.0,6.32,0.6,127.4
2021-10-29,300670,10.28,9.55,11.25,9.12,3104952,3237046881.0,21.09,-5.45,-0.55,147.3
2021-11-30,300670,9.46,12.09,12.73,9.26,5468996,6223169735.0,36.34,26.6,2.54,258.6
2021-12-31,300670,11.83,9.71,12.03,9.42,1894714,2020365050.0,21.59,-19.69,-2.38,89.45
2022-01-28,300670,9.68,10.12,10.68,9.1,1229735,1209068175.0,16.27,4.22,0.41,58.06
2022-02-28,300670,10.25,9.4,10.86,9.1,1322607,1321253259.0,17.39,-7.11,-0.72,62.44
2022-03-31,300670,9.39,8.69,9.78,7.51,1009879,867357642.0,24.15,-7.55,-0.71,47.68
2022-04-29,300670,8.55,6.36,8.61,5.75,655085,467978171.0,32.91,-26.81,-2.33,30.93
2022-05-31,300670,6.21,7.02,7.32,6.11,483297,327243606.0,19.03,10.38,0.66,22.82
2022-06-30,300670,7.02,7.62,7.84,6.9,611183,447912927.0,13.39,8.55,0.6,28.8
2022-07-29,300670,7.71,8.42,9.2,7.31,1868372,1549494520.0,24.8,10.5,0.8,88.04
2022-08-31,300670,8.34,7.45,8.64,7.42,1106887,904991433.0,14.49,-11.52,-0.97,52.16
2022-09-30,300670,7.6,6.63,7.63,6.63,555960,397837301.0,13.42,-11.01,-0.82,26.2
2022-10-31,300670,6.61,7.52,8.18,6.42,671691,502636658.0,26.55,13.42,0.89,31.65
2022-11-30,300670,7.52,7.41,8.01,7.25,651976,504195009.0,10.11,-1.46,-0.11,30.72
2022-12-30,300670,7.44,7.5,8.8,7.35,790361,634413226.0,19.57,1.21,0.09,37.24
2023-01-31,300670,7.48,8.16,8.33,7.43,268291,209161868.0,12.0,8.8,0.66,12.64
2023-02-28,300670,8.13,8.16,8.85,8.04,485213,406790602.0,9.93,0.0,0.0,22.86
2023-03-31,300670,8.2,8.05,8.23,7.55,403889,320956329.0,8.33,-1.35,-0.11,19.03
2023-04-28,300670,8.18,7.32,8.36,7.21,477103,368519211.0,14.29,-9.07,-0.73,22.48
2023-05-31,300670,7.31,8.8,10.5,7.05,3855857,3502313644.0,47.13,20.22,1.48,181.69
2023-06-30,300670,8.73,8.71,8.96,8.18,1935316,1664199193.0,8.86,-1.02,-0.09,86.35
2023-07-31,300670,8.71,7.63,9.25,7.3,1901624,1622747558.0,22.39,-12.4,-1.08,84.85
2023-08-31,300670,7.56,7.55,7.67,6.91,743685,551438115.0,9.96,-1.05,-0.08,33.18
