日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-08-31,002281,6.56,6.39,8.36,6.07,909584,2636059623.45,78.97,120.34,3.49,284.25
2009-09-30,002281,6.25,6.33,8.26,5.83,1063795,3003640403.33,38.03,-0.94,-0.06,332.44
2009-10-30,002281,6.49,8.76,9.86,6.47,714632,2327882908.1,53.55,38.39,2.43,223.32
2009-11-30,002281,8.23,9.39,10.28,8.08,759493,2647500412.83,25.11,7.19,0.63,189.87
2009-12-31,002281,9.32,8.63,10.32,7.74,570540,1972583961.26,27.48,-8.09,-0.76,142.63
2010-01-29,002281,8.73,9.34,11.75,8.5,734069,2728968943.35,37.66,8.23,0.71,183.52
2010-02-26,002281,9.26,9.53,9.83,8.07,246913,842578930.54,18.84,2.03,0.19,61.73
2010-03-31,002281,9.53,9.92,10.33,8.9,596279,2175414202.33,15.01,4.09,0.39,149.07
2010-04-30,002281,9.99,9.31,11.78,9.03,655404,2540738055.71,27.72,-6.15,-0.61,163.85
2010-05-31,002281,9.0,9.25,9.97,8.36,199735,701897605.45,17.29,-0.64,-0.06,49.93
2010-06-30,002281,9.15,8.25,10.25,8.09,148081,527375888.18,23.35,-10.81,-1.0,37.02
2010-07-30,002281,8.26,8.24,8.41,6.85,253699,760589070.52,18.91,-0.12,-0.01,63.42
2010-08-31,002281,8.24,9.5,9.58,7.98,231438,769313008.77,19.42,15.29,1.26,28.22
2010-09-30,002281,9.38,9.35,10.3,9.15,183485,662047543.37,12.11,-1.58,-0.15,22.38
2010-10-29,002281,9.46,10.02,10.05,8.21,135778,477607075.92,19.68,7.17,0.67,16.56
2010-11-30,002281,10.2,11.71,13.66,9.86,429191,1800069171.91,37.92,16.87,1.69,52.34
2010-12-31,002281,11.58,12.94,14.65,11.5,273318,1264106678.68,26.9,10.5,1.23,33.33
2011-01-31,002281,12.98,10.22,13.78,9.48,163772,664669874.82,33.23,-21.02,-2.72,19.97
2011-02-28,002281,10.2,12.95,14.01,10.2,247690,1102845974.03,37.28,26.71,2.73,30.21
2011-03-31,002281,13.01,10.65,13.11,10.39,173100,738958947.02,21.0,-17.76,-2.3,21.11
2011-04-29,002281,10.58,9.05,10.98,8.81,148901,559162211.77,20.38,-15.02,-1.6,18.16
2011-05-31,002281,9.1,9.66,10.81,8.84,82422,299663570.83,21.77,6.74,0.61,10.05
2011-06-30,002281,9.63,8.5,10.0,7.54,114519,371356490.38,25.47,-12.01,-1.16,13.97
2011-07-29,002281,9.16,9.92,10.31,8.73,205153,732787585.19,18.59,16.71,1.42,25.02
2011-08-31,002281,9.74,9.9,11.11,9.3,237123,899443412.62,18.25,-0.2,-0.02,28.92
2011-09-30,002281,10.05,9.05,10.13,8.85,63087,222870294.0,12.93,-8.59,-0.85,7.69
2011-10-31,002281,9.05,9.24,9.73,8.4,46724,158929465.0,14.7,2.1,0.19,5.7
2011-11-30,002281,9.13,9.93,10.46,9.13,95667,351984535.0,14.39,7.47,0.69,11.67
2011-12-30,002281,10.19,8.51,10.46,8.13,51704,178839682.0,23.46,-14.3,-1.42,6.31
2012-01-31,002281,8.54,6.56,8.61,6.16,95508,272563017.0,28.79,-22.91,-1.95,11.65
2012-02-29,002281,6.52,7.4,8.29,6.4,267187,794286146.0,28.81,12.8,0.84,32.58
2012-03-30,002281,7.41,6.4,8.16,6.23,434224,1260078293.0,26.08,-13.51,-1.0,52.95
