日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-31,920508,14.17,13.67,14.83,5.84,120138,154327346.0,120.19,82.75,6.19,69.59
2020-08-31,920508,13.68,9.49,15.79,9.19,124278,191685178.0,48.28,-30.58,-4.18,71.19
2020-09-30,920508,9.38,8.52,9.54,8.13,19504,22665559.0,14.86,-10.22,-0.97,11.17
2020-10-30,920508,8.5,8.66,10.22,8.49,27096,33306978.0,20.31,1.64,0.14,15.52
2020-11-30,920508,8.61,7.73,8.71,7.4,25094,26362712.0,15.13,-10.74,-0.93,14.37
2020-12-31,920508,7.67,7.23,8.5,6.79,25769,25984516.0,22.12,-6.47,-0.5,14.82
2021-01-29,920508,7.22,6.13,7.65,5.86,16147,14033953.0,24.76,-15.21,-1.1,9.28
2021-02-26,920508,6.01,6.08,6.35,5.86,4899,4046044.0,7.99,-0.82,-0.05,2.82
2021-03-31,920508,6.08,6.79,7.07,6.02,12366,11013314.0,17.27,11.68,0.71,7.11
2021-04-30,920508,6.71,6.68,7.42,6.57,12022,11411883.0,12.52,-1.62,-0.11,6.91
2021-05-31,920508,6.77,6.41,7.04,6.21,8913,7814344.0,12.43,-4.04,-0.27,5.13
2021-06-30,920508,6.48,6.9,7.11,6.33,17473,15966559.0,12.17,7.64,0.49,10.05
2021-07-30,920508,6.86,6.58,7.55,6.23,20951,19240626.0,19.13,-4.64,-0.32,11.61
2021-08-31,920508,6.47,5.88,6.78,5.78,21890,18312495.0,15.2,-10.64,-0.7,12.13
2021-09-30,920508,5.98,10.47,10.82,5.88,115822,133047111.0,84.01,78.06,4.59,64.17
2021-10-29,920508,10.58,8.08,10.61,7.58,20994,24919730.0,28.94,-22.83,-2.39,11.63
2021-11-30,920508,8.52,9.53,13.07,8.52,122554,167779412.0,56.31,17.95,1.45,67.9
2021-12-31,920508,9.53,9.88,10.13,8.4,58852,69458048.0,18.15,3.67,0.35,32.6
2022-01-28,920508,10.08,8.79,10.84,8.6,72810,92937466.0,22.67,-11.03,-1.09,40.34
2022-02-28,920508,8.92,7.81,9.48,7.75,19490,21829785.0,19.68,-11.15,-0.98,7.49
2022-03-31,920508,7.75,6.64,8.08,6.17,18736,17564023.0,24.46,-14.98,-1.17,7.2
2022-04-29,920508,6.55,5.34,6.88,4.92,10563,8504255.0,29.52,-19.58,-1.3,4.06
2022-05-31,920508,5.17,5.65,5.88,5.12,17619,12927000.0,14.23,5.81,0.31,6.77
2022-06-30,920508,5.73,5.79,5.92,5.44,15524,11816713.0,8.5,2.48,0.14,5.96
2022-07-29,920508,5.81,5.58,5.85,5.31,8797,6475818.86,9.33,-3.63,-0.21,3.38
2022-08-31,920508,5.53,5.23,5.55,5.08,19449,13662608.7,8.42,-6.27,-0.35,7.47
2022-09-30,920508,5.23,5.22,6.08,5.08,23431,17093708.75,19.12,-0.19,-0.01,9.0
2022-10-31,920508,5.2,5.0,5.29,4.77,7392,5050108.39,9.96,-4.21,-0.22,2.84
2022-11-30,920508,4.9,4.97,5.31,4.9,9718,6591072.75,8.2,-0.6,-0.03,3.73
2022-12-30,920508,5.07,4.58,5.19,4.43,10796,7144342.71,15.29,-7.85,-0.39,4.15
2023-01-31,920508,4.65,5.04,5.21,4.48,6225,4001077.09,15.94,10.04,0.46,2.39
2023-02-28,920508,5.11,4.92,5.17,4.68,7917,5254328.67,9.72,-2.38,-0.12,3.04
2023-03-31,920508,4.87,4.86,5.16,4.67,15524,10278883.52,9.96,-1.22,-0.06,5.96
2023-04-28,920508,4.96,4.63,4.96,4.41,10688,6677650.23,11.32,-4.73,-0.23,4.1
2023-05-31,920508,4.58,4.8,4.94,4.5,13484,8723240.12,9.5,3.67,0.17,5.18
2023-06-30,920508,4.8,4.7,4.87,4.54,8026,4920019.77,6.88,-2.08,-0.1,3.08
2023-07-31,920508,4.71,4.9,4.92,4.64,10674,6465843.73,5.96,4.26,0.2,4.1
2023-08-31,920508,4.9,4.56,5.08,4.14,5940,3634419.97,19.18,-6.94,-0.34,2.28
2023-09-28,920508,4.63,4.47,4.98,4.37,9997,5965602.21,13.38,-1.97,-0.09,3.84
2023-10-31,920508,4.48,4.5,4.53,4.15,5717,3220509.83,8.5,0.67,0.03,2.2
2023-11-30,920508,4.56,8.48,12.56,4.42,330745,369250659.31,180.89,88.44,3.98,127.03
2023-12-29,920508,8.58,10.98,11.75,7.48,559816,685585046.66,50.35,29.48,2.5,215.0
2024-01-31,920508,10.96,8.47,13.81,7.79,617446,793742942.16,54.83,-22.86,-2.51,237.14
2024-02-29,920508,8.38,10.33,10.67,6.17,392564,423525588.78,53.13,21.96,1.86,150.77
2024-03-29,920508,9.83,9.99,12.07,8.18,686647,826539496.16,37.66,-3.29,-0.34,263.71
2024-04-30,920508,9.99,16.34,22.99,9.37,1309587,2672334615.9,136.34,63.56,6.35,502.96
2024-05-31,920508,16.76,14.44,18.83,14.25,782723,1558412154.93,28.03,-11.63,-1.9,300.61
2024-06-28,920508,14.42,11.84,14.88,11.08,398748,621838182.28,26.32,-18.01,-2.6,153.14
2024-07-31,920508,11.51,12.01,13.46,10.0,322971,456593314.49,29.22,1.44,0.17,124.04
2024-08-30,920508,12.17,10.39,12.33,10.02,261683,347035487.7,19.23,-13.49,-1.62,100.5
2024-09-30,920508,10.65,14.68,14.83,10.0,268355,366721417.04,46.49,41.29,4.29,103.06
2024-10-31,920508,18.86,18.04,22.88,12.83,677864,1465988684.02,68.46,22.89,3.36,260.34
2024-11-29,920508,17.77,32.49,43.17,15.68,1010182,3803357845.59,152.38,80.1,14.45,387.97
2024-12-31,920508,31.91,23.88,36.07,22.43,496313,1749312404.12,41.98,-26.5,-8.61,190.61
2025-01-27,920508,23.08,23.88,26.57,20.03,321086,905882149.48,27.39,0.0,0.0,123.32
2025-02-28,920508,23.79,32.4,36.42,23.31,589300,2147828177.91,54.9,35.68,8.52,226.33
2025-03-31,920508,32.75,26.71,40.67,25.94,495930,2024050928.07,45.46,-17.56,-5.69,190.47
2025-04-30,920508,27.16,26.8,31.06,19.13,335371,1059814842.82,44.66,0.34,0.09,128.8
2025-05-30,920508,26.95,27.17,32.31,26.22,322566,1129131433.5,22.72,1.38,0.37,123.89
2025-06-30,920508,26.94,32.8,38.01,26.61,458918,1521782916.13,41.96,20.72,5.63,146.88
2025-07-31,920508,32.99,29.15,33.89,29.09,398683,1240498922.99,14.63,-11.13,-3.65,127.6
2025-08-29,920508,29.18,29.89,30.85,27.55,264977,782775316.04,11.32,2.54,0.74,84.81
2025-09-30,920508,29.85,26.39,34.4,26.22,412926,1246642541.41,27.37,-11.71,-3.5,132.16
2025-10-31,920508,26.41,28.03,29.25,25.52,152116,412362945.95,14.13,6.21,1.64,48.68
2025-11-28,920508,28.43,22.38,28.76,22.12,171589,442736419.51,23.69,-20.16,-5.65,54.92
