日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-30,002997,13.55,18.2,27.5,13.55,1091709,2359369622.0,126.47,65.0,7.17,237.85
2020-10-30,002997,18.41,16.4,20.52,16.31,844367,1705683843.0,23.13,-9.89,-1.8,183.96
2020-11-30,002997,16.4,18.55,22.85,16.25,1254482,2548251406.0,40.24,13.11,2.15,273.31
2020-12-31,002997,18.35,15.08,18.9,14.4,582257,1076617734.0,24.26,-18.71,-3.47,126.85
2021-01-29,002997,15.03,14.25,16.03,12.56,434743,697083493.0,23.01,-5.5,-0.83,94.72
2021-02-26,002997,14.26,13.98,15.03,13.0,236285,365418214.0,14.25,-1.89,-0.27,51.48
2021-03-31,002997,13.96,14.9,17.62,13.05,625662,1041576778.0,32.69,6.58,0.92,136.31
2021-04-30,002997,14.73,16.84,25.09,14.45,2184236,4467926537.0,71.41,13.02,1.94,475.87
2021-05-31,002997,16.23,16.85,18.54,15.5,1736606,3204081382.0,18.05,0.06,0.01,378.35
2021-06-30,002997,16.74,16.71,18.13,15.75,1135292,2127675490.0,14.12,-0.83,-0.14,247.34
2021-07-30,002997,16.74,14.35,17.05,13.4,445326,736399001.0,21.84,-14.12,-2.36,97.02
2021-08-31,002997,14.43,14.36,15.6,13.96,394923,633351580.0,11.43,0.07,0.01,86.04
2021-09-30,002997,14.04,12.78,14.53,12.6,258031,389413435.0,13.44,-11.0,-1.58,22.55
2021-10-29,002997,12.85,13.64,13.92,12.76,169207,245029983.0,9.08,6.73,0.86,14.78
2021-11-30,002997,13.7,15.94,17.15,13.44,946343,1575875004.0,27.2,16.86,2.3,82.69
2021-12-31,002997,16.12,16.31,17.89,14.43,1305815,2308806452.0,21.71,2.32,0.37,114.09
2022-01-28,002997,16.31,14.07,17.48,13.53,598461,1036288278.0,24.22,-13.73,-2.24,52.29
2022-02-28,002997,14.26,17.57,19.12,14.16,1783423,3270999229.0,35.25,24.88,3.5,155.83
2022-03-31,002997,17.73,17.9,21.62,15.35,3270351,6329399074.0,35.69,1.88,0.33,285.74
2022-04-29,002997,17.55,10.76,18.58,9.63,1587048,2540255538.0,50.0,-39.89,-7.14,138.67
2022-05-31,002997,10.97,13.11,13.62,10.7,771118,1033547918.0,27.14,21.84,2.35,67.38
2022-06-30,002997,12.94,16.53,18.71,12.66,2652044,4490071091.0,46.15,26.09,3.42,231.72
