日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-29,002344,4.61,4.27,4.85,4.06,789960,1753862208.63,20.47,10.62,0.41,141.06
2010-02-26,002344,4.12,4.36,4.51,3.78,665969,1392099828.29,17.1,2.11,0.09,118.92
2010-03-31,002344,4.32,6.28,6.56,4.09,1061881,2582004072.86,56.65,44.04,1.92,189.62
2010-04-30,002344,6.19,7.59,8.3,5.82,1039306,3349340277.73,39.49,20.86,1.31,148.47
2010-05-31,002344,7.31,8.19,8.74,6.96,506367,1835751900.59,23.45,7.91,0.6,72.34
2010-06-30,002344,8.16,7.19,8.66,6.77,306129,1093343671.61,23.08,-12.21,-1.0,43.73
2010-07-30,002344,7.15,7.99,8.21,6.56,247678,849964493.3,22.95,11.13,0.8,35.38
2010-08-31,002344,7.84,10.73,11.44,7.76,302002,1221152010.6,46.06,34.29,2.74,43.14
2010-09-30,002344,10.77,13.01,13.44,10.24,246601,1244018225.87,29.82,21.25,2.28,35.23
2010-10-29,002344,12.79,12.76,13.39,9.84,341221,1711077782.46,27.29,-1.92,-0.25,48.75
2010-11-30,002344,12.8,13.91,15.46,11.94,432324,2528534357.03,27.59,9.01,1.15,61.76
2010-12-31,002344,13.89,12.66,15.17,11.49,249558,1453119426.06,26.46,-8.99,-1.25,35.65
2011-01-31,002344,12.69,10.69,12.76,9.7,321321,1565654210.96,24.17,-15.56,-1.97,41.43
2011-02-28,002344,10.86,11.56,11.93,10.06,256161,1252448689.91,17.49,8.14,0.87,33.03
2011-03-31,002344,11.56,9.86,11.91,9.74,437052,2050633188.13,18.77,-14.71,-1.7,56.35
2011-04-29,002344,9.89,10.46,11.28,9.69,288340,1342614714.47,16.13,6.09,0.6,37.17
2011-05-31,002344,10.49,9.48,12.06,8.92,396495,1608234658.58,30.02,-9.37,-0.98,25.56
2011-06-30,002344,9.46,9.99,10.21,8.93,327372,691272367.32,13.5,5.38,0.51,21.1
2011-07-29,002344,10.01,11.69,12.21,10.01,723622,1776995741.47,22.02,17.02,1.7,46.65
