日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-28,300817,7.51,12.35,15.44,7.51,320099,1240656807.0,130.21,102.79,6.26,151.99
2020-03-31,300817,12.52,10.3,15.59,10.19,864889,3064145709.0,43.72,-16.6,-2.05,410.68
2020-04-30,300817,10.23,11.23,11.23,8.91,348410,1017302919.0,22.52,9.03,0.93,165.44
2020-05-29,300817,10.96,12.03,13.21,10.7,968203,3186161867.0,22.35,7.12,0.8,383.11
2020-06-30,300817,11.95,11.46,12.91,11.11,623703,1708267527.0,14.96,-4.74,-0.57,246.8
2020-07-31,300817,11.55,12.27,13.08,11.24,678728,1917387507.0,16.06,7.07,0.81,268.57
2020-08-31,300817,12.41,14.46,15.96,11.61,800155,2455364410.0,35.45,17.85,2.19,316.62
2020-09-30,300817,14.21,14.17,20.27,12.81,1425342,5192628126.0,51.59,-2.01,-0.29,564.0
2020-10-30,300817,14.28,16.23,18.77,14.28,849046,3203729625.0,31.69,14.54,2.06,335.96
2020-11-30,300817,16.73,14.5,21.4,14.38,861745,3415999670.0,43.25,-10.66,-1.73,340.99
2020-12-31,300817,14.49,11.71,15.26,11.44,360558,1117481590.0,26.34,-19.24,-2.79,142.67
2021-01-29,300817,11.92,10.15,12.67,9.33,312300,795479725.0,28.52,-13.32,-1.56,123.58
2021-02-26,300817,10.19,9.55,10.52,8.47,124866,280551774.0,20.2,-5.91,-0.6,28.18
2021-03-31,300817,9.58,9.37,10.18,8.87,193913,439920067.0,13.72,-1.88,-0.18,43.77
2021-04-30,300817,9.35,11.25,11.95,9.08,418467,1030183950.0,30.63,20.06,1.88,94.45
2021-05-31,300817,11.14,11.55,11.63,10.23,279292,713682208.0,12.44,2.67,0.3,63.04
2021-06-30,300817,11.48,11.19,11.71,9.83,259009,573981681.0,16.28,-3.12,-0.36,61.77
2021-07-30,300817,11.19,12.78,13.67,10.46,620186,1429839080.0,28.69,14.21,1.59,147.9
2021-08-31,300817,13.05,13.08,14.7,12.0,773709,1993327495.0,21.13,2.35,0.3,184.51
2021-09-30,300817,13.08,10.75,13.66,10.36,266221,626248433.0,25.23,-17.81,-2.33,63.49
2021-10-29,300817,10.83,11.27,11.94,10.44,122991,261532644.0,13.95,4.84,0.52,29.33
2021-11-30,300817,11.41,13.27,13.45,11.08,364007,855465854.0,21.03,17.75,2.0,86.81
2021-12-31,300817,13.11,11.21,14.21,10.64,408650,962666357.0,26.9,-15.52,-2.06,97.45
2022-01-28,300817,11.27,9.87,11.71,9.64,207237,443060945.0,18.47,-11.95,-1.34,49.42
2022-02-28,300817,9.98,10.32,10.7,9.84,101110,201072503.0,8.71,4.56,0.45,24.11
2022-03-31,300817,10.32,9.54,10.6,8.71,142261,268637413.0,18.31,-7.56,-0.78,33.93
2022-04-29,300817,9.44,7.39,10.29,6.83,165437,285185535.0,36.27,-22.54,-2.15,39.45
2022-05-31,300817,7.28,8.19,8.34,7.28,120666,189258713.0,14.34,10.83,0.8,28.78
2022-06-30,300817,8.15,9.92,11.14,8.08,586265,952687997.0,37.36,21.12,1.73,116.51
2022-07-29,300817,9.91,11.59,12.82,9.39,1199293,2152899939.0,34.58,16.83,1.67,238.34
2022-08-31,300817,11.49,9.19,11.79,9.13,490204,845151033.0,22.95,-20.71,-2.4,97.42
2022-09-30,300817,9.22,8.22,9.86,8.21,175492,255847438.0,17.95,-10.55,-0.97,34.88
2022-10-31,300817,8.25,9.25,10.89,7.9,331946,515381996.0,36.37,12.53,1.03,65.97
2022-11-30,300817,9.46,11.1,12.81,9.21,779411,1378377641.0,38.92,20.0,1.85,154.89
2022-12-30,300817,11.17,10.79,13.04,10.17,760763,1375963662.0,25.86,-2.79,-0.31,151.19
2023-01-31,300817,10.77,12.25,14.35,10.54,742708,1492157771.0,35.31,13.53,1.46,147.6
2023-02-28,300817,12.27,11.37,13.69,11.07,865267,1715945868.0,21.39,-7.18,-0.88,65.52
2023-03-31,300817,11.37,10.83,11.51,10.42,306013,537589072.0,9.59,-4.75,-0.54,23.17
2023-04-28,300817,10.83,9.79,10.88,9.13,190869,306227779.0,16.16,-9.6,-1.04,14.45
2023-05-31,300817,9.75,10.02,10.32,9.07,204492,320559655.0,12.77,2.35,0.23,15.49
2023-06-30,300817,9.99,11.48,11.61,9.56,455917,647246791.0,20.46,14.57,1.46,45.88
2023-07-31,300817,11.44,11.88,16.53,10.99,2379670,4107389900.0,48.26,3.48,0.4,239.48
2023-08-31,300817,11.94,12.82,13.38,10.5,1602699,2538979072.0,24.24,7.91,0.94,161.29
2023-09-28,300817,12.76,12.54,13.31,11.32,1019871,1648977262.0,15.52,-2.18,-0.28,102.64
2023-10-31,300817,12.68,11.75,12.68,11.0,527002,816723699.0,13.4,-6.3,-0.79,53.04
2023-11-30,300817,11.68,12.81,13.65,11.68,951878,1570594850.0,16.77,9.02,1.06,95.79
2023-12-29,300817,12.78,13.06,13.11,11.94,589897,960962787.0,9.13,1.95,0.25,59.37
2024-01-31,300817,13.06,9.42,13.47,9.4,653134,1017205606.0,31.16,-27.87,-3.64,65.73
2024-02-29,300817,9.44,8.82,10.0,5.8,875737,928068144.0,44.59,-6.37,-0.6,88.13
2024-03-29,300817,8.85,9.62,10.15,8.54,665443,821244258.0,18.25,9.07,0.8,66.97
2024-04-30,300817,9.65,9.17,10.15,7.12,633862,733692843.0,31.5,-4.68,-0.45,63.79
2024-05-31,300817,9.24,9.3,9.64,8.83,473592,578109352.0,8.83,1.42,0.13,47.66
2024-06-28,300817,9.21,10.34,13.76,9.14,3397680,4135360706.0,49.68,11.18,1.04,273.55
2024-07-31,300817,10.35,9.97,10.37,8.53,1345306,1324025993.0,17.79,-3.58,-0.37,108.31
2024-08-30,300817,9.81,11.67,11.91,8.86,2151483,2291047524.0,30.59,17.05,1.7,173.22
2024-09-30,300817,11.23,13.01,13.23,9.74,1912836,2103025109.0,29.91,11.48,1.34,154.0
2024-10-31,300817,15.42,14.19,15.43,11.77,2261656,3130460561.0,28.13,9.07,1.18,182.09
2024-11-29,300817,14.01,15.12,16.08,12.52,1742675,2495614341.0,25.09,6.55,0.93,140.3
2024-12-31,300817,14.96,13.59,16.02,12.58,1906522,2819227150.0,22.75,-10.12,-1.53,153.49
2025-01-27,300817,13.38,13.87,14.52,11.72,929339,1272625406.0,20.6,2.06,0.28,74.82
2025-02-28,300817,14.0,23.23,31.29,13.81,3866529,8364361745.0,126.03,67.48,9.36,311.29
2025-03-31,300817,23.26,25.23,36.06,21.86,4319214,11719912346.0,61.13,8.61,2.0,347.74
2025-04-30,300817,26.02,27.11,28.02,18.14,3104012,7646745714.0,39.16,7.45,1.88,249.9
2025-05-30,300817,27.52,23.24,31.36,23.12,2541318,7113895117.0,30.39,-14.28,-3.87,204.6
2025-06-30,300817,23.23,23.56,24.98,21.05,1236158,2867362918.0,16.91,1.38,0.32,98.69
2025-07-31,300817,23.56,22.15,24.01,21.82,1457657,3349296234.0,9.3,-5.98,-1.41,116.37
2025-08-29,300817,22.11,22.66,24.97,21.98,1508128,3568556299.0,13.5,2.3,0.51,120.4
2025-09-30,300817,22.66,20.68,23.12,20.6,1076910,2378288927.0,11.12,-8.74,-1.98,85.97
2025-10-31,300817,20.72,20.25,21.26,19.3,397078,802462682.0,9.48,-2.08,-0.43,31.7
2025-11-28,300817,20.22,18.94,21.2,18.15,496465,973892228.0,15.06,-6.47,-1.31,39.63
2025-12-31,300817,19.06,21.21,21.96,18.05,1192954,2398617650.0,20.64,11.99,2.27,95.24
2026-01-30,300817,21.13,20.5,23.25,19.95,1222568,2671140900.0,15.56,-3.35,-0.71,97.6
