日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-10-31,301555,68.56,67.86,83.56,64.57,172003,1213366276.0,84.63,202.41,45.42,78.63
2023-11-30,301555,61.86,42.85,70.71,42.35,1402836,7567125357.0,41.79,-36.86,-25.01,641.26
2023-12-29,301555,42.87,41.49,43.85,37.72,572036,2350909007.0,14.31,-3.17,-1.36,261.49
2024-01-31,301555,41.71,30.14,46.52,29.71,683154,2723918235.0,40.52,-27.36,-11.35,312.28
2024-02-29,301555,30.16,27.7,30.7,21.02,405487,1084297054.0,32.12,-8.1,-2.44,185.35
2024-03-29,301555,27.96,32.18,37.56,27.62,855379,2874722516.0,35.88,16.17,4.48,391.01
2024-04-30,301555,32.74,31.01,37.05,25.14,747651,2457380931.0,37.01,-3.64,-1.17,341.76
2024-05-31,301555,31.38,32.06,41.02,31.13,1076808,3907837550.0,31.89,3.39,1.05,466.82
2024-06-28,301555,32.06,27.89,33.55,26.57,332736,989515975.0,21.77,-13.01,-4.17,144.25
2024-07-31,301555,27.54,28.77,29.69,24.97,340622,938555237.0,16.92,3.16,0.88,147.67
2024-08-30,301555,28.56,24.58,29.78,23.25,283185,757730338.0,22.7,-14.56,-4.19,122.77
2024-09-30,301555,24.53,28.58,29.23,21.84,186017,458145235.0,30.07,16.27,4.0,80.64
2024-10-31,301555,33.6,26.97,33.78,25.61,508709,1454130916.0,28.59,-5.63,-1.61,105.22
2024-11-29,301555,26.93,26.19,28.66,24.98,399557,1085902523.0,13.64,-2.89,-0.78,82.64
2024-12-31,301555,26.39,23.25,30.05,23.17,489353,1330271956.0,26.27,-11.23,-2.94,101.22
2025-01-27,301555,23.57,22.88,24.66,20.8,188799,437790074.0,16.6,-1.59,-0.37,39.05
2025-02-28,301555,23.0,25.02,27.76,22.89,414013,1030635594.0,21.28,9.35,2.14,85.63
2025-03-31,301555,25.15,23.67,26.22,23.19,361228,909659263.0,12.11,-5.4,-1.35,74.72
2025-04-30,301555,23.64,23.27,24.57,18.88,288427,637512150.0,24.04,-1.69,-0.4,59.66
2025-05-30,301555,23.33,25.28,27.77,23.2,506875,1298897735.0,19.64,8.64,2.01,104.84
2025-06-30,301555,25.66,27.31,28.34,24.96,621521,1685545984.0,13.37,8.03,2.03,128.55
2025-07-31,301555,27.45,33.27,33.75,26.81,1416900,4245921940.0,25.41,21.82,5.96,293.07
2025-08-29,301555,32.75,31.0,34.88,29.91,1022406,3407834323.0,14.94,-6.82,-2.27,211.47
2025-09-30,301555,31.24,30.29,32.16,27.85,567035,1727685231.0,13.9,-2.29,-0.71,117.28
2025-10-31,301555,30.19,32.8,33.83,28.16,618854,1978151513.0,18.72,8.29,2.51,128.0
2025-11-28,301555,32.76,32.42,34.76,31.26,679279,2272723545.0,10.67,-1.16,-0.38,140.5
2025-12-31,301555,32.56,33.21,33.94,29.1,419980,1342621848.0,14.93,2.44,0.79,86.87
2026-01-30,301555,33.41,34.6,38.44,32.79,712685,2576273270.0,17.01,4.19,1.39,147.41
