日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-09-30,300393,2.77,6.22,6.64,2.77,400663,1580907621.0,176.71,184.02,4.03,170.57
2014-10-31,300393,6.27,7.05,7.35,6.27,675052,2894744227.0,17.36,13.34,0.83,287.38
2014-11-28,300393,7.11,7.92,8.65,6.97,726326,3444896067.0,23.83,12.34,0.87,309.21
2014-12-31,300393,7.92,6.13,8.4,5.49,400602,1755631240.0,36.74,-22.6,-1.79,170.54
2015-01-30,300393,6.09,5.99,6.63,5.58,254357,985220189.0,17.13,-2.28,-0.14,108.28
2015-02-27,300393,5.99,6.26,6.31,5.71,102538,397465854.0,10.02,4.51,0.27,43.65
2015-03-31,300393,6.28,7.04,8.52,6.25,483460,2155166925.0,36.26,12.46,0.78,205.82
2015-04-30,300393,7.02,7.42,8.21,6.95,597333,2813901792.0,17.9,5.4,0.38,254.29
2015-05-29,300393,7.38,10.39,12.62,6.86,615666,3514475595.0,77.63,40.03,2.97,262.1
2015-06-30,300393,10.43,10.64,14.23,8.94,427368,2987033448.0,50.91,2.41,0.25,181.94
2015-07-31,300393,10.29,8.25,11.41,6.09,495098,2573792819.0,50.0,-22.46,-2.39,210.77
2015-08-31,300393,8.03,5.83,9.05,5.08,162562,752839444.0,48.12,-29.33,-2.42,69.21
2015-09-30,300393,5.51,4.95,6.49,4.18,379426,1263599691.0,39.62,-15.09,-0.88,98.71
2015-10-30,300393,5.16,6.96,7.23,5.05,415820,1582571826.0,44.04,40.61,2.01,108.18
2015-11-30,300393,6.67,9.96,9.96,6.66,531063,2675638701.0,47.41,43.1,3.0,138.16
2015-12-31,300393,9.9,8.44,10.59,8.44,447018,2609228794.0,21.59,-15.26,-1.52,130.87
2016-01-29,300393,8.45,6.27,8.52,5.48,247017,1012537916.0,36.02,-25.71,-2.17,72.32
2016-02-29,300393,6.26,5.93,7.49,5.66,192463,827999814.0,29.19,-5.42,-0.34,56.34
2016-03-31,300393,5.93,8.01,8.19,5.6,380242,1673798694.0,43.68,35.08,2.08,111.32
2016-04-29,300393,7.87,7.47,8.28,6.97,331956,1586830013.0,16.35,-6.74,-0.54,97.18
2016-05-31,300393,7.47,7.85,8.26,6.72,309530,1335270966.0,20.62,5.09,0.38,40.25
2016-06-30,300393,7.88,9.03,9.11,7.17,514881,1753267290.0,24.71,15.03,1.18,66.95
2016-07-29,300393,9.03,8.54,9.61,8.33,507276,1828914793.0,14.17,-5.43,-0.49,65.96
2016-08-31,300393,8.48,9.17,9.44,8.16,335825,1219166377.0,14.99,7.38,0.63,43.66
2016-09-30,300393,9.14,9.82,10.34,8.75,363200,1427513462.0,17.34,7.09,0.65,47.22
