日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-02-26,002350,6.42,6.61,7.09,5.81,733734,2288626310.99,25.55,31.94,1.6,339.69
2010-03-31,002350,6.67,7.62,7.72,6.35,658710,2219390096.92,20.73,15.28,1.01,304.96
2010-04-30,002350,7.65,6.45,8.63,6.32,425489,1595497717.29,30.31,-15.35,-1.17,196.99
2010-05-31,002350,6.01,5.84,6.81,5.16,406132,1033598207.5,25.58,-9.46,-0.61,125.35
2010-06-30,002350,5.8,5.51,7.28,5.25,701430,1799288357.04,34.76,-5.65,-0.33,216.49
2010-07-30,002350,5.47,6.57,6.78,5.31,597049,1453553124.16,26.68,19.24,1.06,184.27
2010-08-31,002350,6.59,6.93,6.99,6.08,599126,1571312708.38,13.85,5.48,0.36,184.92
2010-09-30,002350,6.93,5.99,7.14,5.86,359028,953691088.85,18.47,-13.56,-0.94,110.81
2010-10-29,002350,6.06,6.01,6.36,5.35,267165,621545311.5,16.86,0.33,0.02,82.46
2010-11-30,002350,6.01,6.18,6.8,5.83,575780,1441893322.63,16.14,2.83,0.17,177.71
2010-12-31,002350,6.18,5.75,6.52,5.52,235545,574608394.02,16.18,-6.96,-0.43,72.7
2011-01-31,002350,5.8,5.29,6.41,5.08,155254,355982736.9,23.13,-8.0,-0.46,47.92
2011-02-28,002350,5.29,5.81,6.14,5.16,166266,373282726.07,18.53,9.83,0.52,24.65
2011-03-31,002350,5.78,5.46,6.07,5.41,271990,625050974.32,11.36,-6.02,-0.35,40.33
2011-04-29,002350,5.47,5.11,5.56,4.96,110637,234243588.78,10.99,-6.41,-0.35,16.41
2011-05-31,002350,4.99,4.76,5.44,4.63,76986,155044978.63,15.85,-6.85,-0.35,11.42
2011-06-30,002350,4.79,4.64,4.85,4.38,152541,273145108.6,9.87,-2.52,-0.12,22.62
2011-07-29,002350,4.67,5.05,5.97,4.63,489226,1008868989.56,28.88,8.84,0.41,72.54
2011-08-31,002350,5.05,4.74,5.22,4.34,357945,683287257.02,17.43,-6.14,-0.31,53.08
2011-09-30,002350,4.75,4.76,4.79,4.5,100114,180028848.0,6.12,0.42,0.02,14.84
2011-10-31,002350,4.74,4.96,5.27,4.55,189846,362370741.0,15.13,4.2,0.2,28.15
2011-11-30,002350,4.91,5.45,5.92,4.87,417565,903816995.0,21.17,9.88,0.49,61.92
2011-12-30,002350,5.61,4.87,5.82,4.68,113062,236453865.0,20.92,-10.64,-0.58,16.76
2012-01-31,002350,4.91,4.65,5.15,4.34,75735,137233651.0,16.63,-4.52,-0.22,11.23
2012-02-29,002350,4.66,5.22,5.32,4.57,201361,383449994.0,16.13,12.26,0.57,29.86
2012-03-30,002350,5.17,4.87,5.56,4.86,211832,434350543.0,13.41,-6.7,-0.35,31.41
2012-04-27,002350,4.9,5.28,5.58,4.89,107785,219852226.0,14.17,8.42,0.41,15.98
2012-05-31,002350,5.32,5.33,5.72,5.16,205195,354547124.0,10.61,0.95,0.05,17.9
2012-06-29,002350,5.31,5.12,5.46,4.91,150688,176891873.0,10.32,-3.94,-0.21,13.14
2012-07-31,002350,5.15,5.48,5.89,5.06,264936,329755311.0,16.21,7.03,0.36,23.11
2012-08-31,002350,5.47,5.72,5.95,5.47,232345,303160368.0,8.76,4.38,0.24,20.27
2012-09-28,002350,5.72,5.58,6.54,5.35,274519,373646039.0,20.8,-2.45,-0.14,23.94
2012-10-31,002350,5.58,5.25,5.87,5.16,130165,164393860.0,12.72,-5.91,-0.33,11.35
2012-11-30,002350,5.25,4.12,5.5,3.91,251695,259428895.0,30.29,-21.52,-1.13,21.95
2012-12-31,002350,4.14,4.69,4.79,3.93,198698,193403053.0,20.87,13.83,0.57,17.33
2013-01-31,002350,4.72,4.54,5.11,4.39,453238,478782835.0,15.35,-3.2,-0.15,39.53
2013-02-28,002350,4.51,5.06,5.16,4.51,523605,578460917.0,14.32,11.45,0.52,23.99
2013-03-29,002350,5.06,4.56,5.23,4.38,590457,625704189.0,16.8,-9.88,-0.5,27.06
2013-04-26,002350,4.42,4.11,4.42,4.09,197118,183958859.0,7.24,-9.87,-0.45,9.03
2013-05-31,002350,4.09,4.81,4.9,4.09,468916,479666683.0,19.71,17.03,0.7,21.49
2013-06-28,002350,4.86,3.86,4.86,3.5,222391,209367932.0,28.27,-19.75,-0.95,10.19
2013-07-31,002350,3.86,3.83,4.19,3.69,243281,204113377.0,12.95,-0.78,-0.03,11.15
2013-08-30,002350,3.87,5.18,5.76,3.86,1124861,1185063054.0,49.61,35.25,1.35,51.55
2013-09-30,002350,5.1,5.81,6.42,4.99,804784,1025299140.0,27.61,12.16,0.63,36.88
2013-10-31,002350,5.81,4.63,6.32,4.53,477180,588122863.0,30.81,-20.31,-1.18,21.87
2013-11-29,002350,4.63,4.96,5.09,4.41,740693,787027037.0,14.69,7.13,0.33,33.94
2013-12-31,002350,4.76,4.35,5.02,4.24,698141,696842505.0,15.73,-12.3,-0.61,31.99
2014-01-30,002350,4.37,5.1,5.23,4.23,918761,950983109.0,22.99,17.24,0.75,42.1
2014-02-28,002350,5.03,5.42,5.51,4.79,841681,976964765.0,14.12,6.27,0.32,38.57
2014-03-31,002350,5.46,4.85,5.58,4.74,673285,766842055.0,15.5,-10.52,-0.57,30.85
2014-04-30,002350,4.84,4.62,5.19,4.48,364279,396702891.0,14.64,-4.74,-0.23,16.69
2014-05-30,002350,4.62,4.53,4.69,4.41,191528,191000920.0,6.06,-1.95,-0.09,8.78
2014-06-30,002350,4.53,4.65,4.7,4.42,214713,214860094.0,6.18,2.65,0.12,9.84
