日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-05-31,300777,6.42,24.07,24.07,6.42,18158,35983104.0,338.77,362.0,18.86,4.54
2019-06-28,300777,26.56,35.95,54.01,25.9,3188316,11014300641.0,116.78,49.36,11.88,796.88
2019-07-31,300777,36.37,31.1,38.52,27.56,2121779,7189018946.0,30.49,-13.49,-4.85,530.31
2019-08-30,300777,30.41,39.42,41.75,29.86,2335134,8450013030.0,38.23,26.75,8.32,583.64
2019-09-30,300777,38.94,33.34,45.13,31.66,1406604,5746515795.0,34.17,-15.42,-6.08,351.56
2019-10-31,300777,33.18,31.45,37.1,31.07,562775,1962388947.0,18.09,-5.67,-1.89,140.66
2019-11-29,300777,31.21,28.26,33.25,27.95,572729,1816002701.0,16.85,-10.14,-3.19,143.15
2019-12-31,300777,28.27,30.03,31.99,27.66,467463,1432142417.0,15.32,6.26,1.77,116.84
2020-01-23,300777,30.35,33.1,35.81,30.0,592472,1983443561.0,19.35,10.22,3.07,148.08
2020-02-28,300777,29.71,32.51,37.95,28.95,787501,2673254914.0,27.19,-1.78,-0.59,196.83
2020-03-31,300777,32.48,33.65,40.55,32.48,930335,3488130576.0,24.82,3.51,1.14,232.53
2020-04-30,300777,32.7,29.61,34.94,27.73,359048,1179312846.0,21.43,-12.01,-4.04,89.74
2020-05-29,300777,29.3,29.07,37.05,28.02,713429,2356042254.0,30.5,-1.82,-0.54,27.41
2020-06-30,300777,29.25,35.42,36.28,29.25,998032,3413420728.0,24.18,21.84,6.35,38.06
2020-07-31,300777,35.35,48.72,51.19,35.23,1592032,7128309183.0,45.06,37.55,13.3,60.7
2020-08-31,300777,49.6,48.04,54.74,42.2,1203539,5884616751.0,25.74,-1.4,-0.68,45.89
2020-09-30,300777,48.62,51.7,53.19,41.82,779788,3787287880.0,23.67,7.62,3.66,29.73
2020-10-30,300777,51.98,46.14,57.19,45.48,517657,2684749241.0,22.65,-10.75,-5.56,19.74
2020-11-30,300777,46.72,45.07,48.5,43.23,595449,2776079161.0,11.42,-2.32,-1.07,22.7
2020-12-31,300777,45.47,49.83,50.95,39.87,1341200,6324526617.0,24.58,10.56,4.76,51.14
2021-01-29,300777,50.4,52.44,62.97,50.18,1705182,9795684595.0,25.67,5.24,2.61,65.02
2021-02-26,300777,52.46,49.62,55.12,45.92,919887,4670460996.0,17.54,-5.38,-2.82,35.08
2021-03-31,300777,50.25,42.22,50.76,39.42,858815,3838254562.0,22.85,-14.91,-7.4,32.75
2021-04-30,300777,42.73,34.74,43.28,34.56,842731,3293329740.0,20.65,-17.72,-7.48,32.13
2021-05-31,300777,34.72,45.8,46.42,32.8,847275,3320283122.0,39.21,31.84,11.06,32.31
2021-06-30,300777,45.62,44.4,48.99,42.19,973478,4450341512.0,14.85,-3.06,-1.4,37.12
2021-07-30,300777,45.07,50.16,58.03,39.22,1439291,7038267402.0,42.36,12.97,5.76,54.88
2021-08-31,300777,51.23,46.93,57.19,44.61,1783821,9515863919.0,25.08,-6.44,-3.23,68.02
2021-09-30,300777,47.03,53.33,55.13,42.39,1358525,6721606225.0,27.15,13.64,6.4,51.8
2021-10-29,300777,53.78,55.73,56.27,46.43,877071,4573952903.0,18.45,4.5,2.4,33.44
2021-11-30,300777,56.01,66.27,70.13,55.17,1771391,11196456944.0,26.84,18.91,10.54,67.54
2021-12-31,300777,66.24,61.21,66.24,53.55,1447385,8654517022.0,19.15,-7.64,-5.06,55.19
2022-01-28,300777,60.53,47.1,62.55,45.41,929117,5031146425.0,28.0,-23.05,-14.11,35.43
2022-02-28,300777,48.14,53.38,53.72,43.85,821409,4007719576.0,20.96,13.33,6.28,31.32
2022-03-31,300777,53.33,50.78,60.79,49.13,1854850,10155644900.0,21.84,-4.87,-2.6,70.73
2022-04-29,300777,50.63,45.88,51.03,38.33,772072,3470249665.0,25.01,-9.65,-4.9,29.44
