日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-05-29,300451,0.8,3.13,3.13,0.8,308,1269444.0,364.06,389.06,2.49,0.18
2015-06-30,300451,3.46,10.67,15.16,3.46,335374,7350712022.0,373.8,240.89,7.54,197.28
2015-07-31,300451,10.16,8.72,13.12,6.01,295823,4837505468.0,66.64,-18.28,-1.95,174.01
2015-08-31,300451,8.56,5.78,11.15,5.35,137085,2122219361.0,66.51,-33.72,-2.94,80.64
2015-09-30,300451,5.35,5.94,6.45,4.22,150759,1474355399.0,38.58,2.77,0.16,88.68
2015-10-30,300451,6.23,10.09,10.09,6.11,214683,3346455570.0,67.0,69.87,4.15,126.28
2015-11-30,300451,9.82,12.94,13.86,9.76,326998,6749392431.0,40.63,28.25,2.85,192.35
2015-12-31,300451,13.21,9.83,13.6,9.7,251678,5170773984.0,30.14,-24.03,-3.11,148.05
2016-01-29,300451,9.83,6.74,9.98,6.32,198025,2795131282.0,37.23,-31.43,-3.09,116.49
2016-02-29,300451,6.7,5.46,8.11,5.46,159025,2000136502.0,39.32,-18.99,-1.28,93.54
2016-03-31,300451,5.38,8.81,8.81,5.09,455581,5544632979.0,68.13,61.36,3.35,267.99
2016-04-29,300451,8.84,7.33,9.75,6.77,306543,4587470511.0,33.83,-16.8,-1.48,180.32
2016-05-27,300451,7.37,7.44,8.2,6.0,525856,4137723418.0,30.01,1.5,0.11,45.06
2016-08-31,300451,8.2,7.31,8.8,7.13,476590,2308816401.0,22.45,-1.75,-0.13,40.84
2016-09-30,300451,7.31,5.86,7.4,5.8,463168,1835322300.0,21.89,-19.84,-1.45,39.69
2016-10-26,300451,5.92,6.64,7.26,5.92,485764,1957401309.0,22.87,13.31,0.78,41.63
2016-11-30,300451,7.17,6.58,7.89,6.43,670437,2799875998.0,21.99,-0.9,-0.06,57.46
2016-12-30,300451,6.64,6.16,6.74,5.79,395143,1500803731.0,14.44,-6.38,-0.42,33.45
2017-01-26,300451,6.27,6.1,6.81,5.57,284628,1046795102.0,20.13,-0.97,-0.06,26.06
2017-02-28,300451,6.13,5.88,6.18,5.72,220675,787528012.0,7.54,-3.61,-0.22,20.2
2017-03-31,300451,5.87,5.62,6.19,5.52,430862,1532389098.0,11.39,-4.42,-0.26,36.29
2017-04-28,300451,5.63,5.0,5.84,4.66,203546,647493952.0,21.0,-11.03,-0.62,17.15
2017-05-31,300451,4.97,4.88,5.57,4.76,242919,745304695.0,16.2,-2.4,-0.12,20.41
2017-06-30,300451,4.84,5.06,5.47,4.59,258711,797348923.0,18.03,3.69,0.18,20.25
2017-07-31,300451,5.11,4.76,5.34,4.47,243830,716584124.0,17.19,-5.93,-0.3,19.08
2017-08-31,300451,4.76,4.93,5.16,4.67,241954,710606891.0,10.29,3.57,0.17,18.94
2017-09-26,300451,4.94,4.78,5.51,4.73,350070,1079899556.0,15.82,-3.04,-0.15,27.4
2017-10-31,300451,4.84,4.52,5.32,4.49,266181,774487444.0,17.36,-5.44,-0.26,20.83
2017-11-30,300451,4.53,4.03,4.82,3.9,260302,691056812.0,20.35,-10.84,-0.49,20.37
2017-12-29,300451,3.98,3.57,4.13,3.36,273068,621991578.0,19.11,-11.41,-0.46,21.16
2018-01-31,300451,3.83,3.91,4.4,3.8,593953,1469685593.0,16.81,9.52,0.34,46.02
2018-02-28,300451,3.91,5.02,5.56,3.55,1897272,5474638476.0,51.41,28.39,1.11,147.02
2018-03-30,300451,5.06,5.59,5.98,4.6,2367892,7617118769.0,27.49,11.35,0.57,182.75
2018-04-27,300451,5.6,5.96,6.45,5.34,2415246,8505555978.0,19.86,6.62,0.37,186.4
