日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-29,301083,16.2,16.34,24.32,16.08,1385942,2606037464.0,93.96,86.32,7.57,369.83
2021-11-30,301083,16.14,18.73,23.19,15.48,2601489,4955967693.0,47.18,14.63,2.39,694.2
2021-12-31,301083,18.61,16.88,19.27,16.31,700535,1267918664.0,15.8,-9.88,-1.85,184.12
2022-01-28,301083,16.94,15.67,20.27,15.05,904998,1637992075.0,30.92,-7.17,-1.21,237.85
2022-02-28,301083,15.9,16.01,16.39,15.22,295843,478906135.0,7.47,2.17,0.34,77.75
2022-03-31,301083,16.17,14.92,19.14,13.61,999712,1646791624.0,34.54,-6.81,-1.09,262.75
2022-04-29,301083,14.69,11.4,15.79,10.55,439773,606181006.0,35.12,-23.59,-3.52,109.56
2022-05-31,301083,11.39,12.61,14.19,11.29,409089,535657951.0,25.44,10.61,1.21,101.91
2022-06-30,301083,12.61,13.69,14.91,12.09,581128,797838896.0,22.36,8.56,1.08,143.1
2022-07-29,301083,13.54,15.37,15.66,13.32,839903,1220963526.0,17.09,12.27,1.68,206.82
2022-08-31,301083,15.12,12.65,15.58,12.54,635291,935751496.0,19.78,-17.7,-2.72,156.44
2022-09-30,301083,12.69,10.81,13.11,10.75,167021,207179645.0,18.66,-14.55,-1.84,41.13
2022-10-31,301083,10.8,11.72,12.04,10.42,143072,168307479.0,14.99,8.42,0.91,36.04
2022-11-30,301083,11.72,11.74,12.53,11.49,306700,377307259.0,8.87,0.17,0.02,58.04
2022-12-30,301083,11.87,10.77,12.2,10.54,147879,172879731.0,14.14,-8.26,-0.97,27.98
2023-01-31,301083,10.81,11.89,12.03,10.75,181204,212584676.0,11.88,10.4,1.12,34.43
2023-02-28,301083,11.95,12.59,13.61,11.83,566009,730879844.0,14.97,5.89,0.7,107.54
2023-03-31,301083,12.55,13.41,14.1,12.08,687687,917326121.0,16.04,6.51,0.82,130.65
2023-04-28,301083,13.38,11.82,13.71,11.04,346172,449901160.0,19.91,-11.86,-1.59,65.77
2023-05-31,301083,11.86,20.31,30.08,11.44,2129109,4502064445.0,157.7,71.83,8.49,404.51
2023-06-30,301083,20.01,23.16,24.65,19.13,3124982,6798464848.0,27.18,14.03,2.85,569.65
2023-07-31,301083,23.17,17.64,25.42,17.45,1666714,3656244797.0,34.41,-23.83,-5.52,303.83
2023-08-31,301083,17.64,18.98,20.74,15.23,1616887,2892311523.0,31.24,7.6,1.34,294.74
2023-09-28,301083,18.65,17.04,19.2,16.16,759922,1366852330.0,16.02,-10.22,-1.94,138.53
2023-10-31,301083,17.04,15.72,17.48,15.11,398739,660507745.0,13.91,-7.75,-1.32,72.69
2023-11-30,301083,15.87,17.06,18.25,15.38,843931,1462245460.0,18.26,8.52,1.34,153.84
2023-12-29,301083,16.92,17.62,18.61,15.41,1068397,1829014355.0,18.76,3.28,0.56,194.76
2024-01-31,301083,17.71,12.1,21.06,12.06,1723877,2987141161.0,51.08,-31.33,-5.52,314.25
2024-02-29,301083,12.32,13.55,15.36,8.26,1481831,1834660408.0,58.68,11.98,1.45,270.12
2024-03-29,301083,13.53,14.15,17.44,13.17,1753501,2618663592.0,31.51,4.43,0.6,319.65
2024-04-30,301083,14.19,13.71,14.56,10.48,638667,831332979.0,28.83,-3.11,-0.44,116.42
2024-05-31,301083,14.05,14.97,15.25,12.96,679931,958056439.0,16.7,9.19,1.26,123.94
2024-06-28,301083,14.66,16.11,17.38,11.68,2585983,3894715834.0,38.08,7.62,1.14,471.4
2024-07-31,301083,15.96,14.56,16.31,12.7,1474769,2135539889.0,22.41,-9.62,-1.55,268.82
2024-08-30,301083,14.56,12.38,14.82,11.8,611472,812358817.0,20.74,-14.97,-2.18,111.46
2024-09-30,301083,12.41,14.39,14.63,10.95,529301,650303363.0,29.73,16.24,2.01,96.48
2024-10-31,301083,16.88,14.22,16.98,12.99,905283,1325320639.0,27.73,-1.18,-0.17,105.75
2024-11-29,301083,14.13,16.21,16.27,13.28,1315429,2006816264.0,21.03,13.99,1.99,153.65
2024-12-31,301083,16.38,13.95,17.41,13.89,967270,1561864958.0,21.71,-13.94,-2.26,112.99
2025-01-27,301083,13.84,13.69,14.17,12.08,369630,496842051.0,14.98,-1.86,-0.26,43.18
2025-02-28,301083,13.87,14.25,15.36,13.87,611618,911963744.0,10.88,4.09,0.56,71.44
2025-03-31,301083,14.37,14.77,19.38,14.18,1573447,2564098122.0,36.49,3.65,0.52,183.79
2025-04-30,301083,14.88,13.96,15.33,10.99,686912,932480536.0,29.38,-5.48,-0.81,80.24
2025-05-30,301083,14.1,14.75,15.48,14.1,579416,869261861.0,9.89,5.66,0.79,67.68
2025-06-30,301083,14.71,15.87,16.35,14.56,870440,1354871135.0,12.14,7.59,1.12,101.68
2025-07-31,301083,15.82,16.01,17.54,15.13,764917,1227047888.0,15.19,0.88,0.14,89.35
2025-08-29,301083,15.97,16.64,18.58,15.88,1231031,2114929407.0,16.86,3.94,0.63,143.8
2025-09-30,301083,16.49,16.97,17.6,15.45,700670,1163321573.0,12.92,1.98,0.33,81.84
2025-10-31,301083,17.19,18.18,18.75,16.17,1036319,1847686886.0,15.2,7.13,1.21,121.05
2025-11-28,301083,18.14,23.01,26.68,18.01,1782172,3862360628.0,47.69,26.57,4.83,208.17
2025-12-31,301083,23.01,18.91,24.72,18.3,1153126,2430912610.0,27.9,-17.82,-4.1,134.7
2026-01-30,301083,19.0,19.48,22.59,18.82,1065196,2187324847.0,19.94,3.01,0.57,124.42
