日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-01-30,603611,3.33,6.89,6.89,3.33,494,1394127.0,176.24,241.09,4.87,0.25
2015-02-27,603611,8.03,8.4,13.67,7.73,320687,1195268827.0,86.21,21.92,1.51,160.34
2015-03-31,603611,8.42,11.31,13.5,7.83,539017,2196308945.0,67.5,34.64,2.91,269.51
2015-04-30,603611,11.34,13.52,15.38,11.23,426043,2128912577.0,36.69,19.54,2.21,213.02
2015-05-29,603611,13.47,35.26,37.11,12.8,650318,4716321797.0,179.81,160.8,21.74,162.58
2015-06-30,603611,34.68,16.5,36.35,13.27,1054289,4751247516.0,65.46,-53.2,-18.76,263.57
2015-07-31,603611,16.35,18.82,22.76,11.71,822364,2487154451.0,66.97,14.06,2.32,205.59
2015-08-31,603611,18.5,10.86,19.21,9.0,575601,1599241603.0,54.25,-42.3,-7.96,143.9
2015-09-30,603611,10.77,11.8,15.62,8.45,937827,2175815813.0,66.02,8.66,0.94,234.46
2015-10-30,603611,12.28,14.41,16.29,12.03,734389,1909512467.0,36.1,22.12,2.61,183.6
2015-11-30,603611,13.9,19.12,22.57,13.64,1151904,3790763751.0,61.97,32.69,4.71,287.98
2015-12-31,603611,19.12,23.45,25.91,17.12,965495,3491906190.0,45.97,22.65,4.33,241.37
2016-01-29,603611,22.78,12.2,24.92,11.32,999146,3350404335.0,58.0,-47.97,-11.25,145.02
2016-02-29,603611,11.93,11.48,15.17,11.14,371171,936704303.0,33.03,-5.9,-0.72,53.87
2016-03-29,603611,11.5,13.94,14.56,11.03,592287,1444978313.0,30.75,21.43,2.46,85.97
2016-07-29,603611,15.75,17.63,21.53,15.75,462908,1488155273.0,41.46,26.47,3.69,49.76
2016-08-31,603611,17.34,18.4,19.25,16.53,661837,2034844700.0,15.43,4.37,0.77,71.15
2016-09-30,603611,18.39,18.03,19.32,16.91,478137,1513167598.0,13.1,-2.01,-0.37,51.4
2016-10-26,603611,18.17,21.3,21.82,18.16,449947,1519920379.0,20.3,18.14,3.27,48.37
2016-11-30,603611,23.43,22.22,25.42,21.64,845509,3277799628.0,17.75,4.32,0.92,90.89
2016-12-30,603611,22.18,23.09,23.71,19.75,416912,1531538912.0,17.82,3.92,0.87,44.82
2017-01-26,603611,23.17,19.97,23.86,17.75,324721,1132382297.0,26.46,-13.51,-3.12,34.91
2017-02-28,603611,19.97,19.74,20.08,18.25,268825,887481410.0,9.16,-1.15,-0.23,28.9
2017-03-31,603611,19.67,19.7,21.5,19.25,389764,1346309809.0,11.4,-0.2,-0.04,41.9
2017-04-28,603611,19.7,17.5,19.98,16.54,370524,1148276968.0,17.46,-11.17,-2.2,39.83
2017-05-31,603611,17.26,13.98,18.05,13.31,270073,748913408.0,27.09,-20.11,-3.52,29.03
2017-06-30,603611,13.99,15.05,16.22,12.66,271321,702087607.0,25.46,7.65,1.07,29.17
2017-07-31,603611,15.07,13.33,16.08,12.62,281533,713784073.0,22.99,-11.43,-1.72,30.26
2017-08-31,603611,13.33,13.26,14.61,13.01,301649,735142540.0,12.0,-0.53,-0.07,32.43
