日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-05-30,002229,4.23,3.35,4.96,3.14,440602,925782858.25,74.29,36.73,0.9,275.38
2008-06-30,002229,3.3,2.39,3.39,2.27,147411,226942771.78,33.43,-28.66,-0.96,92.13
2008-07-31,002229,2.39,2.8,2.97,2.36,252032,380952100.7,25.52,17.15,0.41,157.52
2008-08-29,002229,2.69,1.73,2.85,1.63,145654,176590035.57,43.57,-38.21,-1.07,72.83
2008-09-26,002229,1.71,1.48,1.87,1.25,139533,133890337.85,35.84,-14.45,-0.25,69.77
2008-10-31,002229,1.43,0.99,1.45,0.98,130899,104028896.31,31.76,-33.11,-0.49,65.45
2008-11-27,002229,0.99,1.28,1.45,0.96,168395,135334874.41,49.49,29.29,0.29,84.2
2008-12-31,002229,1.27,1.75,1.88,1.24,333121,325106349.08,50.0,36.72,0.47,166.56
2009-01-23,002229,1.8,2.03,2.21,1.76,246928,285968219.35,25.71,16.0,0.28,123.46
2009-02-27,002229,2.05,2.03,2.64,2.01,310314,411923137.92,31.03,0.0,0.0,155.16
2009-03-31,002229,1.99,2.57,2.76,1.98,525717,734161943.79,38.42,26.6,0.54,262.86
2009-04-30,002229,2.55,3.17,3.33,2.55,456919,738373802.39,30.35,23.35,0.6,228.46
2009-05-27,002229,3.23,3.08,3.58,2.92,240975,421306907.73,20.82,-2.84,-0.09,103.88
2009-06-30,002229,3.11,3.2,3.34,2.95,214894,367972510.89,12.66,3.9,0.12,92.63
2009-07-31,002229,3.18,4.96,5.11,3.18,428943,926219259.55,60.31,55.0,1.76,184.91
2009-08-31,002229,4.97,5.07,5.81,4.37,647432,1727239075.52,29.03,2.22,0.11,279.09
2009-09-30,002229,5.19,4.44,5.95,4.27,1024057,1868152391.32,33.14,-12.43,-0.63,259.67
2009-10-30,002229,4.47,4.87,5.43,4.47,403297,628305402.87,21.62,9.68,0.43,102.26
2009-11-30,002229,4.74,5.78,6.47,4.73,1063196,1841942225.14,35.73,18.69,0.91,269.6
2009-12-31,002229,5.8,6.55,6.87,5.54,1055792,1990809980.03,23.01,13.32,0.77,267.72
2010-01-29,002229,6.57,5.46,6.92,5.34,606580,1175538352.22,24.12,-16.64,-1.09,153.81
2010-02-26,002229,5.4,5.83,5.92,5.19,240977,408425563.95,13.37,6.78,0.37,61.1
2010-03-31,002229,5.83,5.83,6.08,5.26,404851,698665178.22,14.07,0.0,0.0,102.66
2010-04-30,002229,5.83,5.02,6.15,4.91,446719,773998005.24,21.27,-13.89,-0.81,113.28
2010-05-31,002229,5.02,4.88,5.24,3.97,196006,278089725.44,25.3,-2.79,-0.14,49.7
2010-06-30,002229,4.77,4.04,5.27,3.97,236118,350753517.62,26.64,-17.21,-0.84,59.89
2010-07-30,002229,4.04,4.6,4.78,3.84,232581,315097255.22,23.27,13.86,0.56,59.0
2010-08-31,002229,4.6,4.96,5.2,4.59,449555,667592597.34,13.26,7.83,0.36,114.03
2010-09-30,002229,4.96,4.66,5.19,4.45,325741,487266643.59,14.92,-6.05,-0.3,82.63
2010-10-29,002229,4.68,5.04,5.1,4.4,311546,456815649.4,15.02,8.15,0.38,79.02
2010-11-30,002229,5.13,4.9,5.41,4.7,492530,758900990.52,14.09,-2.78,-0.14,124.93
2010-12-31,002229,4.89,6.2,6.95,4.89,1067450,1929849915.9,42.04,26.53,1.3,269.57
2011-01-31,002229,6.22,5.18,6.56,4.73,214264,366707343.26,29.52,-16.45,-1.02,54.11
2011-02-28,002229,5.2,5.77,5.82,5.0,216981,358139932.32,15.83,11.39,0.59,54.8
2011-03-31,002229,5.7,5.55,6.17,5.54,332071,586487549.94,10.92,-3.81,-0.22,83.86
