日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-05-31,603779,4.38,12.85,12.85,4.38,15062,22539355.0,284.23,331.21,9.87,3.0
2016-06-30,603779,14.16,28.74,32.18,14.16,2744143,11318083836.0,140.23,123.66,15.89,546.64
2016-07-29,603779,28.56,25.2,33.54,24.43,1916979,8378803197.0,31.7,-12.32,-3.54,381.87
2016-08-31,603779,24.94,24.39,26.61,23.17,1029574,3790282998.0,13.65,-3.21,-0.81,205.09
2016-09-30,603779,24.29,20.44,26.07,20.22,395292,1320207393.0,23.99,-16.2,-3.95,78.74
2016-10-31,603779,20.49,21.87,24.07,20.49,547729,1791265966.0,17.51,7.0,1.43,109.11
2016-11-30,603779,21.87,22.76,26.17,21.87,1045511,3722366044.0,19.66,4.07,0.89,208.27
2016-12-30,603779,22.98,29.6,31.45,19.8,2032717,7988545377.0,51.19,30.05,6.84,404.92
2017-01-26,603779,29.6,22.35,35.85,21.43,1935556,7736119632.0,48.72,-24.49,-7.25,385.57
2017-02-28,603779,22.34,22.92,24.77,21.87,963584,3281291673.0,12.98,2.55,0.57,191.95
2017-03-31,603779,22.69,21.25,24.49,21.15,1171875,3985672131.0,14.57,-7.29,-1.67,233.44
2017-04-28,603779,21.18,17.69,21.95,16.56,356690,1006554366.0,25.36,-16.75,-3.56,71.05
2017-05-31,603779,17.49,14.43,18.07,13.44,393737,896016231.0,26.17,-18.43,-3.26,43.94
2017-06-30,603779,14.43,14.96,15.78,13.52,457902,995150556.0,15.66,3.67,0.53,49.45
2017-07-31,603779,14.76,14.23,15.18,12.84,290604,603382025.0,15.64,-4.88,-0.73,31.38
2017-08-31,603779,14.32,14.33,15.85,13.21,517826,1072831735.0,18.55,0.7,0.1,55.92
2017-09-29,603779,14.34,14.06,15.03,13.65,411026,864688343.0,9.63,-1.88,-0.27,44.38
2017-10-31,603779,14.22,15.21,15.49,13.84,531929,1129327272.0,11.74,8.18,1.15,57.44
2017-11-30,603779,15.17,12.16,15.38,11.94,390766,789864804.0,22.62,-20.05,-3.05,42.2
2017-12-29,603779,12.16,11.47,12.26,10.98,250166,426794235.0,10.53,-5.67,-0.69,27.01
2018-01-31,603779,11.57,11.89,13.34,11.25,571561,1031318432.0,18.22,3.66,0.42,61.72
2018-02-28,603779,11.84,10.72,11.84,9.87,196099,307204632.0,16.57,-9.84,-1.17,21.18
2018-03-30,603779,10.64,11.18,11.94,10.38,438144,716783384.0,14.55,4.29,0.46,47.31
2018-04-27,603779,11.31,10.52,11.32,10.23,191131,300816358.0,9.75,-5.9,-0.66,20.64
2018-05-31,603779,10.49,12.35,12.69,10.09,714352,1206903287.0,24.71,17.4,1.83,77.14
2018-06-29,603779,12.25,10.06,12.58,9.69,888362,1482303355.0,23.4,-18.54,-2.29,95.93
2018-07-31,603779,10.02,9.6,10.23,9.29,319943,453967960.0,9.34,-4.57,-0.46,34.55
2018-08-31,603779,9.6,9.46,9.83,9.31,144425,201229643.0,5.42,-1.46,-0.14,15.6
2018-09-28,603779,9.45,9.53,9.78,9.1,141482,196631662.0,7.19,0.74,0.07,15.28
2018-10-31,603779,9.41,8.96,9.5,8.27,120087,156678294.0,12.91,-5.98,-0.57,12.97
2018-11-30,603779,8.93,9.0,10.0,8.7,166634,221300222.0,14.51,0.45,0.04,16.14
2018-12-28,603779,9.12,9.07,9.58,8.94,131372,176903306.0,7.11,0.78,0.07,12.73
2019-01-31,603779,9.07,8.83,9.16,8.21,111271,145180348.0,10.47,-2.65,-0.24,10.78
2019-02-28,603779,8.74,9.24,9.54,8.54,173488,229016568.0,11.33,4.64,0.41,16.81
2019-03-29,603779,9.27,9.9,10.55,9.16,465839,670564222.0,15.04,7.14,0.66,45.13
2019-04-30,603779,9.9,9.45,11.36,9.24,428790,653689353.0,21.41,-4.55,-0.45,41.54
2019-05-31,603779,9.43,9.23,9.58,8.69,169553,226868874.0,9.42,-2.33,-0.22,8.04
2019-06-28,603779,9.2,9.61,10.32,8.96,271930,385888141.0,14.73,4.12,0.38,12.9
2019-07-31,603779,9.7,9.85,10.94,9.63,376046,554820889.0,13.63,2.5,0.24,17.84
2019-08-30,603779,9.92,9.67,9.95,8.96,128585,177759742.0,10.05,-1.83,-0.18,6.1
2019-09-30,603779,9.72,9.24,10.34,9.16,253001,362381824.0,12.2,-4.45,-0.43,12.0
2019-10-31,603779,8.96,7.53,9.3,7.14,733215,636498765.0,23.38,-18.51,-1.71,24.0
2019-11-29,603779,7.43,5.16,7.58,5.16,383154,258189445.0,32.14,-31.47,-2.37,12.54
2019-12-31,603779,5.08,6.0,6.77,4.95,820623,470106589.0,35.27,16.28,0.84,26.87
2020-01-23,603779,6.04,5.83,6.9,5.82,412645,259477366.0,18.0,-2.83,-0.17,13.51
2020-02-28,603779,5.54,5.04,5.7,5.04,349035,189110763.0,11.32,-13.55,-0.79,11.43
2020-03-31,603779,4.94,5.07,5.47,4.86,262560,135783307.0,12.1,0.6,0.03,8.6
2020-04-30,603779,5.07,5.33,5.46,5.01,184426,97472229.0,8.88,5.13,0.26,6.04
2020-05-29,603779,5.32,5.02,5.34,4.96,140754,71997043.0,7.13,-5.82,-0.31,4.61
2020-06-30,603779,5.02,5.54,5.58,5.0,201480,104611633.0,11.55,10.36,0.52,6.6
