日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-30,688570,32.81,25.91,35.87,24.59,1584763,4640146351.0,38.2,-12.26,-3.62,287.4
2023-07-31,688570,25.96,25.7,27.37,24.97,568253,1524533789.0,9.26,-0.81,-0.21,103.05
2023-08-31,688570,25.71,27.03,28.25,23.61,837527,2254600533.0,18.05,5.18,1.33,151.89
2023-09-28,688570,26.97,26.41,27.66,24.09,525307,1394000819.0,13.21,-2.29,-0.62,95.27
2023-10-31,688570,26.46,27.85,28.15,24.71,512438,1398381980.0,13.03,5.45,1.44,92.93
2023-11-30,688570,28.1,27.14,29.1,26.23,613819,1733776790.0,10.31,-2.55,-0.71,111.32
2023-12-29,688570,27.02,26.48,27.17,24.9,298733,799751132.0,8.36,-2.43,-0.66,50.43
2024-01-31,688570,26.56,22.2,26.56,21.96,211267,527659751.0,17.37,-16.16,-4.28,36.04
2024-02-29,688570,22.36,24.26,25.22,19.57,256204,615448004.0,25.45,9.28,2.06,43.71
2024-03-29,688570,24.2,22.56,25.8,21.55,524113,1280202293.0,17.52,-7.01,-1.7,89.41
2024-04-30,688570,23.04,22.29,23.07,21.48,298110,691599062.0,7.05,-1.2,-0.27,50.85
2024-05-31,688570,22.47,20.96,22.83,20.23,201946,453066681.0,11.66,-5.97,-1.33,34.45
2024-06-28,688570,20.81,20.06,21.31,19.74,141404,295529178.0,7.49,-4.29,-0.9,19.97
2024-07-31,688570,20.1,18.91,20.25,17.75,118908,226496840.0,12.46,-5.73,-1.15,16.79
2024-08-30,688570,19.17,16.12,19.17,15.04,120996,209074963.0,21.84,-14.75,-2.79,17.09
2024-09-30,688570,16.08,19.09,19.66,14.07,188671,313122614.0,34.68,18.42,2.97,26.64
2024-10-31,688570,22.38,19.01,22.74,17.68,428769,864180567.0,26.51,-0.42,-0.08,35.91
2024-11-29,688570,19.06,19.45,21.28,18.42,322242,652130607.0,15.04,2.31,0.44,26.99
2024-12-31,688570,19.51,18.88,22.29,18.85,411076,863850738.0,17.69,-2.93,-0.57,22.1
2025-01-27,688570,18.87,18.4,19.0,17.21,117875,217502637.0,9.48,-2.54,-0.48,6.34
2025-02-28,688570,18.55,20.13,21.01,18.47,302405,607352408.0,13.8,9.4,1.73,16.26
2025-03-31,688570,20.12,20.13,24.57,19.73,795187,1782560912.0,24.04,0.0,0.0,42.75
2025-04-30,688570,20.15,18.57,20.71,16.32,235933,444162503.0,21.81,-7.75,-1.56,12.68
2025-05-30,688570,18.59,19.32,20.52,18.45,292822,576671869.0,11.15,4.04,0.75,15.74
2025-06-30,688570,19.13,20.48,20.53,19.03,251139,494067417.0,7.76,6.0,1.16,13.34
2025-07-31,688570,20.49,20.72,21.99,19.96,397930,826535387.0,9.91,1.17,0.24,21.14
2025-08-29,688570,20.98,20.53,22.99,20.19,782867,1712898991.0,13.51,-0.92,-0.19,41.6
2025-09-30,688570,20.51,19.96,20.68,19.55,445326,896030442.0,5.5,-2.78,-0.57,23.66
2025-10-31,688570,19.99,19.54,20.25,19.01,190066,372625311.0,6.21,-2.1,-0.42,10.1
2025-11-28,688570,19.6,18.28,19.74,18.07,233038,445953770.0,8.55,-6.45,-1.26,12.38
2025-12-31,688570,18.22,18.42,18.48,17.43,165506,299209848.0,5.74,0.77,0.14,8.79
2026-01-30,688570,18.41,18.98,19.62,18.41,265199,506260499.0,6.57,3.04,0.56,14.09
