日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-02-28,002552,8.06,8.09,8.92,7.49,260676,671147093.16,23.6,33.5,2.03,130.34
2011-03-31,002552,7.89,8.01,9.34,7.69,790034,2149748696.52,20.4,-0.99,-0.08,395.02
2011-04-29,002552,8.0,7.38,8.85,7.32,167865,438104551.52,19.1,-7.87,-0.63,83.93
2011-05-31,002552,7.46,5.91,7.49,5.66,103924,222726702.37,24.8,-19.92,-1.47,41.57
2011-06-30,002552,5.9,6.88,7.31,5.72,297572,478749808.92,26.9,16.41,0.97,79.35
2011-07-29,002552,6.93,6.91,7.47,6.55,335730,515331529.11,13.37,0.44,0.03,89.53
2011-08-31,002552,6.86,6.96,7.35,5.89,389379,583099462.27,21.13,0.72,0.05,103.83
2011-09-30,002552,6.92,5.9,7.09,5.82,117640,163847279.0,18.25,-15.23,-1.06,31.37
2011-10-31,002552,5.95,6.27,6.65,5.75,176606,239118354.0,15.25,6.27,0.37,47.09
2011-11-30,002552,6.2,5.96,7.02,5.9,257783,362353239.0,17.86,-4.94,-0.31,68.74
2011-12-30,002552,6.1,4.45,6.23,4.31,105013,121795144.0,32.21,-25.34,-1.51,28.0
2012-01-31,002552,4.51,4.11,4.55,3.79,149966,140984900.0,17.08,-7.64,-0.34,39.99
2012-02-29,002552,4.11,4.78,5.02,4.05,257750,265698170.0,23.6,16.3,0.67,64.84
2012-03-30,002552,4.77,4.63,6.09,4.54,500778,587181694.0,32.43,-3.14,-0.15,125.98
2012-04-27,002552,4.71,5.1,5.63,4.58,221911,250299315.0,22.68,10.15,0.47,55.83
2012-05-31,002552,5.12,5.82,6.12,4.69,324282,391928573.0,28.04,14.12,0.72,81.58
2012-06-29,002552,5.63,4.87,5.7,4.75,249107,285405213.0,16.32,-16.32,-0.95,62.67
2012-07-31,002552,4.87,4.3,4.99,4.11,178206,178163943.0,18.07,-11.7,-0.57,44.83
2012-08-31,002552,4.29,4.44,5.0,4.21,246982,252945372.0,18.37,3.26,0.14,62.13
2012-09-28,002552,4.43,4.46,5.22,4.25,223285,231899193.0,21.85,0.45,0.02,56.17
2012-10-31,002552,4.49,4.24,4.62,4.18,71602,69653859.0,9.87,-4.93,-0.22,18.01
2012-11-30,002552,4.25,3.89,4.8,3.8,134196,130111679.0,23.58,-8.25,-0.35,33.76
2012-12-31,002552,3.91,4.89,4.97,3.73,202051,200069793.0,31.88,25.71,1.0,50.83
2013-01-31,002552,4.87,5.28,5.66,4.73,256023,281065241.0,19.02,7.98,0.39,64.41
2013-02-28,002552,5.3,5.39,5.46,5.06,141126,160452153.0,7.58,2.08,0.11,35.5
2013-03-29,002552,5.41,5.43,5.92,4.98,252169,300642354.0,17.44,0.74,0.04,63.44
2013-04-26,002552,5.44,5.31,5.87,5.21,109791,132253167.0,12.15,-2.21,-0.12,27.62
2013-05-31,002552,5.23,5.98,6.22,5.23,200217,250220749.0,18.64,12.62,0.67,50.37
2013-06-28,002552,5.97,4.77,6.29,4.21,112226,132299181.0,34.78,-20.23,-1.21,28.23
2013-07-31,002552,4.77,5.4,5.91,4.41,211809,236882367.0,31.45,13.21,0.63,53.29
2013-08-30,002552,5.03,5.21,5.88,5.0,204070,243161344.0,16.3,-3.52,-0.19,51.34
2013-09-30,002552,5.21,5.23,6.21,5.13,234625,280406798.0,20.73,0.38,0.02,59.03
2013-10-31,002552,5.29,4.96,5.45,4.77,126570,142934763.0,13.0,-5.16,-0.27,31.84
2013-11-29,002552,4.95,5.37,5.5,4.67,118796,131894709.0,16.73,8.27,0.41,29.89
2013-12-31,002552,5.36,5.26,5.8,4.95,217832,249385362.0,15.83,-2.05,-0.11,54.8
2014-01-30,002552,5.31,5.21,5.48,4.95,170661,193307344.0,10.08,-0.95,-0.05,42.93
2014-02-28,002552,5.16,5.56,5.96,5.06,351546,420061770.0,17.27,6.72,0.35,41.76
2014-03-31,002552,5.54,5.74,6.42,5.39,632287,805901267.0,18.53,3.24,0.18,75.1
2014-04-30,002552,5.78,6.54,7.0,5.61,642919,877554335.0,24.22,13.94,0.8,76.37
2014-05-30,002552,6.49,6.19,6.88,5.71,466076,573165583.0,17.89,-5.35,-0.35,27.68
2014-06-30,002552,6.17,8.75,9.17,5.88,1507859,1187908105.0,53.15,41.36,2.56,89.55
2014-07-31,002552,8.63,8.17,8.79,7.4,1860839,1595840972.0,15.89,-6.63,-0.58,110.52
2014-08-29,002552,8.13,9.68,11.87,7.73,2634011,2801199759.0,50.67,18.48,1.51,156.44
2014-09-30,002552,9.72,10.75,11.63,9.71,1502052,1646861804.0,19.83,11.05,1.07,89.21
2014-10-31,002552,10.76,10.62,11.36,10.11,754330,841948937.0,11.63,-1.21,-0.13,44.8
2014-11-28,002552,10.61,10.26,10.96,9.49,576670,609408150.0,13.84,-3.39,-0.36,34.25
2014-12-19,002552,10.21,10.01,10.79,9.14,672833,703367037.0,16.08,-2.44,-0.25,39.96
2015-01-30,002552,9.06,8.83,9.4,8.11,625678,569036633.0,12.89,-11.79,-1.18,37.16
2015-02-27,002552,8.78,9.08,9.1,8.23,238239,217339748.0,9.85,2.83,0.25,14.15
2015-03-31,002552,9.16,10.96,11.93,9.03,1281068,1401565550.0,31.94,20.7,1.88,76.08
2015-04-29,002552,10.95,12.94,13.53,10.91,1360225,1731931855.0,23.91,18.07,1.98,80.79
2015-06-30,002552,14.27,20.13,21.06,14.27,1101566,2118098459.0,52.47,55.56,7.19,65.42
2015-07-07,002552,20.14,13.92,22.11,13.92,622904,1148924776.0,40.69,-30.85,-6.21,37.0
2015-08-31,002552,15.35,11.85,20.64,10.68,2005397,3414064322.0,71.55,-14.87,-2.07,119.1
2015-09-30,002552,11.55,9.96,12.09,9.08,930935,1006268824.0,25.4,-15.95,-1.89,55.29
2015-10-30,002552,10.65,13.03,14.27,10.05,1036624,1311848636.0,42.37,30.82,3.07,61.57
2015-11-30,002552,12.45,16.48,18.55,12.15,1419863,2229659821.0,49.12,26.48,3.45,84.33
2015-12-31,002552,16.15,16.49,17.5,14.45,782227,1305753220.0,18.51,0.06,0.01,46.59
2016-01-29,002552,16.75,11.91,16.75,10.65,435170,609384828.0,36.99,-27.77,-4.58,25.92
2016-02-29,002552,12.24,11.8,15.12,11.48,314845,426803992.0,30.56,-0.92,-0.11,18.75
2016-03-31,002552,11.61,14.42,15.6,10.68,896553,1256945127.0,41.69,22.2,2.62,53.4
2016-04-29,002552,14.4,13.03,14.75,12.45,890096,1248066715.0,15.95,-9.64,-1.39,53.01
2016-05-31,002552,13.03,14.87,19.63,12.75,3292434,5331345985.0,52.8,14.12,1.84,196.1
2016-06-30,002552,14.87,15.01,15.64,12.49,1931816,2796486283.0,21.18,0.94,0.14,96.52
2016-07-29,002552,14.87,14.21,16.17,14.07,2015671,3100575916.0,13.99,-5.33,-0.8,100.71
2016-08-31,002552,13.97,14.53,15.34,13.07,885124,1277987512.0,15.97,2.25,0.32,44.22
2016-09-30,002552,14.52,14.06,16.54,13.41,1111386,1706658273.0,21.54,-3.23,-0.47,55.53
2016-10-31,002552,14.06,15.47,15.86,13.85,888155,1379357719.0,14.3,10.03,1.41,44.37
2016-11-30,002552,15.49,16.87,18.66,15.16,2021805,3465570754.0,22.62,9.05,1.4,101.02
2016-12-30,002552,16.81,15.74,17.64,14.54,1020641,1707971652.0,18.38,-6.7,-1.13,50.99
2017-01-26,002552,15.74,16.54,18.54,13.89,795027,1321999263.0,29.54,5.08,0.8,39.72
2017-02-28,002552,16.92,17.44,22.13,16.78,3011672,5875870998.0,32.35,5.44,0.9,150.47
2017-03-31,002552,17.41,15.44,19.45,15.27,2787702,5024184442.0,23.97,-11.47,-2.0,139.28
2017-04-28,002552,15.34,12.01,15.83,11.41,856389,1217164989.0,28.63,-22.22,-3.43,42.79
2017-05-31,002552,12.05,11.17,14.25,10.63,781625,1035101100.0,30.14,-6.99,-0.84,39.05
2017-06-30,002552,11.13,12.17,15.55,10.36,1667867,2207927640.0,46.46,8.95,1.0,83.33
2017-07-31,002552,12.17,11.1,12.36,9.93,766290,882410085.0,19.97,-8.79,-1.07,38.29
2017-08-31,002552,11.04,11.29,11.66,10.48,829635,956220791.0,10.63,1.71,0.19,41.45
2017-09-29,002552,11.29,11.08,12.36,10.76,791954,938792890.0,14.17,-1.86,-0.21,39.57
2017-10-31,002552,11.2,11.38,12.11,10.89,567522,672815947.0,11.01,2.71,0.3,28.35
2017-11-30,002552,11.39,10.73,11.89,10.37,552298,634012272.0,13.36,-5.71,-0.65,27.59
2017-12-29,002552,10.74,9.16,10.81,8.91,266185,274157572.0,17.71,-14.63,-1.57,13.3
2018-01-31,002552,9.21,8.98,10.54,8.94,497325,501563096.0,17.47,-1.97,-0.18,24.85
2018-02-28,002552,8.77,8.27,8.96,6.97,205361,168924698.0,22.16,-7.91,-0.71,10.26
2018-03-30,002552,8.21,8.28,9.05,7.18,303062,265288655.0,22.61,0.12,0.01,15.14
2018-04-27,002552,8.27,6.55,9.61,6.55,471431,409144259.0,36.96,-20.89,-1.73,23.55
