日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-10-30,601568,9.79,8.39,12.0,8.36,5980753,7464082464.0,45.84,5.67,0.45,165.62
2020-11-30,601568,8.39,8.47,9.24,8.09,5754962,6303062897.0,13.71,0.95,0.08,159.37
2020-12-31,601568,8.43,7.05,8.67,6.93,3162454,3226745155.0,20.54,-16.77,-1.42,87.58
2021-01-29,601568,7.05,6.82,7.13,6.19,2348710,2052780971.0,13.33,-3.26,-0.23,65.04
2021-02-26,601568,6.79,7.05,7.99,6.15,2776855,2569350256.0,26.98,3.37,0.23,76.9
2021-03-31,601568,7.09,7.06,7.42,6.49,2503531,2294127807.0,13.19,0.14,0.01,69.33
2021-04-30,601568,7.06,6.66,7.67,6.58,1971613,1832448000.0,15.44,-5.67,-0.4,54.6
2021-05-31,601568,6.64,6.92,6.97,6.64,848073,753911538.0,4.95,3.9,0.26,23.49
2021-06-30,601568,6.9,6.7,7.09,6.69,1003672,875330957.0,5.78,-3.18,-0.22,27.79
2021-07-30,601568,6.72,6.63,7.19,6.53,1551954,1355731743.0,9.85,-1.04,-0.07,42.98
2021-08-31,601568,6.63,7.64,7.84,6.56,2294631,2048081255.0,19.31,15.23,1.01,63.54
2021-09-30,601568,7.61,7.04,8.9,6.83,6821643,6823391235.0,27.09,-7.85,-0.6,188.91
2021-10-29,601568,7.1,6.34,7.21,6.22,1299902,1123221370.0,14.06,-9.94,-0.7,6.31
2021-11-30,601568,6.36,6.3,6.5,6.12,1111482,905192061.0,5.99,-0.63,-0.04,5.39
2021-12-31,601568,6.3,6.31,6.56,6.27,1968921,1614045641.0,4.6,0.16,0.01,9.56
2022-01-28,601568,6.32,5.99,6.47,5.89,1556775,1264987176.0,9.19,-5.07,-0.32,7.55
2022-02-28,601568,6.09,6.1,6.26,6.03,717717,572385748.0,3.84,1.84,0.11,3.48
2022-03-31,601568,6.09,5.54,6.22,5.26,1007570,754105025.0,15.74,-9.18,-0.56,4.89
2022-04-29,601568,5.53,5.29,5.74,4.91,941982,675569485.0,14.98,-4.51,-0.25,4.07
2022-05-31,601568,5.29,6.0,6.01,5.23,778539,573649802.0,14.74,13.42,0.71,3.36
2022-06-30,601568,6.01,5.58,6.05,5.56,1527786,991897730.0,8.17,-7.0,-0.42,6.0
2022-07-29,601568,5.59,5.32,5.61,5.28,1146257,704113646.0,5.91,-4.66,-0.26,4.5
2022-08-31,601568,5.32,5.41,5.79,5.15,1428226,884334161.0,12.03,1.69,0.09,5.61
2022-09-30,601568,5.4,5.11,5.6,5.07,968673,592757101.0,9.8,-5.55,-0.3,3.81
2022-10-31,601568,5.12,4.86,5.29,4.84,688005,404823083.0,8.81,-4.89,-0.25,2.7
2022-11-30,601568,4.86,4.99,5.04,4.84,2244888,1284180629.0,4.12,2.67,0.13,8.82
2022-12-30,601568,5.02,4.91,5.17,4.89,1489936,866601435.0,5.61,-1.6,-0.08,5.85
2023-01-31,601568,4.92,5.06,5.15,4.88,812108,467471393.0,5.5,3.05,0.15,3.19
2023-02-28,601568,5.07,5.21,5.28,4.98,2843589,1665661246.0,5.93,2.96,0.15,11.17
2023-03-31,601568,5.22,4.97,5.27,4.96,1846624,1080970205.0,5.95,-4.61,-0.24,7.25
2023-04-28,601568,4.97,4.82,5.05,4.73,2132391,1206510789.0,6.44,-3.02,-0.15,8.38
2023-05-31,601568,4.81,4.77,4.88,4.75,1054754,588987396.0,2.7,-1.04,-0.05,4.14
2023-06-30,601568,4.76,4.77,4.83,4.7,680200,371944543.0,2.73,0.0,0.0,2.67
2023-07-31,601568,4.77,4.92,4.94,4.7,1359811,717784431.0,5.03,3.14,0.15,5.34
2023-08-31,601568,4.91,4.58,4.96,4.47,1568374,820809958.0,9.96,-6.91,-0.34,6.16
2023-09-28,601568,4.6,4.68,4.84,4.57,1242139,648555032.0,5.9,2.18,0.1,4.88
2023-10-31,601568,4.69,4.74,4.76,4.44,966958,495933424.0,6.84,1.28,0.06,3.76
2023-11-30,601568,4.77,4.73,4.91,4.71,1724422,870872350.0,4.22,-0.21,-0.01,6.71
2023-12-29,601568,4.74,4.54,4.75,4.4,1566454,745210517.0,7.4,-4.02,-0.19,6.1
2024-01-31,601568,4.55,4.24,4.73,4.08,1966476,924283097.0,14.32,-6.61,-0.3,7.65
2024-02-29,601568,4.21,4.62,4.79,3.75,2300594,1067127571.0,24.53,8.96,0.38,8.95
2024-03-29,601568,4.63,4.28,4.8,4.19,2457412,1148928902.0,13.2,-7.36,-0.34,9.56
2024-04-30,601568,4.29,4.25,4.45,3.89,2817957,1239627708.0,13.08,-0.7,-0.03,7.09
2024-05-31,601568,4.3,4.05,4.32,4.02,1950039,851001543.0,7.06,-4.71,-0.2,4.91
2024-06-28,601568,4.08,3.61,4.08,3.58,1914735,765712935.0,12.35,-10.86,-0.44,4.82
2024-07-31,601568,3.6,3.76,3.77,3.41,1886604,698076082.0,9.97,4.16,0.15,4.75
2024-08-30,601568,3.76,3.7,3.92,3.66,1794745,699743663.0,6.91,-1.6,-0.06,4.52
2024-09-30,601568,3.7,4.31,4.37,3.5,2383938,942923981.0,23.51,16.49,0.61,6.0
2024-10-31,601568,4.74,4.16,4.74,3.84,4811030,2030794484.0,20.88,-3.48,-0.15,12.11
2024-11-29,601568,4.13,4.31,4.38,4.11,3714333,1617744391.0,6.49,3.61,0.15,9.35
2024-12-31,601568,4.31,4.1,4.54,4.1,3921867,1751159147.0,10.21,-4.87,-0.21,9.87
2025-01-27,601568,4.11,3.89,4.14,3.82,2395275,968148667.0,7.8,-5.12,-0.21,6.03
