日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-05-31,600711,0.58,0.7,0.71,0.56,47531,48849000.0,-50.0,333.33,1.0,37.72
1996-06-28,600711,0.66,0.55,0.68,0.45,137685,134626698.0,32.86,-21.43,-0.15,109.27
1996-07-31,600711,0.56,0.64,0.78,0.43,267005,280738000.0,63.64,16.36,0.09,211.91
1996-08-30,600711,0.58,0.43,0.64,0.3,64453,60109000.0,53.13,-32.81,-0.21,51.15
1996-09-27,600711,0.45,0.36,0.47,0.3,45655,36600000.0,39.53,-16.28,-0.07,30.21
1996-10-31,600711,0.37,0.45,0.57,0.34,143463,103830000.0,63.89,25.0,0.09,94.91
1996-11-29,600711,0.42,0.65,0.67,0.37,144457,111327000.0,66.67,44.44,0.2,95.57
1996-12-31,600711,0.67,0.39,1.03,0.3,284510,262438000.0,112.31,-40.0,-0.26,188.23
1997-01-31,600711,0.38,0.51,0.58,0.35,160689,120509000.0,58.97,30.77,0.12,106.31
1997-02-28,600711,0.52,0.54,0.57,0.37,64577,49633000.0,39.22,5.88,0.03,42.72
1997-03-31,600711,0.55,0.86,0.89,0.54,235876,222897000.0,64.81,59.26,0.32,156.05
1997-04-30,600711,0.88,0.81,0.96,0.68,233139,240971000.0,32.56,-5.81,-0.05,154.24
1997-05-30,600711,0.83,1.34,1.34,0.77,207787,250981000.0,70.37,65.43,0.53,137.47
1997-06-27,600711,1.37,1.47,1.75,1.29,118097,183111000.0,34.33,9.7,0.13,78.13
1997-07-31,600711,1.51,1.69,1.9,1.23,108205,179304614.0,45.58,14.97,0.22,71.59
1997-08-29,600711,1.65,0.83,1.65,0.71,368324,436957000.0,55.62,-50.89,-0.86,243.68
1997-09-30,600711,0.83,0.45,0.84,0.4,134540,121366000.0,53.01,-45.78,-0.38,89.01
1997-10-31,600711,0.46,0.55,0.65,0.42,92285,74347000.0,51.11,22.22,0.1,61.06
1997-11-28,600711,0.57,0.48,0.64,0.44,43151,34448947.0,36.36,-12.73,-0.07,28.55
1997-12-31,600711,0.46,0.45,0.53,0.38,41295,29666000.0,31.25,-6.25,-0.03,27.32
1998-01-23,600711,0.46,0.49,0.65,0.41,78510,61382000.0,53.33,8.89,0.04,51.94
1998-02-27,600711,0.51,0.63,0.65,0.49,71741,59383000.0,32.65,28.57,0.14,47.46
1998-03-31,600711,0.65,0.6,0.71,0.5,100951,86293000.0,33.33,-4.76,-0.03,66.79
1998-04-30,600711,0.61,0.85,1.04,0.53,256846,256253000.0,85.0,41.67,0.25,169.93
1998-05-29,600711,0.83,1.04,1.17,0.76,178176,203363000.0,48.24,22.35,0.19,117.88
1998-06-30,600711,1.04,0.82,1.09,0.7,78756,83387000.0,37.5,-21.15,-0.22,52.1
1998-07-31,600711,0.84,0.93,1.02,0.74,78401,86563000.0,34.15,13.41,0.11,51.87
1998-08-31,600711,0.99,1.27,1.4,0.96,153723,201674000.0,47.31,36.56,0.34,101.7
1998-09-30,600711,1.27,2.29,2.44,1.18,136437,231665000.0,99.21,80.31,1.02,90.27
1998-10-30,600711,2.32,2.36,2.51,2.01,84795,181914000.0,21.83,3.06,0.07,56.1
1998-11-30,600711,2.3,1.45,2.44,1.43,142122,251548000.0,42.8,-38.56,-0.91,94.03
1998-12-31,600711,1.42,1.34,1.55,1.31,56047,83846000.0,16.55,-7.59,-0.11,37.08
1999-01-29,600711,1.32,1.32,1.65,1.31,49769,75474000.0,25.37,-1.49,-0.02,32.93
1999-02-09,600711,1.32,1.03,1.32,0.95,8482,11150000.0,28.03,-21.97,-0.29,5.61
1999-03-31,600711,1.06,1.17,1.39,0.99,51033,69127000.0,38.83,13.59,0.14,33.76
1999-04-30,600711,1.17,1.07,1.29,0.96,34177,42869289.0,28.21,-8.55,-0.1,22.61
1999-05-31,600711,1.08,1.03,1.24,0.89,67389,81971000.0,32.71,-3.74,-0.04,44.58
1999-06-29,600711,1.03,1.39,1.56,1.0,202057,283072000.0,54.37,34.95,0.36,133.68
1999-07-30,600711,1.31,1.24,1.31,1.02,69116,87663275.0,20.86,-10.79,-0.15,45.73
1999-08-31,600711,1.26,1.29,1.32,1.15,49454,66722000.0,13.71,4.03,0.05,32.72
1999-09-30,600711,1.3,1.31,1.43,1.15,58832,82972179.0,21.71,1.55,0.02,38.92
1999-10-29,600711,1.31,1.44,1.5,1.27,65641,97441000.0,17.56,9.92,0.13,43.43
1999-11-30,600711,1.43,1.27,1.49,1.2,37937,53232000.0,20.14,-11.81,-0.17,25.1
1999-12-30,600711,1.27,1.09,1.29,1.03,18387,24150000.0,20.47,-14.17,-0.18,12.16
