日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-03-31,600958,9.28,17.57,18.34,9.28,8330794,18259445674.0,117.51,127.89,9.86,83.31
2015-04-30,600958,17.61,25.24,28.43,17.38,36814996,112909005536.0,62.89,43.65,7.67,368.15
2015-05-29,600958,25.11,28.13,33.7,22.59,26167954,91877286112.0,44.02,11.45,2.89,261.68
2015-06-30,600958,27.81,22.35,32.06,18.92,19238511,69625981712.0,46.71,-20.55,-5.78,192.39
2015-07-31,600958,21.91,18.73,23.2,16.38,18466166,47511242112.0,30.51,-16.2,-3.62,184.66
2015-08-31,600958,18.1,12.97,19.78,11.62,7606744,16403960096.0,43.57,-30.75,-5.76,76.07
2015-09-30,600958,12.83,12.78,14.04,11.65,5171302,8486136098.0,18.43,-1.46,-0.19,51.71
2015-10-30,600958,13.57,16.2,17.31,13.13,6391025,12659908624.0,32.71,26.76,3.42,63.91
2015-11-30,600958,15.63,17.73,22.66,15.21,15682586,39686283712.0,45.99,9.44,1.53,156.83
2015-12-31,600958,17.51,18.27,21.03,17.09,9393707,22732122144.0,22.22,3.05,0.54,93.94
2016-01-29,600958,18.17,14.27,18.19,12.27,4953103,9303156866.0,32.4,-21.89,-4.0,49.53
2016-02-29,600958,14.52,13.56,15.7,12.96,6476590,11942431040.0,19.2,-4.98,-0.71,64.77
2016-03-31,600958,13.61,15.94,17.88,13.48,14921678,30389158224.0,32.45,17.55,2.38,47.24
2016-04-29,600958,15.85,14.19,16.01,13.95,9592843,18365962784.0,12.92,-10.98,-1.75,30.37
2016-05-31,600958,14.23,13.91,14.58,12.89,5602900,9688760723.0,11.91,-1.97,-0.28,17.74
2016-06-30,600958,13.88,13.48,14.02,12.91,6113972,10446142560.0,7.98,-3.09,-0.43,19.36
2016-07-29,600958,13.53,13.21,14.56,13.05,7427683,12816315828.0,11.2,-2.0,-0.27,23.74
2016-08-31,600958,13.2,13.38,14.31,12.89,4402289,7382835122.0,10.75,1.29,0.17,14.08
2016-09-30,600958,13.35,12.71,13.46,12.61,2311236,3769640984.0,6.35,-5.01,-0.67,7.39
2016-10-31,600958,12.77,12.81,13.17,12.7,2785033,4469003572.0,3.7,0.79,0.1,8.91
2016-11-30,600958,12.81,13.63,13.67,12.73,8050719,13289118006.0,7.34,6.4,0.82,25.75
2016-12-30,600958,13.58,12.48,13.69,12.27,4434338,7127066330.0,10.42,-8.44,-1.15,14.18
2017-01-26,600958,12.5,12.23,12.59,11.77,1977730,3016972427.0,6.57,-2.0,-0.25,6.33
2017-02-28,600958,12.2,12.28,12.79,12.16,2004439,3100408913.0,5.15,0.41,0.05,6.41
2017-03-31,600958,12.27,11.81,12.51,11.8,2558427,3884968256.0,5.78,-3.83,-0.47,8.18
2017-04-28,600958,11.82,11.71,12.11,11.47,1839412,2703493801.0,5.42,-0.85,-0.1,5.88
2017-05-31,600958,11.71,11.19,11.74,10.78,2281524,3237980524.0,8.2,-4.44,-0.52,7.3
2017-06-30,600958,11.18,11.21,11.37,10.87,2067632,2863877566.0,4.47,0.18,0.02,6.61
2017-07-31,600958,11.19,13.14,13.23,11.13,9571224,14941323283.0,18.73,17.22,1.93,30.62
2017-08-31,600958,13.13,13.59,13.89,11.99,15163610,24602248352.0,14.46,3.42,0.45,48.51
2017-09-29,600958,13.59,13.01,13.77,12.77,9028680,14884178952.0,7.36,-4.27,-0.58,28.88
2017-10-31,600958,13.34,12.36,13.39,12.19,3776895,5938126749.0,9.22,-5.0,-0.65,12.08
2017-11-30,600958,12.31,12.65,13.44,12.28,7833661,12385463759.0,9.39,2.35,0.29,25.06
2017-12-29,600958,12.6,11.29,12.83,11.05,3737630,5544330498.0,14.07,-10.75,-1.36,11.96
2018-01-31,600958,11.33,11.8,12.51,11.11,5637974,8237922643.0,12.4,4.52,0.51,18.03
