日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-06-29,600468,2.74,2.87,3.1,2.74,463367,1274653000.0,72.0,474.0,2.37,154.46
2001-07-31,600468,2.87,2.22,2.87,2.18,101423,257605654.0,24.04,-22.65,-0.65,33.81
2001-08-31,600468,2.25,2.11,2.43,2.07,70257,155870000.0,16.22,-4.95,-0.11,23.42
2001-09-28,600468,2.09,2.04,2.2,1.99,45786,94149000.0,9.95,-3.32,-0.07,15.26
2001-10-31,600468,2.03,1.77,2.06,1.48,64444,113368000.0,28.43,-13.24,-0.27,21.48
2001-11-30,600468,1.77,1.9,1.91,1.55,55088,96630491.0,20.34,7.34,0.13,18.36
2001-12-31,600468,1.9,1.77,1.99,1.66,51716,94548047.0,17.37,-6.84,-0.13,17.24
2002-01-31,600468,1.77,1.31,1.77,1.08,97942,130100049.0,38.98,-25.99,-0.46,32.65
2002-02-28,600468,1.31,1.37,1.42,1.26,50655,71010454.0,12.21,4.58,0.06,16.88
2002-03-29,600468,1.37,1.46,1.69,1.33,143338,223583144.0,26.28,6.57,0.09,47.78
2002-04-30,600468,1.45,1.6,1.62,1.37,55415,84772207.0,17.12,9.59,0.14,18.47
2002-05-31,600468,1.59,1.41,1.59,1.35,31696,47161927.0,15.0,-11.88,-0.19,10.57
2002-06-28,600468,1.38,1.71,1.77,1.31,87878,142792901.0,32.62,21.28,0.3,29.29
2002-07-31,600468,1.71,1.73,1.8,1.66,79755,138163844.0,8.19,1.17,0.02,26.59
2002-08-30,600468,1.71,1.8,1.85,1.68,51617,91035215.0,9.83,4.05,0.07,17.21
2002-09-27,600468,1.78,1.72,1.8,1.68,24156,41520737.0,6.67,-4.44,-0.08,8.05
2002-10-31,600468,1.71,1.56,1.72,1.51,13891,22465327.0,12.21,-9.3,-0.16,4.63
2002-11-29,600468,1.54,1.38,1.67,1.25,35305,53481545.0,26.92,-11.54,-0.18,11.77
2002-12-31,600468,1.39,1.44,1.49,1.3,53102,76349587.0,13.77,4.35,0.06,17.7
2003-01-29,600468,1.39,1.47,1.52,1.33,34669,50231105.0,13.19,2.08,0.03,11.56
2003-02-28,600468,1.48,1.49,1.63,1.43,8521,12818125.0,13.61,1.36,0.02,2.84
2003-03-31,600468,1.49,1.41,1.53,1.31,11027,15988175.0,14.77,-5.37,-0.08,3.68
2003-04-30,600468,1.39,1.25,1.48,1.2,32582,45620397.0,19.86,-11.35,-0.16,10.86
2003-05-30,600468,1.21,1.25,1.26,1.11,17996,22617108.0,12.0,0.0,0.0,6.0
2003-06-30,600468,1.22,1.22,1.31,1.19,19595,25530685.0,9.6,-2.4,-0.03,6.53
2003-07-31,600468,1.2,1.16,1.23,1.11,11859,14549831.0,9.84,-4.92,-0.06,3.95
2003-08-29,600468,1.14,0.99,1.17,0.97,25857,29374099.0,17.24,-14.66,-0.17,8.62
2003-09-30,600468,0.99,1.02,1.13,0.98,27044,30961063.0,15.15,3.03,0.03,9.01
2003-10-31,600468,1.02,0.92,1.1,0.87,60279,65158007.0,22.55,-9.8,-0.1,20.09
2003-11-28,600468,0.93,0.9,0.96,0.87,51641,52082279.0,9.78,-2.17,-0.02,17.21
2003-12-31,600468,0.89,0.95,0.97,0.87,102685,104727857.0,11.11,5.56,0.05,34.23
2004-01-30,600468,0.94,1.02,1.1,0.87,79250,83857598.0,24.21,7.37,0.07,26.42
2004-02-27,600468,1.06,1.1,1.22,1.0,117961,139181831.0,21.57,7.84,0.08,39.32
2004-03-31,600468,1.1,1.15,1.17,1.07,56020,66385318.0,9.09,4.55,0.05,18.67
2004-04-30,600468,1.16,0.99,1.2,0.93,68029,80428787.0,23.48,-13.91,-0.16,22.68
2004-05-31,600468,0.96,1.0,1.1,0.94,24289,26514600.0,16.16,1.01,0.01,8.1
2004-06-30,600468,1.02,0.9,1.03,0.82,17085,17873271.0,21.0,-10.0,-0.1,5.7
