日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-01-31,002946,5.69,10.65,10.65,5.69,13453,14122454.0,107.83,131.52,6.05,1.58
2019-02-28,002946,11.8,18.54,20.11,11.8,5087273,9627821592.0,78.03,74.08,7.89,595.9
2019-03-29,002946,18.3,17.0,24.46,16.17,4928325,10305977932.0,44.71,-8.31,-1.54,577.28
2019-04-30,002946,17.31,14.09,19.5,13.6,2328208,4262604966.0,34.71,-17.12,-2.91,272.72
2019-05-31,002946,13.33,14.98,15.65,12.42,1829439,2716896776.0,22.92,6.32,0.89,214.29
2019-06-28,002946,14.68,14.29,16.13,13.21,1472612,2229358984.0,19.49,-4.61,-0.69,172.5
2019-07-31,002946,14.52,13.39,17.08,13.09,1767064,2781792759.0,27.92,-6.3,-0.9,206.99
2019-08-30,002946,13.38,12.67,13.59,12.01,706193,955023048.0,11.8,-5.38,-0.72,82.72
2019-09-30,002946,12.67,12.83,13.87,12.62,835182,1170271195.0,9.87,1.26,0.16,97.83
2019-10-31,002946,12.83,12.04,13.16,11.91,493234,655417419.0,9.74,-6.16,-0.79,57.78
2019-11-29,002946,11.91,11.42,12.4,11.22,367184,457310894.0,9.8,-5.15,-0.62,43.01
2019-12-31,002946,11.46,11.77,12.5,11.31,748009,954755720.0,10.42,3.06,0.35,87.62
2020-01-23,002946,11.86,11.01,12.31,10.89,436870,553112120.0,12.06,-6.46,-0.76,51.17
2020-02-28,002946,9.83,10.27,10.92,8.77,641727,708183197.0,19.53,-6.72,-0.74,51.74
2020-03-31,002946,10.27,11.96,12.08,9.16,1140665,1305099844.0,28.43,16.46,1.69,91.96
2020-04-30,002946,11.76,10.06,12.67,9.61,1538353,1870674983.0,25.59,-15.89,-1.9,124.02
2020-05-29,002946,10.61,17.71,19.54,10.49,3049733,4708349447.0,89.96,76.04,7.65,191.43
2020-06-30,002946,17.91,16.56,18.91,15.79,1881219,3353718337.0,17.62,-6.49,-1.15,118.08
2020-07-31,002946,16.91,22.77,24.16,16.06,2782673,5509437520.0,48.91,37.5,6.21,174.66
2020-08-31,002946,22.41,20.84,25.13,19.8,2522833,5883579757.0,23.41,-8.48,-1.93,158.35
2020-09-30,002946,20.79,16.88,21.38,16.48,1116640,2123428163.0,23.51,-19.0,-3.96,70.09
