日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-08-31,300685,2.36,17.75,19.1,2.36,656896,5774007878.0,935.2,891.62,15.96,328.45
2017-09-29,300685,17.53,17.1,21.79,16.07,786201,7513860707.0,32.23,-3.66,-0.65,393.1
2017-10-31,300685,17.45,19.28,19.47,16.41,267065,2473440363.0,17.89,12.75,2.18,133.53
2017-11-30,300685,19.22,17.04,22.89,16.68,444342,4647158977.0,32.21,-11.62,-2.24,222.17
2017-12-29,300685,17.05,17.59,17.82,14.87,156966,1350575476.0,17.31,3.23,0.55,78.48
2018-01-31,300685,17.58,17.93,22.91,16.86,304626,3056954900.0,34.39,1.93,0.34,152.31
2018-02-28,300685,18.07,18.69,19.31,15.73,115308,1034398128.0,19.97,4.24,0.76,57.65
2018-03-30,300685,18.69,23.55,24.24,18.48,290555,3134199472.0,30.82,26.0,4.86,145.28
2018-04-27,300685,23.73,23.69,24.86,20.81,184575,2166000579.0,17.2,0.59,0.14,92.29
2018-05-31,300685,23.96,22.44,25.86,22.14,185326,2266875920.0,15.7,-5.28,-1.25,92.66
2018-06-29,300685,22.29,19.64,22.38,17.89,169387,1596448131.0,20.01,-12.48,-2.8,47.05
2018-07-31,300685,19.91,18.62,24.41,18.35,406823,2480869595.0,30.86,-5.19,-1.02,113.01
2018-08-31,300685,18.63,19.6,20.55,16.98,235151,1257059024.0,19.17,5.26,0.98,25.81
2018-09-28,300685,19.68,20.73,21.26,18.16,175828,999673090.0,15.82,5.77,1.13,19.3
2018-10-31,300685,20.25,15.64,20.97,13.63,227070,1060337429.0,35.41,-24.55,-5.09,24.92
2018-11-30,300685,15.58,16.91,18.63,14.38,232212,1101303705.0,27.17,8.12,1.27,25.49
2018-12-28,300685,17.32,14.14,17.41,13.73,163302,730976424.0,21.76,-16.38,-2.77,17.93
2019-01-31,300685,14.32,15.14,15.65,12.58,290268,1156314706.0,21.71,7.07,1.0,31.86
2019-02-28,300685,15.18,17.63,18.13,15.1,202555,970343240.0,20.01,16.45,2.49,22.23
2019-03-29,300685,17.67,19.41,20.83,17.14,319011,1739563041.0,20.93,10.1,1.78,35.02
2019-04-30,300685,19.57,17.18,20.02,16.58,257559,1323090272.0,17.72,-11.49,-2.23,28.27
2019-05-31,300685,16.39,18.58,19.22,15.65,248152,1264500701.0,20.78,8.15,1.4,27.24
2019-06-28,300685,18.58,18.45,18.96,15.77,208239,1031211704.0,17.17,-0.7,-0.13,22.86
2019-07-31,300685,18.83,17.05,19.72,16.05,351310,1771885962.0,19.89,-7.59,-1.4,38.56
2019-08-30,300685,16.98,18.8,19.47,15.76,394979,2000934139.0,21.76,10.26,1.75,43.36
2019-09-30,300685,18.33,23.39,24.05,18.33,391793,2346442406.0,30.43,24.41,4.59,43.01
2019-10-31,300685,23.39,25.7,28.06,22.27,431873,3059243445.0,24.75,9.88,2.31,47.41
2019-11-29,300685,25.65,25.18,28.42,23.4,422656,3040147056.0,19.53,-2.02,-0.52,46.39
2019-12-31,300685,25.14,23.8,26.64,22.41,323685,2226989405.0,16.8,-5.48,-1.38,35.53
2020-01-23,300685,23.87,25.53,26.68,22.85,240136,1669180467.0,16.09,7.27,1.73,26.36
2020-02-28,300685,22.98,25.35,29.02,22.98,517297,3789792297.0,23.66,-0.71,-0.18,56.78
2020-03-31,300685,25.82,24.05,30.24,22.94,418755,3078513459.0,28.8,-5.13,-1.3,45.97
2020-04-30,300685,24.2,28.32,30.35,23.91,366640,2843009940.0,26.78,17.75,4.27,40.25
2020-05-29,300685,27.95,31.26,32.04,27.81,349728,2964257393.0,14.94,10.38,2.94,37.9
2020-06-30,300685,31.46,41.9,43.56,30.2,699158,5375269711.0,42.74,34.04,10.64,50.51
2020-07-31,300685,41.99,42.75,45.89,36.47,1037340,7742717831.0,22.48,2.03,0.85,74.94
2020-08-31,300685,42.91,47.48,48.69,41.2,704007,5774712766.0,17.52,11.06,4.73,32.33
2020-09-30,300685,47.7,41.65,48.29,39.38,459407,3599806810.0,18.77,-12.28,-5.83,21.1
2020-10-30,300685,42.17,45.81,47.63,41.25,317107,2637545826.0,15.32,9.99,4.16,14.56
2020-11-30,300685,46.68,40.17,49.0,38.59,393829,3186159525.0,22.72,-12.31,-5.64,18.08
2020-12-31,300685,40.17,42.62,43.02,36.0,605971,4489133036.0,17.48,6.1,2.45,27.83
2021-01-29,300685,42.06,40.56,47.94,39.87,564560,4434140323.0,18.93,-4.83,-2.06,25.92
2021-02-26,300685,40.81,43.59,52.87,39.45,539123,4505127389.0,33.09,7.47,3.03,24.76
2021-03-31,300685,44.42,38.78,45.12,35.81,368404,2657246296.0,21.36,-11.03,-4.81,16.92
2021-04-30,300685,38.79,46.59,47.48,37.42,419305,3351758397.0,25.94,20.14,7.81,19.24
2021-05-31,300685,46.59,49.36,49.93,42.48,353676,3041617076.0,15.99,5.95,2.77,16.11
2021-06-30,300685,49.62,57.1,59.25,45.39,399658,3744967410.0,28.08,15.68,7.74,18.2
2021-07-30,300685,56.59,45.0,60.67,44.45,552005,5164070327.0,28.41,-21.19,-12.1,25.14
2021-08-31,300685,45.39,40.95,48.95,40.89,461569,3861848964.0,17.91,-9.0,-4.05,21.02
2021-09-30,300685,41.01,43.84,44.15,37.81,385031,2896547156.0,15.48,7.06,2.89,17.53
2021-10-29,300685,43.94,44.18,45.28,40.4,196423,1556695149.0,11.13,0.78,0.34,8.94
2021-11-30,300685,44.0,46.17,48.17,39.87,341458,2728320324.0,18.79,4.5,1.99,15.55
2021-12-31,300685,45.97,41.23,46.78,40.44,280158,2224720381.0,13.73,-10.7,-4.94,12.76
2022-01-28,300685,41.23,31.09,42.05,30.95,299110,2007650796.0,26.92,-24.59,-10.14,13.62
2022-02-28,300685,31.83,30.83,31.83,27.93,265272,1472791831.0,12.54,-0.84,-0.26,12.07
2022-03-31,300685,30.83,27.68,31.34,25.88,379442,1990096442.0,17.71,-10.22,-3.15,17.27
2022-04-29,300685,27.46,24.74,28.16,21.53,299375,1414939153.0,23.95,-10.62,-2.94,13.63
2022-05-31,300685,24.68,27.46,28.28,24.62,253012,1171126262.0,14.79,10.99,2.72,6.36
2022-06-30,300685,27.71,31.41,31.41,26.79,769945,2271917100.0,16.82,14.38,3.95,19.37
2022-07-29,300685,31.51,29.34,34.65,28.91,746751,2366514525.0,18.27,-6.59,-2.07,18.78
2022-08-31,300685,27.91,24.47,29.6,24.29,665514,1824154402.0,18.1,-16.6,-4.87,16.74
2022-09-30,300685,24.81,22.48,25.19,21.44,557303,1326590326.0,15.32,-8.13,-1.99,14.02
2022-10-31,300685,22.48,22.86,25.3,20.09,887850,2118701049.0,23.18,1.69,0.38,22.33
2022-11-30,300685,22.99,25.21,27.25,22.41,784425,2038615505.0,21.17,10.28,2.35,19.73
2022-12-30,300685,25.53,25.86,26.79,22.77,802433,2046192856.0,15.95,2.58,0.65,20.18
2023-01-31,300685,25.87,28.16,29.88,25.77,477361,1345772870.0,15.89,8.89,2.3,12.01
2023-02-28,300685,28.28,29.15,29.79,27.47,408790,1192083911.0,8.24,3.52,0.99,10.28
2023-03-31,300685,29.21,27.55,29.79,26.07,389446,1109387732.0,12.76,-5.49,-1.6,9.8
2023-04-28,300685,27.54,27.55,29.8,25.61,414918,1176465388.0,15.21,0.0,0.0,10.44
2023-05-31,300685,27.22,25.93,27.81,24.79,258937,683261277.0,10.96,-5.88,-1.62,6.51
2023-06-30,300685,25.85,23.81,26.23,23.3,249410,622097961.0,11.3,-8.18,-2.12,6.27
2023-07-31,300685,23.95,23.68,24.31,22.67,384386,921135171.0,6.89,-0.55,-0.13,9.67
2023-08-31,300685,24.95,23.42,26.24,21.1,931228,2255752240.0,21.71,-1.1,-0.26,23.42
2023-09-28,300685,23.39,24.4,24.62,22.77,463987,1120866372.0,7.9,4.18,0.98,11.67
2023-10-31,300685,24.4,21.27,24.83,18.95,765150,1677108014.0,24.1,-12.83,-3.13,19.24
2023-11-30,300685,21.15,21.8,22.63,20.5,518471,1154582254.0,10.01,2.49,0.53,13.17
2023-12-29,300685,21.82,21.53,22.1,19.97,551526,1169444029.0,9.77,-1.24,-0.27,14.01
2024-01-31,300685,21.48,16.45,21.59,16.35,462130,899748684.0,24.34,-23.59,-5.08,11.74
2024-02-29,300685,16.35,21.56,21.89,14.15,1104906,2166065165.0,47.05,31.06,5.11,28.07
2024-03-29,300685,21.95,21.42,23.58,20.6,742286,1676502063.0,13.82,-0.65,-0.14,18.86
2024-04-30,300685,21.72,21.43,22.44,19.65,941369,2004055007.0,13.03,0.05,0.01,23.91
2024-05-31,300685,21.81,18.1,22.2,17.53,1072081,2147019699.0,21.79,-15.54,-3.33,27.23
2024-06-28,300685,18.1,17.34,18.8,17.26,856875,1573387932.0,8.51,-4.2,-0.76,21.77
2024-07-31,300685,17.28,18.59,19.03,16.9,843792,1539298349.0,12.28,7.21,1.25,21.44
2024-08-30,300685,18.59,18.55,19.39,17.17,663101,1234004124.0,11.94,-0.22,-0.04,16.85
2024-09-30,300685,18.53,23.7,23.8,17.25,783160,1514906370.0,35.31,27.76,5.15,19.9
2024-10-31,300685,27.9,23.84,28.49,21.31,1572770,3862515336.0,30.3,0.59,0.14,39.95
2024-11-29,300685,23.79,24.86,27.67,23.72,1279300,3313413201.0,16.57,4.28,1.02,32.39
2024-12-31,300685,24.96,22.5,25.64,22.43,740561,1804249830.0,12.91,-9.49,-2.36,18.75
2025-01-27,300685,22.5,20.52,22.67,20.23,762616,1646636662.0,10.84,-8.8,-1.98,19.31
2025-02-28,300685,20.65,23.05,26.87,20.54,2361068,5778147100.0,30.85,12.33,2.53,59.78
2025-03-31,300685,23.2,22.1,24.31,22.06,1355088,3187093599.0,9.76,-4.12,-0.95,34.78
2025-04-30,300685,22.27,20.52,23.35,18.97,1489324,3131072915.0,19.82,-7.15,-1.58,38.23
2025-05-30,300685,20.66,20.57,21.27,19.43,1361286,2798865836.0,8.97,0.24,0.05,34.94
2025-06-30,300685,20.57,21.53,22.52,20.57,1494274,3211038295.0,9.48,4.67,0.96,38.35
