日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-07-29,300239,3.15,4.76,4.88,3.05,918605,2006174019.0,129.79,237.59,3.35,604.35
2011-08-31,300239,4.78,5.61,6.28,4.1,1142745,3233668365.0,45.8,17.86,0.85,751.81
2011-09-30,300239,5.57,3.59,5.94,3.5,555843,1504313933.0,43.49,-36.01,-2.02,365.69
2011-10-31,300239,3.62,3.92,4.22,3.23,526170,1128741522.0,27.58,9.19,0.33,276.93
2011-11-30,300239,3.85,3.94,4.78,3.75,744436,1798791798.0,26.28,0.51,0.02,391.81
2011-12-30,300239,4.11,2.82,4.2,2.69,275582,545778395.0,38.32,-28.43,-1.12,145.04
2012-01-31,300239,2.85,2.53,2.91,2.25,198644,294982306.0,23.4,-10.28,-0.29,104.55
2012-02-29,300239,2.53,2.99,3.33,2.48,370684,619557799.0,33.6,18.18,0.46,195.1
2012-03-30,300239,2.99,3.44,4.64,2.95,741617,1674789028.0,56.52,15.05,0.45,390.32
2012-04-27,300239,3.45,6.7,8.71,3.34,856285,2479883303.0,156.1,94.77,3.26,225.34
2012-05-31,300239,6.9,6.32,8.93,6.09,1378281,2652704737.0,42.39,-5.67,-0.38,362.71
2012-06-29,300239,6.28,6.89,7.55,5.49,1535163,2663293376.0,32.59,9.02,0.57,403.99
2012-07-31,300239,6.93,4.48,7.45,4.43,1520150,2327489039.0,43.83,-34.98,-2.41,167.86
2012-08-31,300239,4.51,4.38,5.21,4.23,1128424,1506103217.0,21.88,-2.23,-0.1,124.6
2012-09-28,300239,4.35,4.09,4.88,3.86,719502,895228640.0,23.29,-6.62,-0.29,79.45
2012-10-31,300239,4.1,4.11,4.65,4.03,745806,915465917.0,15.16,0.49,0.02,82.35
2012-11-30,300239,4.07,3.14,4.31,3.08,422243,446468019.0,29.93,-23.6,-0.97,46.62
