日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-10-31,600132,-14.11,-14.26,-13.93,-14.3,288953,347557000.0,-2.38,8.12,1.26,80.26
1997-11-28,600132,-14.29,-14.68,-14.24,-14.79,256926,266649547.0,-3.86,-2.95,-0.42,71.37
1997-12-31,600132,-14.68,-14.55,-14.48,-14.78,170207,163896000.0,-2.04,0.89,0.13,47.28
1998-01-23,600132,-14.53,-14.61,-14.45,-14.81,125867,121770000.0,-2.47,-0.41,-0.06,34.96
1998-02-27,600132,-14.56,-14.54,-14.41,-14.65,146025,147810000.0,-1.64,0.48,0.07,40.56
1998-03-31,600132,-14.57,-14.54,-14.46,-14.68,154944,153025000.0,-1.51,0.0,0.0,43.04
1998-04-30,600132,-14.54,-14.35,-14.03,-14.58,428397,476838000.0,-3.78,1.31,0.19,107.26
1998-05-29,600132,-14.33,-14.03,-14.0,-14.47,324093,366879000.0,-3.28,2.23,0.32,81.15
1998-06-30,600132,-13.97,-14.25,-13.87,-14.3,242260,292946414.0,-3.06,-1.57,-0.22,60.66
1998-07-31,600132,-14.19,-14.31,-14.17,-14.46,95683,105211000.0,-2.04,-0.42,-0.06,23.96
1998-08-31,600132,-14.3,-14.09,-13.98,-14.38,328690,384319000.0,-2.8,1.54,0.22,82.3
1998-09-30,600132,-14.09,-13.56,-13.39,-14.19,344992,467458000.0,-5.68,3.76,0.53,86.38
1998-10-30,600132,-13.55,-13.78,-13.55,-13.87,113945,156689168.0,-2.36,-1.62,-0.22,28.53
1998-11-30,600132,-13.77,-13.65,-13.39,-13.77,151873,215692000.0,-2.76,0.94,0.13,38.03
1998-12-31,600132,-13.68,-13.69,-13.54,-13.81,58538,81003000.0,-1.98,-0.29,-0.04,14.66
1999-01-29,600132,-13.77,-13.93,-13.71,-14.09,38516,49224000.0,-2.78,-1.75,-0.24,9.64
1999-02-09,600132,-13.95,-13.92,-13.89,-14.13,9127,11408000.0,-1.72,0.07,0.01,2.29
1999-03-31,600132,-14.0,-14.04,-13.76,-14.07,42459,54290000.0,-2.23,-0.86,-0.12,10.63
1999-04-30,600132,-14.06,-13.63,-13.55,-14.08,109922,151752000.0,-3.77,2.92,0.41,27.52
1999-05-31,600132,-13.57,-12.34,-12.16,-13.63,259618,441238000.0,-10.79,9.46,1.29,65.0
1999-06-30,600132,-12.33,-10.6,-9.82,-12.44,253701,625413000.0,-21.23,14.1,1.74,63.52
1999-07-30,600132,-10.47,-11.37,-10.46,-11.91,76770,192294994.0,-13.68,-7.26,-0.77,19.22
1999-08-31,600132,-11.4,-10.92,-10.69,-11.88,78525,180158000.0,-10.47,3.96,0.45,15.11
1999-09-30,600132,-10.92,-10.63,-10.1,-11.08,85085,197193000.0,-8.97,2.66,0.29,16.38
1999-10-29,600132,-10.69,-11.29,-10.69,-11.34,14046,30277000.0,-6.11,-6.21,-0.66,2.7
1999-11-30,600132,-11.23,-11.54,-11.23,-11.58,14852,29764000.0,-3.1,-2.21,-0.25,2.86
1999-12-30,600132,-11.54,-11.27,-11.27,-11.82,34638,68798000.0,-4.77,2.34,0.27,6.67
2000-01-28,600132,-11.34,-10.18,-10.06,-11.77,210146,476430000.0,-15.17,9.67,1.09,40.45
2000-02-29,600132,-9.9,-10.64,-9.55,-11.59,199579,459932000.0,-20.04,-4.52,-0.46,38.42
2000-03-31,600132,-10.69,-11.34,-10.63,-11.49,135948,284734000.0,-8.08,-6.58,-0.7,26.17
2000-04-28,600132,-11.34,-11.64,-11.17,-11.83,79467,157254825.0,-5.82,-2.65,-0.3,15.3
2000-05-31,600132,-11.67,-11.46,-10.93,-12.0,87291,172879000.0,-9.19,1.55,0.18,16.8
2000-06-30,600132,-11.46,-11.68,-11.4,-11.84,62468,121250000.0,-3.84,-1.92,-0.22,12.02
2000-07-31,600132,-11.71,-11.81,-11.57,-11.99,57417,106946723.0,-3.6,-1.11,-0.13,11.05
2000-08-31,600132,-11.81,-12.1,-11.75,-12.2,92515,168553000.0,-3.81,-2.46,-0.29,17.81
