日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-06-30,002248,6.97,5.29,7.81,4.98,706004,920373615.61,60.21,12.55,0.59,294.17
2008-07-31,002248,5.25,6.15,6.74,5.2,418644,531357254.27,29.11,16.26,0.86,174.44
2008-08-29,002248,6.1,5.01,6.3,4.66,166372,188142514.9,26.67,-18.54,-1.14,69.32
2008-09-26,002248,5.0,4.11,5.0,3.51,240416,206417217.85,29.74,-17.96,-0.9,80.14
2008-10-31,002248,3.96,3.57,4.06,2.98,197626,144254758.6,26.28,-13.14,-0.54,65.88
2008-11-28,002248,3.57,4.87,5.38,3.31,537250,506080609.84,57.98,36.41,1.3,179.08
2008-12-31,002248,4.85,6.8,7.43,4.7,803541,1005597448.36,56.06,39.63,1.93,267.85
2009-01-23,002248,6.93,7.94,8.9,6.86,579386,949197992.52,30.0,16.76,1.14,193.13
2009-02-27,002248,7.94,10.14,13.29,7.88,873832,1685294079.44,68.14,27.71,2.2,291.28
2009-03-31,002248,9.1,9.72,10.64,8.38,1012598,1942745632.78,22.29,-4.14,-0.42,337.53
2009-04-30,002248,9.81,9.0,11.3,8.5,658639,1377041724.83,28.81,-7.41,-0.72,219.55
2009-05-27,002248,9.11,9.33,10.18,8.41,388234,739518027.55,19.67,3.67,0.33,129.41
2009-06-30,002248,9.55,9.4,9.89,8.7,359580,675356114.35,12.75,0.75,0.07,119.86
2009-07-31,002248,9.13,12.18,13.77,9.13,1023622,2546398682.52,49.36,29.57,2.78,341.21
2009-08-31,002248,12.2,10.29,12.45,10.25,334839,779435850.06,18.06,-15.52,-1.89,111.61
2009-09-30,002248,10.15,12.66,13.35,9.81,526690,1281312755.66,34.4,23.03,2.37,175.56
2009-10-30,002248,12.71,14.65,16.15,12.68,559261,1682124628.2,27.41,15.72,1.99,186.42
2009-11-30,002248,14.13,20.48,20.49,14.06,531557,1850447577.31,43.89,39.8,5.83,177.19
